date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,reserve_original_kwh,reserve_threshold_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-06-21,6,2025-06-21 06:00:00,37,2025-06-21 06:00:00,2025-06-21 06:10:00,0.0,0.0,1941.6228546768152,1941.6228546768152,473.6819230320887,177.07473001563898,168.92799027777778,0.9368,12
2025-06-21,6,2025-06-21 06:00:00,38,2025-06-21 06:10:00,2025-06-21 06:20:00,0.0,0.0,1731.737545474617,1731.737545474617,465.99767543152853,228.45011057119453,220.30337083333333,0.8758,12
2025-06-21,6,2025-06-21 06:00:00,39,2025-06-21 06:20:00,2025-06-21 06:30:00,0.0,0.0,1524.579756541951,1524.579756541951,438.0086477651955,279.8254911267501,271.6787513888889,0.8759,12
2025-06-21,6,2025-06-21 06:00:00,40,2025-06-21 06:30:00,2025-06-21 06:40:00,0.0,0.0,1390.119247792549,1390.119247792549,437.1702629933772,331.2008716823056,323.0541319444444,0.8601,12
2025-06-21,6,2025-06-21 06:00:00,41,2025-06-21 06:40:00,2025-06-21 06:50:00,0.0,0.0,1264.1489539339236,1264.1489539339236,475.2815807188668,382.5762522378611,374.42951249999993,0.8442,12
2025-06-21,6,2025-06-21 06:00:00,42,2025-06-21 06:50:00,2025-06-21 07:00:00,0.0,0.0,1200.0,1200.0,525.551744306038,433.95163279341676,425.80489305555557,0.8334,12
2025-06-21,6,2025-06-21 06:00:00,43,2025-06-21 07:00:00,2025-06-21 07:10:00,0.0,0.0,1200.0,1200.0,544.6115108898315,477.14164946008344,468.99490972222225,0.8092,12
2025-06-21,6,2025-06-21 06:00:00,44,2025-06-21 07:10:00,2025-06-21 07:20:00,0.0,0.0,1200.0,1200.0,539.1937409732561,512.1463022378612,503.99956249999997,0.7972,12
2025-06-21,6,2025-06-21 06:00:00,45,2025-06-21 07:20:00,2025-06-21 07:30:00,0.0,0.0,1200.0,1200.0,530.2303106512974,547.1509550156389,539.0042152777778,0.7644,12
2025-06-21,6,2025-06-21 06:00:00,46,2025-06-21 07:30:00,2025-06-21 07:40:00,0.0,0.0,1202.9825452769471,1202.9825452769471,532.92252438573,582.1556077934167,574.0088680555556,0.6899,12
2025-06-21,6,2025-06-21 06:00:00,47,2025-06-21 07:40:00,2025-06-21 07:50:00,0.0,0.0,1200.007418492309,1200.007418492309,534.9079013423324,617.1602605711945,609.0135208333334,0.86,12
2025-06-21,6,2025-06-21 06:00:00,48,2025-06-21 07:50:00,2025-06-21 08:00:00,0.0,0.0,1200.0,1200.0,534.5248909262978,652.1649133489723,644.0181736111111,1.1617,12
2025-06-21,6,2025-06-21 06:00:00,49,2025-06-21 08:00:00,2025-06-21 08:10:00,0.0,0.0,1200.0,1200.0,540.8160407378639,680.3934730711945,672.2467333333334,1.1683,12
2025-06-21,6,2025-06-21 06:00:00,50,2025-06-21 08:10:00,2025-06-21 08:20:00,0.0,0.0,1200.0,1200.0,536.3563744549227,701.8459397378612,693.6992,1.0956,12
2025-06-21,6,2025-06-21 06:00:00,51,2025-06-21 08:20:00,2025-06-21 08:30:00,0.0,0.0,1200.0,1200.0,522.9241025932259,723.2984064045278,715.1516666666666,1.0849,12
2025-06-21,6,2025-06-21 06:00:00,52,2025-06-21 08:30:00,2025-06-21 08:40:00,0.0,0.0,1200.0,1200.0,526.4198278446803,744.7508730711944,736.6041333333333,1.061,12
2025-06-21,6,2025-06-21 06:00:00,53,2025-06-21 08:40:00,2025-06-21 08:50:00,0.0,0.0,1200.0,1200.0,563.7164608606718,766.203339737861,758.0565999999999,1.043,12
2025-06-21,6,2025-06-21 06:00:00,54,2025-06-21 08:50:00,2025-06-21 09:00:00,0.0,0.0,1200.0,1200.0,615.8530376270033,787.6558064045278,779.5090666666666,1.036,12
2025-06-21,6,2025-06-21 06:00:00,55,2025-06-21 09:00:00,2025-06-21 09:10:00,0.0,0.0,1200.0,1200.0,642.1433448631116,823.182792515639,815.0360527777779,1.0147,12
2025-06-21,6,2025-06-21 06:00:00,56,2025-06-21 09:10:00,2025-06-21 09:20:00,0.0,0.0,1200.0,1200.0,647.766598033343,872.7842980711944,864.6375583333332,0.9922,12
2025-06-21,6,2025-06-21 06:00:00,57,2025-06-21 09:20:00,2025-06-21 09:30:00,0.0,0.0,1200.0,1200.0,640.6828145385562,922.38580362675,914.2390638888888,0.97,12
2025-06-21,6,2025-06-21 06:00:00,58,2025-06-21 09:30:00,2025-06-21 09:40:00,0.0,0.0,1200.0,1200.0,624.34857897674,971.9873091823056,963.8405694444444,0.9422,12
2025-06-21,6,2025-06-21 06:00:00,59,2025-06-21 09:40:00,2025-06-21 09:50:00,0.0,0.0,1200.0,1200.0,619.6784781257456,1021.5888147378611,1013.4420749999999,0.9569,12
2025-06-21,6,2025-06-21 06:00:00,60,2025-06-21 09:50:00,2025-06-21 10:00:00,0.0,0.0,1200.0,1200.0,635.3468395048714,1071.1903202934168,1063.0435805555555,0.9977,12
2025-06-21,6,2025-06-21 06:00:00,61,2025-06-21 10:00:00,2025-06-21 10:10:00,0.0,0.0,1200.0,1200.0,656.4105472516372,1104.092767515639,1095.9460277777778,0.9919,12
2025-06-21,6,2025-06-21 06:00:00,62,2025-06-21 10:10:00,2025-06-21 10:20:00,0.0,0.0,1200.0,1200.0,643.158202116776,1120.296156404528,1112.1494166666666,0.9588,12
2025-06-21,6,2025-06-21 06:00:00,63,2025-06-21 10:20:00,2025-06-21 10:30:00,0.0,0.0,1200.0,1200.0,615.4947707510047,1136.4995452934168,1128.3528055555555,0.9549,12
2025-06-21,6,2025-06-21 06:00:00,64,2025-06-21 10:30:00,2025-06-21 10:40:00,0.0,0.0,1200.0,1200.0,631.2476311865798,1152.7029341823056,1144.5561944444444,0.9839,12
2025-06-21,6,2025-06-21 06:00:00,65,2025-06-21 10:40:00,2025-06-21 10:50:00,0.0,0.0,1200.0,1200.0,639.872875643053,1168.9063230711945,1160.7595833333332,0.799,12
2025-06-21,6,2025-06-21 06:00:00,66,2025-06-21 10:50:00,2025-06-21 11:00:00,0.0,0.0,1200.0,1200.0,618.490672786106,1185.1097119600836,1176.9629722222223,0.5025,12
2025-06-21,6,2025-06-21 06:00:00,67,2025-06-21 11:00:00,2025-06-21 11:10:00,0.0,0.0,1200.0,1200.0,598.2076752301878,1197.2358994600836,1189.0891597222223,0.4662,12
2025-06-21,6,2025-06-21 06:00:00,68,2025-06-21 11:10:00,2025-06-21 11:20:00,0.0,0.0,1200.0,1200.0,602.8429947249109,1205.2848855711945,1197.1381458333333,0.5007,12
2025-06-21,6,2025-06-21 06:00:00,69,2025-06-21 11:20:00,2025-06-21 11:30:00,0.0,0.0,1200.0,1200.0,623.7148032360827,1213.3338716823057,1205.1871319444444,0.4827,12
2025-06-21,6,2025-06-21 06:00:00,70,2025-06-21 11:30:00,2025-06-21 11:40:00,0.0,0.0,1200.0,1200.0,630.9513161944603,1221.3828577934169,1213.2361180555556,0.4785,12
2025-06-21,6,2025-06-21 06:00:00,71,2025-06-21 11:40:00,2025-06-21 11:50:00,0.0,0.0,1374.0002351422245,1374.0002351422245,630.0280845804974,1229.4318439045278,1221.2851041666665,0.4662,12
2025-06-21,6,2025-06-21 06:00:00,72,2025-06-21 11:50:00,2025-06-21 12:00:00,0.0,0.0,2008.5096759624648,2008.5096759624648,631.7047010105969,1237.4808300156392,1229.334090277778,0.4432,12
2025-06-21,6,2025-06-21 06:00:00,73,2025-06-21 12:00:00,2025-06-21 12:10:00,0.0,0.0,2637.901039309371,2637.901039309371,638.6810039248611,1250.527493904528,1242.3807541666667,0.4411,12
2025-06-21,6,2025-06-21 06:00:00,74,2025-06-21 12:10:00,2025-06-21 12:20:00,0.0,0.0,3266.4242355997444,3266.4242355997444,637.930472876564,1268.5718355711947,1260.4250958333334,0.4551,12
2025-06-21,6,2025-06-21 06:00:00,75,2025-06-21 12:20:00,2025-06-21 12:30:00,0.0,0.0,3896.2033227306083,3896.2033227306083,634.8198774982409,1286.6161772378612,1278.4694375,0.4463,12
2025-06-21,6,2025-06-21 06:00:00,76,2025-06-21 12:30:00,2025-06-21 12:40:00,0.0,0.0,4513.619224550059,4513.619224550059,646.841588955367,1304.6605189045279,1296.5137791666666,0.4113,12
2025-06-21,6,2025-06-21 06:00:00,77,2025-06-21 12:40:00,2025-06-21 12:50:00,0.0,0.0,5124.760016886806,5124.760016886806,652.0987717139263,1322.7048605711946,1314.5581208333333,0.5682,12
2025-06-21,6,2025-06-21 06:00:00,78,2025-06-21 12:50:00,2025-06-21 13:00:00,0.0,0.0,5739.165508494735,5739.165508494735,646.7561669681677,1340.7492022378613,1332.6024625,0.8279,12
2025-06-21,6,2025-06-21 06:00:00,79,2025-06-21 13:00:00,2025-06-21 13:10:00,0.0,0.0,6317.436997062095,6317.436997062095,648.6673555172184,1318.1630494600836,1310.0163097222223,0.8636,12
2025-06-21,6,2025-06-21 06:00:00,80,2025-06-21 13:10:00,2025-06-21 13:20:00,0.0,0.0,6842.131233198124,6842.131233198124,650.4623137742518,1254.9464022378613,1246.7996625,0.8416,12
2025-06-21,6,2025-06-21 06:00:00,81,2025-06-21 13:20:00,2025-06-21 13:30:00,0.0,0.0,7312.92033371263,7312.92033371263,652.6215866870563,1191.729755015639,1183.5830152777778,0.8618,12
2025-06-21,6,2025-06-21 06:00:00,82,2025-06-21 13:30:00,2025-06-21 13:40:00,0.0,0.0,7721.750978824658,7721.750978824658,663.7289926898094,1128.5131077934168,1120.3663680555555,0.8623,12
2025-06-21,6,2025-06-21 06:00:00,83,2025-06-21 13:40:00,2025-06-21 13:50:00,0.0,0.0,8074.911320123988,8074.911320123988,667.849563592807,1065.2964605711945,1057.1497208333333,0.9026,12
2025-06-21,6,2025-06-21 06:00:00,84,2025-06-21 13:50:00,2025-06-21 14:00:00,0.0,0.0,8379.621711612692,8379.621711612692,663.9475189379469,1002.0798133489723,993.9330736111111,0.9754,12
2025-06-21,6,2025-06-21 06:00:00,85,2025-06-21 14:00:00,2025-06-21 14:10:00,0.0,0.0,8669.689594820857,8669.689594820857,665.7585831716751,965.3392772378612,957.1925375000001,1.0002,12
2025-06-21,6,2025-06-21 06:00:00,86,2025-06-21 14:10:00,2025-06-21 14:20:00,0.0,0.0,8968.121198595802,8968.121198595802,662.1466630974744,955.0748522378613,946.9281125000001,0.9978,12
2025-06-21,6,2025-06-21 06:00:00,87,2025-06-21 14:20:00,2025-06-21 14:30:00,0.0,0.0,9279.37623750086,9279.37623750086,653.5795046195743,944.8104272378612,936.6636875,1.0271,12
2025-06-21,6,2025-06-21 06:00:00,88,2025-06-21 14:30:00,2025-06-21 14:40:00,0.0,0.0,9593.122793323362,9593.122793323362,656.4922552668526,934.5460022378612,926.3992625000001,1.0906,12
2025-06-21,6,2025-06-21 06:00:00,89,2025-06-21 14:40:00,2025-06-21 14:50:00,0.0,0.0,9892.64910225002,9892.64910225002,677.9736323733492,924.281577237861,916.1348374999999,0.9376,12
2025-06-21,6,2025-06-21 06:00:00,90,2025-06-21 14:50:00,2025-06-21 15:00:00,0.0,0.0,10177.573392534117,10177.573392534117,699.8792003095275,914.0171522378611,905.8704124999999,0.6694,12
2025-06-21,6,2025-06-21 06:00:00,91,2025-06-21 15:00:00,2025-06-21 15:10:00,0.0,0.0,10422.9314658903,10422.9314658903,692.0320945430801,889.46801612675,881.3212763888888,0.66,12
2025-06-21,6,2025-06-21 06:00:00,92,2025-06-21 15:10:00,2025-06-21 15:20:00,0.0,0.0,10623.300053319277,10623.300053319277,667.4183233510865,850.6341689045278,842.4874291666666,0.7217,12
2025-06-21,6,2025-06-21 06:00:00,93,2025-06-21 15:20:00,2025-06-21 15:30:00,0.0,0.0,10794.103053053608,10794.103053053608,661.4376834448244,811.8003216823055,803.6535819444443,0.7308,12
2025-06-21,6,2025-06-21 06:00:00,94,2025-06-21 15:30:00,2025-06-21 15:40:00,0.0,0.0,10511.946228501793,10511.946228501793,698.5229501209379,772.9664744600833,764.8197347222222,0.7534,12
2025-06-21,6,2025-06-21 06:00:00,95,2025-06-21 15:40:00,2025-06-21 15:50:00,0.0,0.0,10101.676981017705,10101.676981017705,717.1628489860539,734.1326272378611,725.9858875,0.7823,12
2025-06-21,6,2025-06-21 06:00:00,96,2025-06-21 15:50:00,2025-06-21 16:00:00,0.0,0.0,10112.025624004573,10112.025624004573,712.0055643113861,695.298780015639,687.1520402777778,0.8055,12
2025-06-21,6,2025-06-21 06:00:00,97,2025-06-21 16:00:00,2025-06-21 16:10:00,267.87881232331813,267.87881232331813,10670.17927036328,10670.17927036328,728.1035394236874,656.4072577934166,648.2605180555555,0.8271,12
2025-06-21,6,2025-06-21 06:00:00,98,2025-06-21 16:10:00,2025-06-21 16:20:00,117.02796126981453,117.02796126981453,10188.072060202814,10188.072060202814,706.3905647664639,617.4580605711944,609.3113208333333,0.8519,12
2025-06-21,6,2025-06-21 06:00:00,99,2025-06-21 16:20:00,2025-06-21 16:30:00,160.84695852864135,160.84695852864135,10002.539976183703,10002.539976183703,682.5409659818948,578.5088633489722,570.3621236111111,0.8791,12
2025-06-21,6,2025-06-21 06:00:00,100,2025-06-21 16:30:00,2025-06-21 16:40:00,359.3750828127804,359.3750828127804,10705.054512395835,10705.054512395835,745.6835095892781,539.55966612675,531.4129263888889,0.9024,12
2025-06-21,6,2025-06-21 06:00:00,101,2025-06-21 16:40:00,2025-06-21 16:50:00,236.78699638794924,236.78699638794924,9902.161791491748,9902.161791491748,722.912083757607,500.6104689045278,492.4637291666666,0.9163,12
2025-06-21,6,2025-06-21 06:00:00,102,2025-06-21 16:50:00,2025-06-21 17:00:00,264.5692165281691,264.5692165281691,10420.554603599661,10420.554603599661,616.6936384720387,461.6612716823056,453.5145319444444,0.9264,12
2025-06-21,6,2025-06-21 06:00:00,103,2025-06-21 17:00:00,2025-06-21 17:10:00,278.6278782190769,278.6278782190769,10427.171630354076,10427.171630354076,607.3621471140248,418.60055918230563,410.45381944444443,0.9462,12
2025-06-21,6,2025-06-21 06:00:00,104,2025-06-21 17:10:00,2025-06-21 17:20:00,349.827168466086,349.827168466086,10715.762472940612,10715.762472940612,621.7616503252844,371.42833140452785,363.28159166666666,0.9742,12
2025-06-21,6,2025-06-21 06:00:00,105,2025-06-21 17:20:00,2025-06-21 17:30:00,347.3634741443498,347.3634741443498,9990.489042459058,9990.489042459058,609.7800053163553,324.2561036267501,316.1093638888889,0.9862,12
2025-06-21,6,2025-06-21 06:00:00,106,2025-06-21 17:30:00,2025-06-21 17:40:00,422.3697900069582,422.3697900069582,10563.083142436011,10563.083142436011,602.6908711593439,277.0838758489723,268.9371361111111,0.976,12
2025-06-21,6,2025-06-21 06:00:00,107,2025-06-21 17:40:00,2025-06-21 17:50:00,393.6867557038637,393.6867557038637,9911.481483870657,9911.481483870657,601.3615955391865,229.91164807119452,221.76490833333332,1.0742,12
2025-06-21,6,2025-06-21 06:00:00,108,2025-06-21 17:50:00,2025-06-21 18:00:00,248.10354226868373,248.10354226868373,9642.154675085865,9642.154675085865,606.3221451666017,182.73942029341677,174.59268055555557,1.2313,12
2025-06-21,6,2025-06-21 06:00:00,109,2025-06-21 18:00:00,2025-06-21 18:10:00,525.6773201766434,525.6773201766434,10379.353395360884,10379.353395360884,620.2416875621733,146.66772723786121,138.52098750000002,1.2561,12
2025-06-21,6,2025-06-21 06:00:00,110,2025-06-21 18:10:00,2025-06-21 18:20:00,569.1792365191072,569.1792365191072,10309.458761529846,10309.458761529846,622.6575543872254,121.69656890452784,113.54982916666665,1.2447,12
2025-06-21,6,2025-06-21 06:00:00,111,2025-06-21 18:20:00,2025-06-21 18:30:00,493.236593387579,493.236593387579,9625.219045147041,9625.219045147041,616.438378750639,96.72541057119452,88.57867083333333,1.2545,12
2025-06-21,6,2025-06-21 06:00:00,112,2025-06-21 18:30:00,2025-06-21 18:40:00,526.5290963835645,526.5290963835645,9497.025061952032,9497.025061952032,623.2467936057639,71.7542522378612,63.607512500000006,1.2522,12
2025-06-21,6,2025-06-21 06:00:00,113,2025-06-21 18:40:00,2025-06-21 18:50:00,506.064352700354,506.064352700354,9428.410732602733,9428.410732602733,624.5080857895767,46.78309390452786,38.63635416666667,1.2881,12
2025-06-21,6,2025-06-21 06:00:00,114,2025-06-21 18:50:00,2025-06-21 19:00:00,0.0,0.0,8290.439160288719,8290.439160288719,623.2542538153498,21.81193557119452,13.665195833333334,1.3466,12
2025-06-21,6,2025-06-21 06:00:00,115,2025-06-21 19:00:00,2025-06-21 19:10:00,0.0,0.0,7920.020964909795,7920.020964909795,641.4871158631313,9.228055015638965,1.0813152777777777,1.3523,12
2025-06-21,6,2025-06-21 06:00:00,116,2025-06-21 19:10:00,2025-06-21 19:20:00,0.0,0.0,7173.785404090136,7173.785404090136,650.3274333317947,9.031452237861188,0.8847125,1.3445,12
2025-06-21,6,2025-06-21 06:00:00,117,2025-06-21 19:20:00,2025-06-21 19:30:00,0.0,0.0,6494.326559895257,6494.326559895257,634.8447538118457,8.83484946008341,0.6881097222222223,1.3483,12
2025-06-21,6,2025-06-21 06:00:00,118,2025-06-21 19:30:00,2025-06-21 19:40:00,0.0,0.0,5817.000280490342,5817.000280490342,609.2152319103272,8.638246682305631,0.4915069444444444,1.349,12
2025-06-21,6,2025-06-21 06:00:00,119,2025-06-21 19:40:00,2025-06-21 19:50:00,0.0,0.0,5172.661345481995,5172.661345481995,595.6007495324454,8.441643904527854,0.29490416666666663,1.3473,12
2025-06-21,6,2025-06-21 06:00:00,120,2025-06-21 19:50:00,2025-06-21 20:00:00,0.0,0.0,4459.43988994016,4459.43988994016,609.7125529987345,8.245041126750076,0.09830138888888888,1.3482,12
2025-06-21,6,2025-06-21 06:00:00,121,2025-06-21 20:00:00,2025-06-21 20:10:00,0.0,0.0,3642.6644512462763,3642.6644512462763,646.2259476075925,0.0,0.0,1.3513,12
2025-06-21,6,2025-06-21 06:00:00,122,2025-06-21 20:10:00,2025-06-21 20:20:00,0.0,0.0,2811.235150713289,2811.235150713289,651.5921873237537,0.0,0.0,1.34,12
2025-06-21,6,2025-06-21 06:00:00,123,2025-06-21 20:20:00,2025-06-21 20:30:00,0.0,0.0,1999.7933431926187,1999.7933431926187,635.8020059963436,0.0,0.0,1.3489,12
2025-06-21,6,2025-06-21 06:00:00,124,2025-06-21 20:30:00,2025-06-21 20:40:00,0.0,0.0,1200.0,1200.0,658.7912482896742,0.0,0.0,1.3952,12
2025-06-21,6,2025-06-21 06:00:00,125,2025-06-21 20:40:00,2025-06-21 20:50:00,198.2200461479866,198.2200461479866,1200.0,1200.0,679.6934547164777,0.0,0.0,1.2226,12
2025-06-21,6,2025-06-21 06:00:00,126,2025-06-21 20:50:00,2025-06-21 21:00:00,685.0285414153383,685.0285414153383,1219.4450600191003,1219.4450600191003,664.3902372296194,0.0,0.0,0.9332,12
2025-06-21,6,2025-06-21 06:00:00,127,2025-06-21 21:00:00,2025-06-21 21:10:00,634.5482307294669,634.5482307294669,1226.6706824031114,1226.6706824031114,619.4449321919864,0.0,0.0,0.9068,12
2025-06-21,6,2025-06-21 06:00:00,128,2025-06-21 21:10:00,2025-06-21 21:20:00,608.1490747548979,608.1490747548979,1242.2640635007833,1242.2640635007833,582.2088820049432,0.0,0.0,0.9371,12
2025-06-21,6,2025-06-21 06:00:00,129,2025-06-21 21:20:00,2025-06-21 21:30:00,580.6939752006537,580.6939752006537,1227.60133555737,1227.60133555737,578.5953863184261,0.0,0.0,0.9371,12
2025-06-21,6,2025-06-21 06:00:00,130,2025-06-21 21:30:00,2025-06-21 21:40:00,586.7964563795308,586.7964563795308,1200.0,1200.0,601.7175683075108,0.0,0.0,0.9871,12
2025-06-21,6,2025-06-21 06:00:00,131,2025-06-21 21:40:00,2025-06-21 21:50:00,603.9706905124797,603.9706905124797,1200.0,1200.0,591.998840727297,0.0,0.0,0.7764,12
2025-06-21,6,2025-06-21 06:00:00,132,2025-06-21 21:50:00,2025-06-21 22:00:00,677.3130892522996,677.3130892522996,1201.0604184195488,1201.0604184195488,554.5147463283381,0.0,0.0,0.4209,12
2025-06-21,6,2025-06-21 06:00:00,133,2025-06-21 22:00:00,2025-06-21 22:10:00,1311.486022112177,1311.486022112177,1200.0,1200.0,548.6887148467114,0.0,0.0,0.3859,12
2025-06-21,6,2025-06-21 06:00:00,134,2025-06-21 22:10:00,2025-06-21 22:20:00,553.6691387512967,553.6691387512967,1200.0,1200.0,543.3506929094851,0.0,0.0,0.4368,12
2025-06-21,6,2025-06-21 06:00:00,135,2025-06-21 22:20:00,2025-06-21 22:30:00,572.8371687071744,572.8371687071744,1206.0886987790825,1206.0886987790825,540.4310662249106,0.0,0.0,0.4198,12
2025-06-21,6,2025-06-21 06:00:00,136,2025-06-21 22:30:00,2025-06-21 22:40:00,607.2141971053169,607.2141971053169,1200.0,1200.0,576.6444980074301,0.0,0.0,0.4186,12
2025-06-21,6,2025-06-21 06:00:00,137,2025-06-21 22:40:00,2025-06-21 22:50:00,640.2370822753245,640.2370822753245,1200.0,1200.0,602.8511919027334,0.0,0.0,0.4241,12
2025-06-21,6,2025-06-21 06:00:00,138,2025-06-21 22:50:00,2025-06-21 23:00:00,614.089415033261,614.089415033261,1200.0,1200.0,580.0341795808991,0.0,0.0,0.4237,12
2025-06-21,6,2025-06-21 06:00:00,139,2025-06-21 23:00:00,2025-06-21 23:10:00,545.9478677026332,545.9478677026332,1200.280069626516,1200.280069626516,519.3239296796842,0.0,0.0,0.4248,12
2025-06-21,6,2025-06-21 06:00:00,140,2025-06-21 23:10:00,2025-06-21 23:20:00,527.7663886503079,527.7663886503079,1201.1665364326307,1201.1665364326307,499.64079001720904,0.0,0.0,0.424,12
2025-06-21,6,2025-06-21 06:00:00,141,2025-06-21 23:20:00,2025-06-21 23:30:00,556.2582004373021,556.2582004373021,1204.6582535883076,1204.6582535883076,526.2722967206099,0.0,0.0,0.422,12
2025-06-21,6,2025-06-21 06:00:00,142,2025-06-21 23:30:00,2025-06-21 23:40:00,568.3439781718934,568.3439781718934,1204.2567118058998,1204.2567118058998,539.5465017132791,0.0,0.0,0.424,12
2025-06-21,6,2025-06-21 06:00:00,143,2025-06-21 23:40:00,2025-06-21 23:50:00,609.4479008344357,609.4479008344357,1201.6426957199249,1201.6426957199249,577.785588503953,0.0,0.0,0.4271,12
2025-06-21,6,2025-06-21 06:00:00,144,2025-06-21 23:50:00,2025-06-22 00:00:00,663.9512588421104,663.9512588421104,1200.0,1200.0,634.880711669421,0.0,0.0,0.4276,12
2025-06-21,12,2025-06-21 12:00:00,73,2025-06-21 12:00:00,2025-06-21 12:10:00,0.0,0.0,2637.901039309371,2637.901039309371,638.6810039248611,1229.3653451084012,1239.9145222222223,0.4411,12
2025-06-21,12,2025-06-21 12:00:00,74,2025-06-21 12:10:00,2025-06-21 12:20:00,0.0,0.0,3266.4242355997444,3266.4242355997444,637.930472876564,1242.4772228861789,1253.0264,0.4551,12
2025-06-21,12,2025-06-21 12:00:00,75,2025-06-21 12:20:00,2025-06-21 12:30:00,0.0,0.0,3896.2033227306083,3896.2033227306083,634.8198774982409,1255.5891006639567,1266.1382777777778,0.4463,12
2025-06-21,12,2025-06-21 12:00:00,76,2025-06-21 12:30:00,2025-06-21 12:40:00,0.0,0.0,4513.619224550059,4513.619224550059,646.841588955367,1268.7009784417346,1279.2501555555557,0.4113,12
2025-06-21,12,2025-06-21 12:00:00,77,2025-06-21 12:40:00,2025-06-21 12:50:00,0.0,0.0,5124.760016886806,5124.760016886806,652.0987717139263,1281.8128562195125,1292.3620333333336,0.5682,12
2025-06-21,12,2025-06-21 12:00:00,78,2025-06-21 12:50:00,2025-06-21 13:00:00,0.0,0.0,5739.165508494735,5739.165508494735,646.7561669681677,1294.92473399729,1305.4739111111112,0.8279,12
2025-06-21,12,2025-06-21 12:00:00,79,2025-06-21 13:00:00,2025-06-21 13:10:00,0.0,0.0,6317.436997062095,6317.436997062095,648.6673555172184,1270.6592895528456,1281.2084666666667,0.8636,12
2025-06-21,12,2025-06-21 12:00:00,80,2025-06-21 13:10:00,2025-06-21 13:20:00,0.0,0.0,6842.131233198124,6842.131233198124,650.4623137742518,1209.016522886179,1219.5657,0.8416,12
