date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4240706133526526,1,2025-05-22 00:00:00,2025-05-22 00:10:00,579.7792129628266,0.0,previous_issue_point,2025-05-21T18:00:00,579.7792129628266,579.7792129628266,0.0,0.0,0.0,5702.774863272028,5702.774863272028,0.0,245.86732645026407
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.44478455675700346,2,2025-05-22 00:10:00,2025-05-22 00:20:00,574.2223267882014,0.0,previous_issue_point,2025-05-21T18:00:00,574.2223267882014,574.2223267882014,0.0,0.0,0.0,5702.774863272028,5702.774863272028,0.0,255.40522310046535
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.46412593135995167,3,2025-05-22 00:20:00,2025-05-22 00:30:00,583.9974256451363,0.0,previous_issue_point,2025-05-21T18:00:00,583.9974256451363,583.9974256451363,0.0,0.0,0.0,5702.774863272028,5702.774863272028,0.0,271.048349089363
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4365804140221506,4,2025-05-22 00:30:00,2025-05-22 00:40:00,580.8789862561337,0.0,previous_issue_point,2025-05-21T18:00:00,580.8789862561337,580.8789862561337,0.0,0.0,0.0,5702.774863272028,5702.774863272028,0.0,253.60038831646995
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4161294005193183,5,2025-05-22 00:40:00,2025-05-22 00:50:00,575.7693388262272,0.0,previous_issue_point,2025-05-21T18:00:00,575.7693388262272,575.7693388262272,0.0,0.0,0.0,5702.774863272028,5702.774863272028,0.0,239.59454980316218
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.42621484765053397,6,2025-05-22 00:50:00,2025-05-22 01:00:00,573.827784029697,0.0,previous_issue_point,2025-05-21T18:00:00,573.827784029697,573.827784029697,0.0,0.0,0.0,5702.774863272028,5702.774863272028,0.0,244.5739215478608
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4388812091200643,7,2025-05-22 01:00:00,2025-05-22 01:10:00,568.8873582933124,0.0,current_issue_points,,568.8873582933124,568.8873582933124,0.0,0.0,0.0,5702.774863272028,5702.774863272028,0.0,249.67397166088818
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.44426486465992193,8,2025-05-22 01:10:00,2025-05-22 01:20:00,571.9739105644369,0.0,current_issue_points,,571.9739105644369,571.9739105644369,0.0,0.0,0.0,5702.774863272028,5702.774863272028,0.0,254.10791196591586
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4308269477653213,9,2025-05-22 01:20:00,2025-05-22 01:30:00,577.3797195776075,0.0,current_issue_points,,577.3797195776075,577.3797195776075,0.0,0.0,0.0,5702.774863272028,5702.774863272028,0.0,248.75074228721778
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.39825422252183706,10,2025-05-22 01:30:00,2025-05-22 01:40:00,572.1548839800253,0.0,current_issue_points,,1405.4882173133585,1405.4882173133585,833.3333333333333,0.0,0.0,5702.774863272028,6452.774863272028,1.0,559.7416172497344
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.41255723510361003,11,2025-05-22 01:40:00,2025-05-22 01:50:00,595.9839646932496,0.0,current_issue_points,,595.9839646932496,595.9839646932496,0.0,0.0,0.0,6452.774863272028,6452.774863272028,0.0,245.8774966399346
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.45531822768630065,12,2025-05-22 01:50:00,2025-05-22 02:00:00,628.6593071079847,0.0,current_issue_points,,628.6593071079847,628.6593071079847,0.0,0.0,0.0,6452.774863272028,6452.774863272028,0.0,286.2400415309054
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4401493193289137,13,2025-05-22 02:00:00,2025-05-22 02:10:00,605.9309999773833,0.0,current_issue_points,,605.9309999773833,605.9309999773833,0.0,0.0,0.0,6452.774863272028,6452.774863272028,0.0,266.7001172003333
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.411675155443868,14,2025-05-22 02:10:00,2025-05-22 02:20:00,578.6376636037836,0.0,current_issue_points,,1075.1495106013488,1075.1495106013488,496.51184699756516,0.0,0.0,6452.774863272028,6899.635525569836,1.0,442.61234190220887
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.40633667089992215,15,2025-05-22 02:20:00,2025-05-22 02:30:00,584.4795998910196,0.0,current_issue_points,,1417.812933224353,1417.812933224353,833.3333333333333,0.0,0.0,6899.635525569836,7649.635525569836,1.0,576.1093872452371
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4157496020837747,16,2025-05-22 02:30:00,2025-05-22 02:40:00,611.3046795167833,0.0,current_issue_points,,611.3046795167833,611.3046795167833,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,254.14967726105206
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4214022754695786,17,2025-05-22 02:40:00,2025-05-22 02:50:00,620.2341694569295,0.0,current_issue_points,,620.2341694569295,620.2341694569295,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,261.3680903331343
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.42449441308124475,18,2025-05-22 02:50:00,2025-05-22 03:00:00,607.5831837285367,0.0,current_issue_points,,607.5831837285367,607.5831837285367,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,257.9156669748793
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4402232969890563,19,2025-05-22 03:00:00,2025-05-22 03:10:00,602.516346046917,0.0,current_issue_points,,602.516346046917,602.516346046917,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,265.241732346573
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.45183567290926013,20,2025-05-22 03:10:00,2025-05-22 03:20:00,600.3349696624823,0.0,current_issue_points,,600.3349696624823,600.3349696624823,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,271.25275498840796
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4447623788578831,21,2025-05-22 03:20:00,2025-05-22 03:30:00,595.6799925291889,0.0,current_issue_points,,595.6799925291889,595.6799925291889,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,264.9360505153281
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.42436353664422155,22,2025-05-22 03:30:00,2025-05-22 03:40:00,591.976985675701,0.0,current_issue_points,,591.976985675701,591.976985675701,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,251.21344725332617
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4325485127077292,23,2025-05-22 03:40:00,2025-05-22 03:50:00,594.1117768139272,0.0,current_issue_points,,594.1117768139272,594.1117768139272,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,256.98216544301056
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.46991096562839474,24,2025-05-22 03:50:00,2025-05-22 04:00:00,592.7740732580335,0.0,current_issue_points,,592.7740732580335,592.7740732580335,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,278.5510371641593
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.49441579901335625,25,2025-05-22 04:00:00,2025-05-22 04:10:00,577.1279530415452,0.0,current_issue_points,,577.1279530415452,577.1279530415452,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,285.3411780359783
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.49610573122259943,26,2025-05-22 04:10:00,2025-05-22 04:20:00,585.7036920803278,0.0,current_issue_points,,585.7036920803278,585.7036920803278,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,290.5709584392872
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4826695477690467,27,2025-05-22 04:20:00,2025-05-22 04:30:00,614.6293202408067,0.0,current_issue_points,,614.6293202408067,614.6293202408067,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,296.66285604622675
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.46798759578906535,28,2025-05-22 04:30:00,2025-05-22 04:40:00,619.5262440263155,0.0,current_issue_points,,619.5262440263155,619.5262440263155,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,289.93059747010517
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.45556024648824345,29,2025-05-22 04:40:00,2025-05-22 04:50:00,612.8241196254309,0.0,current_issue_points,,612.8241196254309,612.8241196254309,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,279.17830699050205
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4354279428572545,30,2025-05-22 04:50:00,2025-05-22 05:00:00,604.0877605754488,0.0,current_issue_points,,604.0877605754488,604.0877605754488,0.0,0.0,0.0,7649.635525569836,7649.635525569836,0.0,263.03669089261336
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4044493857972379,31,2025-05-22 05:00:00,2025-05-22 05:10:00,593.7215682937809,15.69457222222222,current_issue_points,,1411.3603294048921,1411.3603294048921,833.3333333333333,0.0,0.0,7649.635525569836,8399.635525569836,1.0,570.8238183663959
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4242113741765805,32,2025-05-22 05:10:00,2025-05-22 05:20:00,612.7284578871997,47.08371666666667,current_issue_points,,565.6447412205331,565.6447412205331,0.0,0.0,0.0,8399.635525569836,8399.635525569836,0.0,239.95293296891862
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4290389312771482,33,2025-05-22 05:20:00,2025-05-22 05:30:00,621.6809913387407,78.4728611111111,current_issue_points,,543.2081302276296,543.2081302276296,0.0,0.0,0.0,8399.635525569836,8399.635525569836,0.0,233.05743565392012
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.33571066111936004,34,2025-05-22 05:30:00,2025-05-22 05:40:00,568.3347848010144,109.86200555555554,current_issue_points,,1291.8061125787922,1291.8061125787922,833.3333333333333,0.0,0.0,8399.635525569836,9149.635525569836,1.0,433.67308409185677
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.5370076142261377,35,2025-05-22 05:40:00,2025-05-22 05:50:00,649.0179781505133,141.25114999999997,current_issue_points,,0.0,0.0,0.0,507.76682815051333,0.0,9149.635525569836,8585.450160958155,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.9229940956917835,36,2025-05-22 05:50:00,2025-05-22 06:00:00,821.4804227432974,172.64029444444444,current_issue_points,,0.0,0.0,0.0,648.840128298853,0.0,8585.450160958155,7864.516685070541,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.9544666747680439,37,2025-05-22 06:00:00,2025-05-22 06:10:00,834.3258523947468,207.35975,current_issue_points,,0.0,0.0,0.0,626.9661023947468,0.0,7864.516685070541,7167.8876824097115,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8572367341921732,38,2025-05-22 06:10:00,2025-05-22 06:20:00,800.2470185797883,245.4095166666667,current_issue_points,,0.0,0.0,0.0,554.8375019131216,0.0,7167.8876824097115,6551.401569172909,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8192820534608471,39,2025-05-22 06:20:00,2025-05-22 06:30:00,797.672310082489,283.4592833333333,current_issue_points,,0.0,0.0,0.0,514.2130267491557,0.0,6551.401569172909,5980.0537616738475,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.7965340300892508,40,2025-05-22 06:30:00,2025-05-22 06:40:00,789.7457090544636,321.50905,current_issue_points,,0.0,0.0,0.0,468.23665905446364,0.0,5980.0537616738475,5459.790807168888,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.7616674819433659,41,2025-05-22 06:40:00,2025-05-22 06:50:00,791.5024169897707,359.55881666666664,current_issue_points,,0.0,0.0,0.0,431.9436003231041,0.0,5459.790807168888,4979.853473476551,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.7249496771909887,42,2025-05-22 06:50:00,2025-05-22 07:00:00,801.1033969399092,397.60858333333334,current_issue_points,,0.0,0.0,0.0,403.49481360657586,0.0,4979.853473476551,4531.525902802578,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.7181747610032504,43,2025-05-22 07:00:00,2025-05-22 07:10:00,796.9113248848362,443.57519444444443,current_issue_points,,0.0,0.0,0.0,353.33613044039174,0.0,4531.525902802578,4138.930202313253,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.7349393215156587,44,2025-05-22 07:10:00,2025-05-22 07:20:00,801.0892118555636,497.45865000000003,current_issue_points,,0.0,0.0,0.0,303.63056185556354,0.0,4138.930202313253,3801.562911362627,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.7228835626805734,45,2025-05-22 07:20:00,2025-05-22 07:30:00,800.5246754063473,551.3421055555556,current_issue_points,,0.0,0.0,0.0,249.18256985079177,0.0,3801.562911362627,3524.6933893061914,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.6682878826721428,46,2025-05-22 07:30:00,2025-05-22 07:40:00,779.157540452069,605.225561111111,current_issue_points,,0.0,0.0,0.0,173.93197934095804,0.0,3524.6933893061914,3331.435634482905,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.836806571792441,47,2025-05-22 07:40:00,2025-05-22 07:50:00,884.4033167916393,659.1090166666667,current_issue_points,,0.0,0.0,0.0,225.29430012497266,0.0,3331.435634482905,3081.108634344046,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,1.1270200785787674,48,2025-05-22 07:50:00,2025-05-22 08:00:00,1054.5905202780475,712.9924722222222,current_issue_points,,0.0,0.0,0.0,341.5980480558253,0.0,3081.108634344046,2701.555247615351,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,1.1448379121602361,49,2025-05-22 08:00:00,2025-05-22 08:10:00,1065.762971589397,760.2097652777778,current_issue_points,,0.0,0.0,0.0,305.5532063116192,0.0,2701.555247615351,2362.0516850468853,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,1.068371261733204,50,2025-05-22 08:10:00,2025-05-22 08:20:00,1041.0668433400754,800.7608958333334,current_issue_points,,0.0,0.0,0.0,240.30594750674197,0.0,2362.0516850468853,2095.045076706061,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,1.0524105585407157,51,2025-05-22 08:20:00,2025-05-22 08:30:00,1065.1049951737596,841.312026388889,current_issue_points,,0.0,0.0,0.0,223.7929687848706,0.0,2095.045076706061,1846.3862225006492,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,1.0647563387835663,52,2025-05-22 08:30:00,2025-05-22 08:40:00,1094.6498282997882,881.8631569444443,current_issue_points,,0.0,0.0,0.0,212.78667135534386,0.0,1846.3862225006492,1609.9565876613783,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,1.0182628645118035,53,2025-05-22 08:40:00,2025-05-22 08:50:00,1089.7514171222113,922.4142874999999,current_issue_points,,0.0,0.0,0.0,167.33712962221136,0.0,1609.9565876613783,1424.026443636699,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.9442898711283885,54,2025-05-22 08:50:00,2025-05-22 09:00:00,1065.3438728622928,962.9654180555555,current_issue_points,,0.0,0.0,0.0,102.3784548067373,0.0,1424.026443636699,1310.2726049625464,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.9555236239751405,55,2025-05-22 09:00:00,2025-05-22 09:10:00,1069.7432873933708,1003.1077875,current_issue_points,,0.0,0.0,0.0,66.63549989337082,0.0,1310.2726049625464,1236.2331606365788,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.9701470300966224,56,2025-05-22 09:10:00,2025-05-22 09:20:00,1075.451240406254,1042.8413958333333,current_issue_points,,0.0,0.0,0.0,32.60984457292079,0.0,1236.2331606365788,1200.0,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.9418369791025996,57,2025-05-22 09:20:00,2025-05-22 09:30:00,1064.7002228728063,1082.5750041666668,current_issue_points,,0.0,0.0,-0.0,0.0,17.87478129386045,1200.0,1200.0,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.9056082227149482,58,2025-05-22 09:30:00,2025-05-22 09:40:00,1051.2604492465478,1122.3086125,current_issue_points,,0.0,0.0,0.0,0.0,71.04816325345223,1200.0,1200.0,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.881567440501908,59,2025-05-22 09:40:00,2025-05-22 09:50:00,1056.4107567073684,1162.0422208333332,current_issue_points,,0.0,0.0,-0.0,0.0,105.63146412596484,1200.0,1200.0,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8782999316054112,60,2025-05-22 09:50:00,2025-05-22 10:00:00,1066.8312027115169,1201.7758291666667,current_issue_points,,0.0,0.0,0.0,0.0,134.94462645514977,1200.0,1200.0,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8887195213713647,61,2025-05-22 10:00:00,2025-05-22 10:10:00,1053.6287669720743,1243.9948097222223,current_issue_points,,0.0,0.0,-3.0316490059097605e-12,0.0,190.36604275015097,1200.0,1199.9999999999973,-3.637978807091713e-15,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8754934221678421,62,2025-05-22 10:10:00,2025-05-22 10:20:00,1066.8538210583342,1288.6991625,current_issue_points,,0.0,0.0,0.0,0.0,221.84534144166582,1199.9999999999973,1199.9999999999973,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8669263614829837,63,2025-05-22 10:20:00,2025-05-22 10:30:00,1099.7521049698778,1333.4035152777778,current_issue_points,,0.0,0.0,0.0,0.0,233.65141030790005,1199.9999999999973,1199.9999999999973,0.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8984385130527379,64,2025-05-22 10:30:00,2025-05-22 10:40:00,1093.4464125959062,1378.1078680555556,current_issue_points,,0.0,0.0,196.59425915038628,0.0,88.06719630926318,1199.9999999999973,1376.934833235345,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.7542559455433883,65,2025-05-22 10:40:00,2025-05-22 10:50:00,1085.8199290817795,1422.8122208333334,current_issue_points,,0.0,0.0,336.9922917515539,0.0,0.0,1376.934833235345,1680.2278958117436,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.5052003756352069,66,2025-05-22 10:50:00,2025-05-22 11:00:00,1082.944068121789,1467.516573611111,current_issue_points,,0.0,0.0,384.5725054893219,0.0,0.0,1680.2278958117436,2026.3431507521332,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.46151668692850306,67,2025-05-22 11:00:00,2025-05-22 11:10:00,1053.141562727239,1501.7067708333332,current_issue_points,,0.0,0.0,448.56520810609413,0.0,0.0,2026.3431507521332,2430.051838047618,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4967220228270343,68,2025-05-22 11:10:00,2025-05-22 11:20:00,1038.9330557431185,1525.3828125,current_issue_points,,0.0,0.0,486.44975675688147,0.0,0.0,2430.051838047618,2867.856619128811,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.4883429140318571,69,2025-05-22 11:20:00,2025-05-22 11:30:00,1052.04511578688,1549.0588541666666,current_issue_points,,0.0,0.0,497.0137383797867,0.0,0.0,2867.856619128811,3315.168983670619,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.44308445831596127,70,2025-05-22 11:30:00,2025-05-22 11:40:00,1057.667854552839,1572.7348958333332,current_issue_points,,0.0,0.0,515.0670412804943,0.0,0.0,3315.168983670619,3778.729320823064,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.41232158665503565,71,2025-05-22 11:40:00,2025-05-22 11:50:00,1036.0249583873192,1596.4109375,current_issue_points,,0.0,0.0,560.3859791126808,0.0,0.0,3778.729320823064,4283.076702024477,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.40656708948258297,72,2025-05-22 11:50:00,2025-05-22 12:00:00,1001.3686717563826,1620.0869791666664,current_issue_points,,0.0,0.0,618.7183074102838,0.0,0.0,4283.076702024477,4839.923178693732,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.40196806678571295,73,2025-05-22 12:00:00,2025-05-22 12:10:00,987.5272793230343,1619.0166666666664,current_issue_points,,0.0,0.0,631.4893873436321,0.0,0.0,4839.923178693732,5408.263627303,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.43669980102338807,74,2025-05-22 12:10:00,2025-05-22 12:20:00,987.946367669459,1593.2,current_issue_points,,0.0,0.0,605.253632330541,0.0,0.0,5408.263627303,5952.991896400487,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.46630575866281493,75,2025-05-22 12:20:00,2025-05-22 12:30:00,990.1371758457324,1567.3833333333332,current_issue_points,,0.0,0.0,577.2461574876008,0.0,0.0,5952.991896400487,6472.513438139328,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.42779963842987795,76,2025-05-22 12:30:00,2025-05-22 12:40:00,990.4481587675456,1541.5666666666666,current_issue_points,,0.0,0.0,551.118507899121,0.0,0.0,6472.513438139328,6968.5200952485375,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.5653878194961994,77,2025-05-22 12:40:00,2025-05-22 12:50:00,1002.1172592414589,1515.75,current_issue_points,,0.0,0.0,513.6327407585411,0.0,0.0,6968.5200952485375,7430.789561931224,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8126171730586391,78,2025-05-22 12:50:00,2025-05-22 13:00:00,1031.0048492620804,1489.9333333333332,current_issue_points,,0.0,0.0,458.9284840712528,0.0,0.0,7430.789561931224,7843.825197595352,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8408405227040431,79,2025-05-22 13:00:00,2025-05-22 13:10:00,1063.6828560349811,1466.1375,current_issue_points,,0.0,0.0,402.45464396501893,0.0,0.0,7843.825197595352,8206.034377163869,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8167927366217786,80,2025-05-22 13:10:00,2025-05-22 13:20:00,1058.649788171975,1444.3625,current_issue_points,,0.0,0.0,385.712711828025,0.0,0.0,8206.034377163869,8553.175817809091,1.0,0.0
2025-05-22,0,2025-05-22 00:00:00,2025-05-22 00:00:00,ols,0.8379790333004796,81,2025-05-22 13:20:00,2025-05-22 13:30:00,1032.9839074694682,1422.5874999999999,current_issue_points,,0.0,0.0,389.6035925305316,0.0,0.0,8553.175817809091,8903.81905108657,1.0,0.0
