date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-05-01,0,2025-05-01 00:00:00,27,2025-05-01 04:20:00,2025-05-01 04:30:00,587.0065354158625,0.0,current_issue_points,,587.0065354158625,587.0065354158625,0.0,0.0,0.0,8392.926755335786,8392.926755335786,0.0,256.1696520554824
2025-05-01,0,2025-05-01 00:00:00,28,2025-05-01 04:30:00,2025-05-01 04:40:00,576.0027297202506,0.0,current_issue_points,,576.0027297202506,576.0027297202506,0.0,0.0,0.0,8392.926755335786,8392.926755335786,0.0,253.03799916610612
2025-05-01,0,2025-05-01 00:00:00,29,2025-05-01 04:40:00,2025-05-01 04:50:00,590.782210544585,0.0,current_issue_points,,590.782210544585,590.782210544585,0.0,0.0,0.0,8392.926755335786,8392.926755335786,0.0,261.24389350281547
2025-05-01,0,2025-05-01 00:00:00,30,2025-05-01 04:50:00,2025-05-01 05:00:00,610.7144100995747,0.0,current_issue_points,,610.7144100995747,610.7144100995747,0.0,0.0,0.0,8392.926755335786,8392.926755335786,0.0,268.4089832387631
2025-05-01,0,2025-05-01 00:00:00,31,2025-05-01 05:00:00,2025-05-01 05:10:00,590.099819780818,11.561819444444444,current_issue_points,,578.5380003363736,578.5380003363736,0.0,0.0,0.0,8392.926755335786,8392.926755335786,0.0,250.68051554575067
2025-05-01,0,2025-05-01 00:00:00,32,2025-05-01 05:10:00,2025-05-01 05:20:00,598.4706808186113,34.68545833333333,current_issue_points,,563.7852224852779,563.7852224852779,0.0,0.0,0.0,8392.926755335786,8392.926755335786,0.0,250.26426026121487
2025-05-01,0,2025-05-01 00:00:00,33,2025-05-01 05:20:00,2025-05-01 05:30:00,626.50668242786,57.80909722222222,current_issue_points,,568.6975852056378,568.6975852056378,0.0,0.0,0.0,8392.926755335786,8392.926755335786,0.0,244.5968313969448
2025-05-01,0,2025-05-01 00:00:00,34,2025-05-01 05:30:00,2025-05-01 05:40:00,608.0507878233901,80.93273611111111,current_issue_points,,1360.4513850456124,1360.4513850456124,833.3333333333333,0.0,0.0,8392.926755335786,9142.926755335786,1.0,505.1355992674359
2025-05-01,0,2025-05-01 00:00:00,35,2025-05-01 05:40:00,2025-05-01 05:50:00,673.6705971063398,104.056375,current_issue_points,,0.0,0.0,0.0,569.6142221063398,0.0,9142.926755335786,8510.022064106519,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,36,2025-05-01 05:50:00,2025-05-01 06:00:00,799.7591671796564,127.18001388888888,current_issue_points,,0.0,0.0,0.0,672.5791532907675,0.0,8510.022064106519,7762.711893783444,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,37,2025-05-01 06:00:00,2025-05-01 06:10:00,820.4088728317737,161.2829236111111,current_issue_points,,0.0,0.0,0.0,659.1259492206626,0.0,7762.711893783444,7030.349727982708,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,38,2025-05-01 06:10:00,2025-05-01 06:20:00,814.4253310047023,206.3651041666667,current_issue_points,,0.0,0.0,0.0,608.0602268380356,0.0,7030.349727982708,6354.727253718224,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,39,2025-05-01 06:20:00,2025-05-01 06:30:00,826.9991579233398,251.44728472222224,current_issue_points,,0.0,0.0,0.0,575.5518732011176,0.0,6354.727253718224,5715.225172383649,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,40,2025-05-01 06:30:00,2025-05-01 06:40:00,818.3550837754477,296.5294652777778,current_issue_points,,0.0,0.0,0.0,521.8256184976699,0.0,5715.225172383649,5135.41892960846,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,41,2025-05-01 06:40:00,2025-05-01 06:50:00,797.2982137644565,341.61164583333334,current_issue_points,,0.0,0.0,0.0,455.68656793112314,0.0,5135.41892960846,4629.100520796101,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,42,2025-05-01 06:50:00,2025-05-01 07:00:00,792.1952822797535,386.6938263888889,current_issue_points,,0.0,0.0,0.0,405.50145589086463,0.0,4629.100520796101,4178.543347584029,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,43,2025-05-01 07:00:00,2025-05-01 07:10:00,819.2854258416135,436.4212611111111,current_issue_points,,0.0,0.0,0.0,382.86416473050235,0.0,4178.543347584029,3753.138720105693,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,44,2025-05-01 07:10:00,2025-05-01 07:20:00,823.2363839257035,490.79395000000005,current_issue_points,,0.0,0.0,0.0,332.4424339257035,0.0,3753.138720105693,3383.758237966023,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,45,2025-05-01 07:20:00,2025-05-01 07:30:00,783.979064163226,545.1666388888889,current_issue_points,,0.0,0.0,0.0,238.8124252743371,0.0,3383.758237966023,3118.411098772315,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,46,2025-05-01 07:30:00,2025-05-01 07:40:00,759.5457942678618,599.5393277777777,current_issue_points,,0.0,0.0,0.0,160.0064664900841,0.0,3118.411098772315,2940.626136005555,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,47,2025-05-01 07:40:00,2025-05-01 07:50:00,896.1157228244733,653.9120166666667,current_issue_points,,0.0,0.0,0.0,242.20370615780666,0.0,2940.626136005555,2671.5109069413256,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,48,2025-05-01 07:50:00,2025-05-01 08:00:00,1102.9772921492684,708.2847055555554,current_issue_points,,0.0,0.0,0.0,394.6925865937129,0.0,2671.5109069413256,2232.963588503867,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,49,2025-05-01 08:00:00,2025-05-01 08:10:00,1127.622489829888,769.2010666666665,current_issue_points,,0.0,0.0,0.0,358.42142316322156,0.0,2232.963588503867,1834.717562766954,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,50,2025-05-01 08:10:00,2025-05-01 08:20:00,1097.2365052000835,836.6610999999999,current_issue_points,,0.0,0.0,0.0,260.57540520008354,0.0,1834.717562766954,1545.189334766861,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,51,2025-05-01 08:20:00,2025-05-01 08:30:00,1089.1034256165556,904.1211333333334,current_issue_points,,0.0,0.0,0.0,184.98229228322214,0.0,1545.189334766861,1339.6534544521699,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,52,2025-05-01 08:30:00,2025-05-01 08:40:00,1060.4077862778393,971.5811666666665,current_issue_points,,0.0,0.0,0.0,88.82661961117276,0.0,1339.6534544521699,1240.9572104397557,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,53,2025-05-01 08:40:00,2025-05-01 08:50:00,1073.7157451086327,1039.0412,current_issue_points,,0.0,0.0,0.0,34.674545108632856,0.0,1240.9572104397557,1202.4299380968303,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,54,2025-05-01 08:50:00,2025-05-01 09:00:00,1108.6881776204805,1106.5012333333332,current_issue_points,,0.0,0.0,0.0,2.1869442871472984,0.0,1202.4299380968303,1200.0,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,55,2025-05-01 09:00:00,2025-05-01 09:10:00,1078.7549706901111,1159.175,current_issue_points,,0.0,0.0,0.0,0.0,80.42002930988883,1200.0,1200.0,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,56,2025-05-01 09:10:00,2025-05-01 09:20:00,1070.7985558738196,1197.0625,current_issue_points,,0.0,0.0,0.0,0.0,126.26394412618038,1200.0,1200.0,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,57,2025-05-01 09:20:00,2025-05-01 09:30:00,1099.8709551715292,1234.95,current_issue_points,,0.0,0.0,-0.0,0.0,135.07904482847084,1200.0,1200.0,-0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,58,2025-05-01 09:30:00,2025-05-01 09:40:00,1091.5337497612993,1272.8374999999999,current_issue_points,,0.0,0.0,0.0,0.0,181.30375023870056,1200.0,1200.0,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,59,2025-05-01 09:40:00,2025-05-01 09:50:00,1077.4426141678161,1310.7250000000001,current_issue_points,,0.0,0.0,183.81121630286214,0.0,49.471169529321855,1200.0,1365.430094672576,0.9999999999999974,0.0
2025-05-01,0,2025-05-01 00:00:00,60,2025-05-01 09:50:00,2025-05-01 10:00:00,1080.8283035426794,1348.6125,current_issue_points,,0.0,0.0,267.7841964573206,0.0,0.0,1365.430094672576,1606.4358714841644,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,61,2025-05-01 10:00:00,2025-05-01 10:10:00,1085.8716118904936,1381.5067708333333,current_issue_points,,0.0,0.0,0.0,0.0,295.6351589428398,1606.4358714841644,1606.4358714841644,-0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,62,2025-05-01 10:10:00,2025-05-01 10:20:00,1067.464604053131,1409.4078124999999,current_issue_points,,0.0,0.0,341.94320844686877,0.0,0.0,1606.4358714841644,1914.1847590863463,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,63,2025-05-01 10:20:00,2025-05-01 10:30:00,1044.0763635318694,1437.3088541666666,current_issue_points,,0.0,0.0,393.23249063479716,0.0,0.0,1914.1847590863463,2268.094000657664,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,64,2025-05-01 10:30:00,2025-05-01 10:40:00,1058.8263417634716,1465.2098958333333,current_issue_points,,0.0,0.0,406.3835540698617,0.0,0.0,2268.094000657664,2633.8391993205396,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,65,2025-05-01 10:40:00,2025-05-01 10:50:00,1073.2560782244561,1493.1109374999999,current_issue_points,,0.0,0.0,419.85485927554373,0.0,0.0,2633.8391993205396,3011.708572668529,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,66,2025-05-01 10:50:00,2025-05-01 11:00:00,1069.5311335337774,1521.0119791666666,current_issue_points,,0.0,0.0,451.4808456328892,0.0,0.0,3011.708572668529,3418.041333738129,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,67,2025-05-01 11:00:00,2025-05-01 11:10:00,1066.6355596988396,1533.618111111111,current_issue_points,,0.0,0.0,466.9825514122713,0.0,0.0,3418.041333738129,3838.3256300091734,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,68,2025-05-01 11:10:00,2025-05-01 11:20:00,1064.8738376294339,1530.9293333333335,current_issue_points,,0.0,0.0,466.0554957038996,0.0,0.0,3838.3256300091734,4257.775576142683,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,69,2025-05-01 11:20:00,2025-05-01 11:30:00,1062.1595773498705,1528.2405555555554,current_issue_points,,0.0,0.0,466.0809782056849,0.0,0.0,4257.775576142683,4677.2484565278,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,70,2025-05-01 11:30:00,2025-05-01 11:40:00,1056.9231980726058,1525.5517777777775,current_issue_points,,0.0,0.0,468.62857970517166,0.0,0.0,4677.2484565278,5099.014178262454,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,71,2025-05-01 11:40:00,2025-05-01 11:50:00,1038.9761581077141,1522.863,current_issue_points,,0.0,0.0,483.88684189228593,0.0,0.0,5099.014178262454,5534.512335965512,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,72,2025-05-01 11:50:00,2025-05-01 12:00:00,1001.7340477049412,1520.174222222222,current_issue_points,,0.0,0.0,518.4401745172808,0.0,0.0,5534.512335965512,6001.108493031064,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,73,2025-05-01 12:00:00,2025-05-01 12:10:00,958.0967044355873,1510.1569847222224,current_issue_points,,0.0,0.0,552.0602802866351,0.0,0.0,6001.108493031064,6497.962745289036,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,74,2025-05-01 12:10:00,2025-05-01 12:20:00,971.2342259138139,1492.8112875,current_issue_points,,0.0,0.0,521.577061586186,0.0,0.0,6497.962745289036,6967.382100716603,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,75,2025-05-01 12:20:00,2025-05-01 12:30:00,1014.1862733469966,1475.4655902777777,current_issue_points,,0.0,0.0,461.2793169307811,0.0,0.0,6967.382100716603,7382.533485954306,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,76,2025-05-01 12:30:00,2025-05-01 12:40:00,998.1079203051161,1458.1198930555556,current_issue_points,,0.0,0.0,460.01197275043955,0.0,0.0,7382.533485954306,7796.544261429702,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,77,2025-05-01 12:40:00,2025-05-01 12:50:00,993.5135469359739,1440.7741958333336,current_issue_points,,0.0,0.0,447.2606488973597,0.0,0.0,7796.544261429702,8199.078845437325,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,78,2025-05-01 12:50:00,2025-05-01 13:00:00,1029.0807028836439,1423.4284986111113,current_issue_points,,0.0,0.0,394.3477957274674,0.0,0.0,8199.078845437325,8553.991861592045,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,79,2025-05-01 13:00:00,2025-05-01 13:10:00,1056.2000328649353,1401.0286208333334,current_issue_points,,0.0,0.0,344.8285879683981,0.0,0.0,8553.991861592045,8864.337590763604,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,80,2025-05-01 13:10:00,2025-05-01 13:20:00,1049.7408022695151,1373.5745625,current_issue_points,,0.0,0.0,323.8337602304848,0.0,0.0,8864.337590763604,9155.78797497104,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,81,2025-05-01 13:20:00,2025-05-01 13:30:00,1023.3904576463095,1346.1205041666667,current_issue_points,,0.0,0.0,322.7300465203572,0.0,0.0,9155.78797497104,9446.24501683936,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,82,2025-05-01 13:30:00,2025-05-01 13:40:00,1012.9817023901692,1318.6664458333332,current_issue_points,,0.0,0.0,305.68474344316405,0.0,0.0,9446.24501683936,9721.361285938208,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,83,2025-05-01 13:40:00,2025-05-01 13:50:00,1014.8950687364792,1291.2123875,current_issue_points,,0.0,0.0,276.3173187635208,0.0,0.0,9721.361285938208,9970.046872825376,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,84,2025-05-01 13:50:00,2025-05-01 14:00:00,1018.0602804082054,1263.7583291666667,current_issue_points,,0.0,0.0,245.69804875846137,0.0,0.0,9970.046872825376,10191.175116707991,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,85,2025-05-01 14:00:00,2025-05-01 14:10:00,1018.4120371032122,1231.9870569444445,current_issue_points,,0.0,0.0,213.57501984123223,0.0,0.0,10191.175116707991,10383.392634565102,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,86,2025-05-01 14:10:00,2025-05-01 14:20:00,1027.9703058925306,1195.8985708333332,current_issue_points,,0.0,0.0,167.9282649408026,0.0,0.0,10383.392634565102,10534.528073011825,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,87,2025-05-01 14:20:00,2025-05-01 14:30:00,1042.7879442692545,1159.8100847222222,current_issue_points,,0.0,0.0,117.02214045296773,0.0,0.0,10534.528073011825,10639.847999419495,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,88,2025-05-01 14:30:00,2025-05-01 14:40:00,1043.3785812622739,1123.7215986111112,current_issue_points,,0.0,0.0,80.3430173488373,0.0,0.0,10639.847999419495,10712.156715033449,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,89,2025-05-01 14:40:00,2025-05-01 14:50:00,1028.444522116248,1087.6331125,current_issue_points,,0.0,0.0,59.188590383751944,0.0,0.0,10712.156715033449,10765.426446378826,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,90,2025-05-01 14:50:00,2025-05-01 15:00:00,1013.1295668098064,1051.544626388889,current_issue_points,,0.0,0.0,38.41505957908248,0.0,0.0,10765.426446378826,10800.0,1.0,0.0
2025-05-01,0,2025-05-01 00:00:00,91,2025-05-01 15:00:00,2025-05-01 15:10:00,1016.2896615688818,1005.6199861111112,current_issue_points,,10.669675457770609,10.669675457770609,0.0,-0.0,0.0,10800.0,10800.0,0.0,7.041985802128602
2025-05-01,0,2025-05-01 00:00:00,92,2025-05-01 15:10:00,2025-05-01 15:20:00,1025.366011572832,949.8591916666668,current_issue_points,,75.5068199061651,75.5068199061651,0.0,-0.0,0.0,10800.0,10800.0,0.0,54.493271926279355
2025-05-01,0,2025-05-01 00:00:00,93,2025-05-01 15:20:00,2025-05-01 15:30:00,1029.7447815047146,894.0983972222222,current_issue_points,,135.64638428249248,135.64638428249248,0.0,-0.0,0.0,10800.0,10800.0,0.0,99.13037763364551
2025-05-01,0,2025-05-01 00:00:00,94,2025-05-01 15:30:00,2025-05-01 15:40:00,1030.6200209230722,838.3376027777778,current_issue_points,,192.2824181452944,192.2824181452944,0.0,-0.0,0.0,10800.0,10800.0,0.0,144.8655738306648
2025-05-01,0,2025-05-01 00:00:00,95,2025-05-01 15:40:00,2025-05-01 15:50:00,1035.7443970895274,782.5768083333334,current_issue_points,,253.16758875619405,253.16758875619405,0.0,0.0,0.0,10800.0,10800.0,0.0,198.0530046839706
2025-05-01,0,2025-05-01 00:00:00,96,2025-05-01 15:50:00,2025-05-01 16:00:00,1032.4429486942913,726.8160138888888,current_issue_points,,305.62693480540247,305.62693480540247,0.0,0.0,0.0,10800.0,10800.0,0.0,246.1824959857517
2025-05-01,0,2025-05-01 00:00:00,97,2025-05-01 16:00:00,2025-05-01 16:10:00,1004.4284908436905,675.6166374999999,current_issue_points,,328.8118533436906,328.8118533436906,0.0,0.0,0.0,10800.0,10800.0,0.0,271.9602839005665
2025-05-01,0,2025-05-01 00:00:00,98,2025-05-01 16:10:00,2025-05-01 16:20:00,1005.4830926971199,628.9786791666667,current_issue_points,,376.50441353045323,376.50441353045323,0.0,-0.0,0.0,10800.0,10800.0,0.0,320.7441098865931
2025-05-01,0,2025-05-01 00:00:00,99,2025-05-01 16:20:00,2025-05-01 16:30:00,1031.748326364264,582.3407208333333,current_issue_points,,449.4076055309306,449.4076055309306,0.0,-0.0,0.0,10800.0,10800.0,0.0,395.0742260222411
2025-05-01,0,2025-05-01 00:00:00,100,2025-05-01 16:30:00,2025-05-01 16:40:00,1024.7260776226917,535.7027625,current_issue_points,,489.02331512269177,489.02331512269177,0.0,-0.0,0.0,10800.0,10800.0,0.0,441.294639566717
2025-05-01,0,2025-05-01 00:00:00,101,2025-05-01 16:40:00,2025-05-01 16:50:00,1008.2622609374271,489.06480416666665,current_issue_points,,519.1974567707605,519.1974567707605,-0.0,0.0,0.0,10800.0,10800.0,-0.0,475.7406296390478
2025-05-01,0,2025-05-01 00:00:00,102,2025-05-01 16:50:00,2025-05-01 17:00:00,1011.8209684404908,442.4268458333333,current_issue_points,,569.3941226071574,569.3941226071574,0.0,0.0,0.0,10800.0,10800.0,0.0,527.4867151832707
2025-05-01,0,2025-05-01 00:00:00,103,2025-05-01 17:00:00,2025-05-01 17:10:00,1034.7255079460217,394.7456041666666,current_issue_points,,639.979903779355,639.979903779355,-0.0,0.0,0.0,10800.0,10800.0,-0.0,605.5489849560257
2025-05-01,0,2025-05-01 00:00:00,104,2025-05-01 17:10:00,2025-05-01 17:20:00,1023.1904191773731,346.02107916666665,current_issue_points,,677.1693400107065,677.1693400107065,0.0,0.0,0.0,10800.0,10800.0,0.0,659.6983710384302
2025-05-01,0,2025-05-01 00:00:00,105,2025-05-01 17:20:00,2025-05-01 17:30:00,1007.4461629847457,297.2965541666667,current_issue_points,,710.1496088180791,710.1496088180791,0.0,0.0,0.0,10800.0,10800.0,-0.0,700.3495442163895
2025-05-01,0,2025-05-01 00:00:00,106,2025-05-01 17:30:00,2025-05-01 17:40:00,1045.872219759056,248.57202916666665,current_issue_points,,797.3001905923893,797.3001905923893,0.0,0.0,0.0,10800.0,10800.0,0.0,778.1649860181719
2025-05-01,0,2025-05-01 00:00:00,107,2025-05-01 17:40:00,2025-05-01 17:50:00,935.2503775539694,199.84750416666665,current_issue_points,,735.4028733873027,735.4028733873027,0.0,0.0,0.0,10800.0,10800.0,0.0,789.9697665926407
2025-05-01,0,2025-05-01 00:00:00,108,2025-05-01 17:50:00,2025-05-01 18:00:00,730.8598051242961,151.12297916666668,current_issue_points,,579.7368259576294,579.7368259576294,0.0,0.0,0.0,10800.0,10800.0,0.0,713.8299538016291
2025-05-01,0,2025-05-01 00:00:00,109,2025-05-01 18:00:00,2025-05-01 18:10:00,710.8954105078681,116.19732361111112,current_issue_points,,543.915859756702,543.915859756702,0.0,50.782227140054964,0.0,10800.0,10743.575303177717,0.0,683.2127114403935
2025-05-01,0,2025-05-01 00:00:00,110,2025-05-01 18:10:00,2025-05-01 18:20:00,750.7643778778347,95.0705375,current_issue_points,,655.6938403778347,655.6938403778347,0.0,0.0,0.0,10743.575303177717,10743.575303177717,0.0,816.1421231182908
2025-05-01,0,2025-05-01 00:00:00,111,2025-05-01 18:20:00,2025-05-01 18:30:00,744.5913099187269,73.94375138888888,current_issue_points,,670.647558529838,670.647558529838,0.0,0.0,0.0,10743.575303177717,10743.575303177717,0.0,841.3273621756817
2025-05-01,0,2025-05-01 00:00:00,112,2025-05-01 18:30:00,2025-05-01 18:40:00,717.0796306531582,52.816965277777776,current_issue_points,,664.2626653753805,664.2626653753805,0.0,0.0,0.0,10743.575303177717,10743.575303177717,0.0,831.7897095830515
2025-05-01,0,2025-05-01 00:00:00,113,2025-05-01 18:40:00,2025-05-01 18:50:00,720.0624189005966,31.690179166666667,current_issue_points,,0.0,0.0,0.0,688.37223973393,0.0,10743.575303177717,9978.717259028905,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,114,2025-05-01 18:50:00,2025-05-01 19:00:00,736.9987295326474,10.563393055555554,current_issue_points,,0.0,0.0,0.0,726.4353364770918,0.0,9978.717259028905,9171.56688516547,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,115,2025-05-01 19:00:00,2025-05-01 19:10:00,709.0043176216021,0.0,current_issue_points,,0.0,0.0,0.0,709.0043176216021,0.0,9171.56688516547,8383.784310030356,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,116,2025-05-01 19:10:00,2025-05-01 19:20:00,699.5569754206249,0.0,current_issue_points,,0.0,0.0,0.0,699.5569754206249,0.0,8383.784310030356,7606.498781785218,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,117,2025-05-01 19:20:00,2025-05-01 19:30:00,724.2608628819015,0.0,current_issue_points,,0.0,0.0,0.0,724.2608628819015,0.0,7606.498781785218,6801.7644896942165,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,118,2025-05-01 19:30:00,2025-05-01 19:40:00,732.0155449641834,0.0,current_issue_points,,0.0,0.0,0.0,732.0155449641834,0.0,6801.7644896942165,5988.413884178457,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,119,2025-05-01 19:40:00,2025-05-01 19:50:00,721.9237431629216,0.0,current_issue_points,,0.0,0.0,0.0,721.9237431629216,0.0,5988.413884178457,5186.276391775212,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,120,2025-05-01 19:50:00,2025-05-01 20:00:00,704.7016823297937,0.0,current_issue_points,,0.0,0.0,0.0,704.7016823297937,0.0,5186.276391775212,4403.274522519885,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,121,2025-05-01 20:00:00,2025-05-01 20:10:00,692.9836729134582,0.0,current_issue_points,,0.0,0.0,0.0,692.9836729134582,0.0,4403.274522519885,3633.292663727154,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,122,2025-05-01 20:10:00,2025-05-01 20:20:00,712.1972607487684,0.0,current_issue_points,,0.0,0.0,0.0,712.1972607487684,0.0,3633.292663727154,2841.9623740063,0.0,0.0
2025-05-01,0,2025-05-01 00:00:00,123,2025-05-01 20:20:00,2025-05-01 20:30:00,742.9317563564528,0.0,current_issue_points,,0.0,0.0,0.0,742.9317563564528,0.0,2841.9623740063,2016.4826447213522,0.0,0.0
