date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-04-02,18,hold,124,701.8437191360363,0.0,1.3952,0.0,0.0,0.0,701.8437191360363,0.0,1979.826354595596,1200.0,0.0,0.0
2025-04-02,18,hold,125,704.1641944903334,0.0,1.2226,704.1641944903334,704.1641944903334,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,hold,126,710.6253268622295,0.0,0.9332,710.6253268622295,710.6253268622295,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,hold,127,716.8777478266746,0.0,0.9068,716.8777478266746,716.8777478266746,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,hold,128,713.5505060521484,0.0,0.9371,713.5505060521484,713.5505060521484,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,hold,129,722.7835064978501,0.0,0.9371,722.7835064978501,722.7835064978501,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,hold,130,756.2039122937432,0.0,0.9871,756.2039122937432,756.2039122937431,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,hold,131,663.7762261502501,0.0,0.7764,663.7762261502501,663.7762261502501,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,hold,132,520.915444189722,0.0,0.4209,1354.2487775230552,1354.2487775230552,833.3333333333333,0.0,-1.1368683772161603e-13,1200.0,1950.0,1.0,0.0
2025-04-02,18,hold,133,561.1563504229498,0.0,0.3859,1394.489683756283,1394.489683756283,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-04-02,18,hold,134,595.609156451136,0.0,0.4368,595.609156451136,595.609156451136,-0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-04-02,18,hold,135,554.4476838040528,0.0,0.4198,1387.781017137386,1387.781017137386,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-04-02,18,hold,136,556.02399767996,0.0,0.4186,1389.3573310132933,1389.3573310132933,833.3333333333333,0.0,1.1368683772161603e-13,3450.0,4200.0,1.0,0.0
2025-04-02,18,hold,137,563.0675311266912,0.0,0.4241,875.6451724030574,875.6451724030574,312.5776412763662,0.0,0.0,4200.0,4481.31987714873,1.0,0.0
2025-04-02,18,hold,138,543.4400536745053,0.0,0.4237,1376.7733870078387,1376.7733870078387,833.3333333333333,0.0,1.1368683772161603e-13,4481.31987714873,5231.31987714873,1.0,0.0
2025-04-02,18,hold,139,519.6920033741793,0.0,0.4248,519.6920033741793,519.6920033741793,-0.0,0.0,0.0,5231.31987714873,5231.31987714873,0.0,0.0
2025-04-02,18,hold,140,543.1580766504959,0.0,0.424,1376.4914099838293,1376.4914099838293,833.3333333333333,0.0,1.1368683772161603e-13,5231.31987714873,5981.31987714873,1.0,0.0
2025-04-02,18,hold,141,585.0790615109908,0.0,0.422,1418.412394844324,1418.412394844324,833.3333333333333,0.0,-1.1368683772161603e-13,5981.31987714873,6731.31987714873,1.0,0.0
2025-04-02,18,hold,142,567.7098537927648,0.0,0.424,1401.043187126098,1401.043187126098,833.3333333333333,0.0,0.0,6731.31987714873,7481.31987714873,1.0,0.0
2025-04-02,18,hold,143,560.3372011503207,0.0,0.4271,560.3372011503207,560.3372011503207,-0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,18,hold,144,575.8013881578119,0.0,0.4276,575.8013881578119,575.8013881578119,-0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,18,update,109,672.9747703789732,37.06089444444444,1.2561,635.3103273234176,635.9138759345287,0.0,0.0,0.0,10043.27170275894,10043.27170275894,-0.0,0.0
2025-04-02,18,update,110,693.1574949763568,30.322549999999996,1.2447,662.3411324763568,662.8349449763568,0.0,0.0,0.0,10043.27170275894,10043.27170275894,-0.0,0.0
2025-04-02,18,update,111,709.7303872461462,23.584205555555553,1.2545,685.7621053017017,686.1461816905907,0.0,0.0,0.0,10043.27170275894,10043.27170275894,0.0,0.0
2025-04-02,18,update,112,708.1672197378845,16.84586111111111,1.2522,691.0470183489956,691.3213586267733,0.0,0.0,0.0,10043.27170275894,10043.27170275894,0.0,0.0
2025-04-02,18,update,113,713.6211536453078,10.107516666666664,1.2881,17.75695995975377,699.0318996989289,0.0,4.481737279712251,0.0,10043.27170275894,10038.291994670371,0.0,0.0
2025-04-02,18,update,114,728.0064395264346,3.3691722222222213,1.3466,0.0,-0.0,0.0,724.6372673042124,0.0,10038.291994670371,9233.13947544347,0.0,0.0
2025-04-02,18,update,115,728.0615117451467,0.0,1.3523,0.0,-0.0,0.0,728.0615117451467,0.0,9233.13947544347,8424.182240171083,0.0,0.0
2025-04-02,18,update,116,719.856113841197,0.0,1.3445,0.0,-0.0,0.0,719.856113841197,0.0,8424.182240171083,7624.342113680865,0.0,0.0
2025-04-02,18,update,117,714.6476369803165,0.0,1.3483,0.0,-0.0,0.0,714.6476369803165,0.0,7624.342113680865,6830.2891837027355,0.0,0.0
2025-04-02,18,update,118,717.8590734268556,0.0,1.349,0.0,-0.0,0.0,717.8590734268556,0.0,6830.2891837027355,6032.667991006229,0.0,0.0
2025-04-02,18,update,119,722.1403566792587,0.0,1.3473,0.0,-0.0,0.0,722.1403566792587,0.0,6032.667991006229,5230.289816918164,0.0,0.0
2025-04-02,18,update,120,729.5619982301265,0.0,1.3482,0.0,-0.0,0.0,729.5619982301265,0.0,5230.289816918164,4419.6653744402465,0.0,0.0
2025-04-02,18,update,121,745.3005378782399,0.0,1.3513,0.0,-0.0,0.0,745.3005378782399,0.0,4419.6653744402465,3591.553665686646,0.0,0.0
2025-04-02,18,update,122,738.4973829041902,0.0,1.34,0.0,-0.0,0.0,738.4973829041902,0.0,3591.553665686646,2771.0010180153236,0.0,0.0
2025-04-02,18,update,123,712.0571970777551,0.0,1.3489,0.0,-0.0,0.0,712.0571970777551,0.0,2771.0010180153236,1979.8263545955958,0.0,0.0
2025-04-02,18,update,124,701.8437191360363,0.0,1.3952,0.0,-0.0,0.0,701.8437191360363,0.0,1979.8263545955958,1200.0,0.0,0.0
2025-04-02,18,update,125,704.1641944903334,0.0,1.2226,704.1641944903334,704.1641944903334,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,update,126,710.6253268622295,0.0,0.9332,710.6253268622295,710.6253268622295,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,update,127,716.8777478266746,0.0,0.9068,716.8777478266746,716.8777478266746,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,update,128,713.5505060521484,0.0,0.9371,713.5505060521484,713.5505060521484,-0.0,0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-04-02,18,update,129,722.7835064978501,0.0,0.9371,722.7835064978501,722.7835064978501,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,update,130,756.2039122937432,0.0,0.9871,756.2039122937432,756.2039122937432,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,update,131,663.7762261502501,0.0,0.7764,663.7762261502501,663.7762261502501,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-02,18,update,132,520.915444189722,0.0,0.4209,1354.2487775230552,1354.2487775230552,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-04-02,18,update,133,561.1563504229498,0.0,0.3859,1394.489683756283,1394.489683756283,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-04-02,18,update,134,595.609156451136,0.0,0.4368,595.609156451136,595.609156451136,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-04-02,18,update,135,554.4476838040528,0.0,0.4198,1387.781017137386,1387.781017137386,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-04-02,18,update,136,556.02399767996,0.0,0.4186,1389.3573310132933,1389.3573310132933,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-04-02,18,update,137,563.0675311266912,0.0,0.4241,875.6451724030574,875.6451724030574,312.5776412763662,0.0,0.0,4200.0,4481.31987714873,1.0000000000000002,0.0
2025-04-02,18,update,138,543.4400536745053,0.0,0.4237,1376.7733870078387,1376.7733870078387,833.3333333333333,0.0,0.0,4481.31987714873,5231.31987714873,1.0,0.0
2025-04-02,18,update,139,519.6920033741793,0.0,0.4248,519.6920033741793,519.6920033741793,0.0,0.0,0.0,5231.31987714873,5231.31987714873,0.0,0.0
2025-04-02,18,update,140,543.1580766504959,0.0,0.424,1376.4914099838293,1376.4914099838293,833.3333333333333,0.0,0.0,5231.31987714873,5981.31987714873,1.0,0.0
2025-04-02,18,update,141,585.0790615109908,0.0,0.422,1418.412394844324,1418.412394844324,833.3333333333333,0.0,0.0,5981.31987714873,6731.31987714873,1.0,0.0
2025-04-02,18,update,142,567.7098537927648,0.0,0.424,1401.043187126098,1401.043187126098,833.3333333333333,0.0,0.0,6731.31987714873,7481.31987714873,1.0,0.0
2025-04-02,18,update,143,560.3372011503207,0.0,0.4271,560.3372011503207,560.3372011503207,0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
2025-04-02,18,update,144,575.8013881578119,0.0,0.4276,575.8013881578119,575.8013881578119,0.0,0.0,0.0,7481.31987714873,7481.31987714873,0.0,0.0
