date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-05-07,12,hold,82,1030.8230490637452,1268.1810777777775,0.8623,0.0,0.0,237.35802871403234,0.0,0.0,9860.72831422043,10074.35054006306,1.0,0.0
2025-05-07,12,hold,83,1019.3438850265923,1237.2816333333333,0.9026,0.0,0.0,217.93774830674104,0.0,-2.842170943040401e-14,10074.35054006306,10270.494513539126,1.0,0.0
2025-05-07,12,hold,84,1013.1996804896146,1206.3821888888888,0.9754,0.0,0.0,193.18250839927455,0.0,-3.694822225952521e-13,10270.494513539126,10444.358771098474,1.0,0.0
2025-05-07,12,hold,85,1047.8454572941184,1168.7440333333334,1.0002,0.0,0.0,120.89857603921496,0.0,0.0,10444.358771098474,10553.167489533767,1.0,0.0
2025-05-07,12,hold,86,1063.061087913884,1124.3671666666667,0.9978,0.0,0.0,0.0,0.0,61.306078752782696,10553.167489533767,10553.167489533767,0.0,0.0
2025-05-07,12,hold,87,1036.7636644949555,1079.9903000000002,1.0271,0.0,0.0,0.0,0.0,43.22663550504467,10553.167489533767,10553.167489533767,0.0,0.0
2025-05-07,12,hold,88,1007.2020624897002,1035.6134333333332,1.0906,0.0,0.0,28.411370843632994,0.0,0.0,10553.167489533767,10578.737723293038,1.0,0.0
2025-05-07,12,hold,89,1002.784529379267,991.2365666666668,0.9376,0.0,0.0,0.0,11.547962712600224,0.0,10578.737723293038,10565.90665361237,0.0,0.0
2025-05-07,12,hold,90,1021.0759193488789,946.8597,0.6694,24.6183610155457,105.50946518221224,31.293245833333344,0.0,0.0,10565.90665361237,10594.07057486237,1.0,0.0
2025-05-07,12,hold,91,1035.1217223714445,906.4173555555557,0.66,96.35427514922242,163.590780704778,0.0,0.0,34.88641388888914,10594.07057486237,10594.07057486237,0.0,0.0
2025-05-07,12,hold,92,1031.571585691892,869.9095333333335,0.7217,142.00164402522546,192.13389402522546,30.471841666666823,0.0,-3.552713678800501e-15,10594.07057486237,10621.49523236237,1.0,0.0
2025-05-07,12,hold,93,1021.139429704286,833.4017111111111,0.7308,180.7669935931749,213.7949880376193,0.0,0.0,26.057269444444387,10621.49523236237,10621.49523236237,0.0,0.0
2025-05-07,12,hold,94,1025.0907874058394,796.8938888888889,0.7534,233.91585685028383,239.61333195177104,11.41643343482059,0.0,0.0,10621.49523236237,10631.770022453707,1.0,0.0
2025-05-07,12,hold,95,1026.4858728037423,760.3860666666666,0.7823,284.50844780374223,284.5084478037423,0.0,0.0,18.408641666666597,10631.770022453707,10631.770022453707,0.0,0.0
2025-05-07,12,hold,96,1021.9012247652333,723.8782444444445,0.8055,329.1213053207888,329.12130532078874,0.0,0.0,31.098324999999875,10631.770022453707,10631.770022453707,0.0,0.0
2025-05-07,12,hold,97,1024.3962605594625,680.3072319444444,0.8271,378.564891115018,378.56489111501793,0.0,0.0,34.47586249999989,10631.770022453707,10631.770022453707,0.0,0.0
2025-05-07,12,hold,98,1020.9147327067174,629.6730291666667,0.8519,419.7829577067174,419.7829577067174,0.0,0.0,28.541254166666704,10631.770022453707,10631.770022453707,0.0,0.0
2025-05-07,12,hold,99,1017.0715146067303,579.0388263888889,0.8791,460.6393340511747,461.23468405117467,0.0,0.0,23.201995833333285,10631.770022453707,10631.770022453707,0.0,0.0
2025-05-07,12,hold,100,1031.6174114064177,528.4046236111111,0.9024,519.8848252953064,531.4530752953065,0.0,0.0,28.24028749999991,10631.770022453707,10631.770022453707,0.0,0.0
2025-05-07,12,hold,101,1035.6085331945353,477.7704208333333,0.9163,568.5755415278686,591.1166915278686,33.27857916666653,0.0,0.0,10631.770022453707,10661.720743703707,1.0,0.0
2025-05-07,12,hold,102,1023.959156037599,427.1362180555555,0.9264,601.6257588153767,635.1398088153767,38.31687083333327,0.0,0.0,10661.720743703707,10696.205927453706,1.0,0.0
2025-05-07,12,hold,103,1020.886879100668,379.2968305555555,0.9462,644.0640388228901,680.7819554895568,39.19190694444433,0.0,0.0,10696.205927453706,10731.478643703706,1.0,0.0
2025-05-07,12,hold,104,1024.2527513884484,334.25225833333326,0.9742,693.751430555115,725.9041805551151,0.0,0.0,35.90368749999993,10731.478643703706,10731.478643703706,0.0,0.0
2025-05-07,12,hold,105,1040.3300588512511,289.2076861111111,0.9862,756.1502574623622,783.7378407956955,32.61546805555554,0.0,0.0,10731.478643703706,10760.832564953706,1.0,0.0
2025-05-07,12,hold,106,1054.7901051239041,244.1631138888889,0.976,816.9318231794597,839.9542398461264,0.0,0.0,29.327248611111145,10760.832564953706,10760.832564953706,0.0,0.0
2025-05-07,12,hold,107,920.5942690317539,199.11854166666663,1.0742,729.0575065317539,747.514756531754,26.039029166666637,0.0,0.0,10760.832564953706,10784.267691203706,1.0,0.0
2025-05-07,12,hold,108,714.1786100620652,154.07396944444443,1.2313,568.9633670065097,582.855450339843,0.0,0.0,22.75080972222213,10784.267691203706,10784.267691203706,0.0,0.0
2025-05-07,12,hold,109,680.8812724928731,120.58904305555556,1.2561,568.9979961039842,579.6400377706509,0.0,0.0,19.34780833333332,10784.267691203706,10784.267691203706,0.0,0.0
2025-05-07,12,hold,110,718.6442126314344,98.6637625,1.2447,627.1033501314344,635.8104751314344,0.0,0.0,15.830024999999978,10784.267691203706,10784.267691203706,0.0,0.0
2025-05-07,12,hold,111,733.12683077186,76.73848194444444,1.2545,661.9283821607489,668.7005904940822,0.0,0.0,12.312241666666637,10784.267691203706,10784.267691203706,0.0,0.0
2025-05-07,12,hold,112,726.2810641406564,54.81320138888889,1.2522,675.4250294184342,680.2623210851009,8.794458333333296,0.0,0.0,10784.267691203706,10792.182703703706,1.0,0.0
2025-05-07,12,hold,113,697.336519118657,32.88792083333333,1.2881,103.01536123341862,106.88519456675203,0.0,557.5634037185716,0.0,10792.182703703706,10172.66781068307,0.0,0.0
2025-05-07,12,hold,114,681.5960624677413,10.962640277777778,1.3466,0.0,0.0,0.0,670.6334221899635,0.0,10172.66781068307,9427.519563805334,0.0,0.0
2025-05-07,12,hold,115,723.2290575271986,0.0,1.3523,0.0,0.0,0.0,723.2290575271992,0.0,9427.519563805334,8623.931722108446,0.0,0.0
2025-05-07,12,hold,116,753.6461723931806,0.0,1.3445,0.0,0.0,0.0,753.6461723931804,0.0,8623.931722108446,7786.547086116023,0.0,0.0
2025-05-07,12,hold,117,745.5319777174991,0.0,1.3483,0.0,0.0,0.0,745.5319777174991,0.0,7786.547086116023,6958.178221985469,0.0,0.0
2025-05-07,12,hold,118,736.2368525456242,0.0,1.349,0.0,0.0,0.0,736.2368525456237,0.0,6958.178221985469,6140.137274712553,0.0,0.0
2025-05-07,12,hold,119,741.5774876428322,0.0,1.3473,0.0,0.0,0.0,741.5774876428322,0.0,6140.137274712553,5316.16228844274,0.0,0.0
2025-05-07,12,hold,120,755.7371265621407,0.0,1.3482,0.0,0.0,0.0,755.7371265621407,0.0,5316.16228844274,4476.454370040358,0.0,0.0
2025-05-07,12,hold,121,759.2005501276416,0.0,1.3513,0.0,0.0,0.0,759.2005501276416,0.0,4476.454370040358,3632.8982032318677,0.0,0.0
2025-05-07,12,hold,122,740.8108644880008,0.0,1.34,0.0,0.0,0.0,740.810864488001,0.0,3632.8982032318677,2809.775020467422,0.0,0.0
2025-05-07,12,hold,123,719.5094175556605,0.0,1.3489,0.0,0.0,0.0,719.5094175556605,0.0,2809.775020467422,2010.320112072244,0.0,0.0
2025-05-07,12,hold,124,729.2881008650194,0.0,1.3952,0.0,0.0,0.0,729.2881008650196,0.0,2010.320112072244,1200.0,0.0,0.0
2025-05-07,12,hold,125,753.4881537931759,0.0,1.2226,753.4881537931759,753.4881537931759,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-07,12,hold,126,773.8916057788244,0.0,0.9332,773.8916057788244,773.8916057788246,0.0,-1.1368683772161603e-13,0.0,1200.0,1199.9999999999995,0.0,0.0
2025-05-07,12,hold,127,781.6706520253762,0.0,0.9068,781.6706520253762,781.6706520253762,0.0,0.0,0.0,1199.9999999999995,1199.9999999999995,0.0,0.0
2025-05-07,12,hold,128,761.8100554366713,0.0,0.9371,761.8100554366713,761.8100554366713,0.0,0.0,0.0,1199.9999999999995,1199.9999999999995,0.0,0.0
2025-05-07,12,hold,129,740.6138464465243,0.0,0.9371,740.6138464465243,740.6138464465242,0.0,0.0,-1.1368683772161603e-13,1199.9999999999995,1199.9999999999995,0.0,0.0
2025-05-07,12,hold,130,748.0575640566778,0.0,0.9871,748.0575640566778,748.0575640566783,0.0,-4.547473508864641e-13,0.0,1199.9999999999995,1200.0,0.0,0.0
2025-05-07,12,hold,131,665.8719941319357,0.0,0.7764,665.8719941319357,665.8719941319356,0.0,0.0,-1.1368683772161603e-13,1200.0,1200.0,0.0,0.0
2025-05-07,12,hold,132,543.8023113173305,0.0,0.4209,543.8023113173305,543.8023113173305,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-07,12,hold,133,558.9948551593762,0.0,0.3859,1392.3281884927096,1392.3281884927096,833.3333333333333,0.0,1.1368683772161603e-13,1200.0,1950.0,1.0,0.0
2025-05-07,12,hold,134,582.4488451562238,0.0,0.4368,582.4488451562238,582.4488451562238,0.0,0.0,0.0,1950.0,1950.0,0.0,0.0
2025-05-07,12,hold,135,552.8912778019692,0.0,0.4198,552.8912778019692,552.8912778019692,0.0,0.0,0.0,1950.0,1950.0,0.0,0.0
2025-05-07,12,hold,136,540.2153249365341,0.0,0.4186,1330.3886522214589,1330.3886522214589,790.1733272849248,0.0,0.0,1950.0,2661.1559945564322,1.0,0.0
2025-05-07,12,hold,137,552.1930624780082,0.0,0.4241,552.1930624780082,552.1930624780082,-0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,hold,138,563.6899509154947,0.0,0.4237,563.6899509154947,563.6899509154947,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,hold,139,549.8885994541693,0.0,0.4248,549.8885994541693,549.8885994541693,-0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,hold,140,548.2156690131968,0.0,0.424,548.2156690131968,548.2156690131968,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,hold,141,564.3016423878075,0.0,0.422,564.3016423878075,564.3016423878075,-0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,hold,142,571.643361774479,0.0,0.424,571.643361774479,571.643361774479,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,hold,143,602.1807535660488,0.0,0.4271,602.1807535660488,602.1807535660488,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,hold,144,631.464600748705,0.0,0.4276,631.464600748705,631.464600748705,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,update,73,996.2204292041677,1412.559115277778,0.4411,0.0,416.994647259723,833.3333333333333,0.0,0.0,5817.288713433683,6567.288713433683,1.0,0.0
2025-05-07,12,update,74,990.0040056665117,1405.9718458333334,0.4551,0.0,76.42756931758186,492.39540948440356,0.0,0.0,6567.288713433683,7010.444581969647,1.0,0.0
2025-05-07,12,update,75,969.3481283242542,1399.3845763888887,0.4463,0.0,403.2968852686987,833.3333333333333,0.0,0.0,7010.444581969647,7760.444581969647,1.0,0.0
2025-05-07,12,update,76,966.4812773213865,1392.7973069444445,0.4113,0.0,407.0173037102753,833.3333333333333,0.0,0.0,7760.444581969647,8510.444581969647,1.0,0.0
2025-05-07,12,update,77,1016.2997822127403,1386.2100375,0.5682,0.0,-0.0,369.9102552872597,0.0,0.0,8510.444581969647,8843.36381172818,1.0,0.0
2025-05-07,12,update,78,1074.701508546264,1379.6227680555555,0.8279,0.0,-0.0,304.92125950929153,0.0,0.0,8843.36381172818,9117.792945286543,1.0,0.0
2025-05-07,12,update,79,1056.7225135550748,1360.879411111111,0.8636,0.0,-0.0,304.15689755603626,0.0,0.0,9117.792945286543,9391.534153086975,1.0,0.0
2025-05-07,12,update,80,1027.5545390412371,1329.9799666666668,0.8416,0.0,-0.0,302.4254276254296,0.0,0.0,9391.534153086975,9663.717037949862,1.0,0.0
2025-05-07,12,update,81,1026.854153588224,1299.0805222222223,0.8618,0.0,-0.0,272.22636863399816,0.0,0.0,9663.717037949862,9908.720769720461,1.0,0.0
2025-05-07,12,update,82,1030.8230490637452,1268.1810777777775,0.8623,0.0,-0.0,237.35802871403234,0.0,0.0,9908.720769720461,10122.34299556309,1.0,0.0
2025-05-07,12,update,83,1019.3438850265923,1237.2816333333333,0.9026,0.0,-0.0,217.937748306741,0.0,0.0,10122.34299556309,10318.486969039157,1.0,0.0
2025-05-07,12,update,84,1013.1996804896146,1206.3821888888888,0.9754,0.0,-0.0,193.18250839927418,0.0,0.0,10318.486969039157,10492.351226598505,1.0,0.0
2025-05-07,12,update,85,1047.8454572941184,1168.7440333333334,1.0002,0.0,-0.0,120.89857603921496,0.0,0.0,10492.351226598505,10601.159945033798,1.0,0.0
2025-05-07,12,update,86,1063.061087913884,1124.3671666666667,0.9978,0.0,-0.0,61.306078752782696,0.0,0.0,10601.159945033798,10656.335415911302,1.0,0.0
2025-05-07,12,update,87,1036.7636644949555,1079.9903000000002,1.0271,0.0,-0.0,43.22663550504467,0.0,0.0,10656.335415911302,10695.239387865842,1.0,0.0
2025-05-07,12,update,88,1007.2020624897002,1035.6134333333332,1.0906,0.0,-0.0,28.411370843632994,0.0,0.0,10695.239387865842,10720.809621625112,1.0,0.0
2025-05-07,12,update,89,1002.784529379267,991.2365666666668,0.9376,0.0,-0.0,0.0,11.547962712600224,0.0,10720.809621625112,10707.978551944445,0.0,0.0
2025-05-07,12,update,90,1021.0759193488789,946.8597,0.6694,24.6183610155457,24.6183610155457,0.0,49.59785833333319,0.0,10707.978551944445,10652.869820462964,0.0,0.0
2025-05-07,12,update,91,1035.1217223714445,906.4173555555557,0.66,96.35427514922242,96.35427514922243,0.0,32.350091666666444,0.0,10652.869820462964,10616.925274166668,0.0,0.0
2025-05-07,12,update,92,1031.571585691892,869.9095333333335,0.7217,142.00164402522546,142.0016440252255,0.0,19.66040833333315,0.0,10616.925274166668,10595.080376018519,-0.0,0.0
2025-05-07,12,update,93,1021.139429704286,833.4017111111111,0.7308,180.7669935931749,180.76699359317487,0.0,6.970725000000044,0.0,10595.080376018519,10587.335126018519,-0.0,0.0
2025-05-07,12,update,94,1025.0907874058394,796.8938888888889,0.7534,233.91585685028383,233.91585685028386,5.718958333333404,0.0,0.0,10587.335126018519,10592.48218851852,0.9999999999999979,0.0
2025-05-07,12,update,95,1026.4858728037423,760.3860666666666,0.7823,284.50844780374223,284.5084478037423,18.408641666666597,0.0,0.0,10592.48218851852,10609.04996601852,1.0,0.0
2025-05-07,12,update,96,1021.9012247652333,723.8782444444445,0.8055,329.1213053207888,329.12130532078874,31.098324999999875,0.0,0.0,10609.04996601852,10637.03845851852,0.9999999999999997,0.0
2025-05-07,12,update,97,1024.3962605594625,680.3072319444444,0.8271,378.564891115018,378.56489111501793,34.47586249999989,0.0,0.0,10637.03845851852,10668.06673476852,0.9999999999999991,0.0
2025-05-07,12,update,98,1020.9147327067174,629.6730291666667,0.8519,419.7829577067174,419.7829577067174,28.541254166666704,0.0,0.0,10668.06673476852,10693.75386351852,0.9999999999999996,0.0
2025-05-07,12,update,99,1017.0715146067303,579.0388263888889,0.8791,460.6393340511747,460.6393340511747,22.606645833333346,0.0,0.0,10693.75386351852,10714.09984476852,0.9999999999999998,0.0
2025-05-07,12,update,100,1031.6174114064177,528.4046236111111,0.9024,519.8848252953064,519.8848252953065,16.672037499999988,0.0,0.0,10714.09984476852,10729.104678518519,0.9999999999999948,0.0
2025-05-07,12,update,101,1035.6085331945353,477.7704208333333,0.9163,568.5755415278686,568.5755415278686,10.737429166666516,0.0,0.0,10729.104678518519,10738.768364768519,0.9999999999999936,0.0
2025-05-07,12,update,102,1023.959156037599,427.1362180555555,0.9264,601.6257588153767,601.6257588153768,4.802820833333385,0.0,0.0,10738.768364768519,10743.09090351852,1.0000000000000087,0.0
2025-05-07,12,update,103,1020.886879100668,379.2968305555555,0.9462,644.0640388228901,644.0640388228901,2.4739902777776024,0.0,0.0,10743.09090351852,10745.31749476852,1.0000000000000104,0.0
2025-05-07,12,update,104,1024.2527513884484,334.25225833333326,0.9742,693.751430555115,693.7514305551149,3.7509374999997362,0.0,0.0,10745.31749476852,10748.69333851852,0.9999999999999982,0.0
2025-05-07,12,update,105,1040.3300588512511,289.2076861111111,0.9862,756.1502574623622,756.1502574623622,5.027884722222211,0.0,0.0,10748.69333851852,10753.21843476852,1.000000000000011,0.0
2025-05-07,12,update,106,1054.7901051239041,244.1631138888889,0.976,816.9318231794597,816.9318231794597,6.304831944444459,0.0,0.0,10753.21843476852,10758.89278351852,1.000000000000002,0.0
2025-05-07,12,update,107,920.5942690317539,199.11854166666663,1.0742,729.0575065317539,729.0575065317541,7.58177916666682,0.0,0.0,10758.89278351852,10765.71638476852,1.0000000000000095,0.0
2025-05-07,12,update,108,714.1786100620652,154.07396944444443,1.2313,568.9633670065097,568.9633670065097,8.85872638888884,0.0,0.0,10765.71638476852,10773.68923851852,1.000000000000004,0.0
2025-05-07,12,update,109,680.8812724928731,120.58904305555556,1.2561,568.9979961039842,568.9979961039842,8.705766666666591,0.0,0.0,10773.68923851852,10781.52442851852,0.9999999999999917,0.0
2025-05-07,12,update,110,718.6442126314344,98.6637625,1.2447,627.1033501314344,627.1033501314344,7.122899999999959,0.0,0.0,10781.52442851852,10787.93503851852,1.0000000000000078,0.0
2025-05-07,12,update,111,733.12683077186,76.73848194444444,1.2545,661.9283821607489,661.928382160749,5.54003333333344,0.0,0.0,10787.93503851852,10792.92106851852,0.9999999999999918,0.0
2025-05-07,12,update,112,726.2810641406564,54.81320138888889,1.2522,675.4250294184342,675.4250294184343,3.9571666666666943,0.0,0.0,10792.92106851852,10796.48251851852,1.000000000000017,0.0
2025-05-07,12,update,113,697.336519118657,32.88792083333333,1.2881,103.01536123341862,103.01536123341862,0.0,561.433237051905,0.0,10796.48251851852,10172.66781068307,0.0,0.0
2025-05-07,12,update,114,681.5960624677413,10.962640277777778,1.3466,0.0,-0.0,0.0,670.6334221899635,0.0,10172.66781068307,9427.519563805332,0.0,0.0
2025-05-07,12,update,115,723.2290575271986,0.0,1.3523,0.0,-0.0,0.0,723.2290575271986,0.0,9427.519563805332,8623.931722108444,0.0,0.0
2025-05-07,12,update,116,753.6461723931806,0.0,1.3445,0.0,-0.0,0.0,753.6461723931806,0.0,8623.931722108444,7786.547086116021,0.0,0.0
2025-05-07,12,update,117,745.5319777174991,0.0,1.3483,0.0,-0.0,0.0,745.5319777174991,0.0,7786.547086116021,6958.178221985467,0.0,0.0
2025-05-07,12,update,118,736.2368525456242,0.0,1.349,0.0,-0.0,0.0,736.2368525456242,0.0,6958.178221985467,6140.137274712551,0.0,0.0
2025-05-07,12,update,119,741.5774876428322,0.0,1.3473,0.0,-0.0,0.0,741.5774876428322,0.0,6140.137274712551,5316.162288442737,0.0,0.0
2025-05-07,12,update,120,755.7371265621407,0.0,1.3482,0.0,-0.0,0.0,755.7371265621407,0.0,5316.162288442737,4476.454370040358,0.0,0.0
2025-05-07,12,update,121,759.2005501276416,0.0,1.3513,0.0,-0.0,0.0,759.2005501276416,0.0,4476.454370040358,3632.8982032318672,0.0,0.0
2025-05-07,12,update,122,740.8108644880008,0.0,1.34,0.0,-0.0,0.0,740.8108644880008,0.0,3632.8982032318672,2809.775020467422,0.0,0.0
2025-05-07,12,update,123,719.5094175556605,0.0,1.3489,0.0,-0.0,0.0,719.5094175556605,0.0,2809.775020467422,2010.3201120722438,0.0,0.0
2025-05-07,12,update,124,729.2881008650194,0.0,1.3952,0.0,-0.0,0.0,729.2881008650194,0.0,2010.3201120722438,1200.0,0.0,0.0
2025-05-07,12,update,125,753.4881537931759,0.0,1.2226,753.4881537931759,753.4881537931759,-0.0,0.0,0.0,1200.0,1200.0,-0.0,0.0
2025-05-07,12,update,126,773.8916057788244,0.0,0.9332,773.8916057788244,773.8916057788246,0.0,-1.1368683772161603e-13,0.0,1200.0,1200.0000000000002,0.0,0.0
2025-05-07,12,update,127,781.6706520253762,0.0,0.9068,781.6706520253762,781.6706520253762,0.0,-0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,0.0
2025-05-07,12,update,128,761.8100554366713,0.0,0.9371,761.8100554366713,761.8100554366713,0.0,-0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,0.0
2025-05-07,12,update,129,740.6138464465243,0.0,0.9371,740.6138464465243,740.6138464465242,0.0,1.1368683772161603e-13,0.0,1200.0000000000002,1200.0,0.0,0.0
2025-05-07,12,update,130,748.0575640566778,0.0,0.9871,748.0575640566778,748.0575640566781,2.5263741715914674e-13,0.0,0.0,1200.0,1200.0000000000002,0.0,0.0
2025-05-07,12,update,131,665.8719941319357,0.0,0.7764,665.8719941319357,665.8719941319356,0.0,1.1368683772161603e-13,0.0,1200.0000000000002,1200.0,0.0,0.0
2025-05-07,12,update,132,543.8023113173305,0.0,0.4209,543.8023113173305,543.8023113173305,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-07,12,update,133,558.9948551593762,0.0,0.3859,1392.3281884927096,1392.3281884927096,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-05-07,12,update,134,582.4488451562238,0.0,0.4368,582.4488451562238,582.4488451562238,0.0,0.0,0.0,1950.0,1950.0,0.0,0.0
2025-05-07,12,update,135,552.8912778019692,0.0,0.4198,552.8912778019692,552.891277801969,-2.5263741715914674e-13,0.0,0.0,1950.0,1949.9999999999998,0.0,0.0
2025-05-07,12,update,136,540.2153249365341,0.0,0.4186,1330.3886522214589,1330.388652221459,790.173327284925,0.0,0.0,1949.9999999999998,2661.1559945564322,1.0000000000000002,0.0
2025-05-07,12,update,137,552.1930624780082,0.0,0.4241,552.1930624780082,552.1930624780082,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,update,138,563.6899509154947,0.0,0.4237,563.6899509154947,563.6899509154947,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,update,139,549.8885994541693,0.0,0.4248,549.8885994541693,549.8885994541693,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,update,140,548.2156690131968,0.0,0.424,548.2156690131968,548.2156690131968,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,update,141,564.3016423878075,0.0,0.422,564.3016423878075,564.3016423878075,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,update,142,571.643361774479,0.0,0.424,571.643361774479,571.643361774479,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,update,143,602.1807535660488,0.0,0.4271,602.1807535660488,602.1807535660488,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
2025-05-07,12,update,144,631.464600748705,0.0,0.4276,631.464600748705,631.464600748705,0.0,0.0,0.0,2661.1559945564322,2661.1559945564322,0.0,0.0
