charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,0.0,0.0,726.9316666666667,0.0,726.9316666666667,10800.0,10800.0,8559.418173302725,2025-06-21,78,2025-06-21 12:50:00,2025-06-21 13:00:00,0,614.6683333333334,1341.6000000000001,646.7561669681677,1076.1911613637183,0.0,0.0,8559.418173302725,0.8279,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,597.1579833333332,0.0,597.1579833333332,10800.0,10800.0,8852.651870463602,2025-06-21,79,2025-06-21 13:00:00,2025-06-21 13:10:00,0,651.7447166666667,1248.9026999999999,648.6673555172184,1060.5500788462812,0.0,0.0,8852.651870463602,0.8636,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,582.0512833333333,0.0,582.0512833333333,10800.0,10800.0,9128.66433700128,2025-06-21,80,2025-06-21 13:10:00,2025-06-21 13:20:00,0,643.7692333333333,1225.8205166666667,650.4623137742518,1043.2103364108732,0.0,0.0,9128.66433700128,0.8416,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,625.26625,0.0,625.26625,10800.0,10800.0,9385.652608877039,2025-06-21,81,2025-06-21 13:20:00,2025-06-21 13:30:00,0,598.215,1223.48125,652.6215866870563,1024.2316152548767,0.0,0.0,9385.652608877039,0.8618,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,477.5871333333332,0.0,477.5871333333332,10800.0,10800.0,9614.144248605406,2025-06-21,82,2025-06-21 13:30:00,2025-06-21 13:40:00,0,641.5370166666667,1119.1241499999999,663.7289926898094,1003.6760966494176,0.0,0.0,9614.144248605406,0.8623,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,358.2528000000001,0.0,358.2528000000001,10800.0,10800.0,9819.066593497575,2025-06-21,83,2025-06-21 13:40:00,2025-06-21 13:50:00,0,663.0396999999999,1021.2925,667.849563592807,981.6085621788624,0.0,0.0,9819.066593497575,0.9026,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,349.0583333333333,0.0,349.0583333333333,10800.0,10800.0,10006.339965116485,2025-06-21,84,2025-06-21 13:50:00,2025-06-21 14:00:00,0,643.6416666666667,992.6999999999999,663.9475189379469,958.0965472203812,0.0,0.0,10006.339965116485,0.9754,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,315.65121666666676,0.0,315.65121666666676,10800.0,10800.0,10191.401271317482,2025-06-21,85,2025-06-21 14:00:00,2025-06-21 14:10:00,0,674.6484166666667,990.2996333333334,665.7585831716751,933.2105371974244,0.0,0.0,10191.401271317482,1.0002,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,288.67764999999997,0.0,288.67764999999997,10800.0,10800.0,10356.14559750677,2025-06-21,86,2025-06-21 14:10:00,2025-06-21 14:20:00,0,682.5380166666666,971.2156666666666,662.1466630974744,907.0241948879934,0.0,0.0,10356.14559750677,0.9978,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,288.4579166666666,0.0,288.4579166666666,10800.0,10800.0,10503.931736395527,2025-06-21,87,2025-06-21 14:20:00,2025-06-21 14:30:00,0,667.8983333333333,956.3562499999999,653.5795046195743,879.614606076171,0.0,0.0,10503.931736395527,1.0271,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,289.5349,0.0,289.5349,10800.0,10800.0,10623.399531344496,2025-06-21,88,2025-06-21 14:30:00,2025-06-21 14:40:00,0,704.50855,994.04345,656.4922552668526,851.0625301236838,0.0,0.0,10623.399531344496,1.0906,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,299.46608333333336,0.0,299.46608333333336,10800.0,10800.0,10696.885187246291,2025-06-21,89,2025-06-21 14:40:00,2025-06-21 14:50:00,0,697.0747666666666,996.54085,677.9736323733492,821.4526416222091,0.0,0.0,10696.885187246291,0.9376,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,300.13041666666663,0.0,300.13041666666663,10800.0,10800.0,10703.256029280195,2025-06-21,90,2025-06-21 14:50:00,2025-06-21 15:00:00,0,646.6133333333333,946.74375,699.8792003095275,790.8737491760456,0.0,0.0,10703.256029280195,0.6694,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,256.8200666666668,0.0,256.8200666666668,10800.0,10800.0,10768.465460888734,2025-06-21,91,2025-06-21 15:00:00,2025-06-21 15:10:00,0,652.7055833333333,909.52565,692.0320945430801,759.4189775623016,0.0,0.0,10768.465460888734,0.66,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,204.7881666666666,0.0,204.7881666666666,10800.0,10800.0,10800.0,2025-06-21,92,2025-06-21 15:10:00,2025-06-21 15:20:00,0,654.0566333333334,858.8448,667.4183233510865,727.1859000197029,0.0,0.0,10800.0,0.7217,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,155.9333333333334,0.0,155.9333333333334,10800.0,10800.0,10609.208030544632,2025-06-21,93,2025-06-21 15:20:00,2025-06-21 15:30:00,0,645.9166666666666,801.85,661.4376834448244,694.2766082195448,0.0,0.0,10609.208030544632,0.7308,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,90.65628333333325,0.0,90.65628333333325,10800.0,10800.0,10463.096333198035,2025-06-21,94,2025-06-21 15:30:00,2025-06-21 15:40:00,0,689.5025833333334,780.1588666666667,698.5229501209379,660.7977085596161,0.0,0.0,10463.096333198035,0.7534,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,62.35852338360928,35.029540050275976,27.328983333333305,10800.0,10800.0,10418.314100921269,2025-06-21,95,2025-06-21 15:40:00,2025-06-21 15:50:00,0,719.5433666666667,746.87235,717.1628489860539,626.8602347751024,35.029540050275976,35.029540050275976,10418.314100921269,0.7823,27.403609181330896,0.0,-0.0,27.403609181330896,0.0,27.403609181330896
0.0,0.0,0.0,35.62807556459336,35.62807556459336,0.0,10800.0,10800.0,10362.535812911517,2025-06-21,96,2025-06-21 15:50:00,2025-06-21 16:00:00,0,702.9050000000001,675.9,712.0055643113861,592.579468455429,62.633075564593504,62.633075564593504,10362.535812911517,0.8055,50.45094236728007,0.0,-0.0,50.45094236728007,0.0,50.45094236728007
0.0,0.0,0.0,3.174359970516548,3.174359970516548,0.0,10800.0,10800.0,10353.642755523499,2025-06-21,97,2025-06-21 16:00:00,2025-06-21 16:10:00,0,672.3809666666667,593.8094166666666,728.1035394236874,558.0746608639924,81.7459099705167,81.7459099705167,10353.642755523499,0.8271,67.61204213661436,0.0,-0.0,67.61204213661436,0.0,67.61204213661436
0.0,0.0,0.0,112.39204513732022,112.39204513732022,0.0,10800.0,10800.0,10559.657131040663,2025-06-21,98,2025-06-21 16:10:00,2025-06-21 16:20:00,0,663.4524333333333,560.2481333333334,706.3905647664639,523.4686514458455,215.59634513732004,215.59634513732004,10559.657131040663,0.8519,183.66652642248295,0.0,-0.0,183.66652642248295,0.0,183.66652642248295
0.0,0.0,0.0,56.566284996366676,56.566284996366676,0.0,10800.0,10800.0,10390.270976163127,2025-06-21,99,2025-06-21 16:20:00,2025-06-21 16:30:00,0,673.67,567.7624999999999,682.5409659818948,488.887380540139,162.47378499636667,162.47378499636667,10390.270976163127,0.8791,142.83070439030595,0.0,-0.0,142.83070439030595,0.0,142.83070439030595
0.0,0.0,0.0,179.7758213453261,179.7758213453261,0.0,10800.0,10800.0,10306.983923875205,2025-06-21,100,2025-06-21 16:30:00,2025-06-21 16:40:00,0,663.9623333333333,548.5383,745.6835095892781,454.45929605006165,295.19985467865934,295.19985467865934,10306.983923875205,0.9024,266.38834886202216,0.0,-0.0,266.38834886202216,0.0,266.38834886202216
0.0,0.0,0.0,241.30124466767313,241.30124466767313,0.0,10800.0,10800.0,10503.020478097093,2025-06-21,101,2025-06-21 16:40:00,2025-06-21 16:50:00,0,603.6488499999999,494.0291666666667,722.912083757607,420.31465612151646,350.9209280010064,350.9209280010064,10503.020478097093,0.9163,321.54884632732217,0.0,-0.0,321.54884632732217,0.0,321.54884632732217
0.0,0.0,0.0,149.2716005558899,149.2716005558899,0.0,10800.0,10800.0,10345.06141062204,2025-06-21,102,2025-06-21 16:50:00,2025-06-21 17:00:00,0,540.0500000000001,437.26875,616.6936384720387,386.5847321996163,252.05285055588993,252.05285055588993,10345.06141062204,0.9264,233.50176075497643,0.0,-0.0,233.50176075497643,0.0,233.50176075497643
0.0,0.0,0.0,121.1460959608504,121.1460959608504,0.0,10800.0,10800.0,10305.305550738596,2025-06-21,103,2025-06-21 17:00:00,2025-06-21 17:10:00,0,555.8345333333333,413.2071,607.3621471140248,353.40091912539367,263.7735292941836,263.7735292941836,10305.305550738596,0.9462,249.58251341815654,0.0,-0.0,249.58251341815654,0.0,249.58251341815654
0.0,0.0,0.0,158.95696977280397,158.95696977280397,0.0,10800.0,10800.0,10511.154699225312,2025-06-21,104,2025-06-21 17:10:00,2025-06-21 17:20:00,0,577.1041333333334,364.30913333333336,621.7616503252844,320.8937611600871,371.75196977280405,371.75196977280405,10511.154699225312,0.9742,362.1607689526657,0.0,-0.0,362.1607689526657,0.0,362.1607689526657
0.0,0.0,0.0,86.5961533363012,86.5961533363012,0.0,10800.0,10800.0,10306.826714023995,2025-06-21,105,2025-06-21 17:20:00,2025-06-21 17:30:00,0,580.7116666666667,291.74375000000003,609.7800053163553,289.19190493790046,375.5640700029678,375.5640700029678,10306.826714023995,0.9862,370.38128583692685,0.0,-0.0,370.38128583692685,0.0,370.38128583692685
0.0,0.0,0.0,73.50035897255373,73.50035897255373,0.0,10800.0,10800.0,10442.747318249307,2025-06-21,106,2025-06-21 17:30:00,2025-06-21 17:40:00,0,608.2013499999999,254.73118333333332,602.6908711593439,258.42099230892546,426.97052563922034,426.97052563922034,10442.747318249307,0.976,416.72323302387906,0.0,-0.0,416.72323302387906,0.0,416.72323302387906
0.0,0.0,0.0,40.4970239827785,40.4970239827785,0.0,10800.0,10800.0,10261.941109691767,2025-06-21,107,2025-06-21 17:40:00,2025-06-21 17:50:00,0,600.7254833333333,218.40456666666668,601.3615955391865,228.7025078028384,422.81794064944506,422.81794064944506,10261.941109691767,1.0742,454.1910318456339,0.0,-0.0,454.1910318456339,0.0,454.1910318456339
0.0,0.0,0.0,9.024214043667484,9.024214043667484,0.0,10800.0,10800.0,9957.389006177062,2025-06-21,108,2025-06-21 17:50:00,2025-06-21 18:00:00,0,558.2516666666667,172.35,606.3221451666017,200.15259698513967,394.9258807103341,394.9258807103341,9957.389006177062,1.2313,486.27223691863446,0.0,-0.0,486.27223691863446,0.0,486.27223691863446
0.0,107.85231022300763,0.0,0.0,0.0,0.0,10800.0,10680.164099752214,9909.256932192358,2025-06-21,109,2025-06-21 18:00:00,2025-06-21 18:10:00,0,545.7471333333334,143.3881,620.2416875621733,172.88087325879687,294.50672311032577,294.50672311032577,9909.256932192358,1.2561,369.9298948988802,0.0,-0.0,369.9298948988802,0.0,369.9298948988802
100.89691585300545,0.0,0.0,0.0,0.0,0.0,10680.164099752214,10770.971324019918,10115.234690015457,2025-06-21,110,2025-06-21 18:10:00,2025-06-21 18:20:00,0,549.5005333333334,112.87578333333333,622.6575543872254,146.98923165729218,537.5216658530055,537.5216658530055,10115.234690015457,1.2447,669.0532174872359,0.0,-0.0,669.0532174872359,0.0,669.0532174872359
32.2540844223133,0.0,0.0,76.50951165910956,76.50951165910956,0.0,10770.971324019918,10800.0,10339.873443755796,2025-06-21,111,2025-06-21 18:20:00,2025-06-21 18:30:00,0,557.1316666666667,75.45,616.438378750639,122.57068885718127,590.4452627480895,590.4452627480895,10339.873443755796,1.2545,740.7135821174783,0.0,-0.0,740.7135821174783,0.0,740.7135821174783
0.0,0.0,0.0,31.241676523742058,31.241676523742058,0.0,10800.0,10800.0,10021.884433260291,2025-06-21,112,2025-06-21 18:30:00,2025-06-21 18:40:00,0,576.1385666666666,46.0094,623.2467936057639,99.7082689915607,561.3708431904087,561.3708431904087,10021.884433260291,1.2522,702.9485698430298,0.0,-0.0,702.9485698430298,0.0,702.9485698430298
0.0,394.22538601176086,0.0,0.0,0.0,0.0,10800.0,10361.971793320266,9489.513025831588,2025-06-21,113,2025-06-21 18:40:00,2025-06-21 18:50:00,0,605.7608,20.306116666666664,624.5080857895767,78.47395485817768,191.22929732157246,191.22929732157246,9489.513025831588,1.2881,246.3224578799175,0.0,-0.0,246.3224578799175,0.0,246.3224578799175
0.0,640.82625,0.0,0.0,0.0,0.0,10361.971793320266,9649.9426266536,8781.470344025722,2025-06-21,114,2025-06-21 18:50:00,2025-06-21 19:00:00,0,642.12,1.29375,623.2542538153498,58.92772378104949,0.0,0.0,8781.470344025722,1.3466,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,667.4907,0.0,0.0,0.0,0.0,9649.9426266536,8908.286293320267,7921.847235552972,2025-06-21,115,2025-06-21 19:00:00,2025-06-21 19:10:00,0,667.4907,0.0,641.4871158631313,41.11668670218751,0.0,0.0,7921.847235552972,1.3523,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,617.2469166666667,0.0,0.0,0.0,0.0,8908.286293320267,8222.45638591286,7356.0929305719055,2025-06-21,116,2025-06-21 19:10:00,2025-06-21 19:20:00,0,617.7905666666667,0.54365,650.3274333317947,25.074348056240336,0.0,0.0,7356.0929305719055,1.3445,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,548.9133333333333,0.0,0.0,0.0,0.0,8222.45638591286,7612.552682209156,6591.506586347137,2025-06-21,117,2025-06-21 19:20:00,2025-06-21 19:30:00,0,548.9133333333333,0.0,634.8447538118457,10.820002627514446,0.0,0.0,6591.506586347137,1.3483,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,582.0875666666667,0.0,0.0,0.0,0.0,7612.552682209156,6965.788719246193,5853.773358572006,2025-06-21,118,2025-06-21 19:30:00,2025-06-21 19:40:00,0,582.0875666666667,0.0,609.2152319103272,0.0,0.0,0.0,5853.773358572006,1.349,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,581.73875,0.0,0.0,0.0,0.0,6965.788719246193,6319.412330357304,5139.178750284122,2025-06-21,119,2025-06-21 19:40:00,2025-06-21 19:50:00,0,581.7777833333333,0.03903333333333333,595.6007495324454,0.0,0.0,0.0,5139.178750284122,1.3473,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,531.6033333333334,0.0,0.0,0.0,0.0,6319.412330357304,5728.741959986934,4422.1974192641865,2025-06-21,120,2025-06-21 19:50:00,2025-06-21 20:00:00,0,531.6033333333334,0.0,609.7125529987345,0.0,0.0,0.0,4422.1974192641865,1.3482,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,558.0394333333334,0.0,0.0,0.0,0.0,5728.741959986934,5108.6981451721185,3626.737938725007,2025-06-21,121,2025-06-21 20:00:00,2025-06-21 20:10:00,0,558.0394333333334,0.0,646.2259476075925,0.0,0.0,0.0,3626.737938725007,1.3513,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,620.8647333333333,0.0,0.0,0.0,0.0,5108.6981451721185,4418.848441468415,2814.486493233837,2025-06-21,122,2025-06-21 20:10:00,2025-06-21 20:20:00,0,620.8675333333333,0.0028,651.5921873237537,0.0,0.0,0.0,2814.486493233837,1.34,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,660.0216666666666,0.0,0.0,0.0,0.0,4418.848441468415,3685.491034061008,1991.187513700026,2025-06-21,123,2025-06-21 20:20:00,2025-06-21 20:30:00,0,660.0216666666666,0.0,635.8020059963436,0.0,0.0,0.0,1991.187513700026,1.3489,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,646.9707500000001,0.0,0.0,0.0,0.0,3685.491034061008,2966.6346451721192,1200.0,2025-06-21,124,2025-06-21 20:30:00,2025-06-21 20:40:00,0,646.9707500000001,0.0,658.7912482896742,0.0,0.0,0.0,1200.0,1.3952,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,508.8109686503323,0.0,0.0,0.0,0.0,2966.6346451721192,2401.2891244495277,1200.0,2025-06-21,125,2025-06-21 20:40:00,2025-06-21 20:50:00,0,585.61215,0.00019999999999999998,679.6934547164777,0.0,76.80098134966774,76.80098134966774,1200.0,1.2226,93.89687979810377,0.0,-0.0,93.89687979810377,0.0,93.89687979810377
148.21290994962862,0.0,0.0,0.0,0.0,0.0,2401.2891244495277,2534.6807434041934,1212.5845851622728,2025-06-21,126,2025-06-21 20:50:00,2025-06-21 21:00:00,0,526.72,0.0,664.3902372296194,0.0,674.9329099496287,674.9329099496287,1212.5845851622728,0.9332,629.8473915649935,0.0,-0.0,629.8473915649935,0.0,629.8473915649935
100.54014765616773,0.0,0.0,0.0,0.0,0.0,2534.6807434041934,2625.1668762947443,1204.6442368321477,2025-06-21,127,2025-06-21 21:00:00,2025-06-21 21:10:00,0,535.7850999999999,0.0,619.4449321919864,0.0,636.3252476561677,636.3252476561677,1204.6442368321477,0.9068,577.0197345746129,0.0,-0.0,577.0197345746129,0.0,577.0197345746129
26.420702122998705,0.0,0.0,0.0,0.0,0.0,2625.1668762947443,2648.9455082054433,1231.9468215551492,2025-06-21,128,2025-06-21 21:10:00,2025-06-21 21:20:00,0,581.51715,0.0,582.2088820049432,0.0,607.9378521229987,607.9378521229987,1231.9468215551492,0.9371,569.6985612244621,0.0,-0.0,569.6985612244621,0.0,569.6985612244621
0.0,32.919208174564005,0.0,0.0,0.0,0.0,2648.9455082054433,2612.3686102337056,1246.5805445745393,2025-06-21,129,2025-06-21 21:20:00,2025-06-21 21:30:00,0,618.915,0.0,578.5953863184261,0.0,585.995791825436,585.995791825436,1246.5805445745393,0.9371,549.136656519616,0.0,-0.0,549.136656519616,0.0,549.136656519616
0.0,21.594587152568465,0.0,0.0,0.0,0.0,2612.3686102337056,2588.3746245086295,1200.0,2025-06-21,130,2025-06-21 21:30:00,2025-06-21 21:40:00,0,619.2412833333334,0.0,601.7175683075108,0.0,597.6466961807649,597.6466961807649,1200.0,0.9871,589.937053800033,0.0,-0.0,589.937053800033,0.0,589.937053800033
27.531108298898857,0.0,0.0,0.0,0.0,0.0,2588.3746245086295,2613.1526219776383,1200.0,2025-06-21,131,2025-06-21 21:40:00,2025-06-21 21:50:00,0,576.7794666666667,0.0,591.998840727297,0.0,604.3105749655656,604.3105749655656,1200.0,0.7764,469.18673040326513,0.0,-0.0,469.18673040326513,0.0,469.18673040326513
151.36956461566695,0.0,0.0,0.0,0.0,0.0,2613.1526219776383,2749.3852301317384,1200.0956634493023,2025-06-21,132,2025-06-21 21:50:00,2025-06-21 22:00:00,0,528.28,0.0,554.5147463283381,0.0,679.6495646156669,679.6495646156669,1200.0956634493023,0.4209,286.0645017467342,0.0,-0.0,286.0645017467342,0.0,286.0645017467342
787.3505907122244,0.0,0.0,0.0,0.0,0.0,2749.3852301317384,3458.0007617727406,1205.121944095505,2025-06-21,133,2025-06-21 22:00:00,2025-06-21 22:10:00,0,526.8737333333333,0.0,548.6887148467114,0.0,1314.2243240455578,1314.2243240455578,1205.121944095505,0.3859,507.15916664918075,0.0,-0.0,507.15916664918075,0.0,507.15916664918075
18.230021391283344,0.0,0.0,0.0,0.0,0.0,3458.0007617727406,3474.4077810248955,1200.0,2025-06-21,134,2025-06-21 22:10:00,2025-06-21 22:20:00,0,544.7410833333333,0.0,543.3506929094851,0.0,562.9711047246167,562.9711047246167,1200.0,0.4368,245.9057785437126,0.0,-0.0,245.9057785437126,0.0,245.9057785437126
38.155814883212656,0.0,0.0,0.0,0.0,0.0,3474.4077810248955,3508.748014419787,1201.3001974049216,2025-06-21,135,2025-06-21 22:20:00,2025-06-21 22:30:00,0,552.865,0.0,540.4310662249106,0.0,591.0208148832127,591.0208148832127,1201.3001974049216,0.4198,248.11053808797269,0.0,-0.0,248.11053808797269,0.0,248.11053808797269
63.1325498436521,0.0,0.0,0.0,0.0,0.0,3508.748014419787,3565.567309279074,1200.9338283931777,2025-06-21,136,2025-06-21 22:30:00,2025-06-21 22:40:00,0,546.83985,0.0,576.6444980074301,4.034942200053126,609.972399843652,609.972399843652,1200.9338283931777,0.4186,255.33444657455277,0.0,-0.0,255.33444657455277,0.0,255.33444657455277
100.62609167619382,0.0,0.0,0.0,0.0,0.0,3565.567309279074,3656.1307917876484,1200.0,2025-06-21,137,2025-06-21 22:40:00,2025-06-21 22:50:00,0,541.7929,0.0,602.8511919027334,9.624375448246107,642.4189916761939,642.4189916761939,1200.0,0.4241,272.4498943698738,0.0,-0.0,272.4498943698738,0.0,272.4498943698738
88.71097916024496,0.0,0.0,0.0,0.0,0.0,3656.1307917876484,3735.970673031869,1205.5840850888947,2025-06-21,138,2025-06-21 22:50:00,2025-06-21 23:00:00,0,531.7316666666667,0.0,580.0341795808991,14.856048032945308,620.4426458269116,620.4426458269116,1205.5840850888947,0.4237,262.88154903686245,0.0,-0.0,262.88154903686245,0.0,262.88154903686245
47.47844227192428,0.0,0.0,0.0,0.0,0.0,3735.970673031869,3778.7012710766007,1201.4247396020776,2025-06-21,139,2025-06-21 23:00:00,2025-06-21 23:10:00,0,499.8227166666666,0.0,519.3239296796842,19.614657312196677,547.3011589385909,547.3011589385909,1201.4247396020776,0.4248,232.49353231711342,0.0,-0.0,232.49353231711342,0.0,232.49353231711342
42.715669283647856,0.0,0.0,0.0,0.0,0.0,3778.7012710766007,3817.145373431884,1204.7606168409075,2025-06-21,140,2025-06-21 23:10:00,2025-06-21 23:20:00,0,486.82905,0.0,499.64079001720904,23.796761097388732,529.5447192836479,529.5447192836479,1204.7606168409075,0.424,224.52696097626668,0.0,-0.0,224.52696097626668,0.0,224.52696097626668
65.53938752978263,0.0,0.0,0.0,0.0,0.0,3817.145373431884,3876.130822208688,1205.2048483161816,2025-06-21,141,2025-06-21 23:20:00,2025-06-21 23:30:00,0,498.2166666666667,0.0,526.2722967206099,27.312235314326642,563.7560541964493,563.7560541964493,1205.2048483161816,0.422,237.9050548709016,0.0,-0.0,237.9050548709016,0.0,237.9050548709016
71.1044992628851,0.0,0.0,0.0,0.0,0.0,3876.130822208688,3940.124871545285,1205.7709658134186,2025-06-21,142,2025-06-21 23:30:00,2025-06-21 23:40:00,0,504.09516666666667,0.0,539.5465017132791,30.08557135616174,575.1996659295518,575.1996659295518,1205.7709658134186,0.424,243.88465835412995,0.0,-0.0,243.88465835412995,0.0,243.88465835412995
75.3765584166647,0.0,0.0,0.0,0.0,0.0,3940.124871545285,4007.9637741202832,1202.1736726006807,2025-06-21,143,2025-06-21 23:40:00,2025-06-21 23:50:00,0,532.2190166666667,0.0,577.785588503953,32.05699352722994,607.5955750833314,607.5955750833314,1202.1736726006807,0.4271,259.5040701180908,0.0,-0.0,259.5040701180908,0.0,259.5040701180908
53.07580589900442,0.0,0.0,0.0,0.0,0.0,4007.9637741202832,4055.731999429387,1200.0,2025-06-21,144,2025-06-21 23:50:00,2025-06-22 00:00:00,0,606.0233333333333,0.0,634.880711669421,33.183379341076595,659.0991392323377,659.0991392323377,1200.0,0.4276,281.8307919357476,0.0,-0.0,281.8307919357476,0.0,281.8307919357476
833.3333333333334,0.0,0.0,23.668444972586826,23.668444972586826,0.0,2145.7601897646773,2895.7601897646773,2895.7601897646773,2025-09-23,1,2025-09-23 00:00:00,2025-09-23 00:10:00,0,570.1843333333334,0.0,631.4073338183621,1.5052178713259252,1427.1861116392536,1427.1861116392536,2895.7601897646773,0.4248,606.2686602243549,0.0,-0.0,606.2686602243549,0.0,606.2686602243549
833.3333333333334,0.0,0.0,20.942303604860285,20.942303604860285,0.0,2895.7601897646773,3645.7601897646773,3645.7601897646773,2025-09-23,2,2025-09-23 00:10:00,2025-09-23 00:20:00,0,560.3181833333333,0.0,634.3156006390212,2.2754667566647484,1414.593820271527,1414.593820271527,3645.7601897646773,0.4245,600.4950767052632,0.0,-0.0,600.4950767052632,0.0,600.4950767052632
819.0464914421163,0.0,0.0,0.0,0.0,0.0,3645.7601897646773,4382.902032062582,4395.760189764677,2025-09-23,3,2025-09-23 00:20:00,2025-09-23 00:30:00,0,564.7666666666667,0.0,592.810113665206,2.3311656038014874,1383.813158108783,1383.813158108783,4395.760189764677,0.4269,590.7498371966394,0.0,-0.0,590.7498371966394,0.0,590.7498371966394
799.8269982040072,0.0,0.0,0.0,0.0,0.0,4382.902032062582,5102.746330446189,5145.760189764677,2025-09-23,4,2025-09-23 00:30:00,2025-09-23 00:40:00,0,598.5089166666667,0.0,578.897118429304,1.7000264214239884,1398.3359148706738,1398.3359148706738,5145.760189764677,0.4272,597.3691028327519,0.0,-0.0,597.3691028327519,0.0,597.3691028327519
