date,interval_start,interval_end,emergency_kwh
2025-06-11,2025-06-11 19:00:00,2025-06-11 19:10:00,11.073516666666478
2025-06-11,2025-06-11 19:10:00,2025-06-11 19:20:00,21.6320833333333
2025-06-11,2025-06-11 19:20:00,2025-06-11 19:30:00,42.92000000000007
2025-06-11,2025-06-11 19:30:00,2025-06-11 19:40:00,9.434749999999894
2025-06-11,2025-06-11 20:00:00,2025-06-11 20:10:00,501.4823834773686
2025-06-11,2025-06-11 20:10:00,2025-06-11 20:20:00,283.446883333334
2025-06-11,2025-06-11 20:20:00,2025-06-11 20:30:00,788.8999999999999
2025-06-11,2025-06-11 20:30:00,2025-06-11 20:40:00,826.2718333333333
2025-06-11,2025-06-11 20:40:00,2025-06-11 20:50:00,6.248683333333474
2025-06-11,2025-06-11 21:40:00,2025-06-11 21:50:00,10.379951166667091
2025-06-11,2025-06-11 21:50:00,2025-06-11 22:00:00,39.31499999999994
2025-06-11,2025-06-11 22:30:00,2025-06-11 22:40:00,0.031820166665738725
2025-06-12,2025-06-12 19:20:00,2025-06-12 19:30:00,7.483333333333235
2025-06-12,2025-06-12 21:20:00,2025-06-12 21:30:00,1.6582091666683922
2025-06-13,2025-06-13 20:30:00,2025-06-13 20:40:00,47.00527066666598
2025-06-13,2025-06-13 20:40:00,2025-06-13 20:50:00,91.24561666666659
2025-06-13,2025-06-13 20:50:00,2025-06-13 21:00:00,60.15833333333342
2025-06-14,2025-06-14 20:50:00,2025-06-14 21:00:00,41.21076666666579
2025-06-14,2025-06-14 21:00:00,2025-06-14 21:10:00,24.394866666666644
2025-06-15,2025-06-15 19:30:00,2025-06-15 19:40:00,18.64421666666658
2025-06-15,2025-06-15 19:40:00,2025-06-15 19:50:00,20.125083333333123
2025-06-15,2025-06-15 20:20:00,2025-06-15 20:30:00,49.01833333333309
2025-06-15,2025-06-15 20:30:00,2025-06-15 20:40:00,364.5930179999981
2025-06-16,2025-06-16 09:30:00,2025-06-16 09:40:00,100.71441666666871
2025-06-16,2025-06-16 09:40:00,2025-06-16 09:50:00,157.96241666666674
2025-06-16,2025-06-16 09:50:00,2025-06-16 10:00:00,110.49583333333328
2025-06-16,2025-06-16 10:00:00,2025-06-16 10:10:00,81.38305000000003
2025-06-16,2025-06-16 10:10:00,2025-06-16 10:20:00,29.397016666666786
2025-06-16,2025-06-16 19:10:00,2025-06-16 19:20:00,25.204266666666513
2025-06-16,2025-06-16 19:20:00,2025-06-16 19:30:00,6.773333333333085
2025-06-16,2025-06-16 19:50:00,2025-06-16 20:00:00,11.21333333333314
2025-06-16,2025-06-16 20:00:00,2025-06-16 20:10:00,34.002349999999865
2025-06-16,2025-06-16 20:10:00,2025-06-16 20:20:00,112.44778583333803
2025-06-16,2025-06-16 20:20:00,2025-06-16 20:30:00,738.6516666666665
2025-06-16,2025-06-16 20:30:00,2025-06-16 20:40:00,814.4100500000001
2025-06-16,2025-06-16 20:40:00,2025-06-16 20:50:00,20.468750000000114
2025-06-16,2025-06-16 21:00:00,2025-06-16 21:10:00,42.969083333333174
2025-06-16,2025-06-16 21:10:00,2025-06-16 21:20:00,74.02948333333336
2025-06-16,2025-06-16 21:20:00,2025-06-16 21:30:00,30.801666666666733
2025-06-17,2025-06-17 19:20:00,2025-06-17 19:30:00,80.26833333333332
2025-06-17,2025-06-17 19:30:00,2025-06-17 19:40:00,19.08361666666667
2025-06-17,2025-06-17 19:50:00,2025-06-17 20:00:00,10.67166666666651
2025-06-17,2025-06-17 20:00:00,2025-06-17 20:10:00,315.1064153333349
2025-06-17,2025-06-17 20:10:00,2025-06-17 20:20:00,312.86663333333354
2025-06-17,2025-06-17 20:20:00,2025-06-17 20:30:00,853.9083333333334
2025-06-17,2025-06-17 20:30:00,2025-06-17 20:40:00,871.0893833333332
2025-06-17,2025-06-17 21:20:00,2025-06-17 21:30:00,44.6510848333334
2025-06-17,2025-06-17 21:30:00,2025-06-17 21:40:00,5.099316666666709
2025-06-18,2025-06-18 19:50:00,2025-06-18 20:00:00,48.11999999999978
2025-06-18,2025-06-18 20:00:00,2025-06-18 20:10:00,15.137683333333143
2025-06-18,2025-06-18 20:20:00,2025-06-18 20:30:00,47.3216666666666
2025-06-19,2025-06-19 19:00:00,2025-06-19 19:10:00,7.18224999999984
2025-06-19,2025-06-19 19:10:00,2025-06-19 19:20:00,67.35158333333322
2025-06-19,2025-06-19 19:20:00,2025-06-19 19:30:00,80.32833333333326
2025-06-19,2025-06-19 19:30:00,2025-06-19 19:40:00,17.482966666666698
2025-06-19,2025-06-19 19:50:00,2025-06-19 20:00:00,3.3999999999998636
2025-06-19,2025-06-19 20:20:00,2025-06-19 20:30:00,10.559999999999832
2025-06-21,2025-06-21 06:30:00,2025-06-21 06:40:00,87.82908933333242
2025-06-21,2025-06-21 06:40:00,2025-06-21 06:50:00,86.21210000000002
2025-06-21,2025-06-21 06:50:00,2025-06-21 07:00:00,100.8366666666667
2025-06-21,2025-06-21 07:00:00,2025-06-21 07:10:00,63.282299999999964
2025-06-21,2025-06-21 07:10:00,2025-06-21 07:20:00,21.927683333333334
2025-06-22,2025-06-22 18:50:00,2025-06-22 19:00:00,7.055833333333453
2025-06-22,2025-06-22 19:00:00,2025-06-22 19:10:00,17.284350000000018
2025-06-22,2025-06-22 19:10:00,2025-06-22 19:20:00,38.44109999999989
2025-06-22,2025-06-22 19:20:00,2025-06-22 19:30:00,37.778333333333194
2025-06-22,2025-06-22 19:50:00,2025-06-22 20:00:00,28.848333333333244
2025-06-22,2025-06-22 20:00:00,2025-06-22 20:10:00,3.0273833333330913
2025-06-22,2025-06-22 20:10:00,2025-06-22 20:20:00,205.74351846913748
2025-06-22,2025-06-22 20:20:00,2025-06-22 20:30:00,796.305
2025-06-22,2025-06-22 20:30:00,2025-06-22 20:40:00,859.1577333333332
2025-06-22,2025-06-22 20:40:00,2025-06-22 20:50:00,51.61971666666659
2025-06-22,2025-06-22 20:50:00,2025-06-22 21:00:00,30.940000000000055
2025-06-22,2025-06-22 21:00:00,2025-06-22 21:10:00,34.8502666666667
2025-06-23,2025-06-23 19:30:00,2025-06-23 19:40:00,10.902499999999918
2025-06-23,2025-06-23 19:40:00,2025-06-23 19:50:00,24.133766666666475
2025-06-23,2025-06-23 19:50:00,2025-06-23 20:00:00,6.8449999999998
2025-06-23,2025-06-23 20:20:00,2025-06-23 20:30:00,27.985000000000014
2025-06-23,2025-06-23 20:30:00,2025-06-23 20:40:00,488.6287838333369
2025-06-23,2025-06-23 20:40:00,2025-06-23 20:50:00,9.67053333333331
2025-06-23,2025-06-23 20:50:00,2025-06-23 21:00:00,4.336666666666588
2025-06-23,2025-06-23 21:40:00,2025-06-23 21:50:00,4.3009144999999975
2025-06-24,2025-06-24 08:50:00,2025-06-24 09:00:00,108.01274612782248
2025-06-24,2025-06-24 09:00:00,2025-06-24 09:10:00,346.1043166666667
2025-06-24,2025-06-24 09:10:00,2025-06-24 09:20:00,342.56025
2025-06-24,2025-06-24 09:20:00,2025-06-24 09:30:00,321.3720833333333
2025-06-24,2025-06-24 09:30:00,2025-06-24 09:40:00,269.7280333333334
2025-06-24,2025-06-24 09:40:00,2025-06-24 09:50:00,265.1569999999999
2025-06-24,2025-06-24 09:50:00,2025-06-24 10:00:00,296.47875
2025-06-24,2025-06-24 10:00:00,2025-06-24 10:10:00,273.93849999999986
2025-06-24,2025-06-24 10:10:00,2025-06-24 10:20:00,236.77896666666663
2025-06-24,2025-06-24 10:20:00,2025-06-24 10:30:00,210.60000000000002
2025-06-24,2025-06-24 10:30:00,2025-06-24 10:40:00,176.34451666666666
2025-06-24,2025-06-24 10:40:00,2025-06-24 10:50:00,126.40073333333328
2025-06-24,2025-06-24 10:50:00,2025-06-24 11:00:00,93.14958333333345
2025-06-24,2025-06-24 19:00:00,2025-06-24 19:10:00,34.187999999999874
2025-06-24,2025-06-24 19:10:00,2025-06-24 19:20:00,19.521316666666507
2025-06-24,2025-06-24 19:20:00,2025-06-24 19:30:00,122.21386762963198
2025-06-24,2025-06-24 19:30:00,2025-06-24 19:40:00,815.8475666666666
2025-06-24,2025-06-24 19:40:00,2025-06-24 19:50:00,787.8242833333331
2025-06-24,2025-06-24 19:50:00,2025-06-24 20:00:00,748.3449999999999
2025-06-24,2025-06-24 20:00:00,2025-06-24 20:10:00,821.7536166666665
2025-06-24,2025-06-24 20:10:00,2025-06-24 20:20:00,304.8317166666668
2025-06-24,2025-06-24 20:20:00,2025-06-24 20:30:00,776.0133333333332
2025-06-24,2025-06-24 20:30:00,2025-06-24 20:40:00,831.1933833333331
2025-06-24,2025-06-24 20:40:00,2025-06-24 20:50:00,47.06318333333343
2025-06-24,2025-06-24 20:50:00,2025-06-24 21:00:00,37.56499999999983
2025-06-24,2025-06-24 21:00:00,2025-06-24 21:10:00,32.34091666666666
2025-06-24,2025-06-24 21:10:00,2025-06-24 21:20:00,1.2687166666667054
2025-06-25,2025-06-25 18:50:00,2025-06-25 19:00:00,31.989166666666506
2025-06-25,2025-06-25 19:00:00,2025-06-25 19:10:00,1.6661999999998898
2025-06-25,2025-06-25 20:00:00,2025-06-25 20:10:00,17.791483333333304
2025-06-25,2025-06-25 20:30:00,2025-06-25 20:40:00,8.181699999999864
2025-06-26,2025-06-26 18:50:00,2025-06-26 19:00:00,9.754999999999882
2025-06-26,2025-06-26 19:00:00,2025-06-26 19:10:00,37.59301666666647
2025-06-26,2025-06-26 19:30:00,2025-06-26 19:40:00,20.652966666666543
2025-06-26,2025-06-26 19:40:00,2025-06-26 19:50:00,50.029516666666495
2025-06-26,2025-06-26 20:30:00,2025-06-26 20:40:00,3.863983333333181
2025-06-27,2025-06-27 20:30:00,2025-06-27 20:40:00,160.4255375000027
2025-06-28,2025-06-28 20:50:00,2025-06-28 21:00:00,72.12878499999917
2025-06-28,2025-06-28 21:00:00,2025-06-28 21:10:00,88.68583333333345
2025-06-28,2025-06-28 21:10:00,2025-06-28 21:20:00,24.064966666666578
2025-06-29,2025-06-29 09:40:00,2025-06-29 09:50:00,17.856193333331774
2025-06-29,2025-06-29 09:50:00,2025-06-29 10:00:00,26.95041666666657
2025-06-29,2025-06-29 10:00:00,2025-06-29 10:10:00,16.12824999999998
2025-06-29,2025-06-29 18:50:00,2025-06-29 19:00:00,12.459583333333285
2025-06-29,2025-06-29 19:00:00,2025-06-29 19:10:00,24.877766666666503
2025-06-29,2025-06-29 19:50:00,2025-06-29 20:00:00,4.398333333333312
2025-06-29,2025-06-29 20:00:00,2025-06-29 20:10:00,14.638133333333258
2025-06-29,2025-06-29 20:20:00,2025-06-29 20:30:00,708.8889433333331
2025-06-29,2025-06-29 20:30:00,2025-06-29 20:40:00,797.1637499999999
2025-06-29,2025-06-29 21:20:00,2025-06-29 21:30:00,3.023740499999917
2025-06-29,2025-06-29 21:30:00,2025-06-29 21:40:00,18.32521666666662
2025-06-29,2025-06-29 21:40:00,2025-06-29 21:50:00,26.96339999999998
2025-06-30,2025-06-30 09:40:00,2025-06-30 09:50:00,70.79131583333124
2025-06-30,2025-06-30 09:50:00,2025-06-30 10:00:00,145.0341666666667
2025-06-30,2025-06-30 10:00:00,2025-06-30 10:10:00,146.02565000000004
2025-06-30,2025-06-30 10:10:00,2025-06-30 10:20:00,116.42383333333328
2025-06-30,2025-06-30 10:20:00,2025-06-30 10:30:00,90.25583333333327
2025-06-30,2025-06-30 10:30:00,2025-06-30 10:40:00,68.65556666666669
2025-06-30,2025-06-30 18:50:00,2025-06-30 19:00:00,66.74374999999998
2025-06-30,2025-06-30 19:00:00,2025-06-30 19:10:00,15.979016666666666
2025-06-30,2025-06-30 19:20:00,2025-06-30 19:30:00,12.159999999999854
2025-06-30,2025-06-30 19:30:00,2025-06-30 19:40:00,41.06528333333324
2025-06-30,2025-06-30 20:30:00,2025-06-30 20:40:00,122.77747233333685
2025-07-01,2025-07-01 08:10:00,2025-07-01 08:20:00,39.20856766666435
2025-07-01,2025-07-01 08:20:00,2025-07-01 08:30:00,392.5870833333332
2025-07-01,2025-07-01 08:30:00,2025-07-01 08:40:00,382.00548333333336
2025-07-01,2025-07-01 08:40:00,2025-07-01 08:50:00,373.54538333333323
2025-07-01,2025-07-01 08:50:00,2025-07-01 09:00:00,353.6966666666667
2025-07-01,2025-07-01 09:00:00,2025-07-01 09:10:00,284.2216833333333
2025-07-01,2025-07-01 09:10:00,2025-07-01 09:20:00,180.2484666666668
2025-07-01,2025-07-01 09:20:00,2025-07-01 09:30:00,99.7508333333335
2025-07-01,2025-07-01 09:30:00,2025-07-01 09:40:00,104.08711666666682
2025-07-01,2025-07-01 09:40:00,2025-07-01 09:50:00,151.2856333333334
2025-07-01,2025-07-01 09:50:00,2025-07-01 10:00:00,161.63833333333343
2025-07-01,2025-07-01 10:00:00,2025-07-01 10:10:00,79.61834999999996
2025-07-01,2025-07-01 18:50:00,2025-07-01 19:00:00,72.12041666666653
2025-07-01,2025-07-01 19:00:00,2025-07-01 19:10:00,89.53538333333324
2025-07-01,2025-07-01 19:10:00,2025-07-01 19:20:00,87.13138333333325
2025-07-01,2025-07-01 19:20:00,2025-07-01 19:30:00,63.99499999999978
2025-07-01,2025-07-01 19:30:00,2025-07-01 19:40:00,108.95339999999987
2025-07-01,2025-07-01 19:40:00,2025-07-01 19:50:00,161.7113999999999
2025-07-01,2025-07-01 19:50:00,2025-07-01 20:00:00,148.67166666666662
2025-07-01,2025-07-01 20:00:00,2025-07-01 20:10:00,470.52577496913267
2025-07-01,2025-07-01 20:10:00,2025-07-01 20:20:00,452.1191333333336
2025-07-01,2025-07-01 20:20:00,2025-07-01 20:30:00,965.8283333333331
2025-07-01,2025-07-01 20:30:00,2025-07-01 20:40:00,898.7655333333333
2025-07-01,2025-07-01 20:40:00,2025-07-01 20:50:00,37.307133333333354
2025-07-01,2025-07-01 20:50:00,2025-07-01 21:00:00,85.82666666666671
2025-07-01,2025-07-01 21:00:00,2025-07-01 21:10:00,101.7550500000001
2025-07-01,2025-07-01 21:10:00,2025-07-01 21:20:00,81.55199999999991
2025-07-01,2025-07-01 21:20:00,2025-07-01 21:30:00,81.74500000000012
2025-07-01,2025-07-01 21:30:00,2025-07-01 21:40:00,147.88963333333334
2025-07-01,2025-07-01 21:40:00,2025-07-01 21:50:00,160.86906666666664
2025-07-02,2025-07-02 07:50:00,2025-07-02 08:00:00,397.4897041666682
2025-07-02,2025-07-02 08:00:00,2025-07-02 08:10:00,371.91755
2025-07-02,2025-07-02 08:10:00,2025-07-02 08:20:00,293.23595
2025-07-02,2025-07-02 08:20:00,2025-07-02 08:30:00,277.8549999999999
2025-07-02,2025-07-02 08:30:00,2025-07-02 08:40:00,241.13158333333342
2025-07-02,2025-07-02 08:40:00,2025-07-02 08:50:00,235.42566666666664
2025-07-02,2025-07-02 08:50:00,2025-07-02 09:00:00,226.05124999999998
2025-07-02,2025-07-02 09:00:00,2025-07-02 09:10:00,117.46435000000008
2025-07-02,2025-07-02 09:10:00,2025-07-02 09:20:00,57.803466666666736
2025-07-02,2025-07-02 09:20:00,2025-07-02 09:30:00,79.21499999999992
2025-07-02,2025-07-02 09:30:00,2025-07-02 09:40:00,62.916433333333316
2025-07-02,2025-07-02 09:40:00,2025-07-02 09:50:00,0.7970833333331484
2025-07-02,2025-07-02 18:50:00,2025-07-02 19:00:00,94.57083333333321
2025-07-02,2025-07-02 19:00:00,2025-07-02 19:10:00,169.76146666666648
2025-07-02,2025-07-02 19:10:00,2025-07-02 19:20:00,180.71708333333345
2025-07-02,2025-07-02 19:20:00,2025-07-02 19:30:00,122.82333333333315
2025-07-02,2025-07-02 19:30:00,2025-07-02 19:40:00,82.03898333333336
2025-07-02,2025-07-02 19:40:00,2025-07-02 19:50:00,119.83936666666659
2025-07-02,2025-07-02 19:50:00,2025-07-02 20:00:00,621.8208590000027
2025-07-02,2025-07-02 20:00:00,2025-07-02 20:10:00,949.4964333333331
2025-07-02,2025-07-02 20:10:00,2025-07-02 20:20:00,399.193583333333
2025-07-02,2025-07-02 20:20:00,2025-07-02 20:30:00,948.4349999999998
2025-07-02,2025-07-02 20:30:00,2025-07-02 20:40:00,960.6259166666666
2025-07-02,2025-07-02 20:40:00,2025-07-02 20:50:00,129.27353333333338
2025-07-02,2025-07-02 20:50:00,2025-07-02 21:00:00,128.77166666666653
2025-07-02,2025-07-02 21:00:00,2025-07-02 21:10:00,118.77149999999995
2025-07-02,2025-07-02 21:10:00,2025-07-02 21:20:00,102.29044999999996
2025-07-02,2025-07-02 21:20:00,2025-07-02 21:30:00,88.15166666666664
2025-07-02,2025-07-02 21:30:00,2025-07-02 21:40:00,77.11993333333339
2025-07-02,2025-07-02 21:40:00,2025-07-02 21:50:00,30.588833333333355
2025-07-02,2025-07-02 21:50:00,2025-07-02 22:00:00,20.54166666666663
2025-07-02,2025-07-02 23:10:00,2025-07-02 23:20:00,88.33397977957468
2025-07-02,2025-07-02 23:20:00,2025-07-02 23:30:00,138.64499999999998
2025-07-02,2025-07-02 23:30:00,2025-07-02 23:40:00,90.00511666666671
2025-07-02,2025-07-02 23:40:00,2025-07-02 23:50:00,74.72581666666667
2025-07-02,2025-07-02 23:50:00,2025-07-03 00:00:00,114.30500000000006
2025-07-03,2025-07-03 07:20:00,2025-07-03 07:30:00,279.8514150000023
2025-07-03,2025-07-03 07:30:00,2025-07-03 07:40:00,284.17295
2025-07-03,2025-07-03 07:40:00,2025-07-03 07:50:00,426.4367166666666
2025-07-03,2025-07-03 07:50:00,2025-07-03 08:00:00,653.07625
2025-07-03,2025-07-03 08:00:00,2025-07-03 08:10:00,537.3978166666666
2025-07-03,2025-07-03 08:10:00,2025-07-03 08:20:00,405.12045
2025-07-03,2025-07-03 08:20:00,2025-07-03 08:30:00,377.6470833333334
2025-07-03,2025-07-03 08:30:00,2025-07-03 08:40:00,265.7947166666669
2025-07-03,2025-07-03 08:40:00,2025-07-03 08:50:00,219.64701666666667
2025-07-03,2025-07-03 08:50:00,2025-07-03 09:00:00,262.0541666666667
2025-07-03,2025-07-03 09:00:00,2025-07-03 09:10:00,246.3209333333333
2025-07-03,2025-07-03 09:10:00,2025-07-03 09:20:00,210.8040833333332
2025-07-03,2025-07-03 09:20:00,2025-07-03 09:30:00,186.7329166666667
2025-07-03,2025-07-03 09:30:00,2025-07-03 09:40:00,152.1831166666667
2025-07-03,2025-07-03 09:40:00,2025-07-03 09:50:00,97.34618333333333
2025-07-03,2025-07-03 09:50:00,2025-07-03 10:00:00,53.71083333333331
2025-07-03,2025-07-03 10:00:00,2025-07-03 10:10:00,62.248883333333424
2025-07-03,2025-07-03 10:10:00,2025-07-03 10:20:00,54.44846666666672
2025-07-03,2025-07-03 10:20:00,2025-07-03 10:30:00,6.935833333333221
2025-07-03,2025-07-03 15:00:00,2025-07-03 15:10:00,4.85129583333628
2025-07-03,2025-07-03 15:10:00,2025-07-03 15:20:00,241.64373333333333
2025-07-03,2025-07-03 15:20:00,2025-07-03 15:30:00,156.32916666666665
2025-07-03,2025-07-03 15:30:00,2025-07-03 15:40:00,162.81863333333354
2025-07-03,2025-07-03 15:40:00,2025-07-03 15:50:00,118.45750000000021
2025-07-03,2025-07-03 15:50:00,2025-07-03 16:00:00,39.982499999999845
2025-07-03,2025-07-03 16:00:00,2025-07-03 16:10:00,95.4064166666667
2025-07-03,2025-07-03 16:10:00,2025-07-03 16:20:00,173.97235
2025-07-03,2025-07-03 16:20:00,2025-07-03 16:30:00,184.91625000000022
2025-07-03,2025-07-03 16:30:00,2025-07-03 16:40:00,148.9799833333334
2025-07-03,2025-07-03 16:40:00,2025-07-03 16:50:00,158.2172333333333
2025-07-03,2025-07-03 16:50:00,2025-07-03 17:00:00,180.15041666666662
2025-07-03,2025-07-03 17:00:00,2025-07-03 17:10:00,106.86503333333326
2025-07-03,2025-07-03 17:10:00,2025-07-03 17:20:00,85.97563333333346
2025-07-03,2025-07-03 17:20:00,2025-07-03 17:30:00,146.0250000000001
2025-07-03,2025-07-03 17:30:00,2025-07-03 17:40:00,168.1545000000001
2025-07-03,2025-07-03 17:40:00,2025-07-03 17:50:00,179.32799999999997
2025-07-03,2025-07-03 17:50:00,2025-07-03 18:00:00,185.7870833333335
2025-07-03,2025-07-03 18:00:00,2025-07-03 18:10:00,151.55688333333342
2025-07-03,2025-07-03 18:10:00,2025-07-03 18:20:00,109.02408333333324
2025-07-03,2025-07-03 18:20:00,2025-07-03 18:30:00,117.56958333333318
2025-07-03,2025-07-03 18:30:00,2025-07-03 18:40:00,201.83653333333348
2025-07-03,2025-07-03 18:40:00,2025-07-03 18:50:00,217.22051666666653
2025-07-03,2025-07-03 18:50:00,2025-07-03 19:00:00,962.8233333333333
2025-07-03,2025-07-03 19:00:00,2025-07-03 19:10:00,881.6695333333332
2025-07-03,2025-07-03 19:10:00,2025-07-03 19:20:00,877.3227999999999
2025-07-03,2025-07-03 19:20:00,2025-07-03 19:30:00,910.6133333333331
2025-07-03,2025-07-03 19:30:00,2025-07-03 19:40:00,890.3209166666664
2025-07-03,2025-07-03 19:40:00,2025-07-03 19:50:00,901.2134833333333
2025-07-03,2025-07-03 19:50:00,2025-07-03 20:00:00,944.4716666666666
2025-07-03,2025-07-03 20:00:00,2025-07-03 20:10:00,933.2769
2025-07-03,2025-07-03 20:10:00,2025-07-03 20:20:00,412.5542333333334
2025-07-03,2025-07-03 20:20:00,2025-07-03 20:30:00,980.6816666666666
2025-07-03,2025-07-03 20:30:00,2025-07-03 20:40:00,992.8582999999999
2025-07-03,2025-07-03 20:40:00,2025-07-03 20:50:00,124.52194999999995
2025-07-03,2025-07-03 20:50:00,2025-07-03 21:00:00,98.77499999999998
2025-07-03,2025-07-03 21:00:00,2025-07-03 21:10:00,151.41774999999984
2025-07-03,2025-07-03 21:10:00,2025-07-03 21:20:00,162.61978333333343
2025-07-03,2025-07-03 21:20:00,2025-07-03 21:30:00,113.02499999999998
2025-07-03,2025-07-03 21:30:00,2025-07-03 21:40:00,99.17786666666677
2025-07-03,2025-07-03 21:40:00,2025-07-03 21:50:00,90.80965000000003
2025-07-03,2025-07-03 21:50:00,2025-07-03 22:00:00,96.02333333333331
2025-07-03,2025-07-03 22:00:00,2025-07-03 22:10:00,153.59728333333328
2025-07-03,2025-07-03 22:10:00,2025-07-03 22:20:00,145.59115000000008
2025-07-03,2025-07-03 22:20:00,2025-07-03 22:30:00,82.505
2025-07-03,2025-07-03 22:30:00,2025-07-03 22:40:00,92.8406666666666
2025-07-03,2025-07-03 22:40:00,2025-07-03 22:50:00,107.32704999999999
2025-07-03,2025-07-03 22:50:00,2025-07-03 23:00:00,93.04000000000008
2025-07-03,2025-07-03 23:00:00,2025-07-03 23:10:00,96.89454999999998
2025-07-03,2025-07-03 23:10:00,2025-07-03 23:20:00,132.0787333333334
2025-07-03,2025-07-03 23:20:00,2025-07-03 23:30:00,145.04166666666663
2025-07-03,2025-07-03 23:30:00,2025-07-03 23:40:00,74.72611666666671
2025-07-03,2025-07-03 23:40:00,2025-07-03 23:50:00,52.07420000000002
2025-07-03,2025-07-03 23:50:00,2025-07-04 00:00:00,89.39333333333332
2025-07-04,2025-07-04 00:00:00,2025-07-04 00:10:00,72.25406666666652
2025-07-04,2025-07-04 00:50:00,2025-07-04 01:00:00,99.92854766666618
2025-07-04,2025-07-04 01:00:00,2025-07-04 01:10:00,203.4118666666667
2025-07-04,2025-07-04 01:10:00,2025-07-04 01:20:00,152.8615666666666
2025-07-04,2025-07-04 01:20:00,2025-07-04 01:30:00,106.35166666666663
2025-07-04,2025-07-04 01:30:00,2025-07-04 01:40:00,155.56350000000003
2025-07-04,2025-07-04 01:40:00,2025-07-04 01:50:00,148.74450000000002
2025-07-04,2025-07-04 01:50:00,2025-07-04 02:00:00,85.69000000000005
2025-07-04,2025-07-04 02:00:00,2025-07-04 02:10:00,115.92790000000002
2025-07-04,2025-07-04 02:10:00,2025-07-04 02:20:00,139.7391166666667
2025-07-04,2025-07-04 02:20:00,2025-07-04 02:30:00,122.15499999999992
2025-07-04,2025-07-04 02:30:00,2025-07-04 02:40:00,133.00225
2025-07-04,2025-07-04 02:40:00,2025-07-04 02:50:00,144.9797666666667
2025-07-04,2025-07-04 02:50:00,2025-07-04 03:00:00,135.16333333333336
2025-07-04,2025-07-04 03:00:00,2025-07-04 03:10:00,114.2836166666666
2025-07-04,2025-07-04 03:10:00,2025-07-04 03:20:00,106.34528333333327
2025-07-04,2025-07-04 03:20:00,2025-07-04 03:30:00,115.07499999999999
2025-07-04,2025-07-04 03:30:00,2025-07-04 03:40:00,121.72499999999997
2025-07-04,2025-07-04 03:40:00,2025-07-04 03:50:00,111.83183333333335
2025-07-04,2025-07-04 03:50:00,2025-07-04 04:00:00,97.71499999999997
2025-07-04,2025-07-04 04:00:00,2025-07-04 04:10:00,104.1518666666667
2025-07-04,2025-07-04 04:10:00,2025-07-04 04:20:00,105.24679999999995
2025-07-04,2025-07-04 04:20:00,2025-07-04 04:30:00,92.48666666666668
2025-07-04,2025-07-04 04:30:00,2025-07-04 04:40:00,83.35070000000002
2025-07-04,2025-07-04 04:40:00,2025-07-04 04:50:00,77.66103333333336
2025-07-04,2025-07-04 04:50:00,2025-07-04 05:00:00,67.71333333333331
2025-07-04,2025-07-04 05:00:00,2025-07-04 05:10:00,55.34338333333329
