date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-02-19,1101.0633345322947,0.0,10733.29162978127,1101.0633345322947
2025-02-19,1094.5801103292736,0.0,10715.792082357095,1094.5801103292736
2025-02-19,964.5172014379856,0.0,10684.754744507669,964.5172014379856
2025-02-19,791.4147235723121,0.0,10597.820971763322,791.4147235723121
2025-02-19,848.9540764209596,0.0,10557.225927405445,848.9540764209596
2025-02-19,860.6620411535258,0.0,10520.777051355515,860.6620411535258
2025-02-19,867.9942402581454,0.0,10512.420376642005,867.9942402581454
2025-02-19,867.8280918698788,0.0,10478.352828425033,867.8280918698788
2025-02-19,825.1890770621258,0.0,10421.432613278434,825.1890770621258
2025-02-19,0.0,0.0,9649.391872537693,0.0
2025-02-19,0.0,0.0,8852.753928093249,0.0
2025-02-19,0.0,0.0,8026.135668833989,0.0
2025-02-19,0.0,0.0,7205.4560392043595,0.0
2025-02-19,0.0,0.0,6418.502742908064,0.0
2025-02-19,0.0,0.0,5615.59866883399,0.0
2025-02-19,0.0,0.0,4765.6653355006565,0.0
2025-02-19,0.0,0.0,3932.5052984636195,0.0
2025-02-19,0.0,0.0,3129.893242908064,0.0
2025-02-19,0.0,0.0,2333.885835500657,0.0
2025-02-19,0.0,0.0,1531.645224389546,0.0
2025-02-19,803.1610673019073,0.0,1481.404123802494,803.1610673019073
2025-02-19,730.5881272699561,0.0,1476.95880193713,730.5881272699561
2025-02-19,652.3138472056125,0.0,1449.124035589257,652.3138472056125
2025-02-19,651.2858828126755,0.0,1412.1993390348355,651.2858828126755
2025-02-19,717.1688897994551,0.0,1390.169229263809,717.1688897994551
2025-02-19,758.2709365495505,0.0,1370.984842116187,758.2709365495505
2025-02-19,534.6043382589736,0.0,1347.4159666137568,534.6043382589736
2025-02-19,265.37692253411024,0.0,1362.3697878019332,265.37692253411024
2025-02-19,252.12906913526962,0.0,1484.5240021057864,252.12906913526962
2025-02-19,217.61951594346453,0.0,1438.5399605521673,217.61951594346453
2025-02-19,244.35006457030136,0.0,1415.2556091129834,244.35006457030136
2025-02-19,224.82770975318226,0.0,1395.184955466232,224.82770975318226
2025-02-19,216.14960416942753,0.0,1394.1783792815838,216.14960416942753
2025-02-19,226.2188640290875,0.0,1388.547465831388,226.2188640290875
2025-02-19,252.87318392515806,0.0,1400.0977858182216,252.87318392515806
2025-02-19,251.83433491278015,0.0,1434.8959684551503,251.83433491278015
2025-02-19,233.05884839392428,0.0,1465.78671765498,233.05884839392428
2025-02-19,241.516463814713,0.0,1422.3129389149028,241.516463814713
2025-02-19,239.85142884503665,0.0,1337.3341981617245,239.85142884503665
2025-02-19,231.80655665818327,0.0,1289.377341808757,231.80655665818327
2025-02-20,586.4810208883059,0.0,1944.5450082938396,586.4810208883059
2025-02-20,615.8630008132636,0.0,2640.15968018953,615.8630008132636
2025-02-20,559.9671270975927,0.0,3247.0985925692494,559.9671270975927
2025-02-20,589.1173684610386,0.0,3887.453399539505,589.1173684610386
2025-02-20,598.6832855865509,0.0,4547.856369111596,598.6832855865509
2025-02-20,548.9238595256256,0.0,5145.571407844403,548.9238595256256
2025-02-20,467.7154842280487,0.0,5574.964642603517,467.7154842280487
2025-02-20,579.8082326640971,0.0,6242.645161054541,579.8082326640971
2025-02-20,552.8158533192474,0.0,6885.019334551554,552.8158533192474
2025-02-20,301.66482766423576,0.0,7021.60192476784,301.66482766423576
2025-02-20,301.9782158205517,0.0,7160.167060286815,301.9782158205517
2025-02-20,534.178395697542,0.0,7747.46331000664,534.178395697542
2025-02-20,618.3991418887607,0.0,8417.361863659089,618.3991418887607
2025-02-20,330.96880188643814,0.0,8512.309561884664,330.96880188643814
2025-02-20,287.8612377984343,0.0,8549.324523814315,287.8612377984343
2025-02-20,281.75154783937813,0.0,8612.756089555134,281.75154783937813
2025-02-20,318.3735373989989,0.0,8678.38815468582,318.3735373989989
2025-02-20,360.9134843555007,0.0,8730.825437918907,360.9134843555007
2025-02-20,327.70271175448073,0.0,8809.834497301375,327.70271175448073
2025-02-20,275.07260393984,0.0,8878.529316512562,275.07260393984
2025-02-20,301.3583794956343,0.0,8988.549259330613,301.3583794956343
2025-02-20,326.8483953425577,0.0,9078.570211541726,326.8483953425577
2025-02-20,368.71006371744795,0.0,9158.03108257174,368.71006371744795
2025-02-20,379.13232791070146,0.0,9204.118716132944,379.13232791070146
2025-02-20,346.0376102898389,0.0,9214.821173400616,346.0376102898389
2025-02-20,317.8465867877121,0.0,9224.540780583224,317.8465867877121
2025-02-20,367.37826935770914,0.0,9337.583077077728,367.37826935770914
2025-02-20,371.42056246093733,0.0,9395.704183896494,371.42056246093733
2025-02-20,335.4690349607724,0.0,9381.753702328118,335.4690349607724
2025-02-20,314.6531570607923,0.0,9402.873944403582,314.6531570607923
2025-02-20,318.8967245982184,0.0,9466.528363853045,318.8967245982184
2025-02-20,356.3773163414375,0.0,9505.774969362537,356.3773163414375
2025-02-20,708.3148748080708,0.0,10078.092828706895,708.3148748080708
2025-02-20,629.1146255523242,0.0,10780.971539037208,629.1146255523242
2025-02-20,465.5480424776228,0.0,10788.141723448938,465.5480424776228
2025-02-20,47.29261695184931,0.0,9899.208756685548,47.29261695184931
2025-02-20,94.25021373681757,34.86264677102223,8973.282830759623,59.387566965795344
2025-02-20,353.7413585607922,0.0,8395.382195676353,353.7413585607922
2025-02-20,237.03698024588118,0.0,7753.280442481134,237.03698024588118
2025-02-20,761.0575852484033,0.0,7685.410455842927,761.0575852484033
2025-02-20,751.7826874774345,0.0,7654.100760389875,751.7826874774345
2025-02-20,690.5684328600777,0.0,7659.0475887338835,690.5684328600777
2025-02-20,702.0857600301891,0.0,7698.928943628709,702.0857600301891
2025-02-20,659.5204575555306,0.0,7722.581438344336,659.5204575555306
2025-02-20,566.8536390577561,0.0,7761.324632646797,566.8536390577561
2025-02-20,1032.7865753515302,0.0,8491.519707345704,1032.7865753515302
2025-02-20,527.6760461110251,0.0,8447.459809097412,527.6760461110251
2025-02-20,0.0,0.0,7625.37184613445,0.0
2025-02-20,0.0,0.0,6867.2605313196345,0.0
2025-02-20,0.0,0.0,6199.869364652968,0.0
2025-02-20,0.0,0.0,5542.777697986301,0.0
2025-02-20,0.0,0.0,4941.635012801116,0.0
2025-02-20,0.0,0.0,4457.068809097413,0.0
2025-02-20,0.0,0.0,4094.2021424307463,0.0
2025-02-20,0.0,0.0,3786.3462350233385,0.0
2025-02-20,0.0,0.0,3489.530938727042,0.0
2025-02-20,0.0,0.0,3215.10871650482,0.0
2025-02-20,0.0,0.0,3010.905253541857,0.0
2025-02-20,0.0,0.0,2854.957549838153,0.0
2025-02-20,0.0,0.0,2703.2580128011164,0.0
2025-02-20,0.0,0.0,2550.4724387270426,0.0
2025-02-20,0.0,0.0,2377.8866794677833,0.0
2025-02-20,0.0,0.0,2200.712142430746,0.0
2025-02-20,0.0,0.0,2092.2501979863014,0.0
2025-02-20,0.0,0.0,2040.31021650482,0.0
2025-02-20,487.0882495119419,0.0,2690.1015336246164,487.0882495119419
2025-02-20,466.10271562395286,0.0,3412.440058537965,466.10271562395286
2025-02-20,508.765074819429,0.0,4162.440058537964,508.765074819429
2025-02-20,506.40307438213637,0.0,4912.440058537964,506.40307438213637
2025-02-20,497.5092074629328,0.0,5662.440058537964,497.5092074629328
2025-02-20,471.25725288827925,0.0,6412.440058537964,471.25725288827925
2025-02-20,463.54963763955493,0.0,7158.143912715446,463.54963763955493
2025-02-20,433.72106107264585,0.0,7908.143912715446,433.72106107264585
2025-02-20,369.67319303489035,0.0,8658.143912715446,369.67319303489035
2025-02-20,375.70133737059615,0.0,9408.143912715446,375.70133737059615
2025-02-20,398.8559741712803,0.0,10158.143912715446,398.8559741712803
2025-02-20,430.22562200493167,0.0,10800.0,430.22562200493167
2025-02-20,0.0,0.0,10800.0,0.0
2025-02-20,0.0,0.0,10800.0,0.0
2025-02-20,0.016147730337153936,0.0,10800.0,0.016147730337153936
2025-02-20,0.0,0.0,10800.0,0.0
2025-02-20,0.0,0.0,10800.0,0.0
2025-02-20,0.0,0.0,10800.0,0.0
2025-02-20,0.0,0.0,10800.0,0.0
2025-02-20,0.0,0.0,10800.0,0.0
2025-02-20,0.0,0.0,10800.0,0.0
2025-02-20,0.0,0.0,10745.508796296297,0.0
2025-02-20,0.0,0.0,10609.152185185187,0.0
2025-02-20,0.0,0.0,10424.248962962964,0.0
2025-02-20,634.412677786771,0.0,10800.0,634.412677786771
2025-02-20,816.2257491438713,0.0,10800.0,816.2257491438713
2025-02-20,322.03345026284046,0.0,10800.0,322.03345026284046
2025-02-20,341.27413107677665,0.0,10800.0,341.27413107677665
2025-02-20,401.24230099583195,0.0,10800.0,401.24230099583195
2025-02-20,472.94222584757756,0.0,10800.0,472.94222584757756
2025-02-20,474.4828347107044,0.0,10800.0,474.4828347107044
2025-02-20,566.0594809302739,0.0,10800.0,566.0594809302739
2025-02-20,666.5914891534381,0.0,10800.0,666.5914891534381
2025-02-20,758.653433843926,0.0,10800.0,758.653433843926
2025-02-20,786.175535511592,0.0,10800.0,786.175535511592
2025-02-20,878.201791443487,0.0,10799.674043971345,878.201791443487
2025-02-20,970.5389645446437,0.0,10788.021004409617,970.5389645446437
2025-02-20,1048.9252837344266,0.0,10746.626134132077,1048.9252837344266
2025-02-20,1065.2354031126392,0.0,10671.468566509453,1065.2354031126392
2025-02-20,1064.9660102588673,0.0,10605.969253744486,1064.9660102588673
2025-02-20,1075.6214092073997,0.0,10576.559316241553,1075.6214092073997
2025-02-20,983.8257403401301,0.0,10518.516484712425,983.8257403401301
2025-02-20,804.6590942313208,0.0,10433.879148256668,804.6590942313208
2025-02-20,814.9761920295111,0.0,10406.585755591723,814.9761920295111
2025-02-20,858.3574609230354,0.0,10360.700150948522,858.3574609230354
2025-02-20,893.2833551921932,0.0,10275.975121595651,893.2833551921932
2025-02-20,881.0513512441338,0.0,10210.129902737472,881.0513512441338
2025-02-20,849.8046860540322,0.0,10187.696039004182,849.8046860540322
2025-02-20,0.0,0.0,9423.612705670848,0.0
2025-02-20,0.0,0.0,8638.482094559737,0.0
2025-02-20,0.0,0.0,7844.588205670848,0.0
2025-02-20,0.0,0.0,7061.788205670848,0.0
2025-02-20,0.0,0.0,6268.968539004181,0.0
2025-02-20,0.0,0.0,5485.138131596774,0.0
2025-02-20,0.0,0.0,4712.7233167819595,0.0
2025-02-20,0.0,0.0,3895.8383167819593,0.0
2025-02-20,0.0,0.0,3060.228631596774,0.0
2025-02-20,0.0,0.0,2255.443446411589,0.0
2025-02-20,0.0,0.0,1470.7438723375149,0.0
2025-02-20,816.42381296398,0.0,1427.9651982289636,816.42381296398
2025-02-20,688.0021688706073,0.0,1421.5433027199417,688.0021688706073
2025-02-20,678.2421941802882,0.0,1384.9034212530598,678.2421941802882
2025-02-20,695.0254967942471,0.0,1359.1698455929347,695.0254967942471
2025-02-20,687.9245606720499,0.0,1362.9571804147574,687.9245606720499
2025-02-20,727.2499372724737,0.0,1357.5394317257983,727.2499372724737
2025-02-20,512.0519020043027,0.0,1354.274853128939,512.0519020043027
2025-02-20,236.12038032234517,0.0,1403.0103206267,236.12038032234517
2025-02-20,221.15581061821726,0.0,1514.3477762112104,221.15581061821726
2025-02-20,220.2267585388236,0.0,1483.2299260331213,220.2267585388236
2025-02-20,254.71969891303678,0.0,1498.8628679688763,254.71969891303678
2025-02-20,245.4794053057707,0.0,1533.863566697042,245.4794053057707
2025-02-20,243.4521708051476,0.0,1552.9062877810497,243.4521708051476
2025-02-20,246.53035566445905,0.0,1520.2638586555674,246.53035566445905
2025-02-20,227.30287747737478,0.0,1470.617775343892,227.30287747737478
2025-02-20,218.8125016220177,0.0,1455.5528056712217,218.8125016220177
2025-02-20,225.81664444109833,0.0,1484.6632507980034,225.81664444109833
2025-02-20,210.9772526641143,0.0,1514.2760843425876,210.9772526641143
2025-02-20,165.42872450242098,0.0,1519.57159848148,165.42872450242098
2025-02-20,126.08001751861845,0.0,1511.8867712237789,126.08001751861845
2025-02-21,215.97763200275023,0.0,1764.80413441341,215.97763200275023
2025-02-21,243.4328426029728,0.0,2030.8627905658873,243.4328426029728
2025-02-21,241.07248443155947,0.0,2240.244090114555,241.07248443155947
2025-02-21,246.01671893563122,0.0,2429.995158880797,246.01671893563122
2025-02-21,245.45213153377205,0.0,2626.395110703079,245.45213153377205
2025-02-21,225.219083321314,0.0,2812.860654149985,225.219083321314
2025-02-21,204.84341017482888,0.0,2974.942423072154,204.84341017482888
2025-02-21,221.69834840828509,0.0,3140.3872119616813,221.69834840828509
2025-02-21,241.47884152514084,0.0,3306.5743171665013,241.47884152514084
2025-02-21,220.58974912651948,0.0,3479.3312897056403,220.58974912651948
2025-02-21,207.95068900570178,0.0,3615.2598236549898,207.95068900570178
2025-02-21,239.9917406253365,0.0,3757.7410546951255,239.9917406253365
2025-02-21,241.99128007959817,0.0,3936.2404662490185,241.99128007959817
2025-02-21,209.14359961849303,0.0,4100.983345413018,209.14359961849303
2025-02-21,197.9580209946638,0.0,4245.437704984345,197.9580209946638
2025-02-21,236.49746084243304,0.0,4418.903410785549,236.49746084243304
2025-02-21,245.07380218320057,0.0,4609.029717128873,245.07380218320057
2025-02-21,206.82506274814358,0.0,4783.349878128329,206.82506274814358
2025-02-21,191.91919432058754,0.0,4951.223204956574,191.91919432058754
2025-02-21,215.44237504665412,0.0,5116.360823095871,215.44237504665412
2025-02-21,248.52480700093182,0.0,5279.728201068738,248.52480700093182
2025-02-21,245.13142983323792,0.0,5450.010272758646,245.13142983323792
2025-02-21,241.52716150451315,0.0,5590.6620468889,241.52716150451315
2025-02-21,236.81336362196936,0.0,5685.989477448151,236.81336362196936
2025-02-21,222.94063581177895,0.0,5841.205785420709,222.94063581177895
2025-02-21,214.3905537183858,0.0,5974.459989564045,214.3905537183858
2025-02-21,228.92567681130615,0.0,6056.081020099467,228.92567681130615
2025-02-21,242.02155540687278,0.0,6212.787277233441,242.02155540687278
2025-02-21,278.8342841476713,0.0,6419.517026310162,278.8342841476713
2025-02-21,284.1873862377066,0.0,6547.362442836741,284.1873862377066
2025-02-21,256.5332049889795,0.0,6693.545178204129,256.5332049889795
2025-02-21,213.94253407751953,0.0,6742.369161575453,213.94253407751953
2025-02-21,308.3911945210059,0.0,6908.539662206094,308.3911945210059
2025-02-21,529.5853801024906,0.0,7594.047597883312,529.5853801024906
2025-02-21,0.0,0.0,6999.560931216645,0.0
2025-02-21,0.0,0.0,6438.231301587016,0.0
2025-02-21,0.0,0.0,5886.579394179608,0.0
2025-02-21,0.0,0.0,5344.164727512942,0.0
2025-02-21,0.0,0.0,4813.705468253683,0.0
2025-02-21,0.0,0.0,4287.472431216645,0.0
2025-02-21,0.0,0.0,3757.8559682536825,0.0
2025-02-21,0.0,0.0,3236.376338624053,0.0
2025-02-21,0.0,0.0,2756.4096534388677,0.0
2025-02-21,0.0,0.0,2333.2502089944232,0.0
2025-02-21,0.0,0.0,1961.4437275129417,0.0
2025-02-21,0.0,0.0,1633.925097883312,0.0
2025-02-21,0.0,0.0,1385.8207460314602,0.0
2025-02-21,0.0,0.0,1238.9721349203492,0.0
2025-02-21,195.70294664644467,195.70294664644467,1200.0,0.0
2025-02-21,212.21214875000047,212.21214875000047,1200.0,0.0
2025-02-21,8.7496875,8.7496875,1200.0,0.0
2025-02-21,0.0,0.0,1270.16751,0.0
2025-02-21,0.0,0.0,1340.906355,0.0
2025-02-21,0.0,0.0,1362.6533550000001,0.0
2025-02-21,0.0,0.0,1418.826735,0.0
2025-02-21,0.0,0.0,1554.2989200000002,0.0
2025-02-21,0.0,0.0,1751.6509200000003,0.0
2025-02-21,0.0,0.0,1967.9084550000002,0.0
2025-02-21,0.0,0.0,2196.6846000000005,0.0
2025-02-21,0.0,0.0,2450.0136000000007,0.0
2025-02-21,0.0,0.0,2734.3270200000006,0.0
2025-02-21,0.0,0.0,3084.8282250000007,0.0
2025-02-21,0.0,0.0,3496.6097250000007,0.0
2025-02-21,0.0,0.0,3888.4379250000006,0.0
2025-02-21,0.0,0.0,4265.91045,0.0
2025-02-21,0.0,0.0,4686.711075,0.0
2025-02-21,0.0,0.0,5176.56186,0.0
2025-02-21,0.0,0.0,5700.97395,0.0
2025-02-21,0.0,0.0,6213.2247,0.0
2025-02-21,0.0,0.0,6705.225915,0.0
2025-02-21,0.0,0.0,7193.399205,0.0
2025-02-21,0.0,0.0,7696.3960799999995,0.0
2025-02-21,0.0,0.0,8221.539165,0.0
2025-02-21,0.0,0.0,8781.198525,0.0
2025-02-21,0.0,0.0,9351.56865,0.0
2025-02-21,0.0,0.0,9867.925035,0.0
2025-02-21,0.0,0.0,10380.739215,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,0.0,0.0,10800.0,0.0
2025-02-21,3.101101049601297,0.0,10775.166389497897,3.101101049601297
2025-02-21,58.6262440504945,0.0,10786.279487376763,58.6262440504945
2025-02-21,116.4438962525359,0.0,10800.0,116.4438962525359
2025-02-21,158.30971650747355,0.0,10800.0,158.30971650747355
2025-02-21,195.2399649837421,0.0,10800.0,195.2399649837421
2025-02-21,246.356984709705,0.0,10800.0,246.356984709705
2025-02-21,262.0940122108012,0.0,10796.673500221812,262.0940122108012
2025-02-21,235.95075805196961,0.0,10800.0,235.95075805196961
2025-02-21,250.85218112988667,0.0,10800.0,250.85218112988667
2025-02-21,279.47352294437525,0.0,10800.0,279.47352294437525
2025-02-21,304.06613142938494,0.0,10774.862798118844,304.06613142938494
2025-02-21,308.1374905372952,0.0,10733.53308730882,308.1374905372952
2025-02-21,270.83143531885605,0.0,10553.88873067096,270.83143531885605
2025-02-21,0.0,0.0,10038.405397337627,0.0
2025-02-21,0.0,0.0,9533.364341782071,0.0
2025-02-21,0.0,0.0,9015.677730670961,0.0
2025-02-21,0.0,0.0,8505.075878819109,0.0
2025-02-21,0.0,0.0,8061.547230670961,0.0
2025-02-21,0.0,0.0,7609.352286226516,0.0
2025-02-21,0.0,0.0,7093.624508448738,0.0
2025-02-21,0.0,0.0,6610.336730670961,0.0
2025-02-21,0.0,0.0,6129.8208603005905,0.0
2025-02-21,0.0,0.0,5601.569008448739,0.0
2025-02-21,0.0,0.0,5088.862323263554,0.0
2025-02-21,0.0,0.0,4605.199434374665,0.0
2025-02-21,0.0,0.0,4126.480915856147,0.0
2025-02-21,0.0,0.0,3643.4129158561464,0.0
2025-02-21,0.0,0.0,3151.4388973376276,0.0
2025-02-21,0.0,0.0,2655.946304745035,0.0
2025-02-21,0.0,0.0,2169.4574158561463,0.0
2025-02-21,0.0,0.0,1669.24061955985,0.0
2025-02-21,340.500648328939,0.0,1609.824780547203,340.500648328939
2025-02-21,349.8463622763173,0.0,1573.1188418518761,349.8463622763173
2025-02-21,363.96603340703194,0.0,1569.0312328254588,363.96603340703194
2025-02-21,352.58205100036275,0.0,1579.9799722382784,352.58205100036275
2025-02-21,358.44300126326124,0.0,1592.1372164308782,358.44300126326124
2025-02-21,244.2438175991287,0.0,1555.333582786815,244.2438175991287
2025-02-21,119.82001584629676,0.0,1519.62422014331,119.82001584629676
2025-02-21,138.76399547704327,0.0,1685.6577067217124,138.76399547704327
2025-02-21,108.82633936963285,0.0,1677.782226715487,108.82633936963285
2025-02-21,134.14349665024838,0.0,1660.0247896249539,134.14349665024838
2025-02-21,150.21528315868974,0.0,1626.8647539615156,150.21528315868974
2025-02-21,150.9426201962312,0.0,1594.1649762298505,150.9426201962312
2025-02-21,140.8164618868664,0.0,1556.2419512689817,140.8164618868664
2025-02-21,141.1527875440979,0.0,1506.3201273623818,141.1527875440979
2025-02-21,135.70843979481137,0.0,1487.6608286133335,135.70843979481137
2025-02-21,125.48761822198206,0.0,1501.708974531341,125.48761822198206
2025-02-21,135.65760723914173,0.0,1483.6776460651797,135.65760723914173
2025-02-21,134.31904181223481,0.0,1417.1456581996206,134.31904181223481
2025-02-21,118.78243859380605,0.0,1352.0642565661954,118.78243859380605
2025-02-22,260.6235114832439,0.0,1757.5979435028166,260.6235114832439
