issue_time,slot_id,price_forecast_yuan_per_kwh
2025-03-06 00:00:00,139,0.427568944369273
2025-03-06 00:00:00,140,0.4091759050469423
2025-03-06 00:00:00,141,0.368745813297705
2025-03-06 00:00:00,142,0.39841765403241153
2025-03-06 00:00:00,143,0.4073901790147133
2025-03-06 00:00:00,144,0.36252677227866376
2025-03-06 06:00:00,37,0.9946753044661678
2025-03-06 06:00:00,38,0.9475519105201637
2025-03-06 06:00:00,39,0.9827363183400399
2025-03-06 06:00:00,40,0.9780445441108461
2025-03-06 06:00:00,41,0.9159942297604415
2025-03-06 06:00:00,42,0.8515582711415342
2025-03-06 06:00:00,43,0.8534944416420436
2025-03-06 06:00:00,44,0.8735137193395118
2025-03-06 06:00:00,45,0.8267770422621806
2025-03-06 06:00:00,46,0.716737418703769
2025-03-06 06:00:00,47,0.9040919617050179
2025-03-06 06:00:00,48,1.2664358662109327
2025-03-06 06:00:00,49,1.292348087632738
2025-03-06 06:00:00,50,1.194446680113418
2025-03-06 06:00:00,51,1.1483956157345423
2025-03-06 06:00:00,52,1.1181035211167425
2025-03-06 06:00:00,53,1.1155611771591885
2025-03-06 06:00:00,54,1.139331100679096
2025-03-06 06:00:00,55,1.1544796499816226
2025-03-06 06:00:00,56,1.1080076495001467
2025-03-06 06:00:00,57,1.032003450848591
2025-03-06 06:00:00,58,1.0171531062616874
2025-03-06 06:00:00,59,1.0296167664337734
2025-03-06 06:00:00,60,1.0235593209667166
2025-03-06 06:00:00,61,0.9810786942940665
2025-03-06 06:00:00,62,0.9161220782640065
2025-03-06 06:00:00,63,0.8849445694211322
2025-03-06 06:00:00,64,0.9130287557269018
2025-03-06 06:00:00,65,0.7810391230999825
2025-03-06 06:00:00,66,0.547442101833528
2025-03-06 06:00:00,67,0.5036948158234523
2025-03-06 06:00:00,68,0.521720156878815
2025-03-06 06:00:00,69,0.5119259737077686
2025-03-06 06:00:00,70,0.5118437165041599
2025-03-06 06:00:00,71,0.4823645986320434
2025-03-06 06:00:00,72,0.44059218400253336
2025-03-06 06:00:00,73,0.45261100622864764
2025-03-06 06:00:00,74,0.4730733158997264
2025-03-06 06:00:00,75,0.45413001591222557
2025-03-06 06:00:00,76,0.4234840375871695
2025-03-06 06:00:00,77,0.591391869865609
2025-03-06 06:00:00,78,0.8646641373081179
2025-03-06 06:00:00,79,0.9203413859505969
2025-03-06 06:00:00,80,0.9044559895528167
2025-03-06 06:00:00,81,0.9201489925499379
2025-03-06 06:00:00,82,0.9216253949414215
2025-03-06 06:00:00,83,0.9217252873805188
2025-03-06 06:00:00,84,0.9303734371541846
2025-03-06 06:00:00,85,0.941838635948249
2025-03-06 06:00:00,86,0.9657265306411407
2025-03-06 06:00:00,87,1.0187522274073049
2025-03-06 06:00:00,88,1.0761374890709248
2025-03-06 06:00:00,89,0.9488642695089418
2025-03-06 06:00:00,90,0.7246797383905264
2025-03-06 06:00:00,91,0.7040420360659155
2025-03-06 06:00:00,92,0.7744743033779504
2025-03-06 06:00:00,93,0.8219695769502873
2025-03-06 06:00:00,94,0.840178313121671
2025-03-06 06:00:00,95,0.8319678854892413
2025-03-06 06:00:00,96,0.829469924533812
2025-03-06 06:00:00,97,0.8752009502134424
2025-03-06 06:00:00,98,0.9376663527941481
2025-03-06 06:00:00,99,0.9765232788569004
2025-03-06 06:00:00,100,0.9756134620782493
2025-03-06 06:00:00,101,0.976256952918983
2025-03-06 06:00:00,102,0.992121922991746
2025-03-06 06:00:00,103,1.0084732884956187
2025-03-06 06:00:00,104,1.0608150319981717
2025-03-06 06:00:00,105,1.0973350008550904
2025-03-06 06:00:00,106,1.0420355314534862
2025-03-06 06:00:00,107,1.1077601285678051
2025-03-06 06:00:00,108,1.2574720812399807
2025-03-06 06:00:00,109,1.2399471156943769
2025-03-06 06:00:00,110,1.2310743501747052
2025-03-06 06:00:00,111,1.2863180725660213
2025-03-06 06:00:00,112,1.274699989888352
2025-03-06 06:00:00,113,1.2404630466152349
2025-03-06 06:00:00,114,1.2305079198918718
2025-03-06 06:00:00,115,1.2436182139178222
2025-03-06 06:00:00,116,1.26199169896331
2025-03-06 06:00:00,117,1.2760719875019493
2025-03-06 06:00:00,118,1.2800377865974721
2025-03-06 06:00:00,119,1.240584126719476
2025-03-06 06:00:00,120,1.2123001204799464
2025-03-06 06:00:00,121,1.2815506138368726
2025-03-06 06:00:00,122,1.2930534243806573
2025-03-06 06:00:00,123,1.2588031791204441
2025-03-06 06:00:00,124,1.3111416067606565
2025-03-06 06:00:00,125,1.1677758518221946
2025-03-06 06:00:00,126,0.9027347819195441
2025-03-06 06:00:00,127,0.8979899745492487
2025-03-06 06:00:00,128,0.930005409887859
2025-03-06 06:00:00,129,0.9144567647260536
2025-03-06 06:00:00,130,0.9563846002596479
2025-03-06 06:00:00,131,0.7558335122625985
2025-03-06 06:00:00,132,0.4182154448685485
2025-03-06 06:00:00,133,0.38882818059589735
2025-03-06 06:00:00,134,0.4431881887500569
2025-03-06 06:00:00,135,0.4221703007683637
2025-03-06 06:00:00,136,0.3940419172224152
2025-03-06 06:00:00,137,0.38237732121350415
2025-03-06 06:00:00,138,0.39637210663433975
2025-03-06 06:00:00,139,0.42807501551950855
2025-03-06 06:00:00,140,0.40969671144484826
2025-03-06 06:00:00,141,0.36931848727525934
2025-03-06 06:00:00,142,0.39899186565185196
2025-03-06 06:00:00,143,0.40794407703978874
2025-03-06 06:00:00,144,0.3630778222545831
2025-03-06 12:00:00,73,0.45229548313027945
2025-03-06 12:00:00,74,0.4729788914048202
2025-03-06 12:00:00,75,0.4548639908725677
2025-03-06 12:00:00,76,0.423840529901241
2025-03-06 12:00:00,77,0.5915454905053924
2025-03-06 12:00:00,78,0.8654071598091292
2025-03-06 12:00:00,79,0.921585369134255
2025-03-06 12:00:00,80,0.9056422581052124
2025-03-06 12:00:00,81,0.920879402670902
2025-03-06 12:00:00,82,0.9220575666886333
2025-03-06 12:00:00,83,0.922050887119616
2025-03-06 12:00:00,84,0.930554981577412
2025-03-06 12:00:00,85,0.9417222051818298
2025-03-06 12:00:00,86,0.9659580938896057
2025-03-06 12:00:00,87,1.0195775912600487
2025-03-06 12:00:00,88,1.0765966686313564
2025-03-06 12:00:00,89,0.9492738000999119
2025-03-06 12:00:00,90,0.7257360718151835
2025-03-06 12:00:00,91,0.7054367294521534
2025-03-06 12:00:00,92,0.7755578328500372
2025-03-06 12:00:00,93,0.8227823957473693
2025-03-06 12:00:00,94,0.8415713428364173
2025-03-06 12:00:00,95,0.832825952225145
2025-03-06 12:00:00,96,0.8289234596577868
2025-03-06 12:00:00,97,0.8747903561542558
2025-03-06 12:00:00,98,0.9383275995732823
2025-03-06 12:00:00,99,0.9775406823070152
2025-03-06 12:00:00,100,0.9753172648212814
2025-03-06 12:00:00,101,0.9757425024078287
2025-03-06 12:00:00,102,0.992605606459406
2025-03-06 12:00:00,103,1.0086842566148084
2025-03-06 12:00:00,104,1.0608049965320812
2025-03-06 12:00:00,105,1.097442430894846
2025-03-06 12:00:00,106,1.041474111960336
2025-03-06 12:00:00,107,1.1069884696988843
2025-03-06 12:00:00,108,1.257153103092668
2025-03-06 12:00:00,109,1.239706352006491
2025-03-06 12:00:00,110,1.2311475130266054
2025-03-06 12:00:00,111,1.2867132967622639
2025-03-06 12:00:00,112,1.2744617282416153
2025-03-06 12:00:00,113,1.239776228470587
2025-03-06 12:00:00,114,1.230008155136563
2025-03-06 12:00:00,115,1.243381237317675
2025-03-06 12:00:00,116,1.262342462846381
2025-03-06 12:00:00,117,1.2767454185618807
2025-03-06 12:00:00,118,1.2797857378489537
2025-03-06 12:00:00,119,1.239761197212958
2025-03-06 12:00:00,120,1.2118533608329627
2025-03-06 12:00:00,121,1.2814956633945158
2025-03-06 12:00:00,122,1.2930906493800816
2025-03-06 12:00:00,123,1.2588477209048965
2025-03-06 12:00:00,124,1.3114134897113026
2025-03-06 12:00:00,125,1.1677837265288227
2025-03-06 12:00:00,126,0.9024260166767308
2025-03-06 12:00:00,127,0.8984280783701009
2025-03-06 12:00:00,128,0.930606768706013
2025-03-06 12:00:00,129,0.9143548820447244
2025-03-06 12:00:00,130,0.9561563372657653
2025-03-06 12:00:00,131,0.7560914474636692
2025-03-06 12:00:00,132,0.41893361533638673
2025-03-06 12:00:00,133,0.3893856347753507
2025-03-06 12:00:00,134,0.44370628559482256
2025-03-06 12:00:00,135,0.4228850986597903
2025-03-06 12:00:00,136,0.3946335150617985
2025-03-06 12:00:00,137,0.38311550954175494
2025-03-06 12:00:00,138,0.3972827584531258
2025-03-06 12:00:00,139,0.42836375813107785
2025-03-06 12:00:00,140,0.4098755231675846
2025-03-06 12:00:00,141,0.36995712106240797
2025-03-06 12:00:00,142,0.39934145093983736
2025-03-06 12:00:00,143,0.4076017397972793
2025-03-06 12:00:00,144,0.36224833683301905
2025-03-06 18:00:00,109,1.2423103471754586
2025-03-06 18:00:00,110,1.2338396843934765
2025-03-06 18:00:00,111,1.289729657207341
2025-03-06 18:00:00,112,1.2769269328763386
2025-03-06 18:00:00,113,1.2417431202431461
2025-03-06 18:00:00,114,1.2319999549892766
2025-03-06 18:00:00,115,1.2455383798866344
2025-03-06 18:00:00,116,1.2649122058233648
2025-03-06 18:00:00,117,1.2795424299678722
2025-03-06 18:00:00,118,1.281938986712251
2025-03-06 18:00:00,119,1.2413683969265807
2025-03-06 18:00:00,120,1.2136051817640225
2025-03-06 18:00:00,121,1.2837552879801517
2025-03-06 18:00:00,122,1.2954630421692381
2025-03-06 18:00:00,123,1.2611253827831266
2025-03-06 18:00:00,124,1.3140596523790498
2025-03-06 18:00:00,125,1.1697893150268879
2025-03-06 18:00:00,126,0.9033385532915224
2025-03-06 18:00:00,127,0.8998907820746755
2025-03-06 18:00:00,128,0.9323628536829816
2025-03-06 18:00:00,129,0.9156597075296331
2025-03-06 18:00:00,130,0.9576106537287578
2025-03-06 18:00:00,131,0.7572671726556313
2025-03-06 18:00:00,132,0.4193395109525613
2025-03-06 18:00:00,133,0.3896892891695276
2025-03-06 18:00:00,134,0.4442895503892309
2025-03-06 18:00:00,135,0.4236483873692626
2025-03-06 18:00:00,136,0.39533948324135487
2025-03-06 18:00:00,137,0.38400796674878235
2025-03-06 18:00:00,138,0.39847172574999445
2025-03-06 18:00:00,139,0.42937503330155835
2025-03-06 18:00:00,140,0.4108807052113166
2025-03-06 18:00:00,141,0.37126452822700284
2025-03-06 18:00:00,142,0.4006885651922236
2025-03-06 18:00:00,143,0.4086409137212099
2025-03-06 18:00:00,144,0.36292634483424857
2025-03-07 00:00:00,1,0.26585026955607505
2025-03-07 00:00:00,2,0.28137737860423634
2025-03-07 00:00:00,3,0.3084234544158455
2025-03-07 00:00:00,4,0.2826621439308625
2025-03-07 00:00:00,5,0.28583720471944174
2025-03-07 00:00:00,6,0.3138564439412478
2025-03-07 00:00:00,7,0.28129216539001595
2025-03-07 00:00:00,8,0.2665075245269249
2025-03-07 00:00:00,9,0.30216516085553724
2025-03-07 00:00:00,10,0.33407180369284656
2025-03-07 00:00:00,11,0.31544809361958176
2025-03-07 00:00:00,12,0.2817752125312587
2025-03-07 00:00:00,13,0.3093124942870819
2025-03-07 00:00:00,14,0.32397275482890847
2025-03-07 00:00:00,15,0.3110899363499135
2025-03-07 00:00:00,16,0.3270296282860477
2025-03-07 00:00:00,17,0.32407516256787405
2025-03-07 00:00:00,18,0.2972475192008952
2025-03-07 00:00:00,19,0.2966918737150853
2025-03-07 00:00:00,20,0.31290516529676937
2025-03-07 00:00:00,21,0.32055754538349795
2025-03-07 00:00:00,22,0.30498590970711986
2025-03-07 00:00:00,23,0.29573762807308485
2025-03-07 00:00:00,24,0.3067482961363378
2025-03-07 00:00:00,25,0.32155711486730804
2025-03-07 00:00:00,26,0.30950740723323966
2025-03-07 00:00:00,27,0.2902777881069532
2025-03-07 00:00:00,28,0.3153961385760075
2025-03-07 00:00:00,29,0.35146307930534726
2025-03-07 00:00:00,30,0.35994917372220114
2025-03-07 00:00:00,31,0.3336441491187098
2025-03-07 00:00:00,32,0.320068565348381
2025-03-07 00:00:00,33,0.3190498551328704
2025-03-07 00:00:00,34,0.31756748240505106
2025-03-07 00:00:00,35,0.4828432915385078
2025-03-07 00:00:00,36,0.7280240620751597
2025-03-07 00:00:00,37,0.7727154623763195
2025-03-07 00:00:00,38,0.7516738106248646
2025-03-07 00:00:00,39,0.755169441147328
2025-03-07 00:00:00,40,0.7417356337932948
2025-03-07 00:00:00,41,0.745044076798254
2025-03-07 00:00:00,42,0.7498318505663517
2025-03-07 00:00:00,43,0.7033406878475981
2025-03-07 00:00:00,44,0.6768966173522721
2025-03-07 00:00:00,45,0.6643486466840658
2025-03-07 00:00:00,46,0.6162411213148914
2025-03-07 00:00:00,47,0.7339728127633871
2025-03-07 00:00:00,48,0.9466452613521419
2025-03-07 00:00:00,49,0.9566413377041615
2025-03-07 00:00:00,50,0.8968466598665547
2025-03-07 00:00:00,51,0.8616750546648136
2025-03-07 00:00:00,52,0.817980979327716
2025-03-07 00:00:00,53,0.8162060638438741
2025-03-07 00:00:00,54,0.8458949785567597
2025-03-07 00:00:00,55,0.8393755625859693
2025-03-07 00:00:00,56,0.8292439075961722
2025-03-07 00:00:00,57,0.8133087808063731
2025-03-07 00:00:00,58,0.7550698625334571
2025-03-07 00:00:00,59,0.7198543402573153
2025-03-07 00:00:00,60,0.7199181564772706
2025-03-07 00:00:00,61,0.701445825304131
2025-03-07 00:00:00,62,0.6632646953090802
2025-03-07 00:00:00,63,0.6528954809873239
2025-03-07 00:00:00,64,0.6896687725468874
2025-03-07 00:00:00,65,0.5587067407831147
2025-03-07 00:00:00,66,0.33290583961894016
2025-03-07 00:00:00,67,0.3175561999331393
2025-03-07 00:00:00,68,0.3686340582967095
2025-03-07 00:00:00,69,0.37683043327265336
2025-03-07 00:00:00,70,0.37043863277074807
2025-03-07 00:00:00,71,0.3268694866318225
2025-03-07 00:00:00,72,0.277982473661816
2025-03-07 00:00:00,73,0.2892345245936492
2025-03-07 00:00:00,74,0.28832450506357193
2025-03-07 00:00:00,75,0.25001947838808275
2025-03-07 00:00:00,76,0.25382863023221514
2025-03-07 00:00:00,77,0.4555069794074982
2025-03-07 00:00:00,78,0.7126542198275365
2025-03-07 00:00:00,79,0.7080577516088522
2025-03-07 00:00:00,80,0.6785294187370465
2025-03-07 00:00:00,81,0.7183546277573168
2025-03-07 00:00:00,82,0.6935553679543015
2025-03-07 00:00:00,83,0.6898150191534094
2025-03-07 00:00:00,84,0.7198070408269395
2025-03-07 00:00:00,85,0.7019206210672345
2025-03-07 00:00:00,86,0.6988408950784866
2025-03-07 00:00:00,87,0.7583223612967428
2025-03-07 00:00:00,88,0.8360988670394576
2025-03-07 00:00:00,89,0.7408894498867967
2025-03-07 00:00:00,90,0.5291688726755175
2025-03-07 00:00:00,91,0.46371547392166435
2025-03-07 00:00:00,92,0.4997243256635536
2025-03-07 00:00:00,93,0.5556403009020829
2025-03-07 00:00:00,94,0.597762407749783
2025-03-07 00:00:00,95,0.6093594000428144
2025-03-07 00:00:00,96,0.595915920281757
2025-03-07 00:00:00,97,0.5836630396274983
2025-03-07 00:00:00,98,0.6099868355937729
2025-03-07 00:00:00,99,0.6765185194452146
2025-03-07 00:00:00,100,0.7411133959895057
2025-03-07 00:00:00,101,0.7419087353294834
2025-03-07 00:00:00,102,0.7116036937220855
2025-03-07 00:00:00,103,0.7432678131017152
2025-03-07 00:00:00,104,0.7757185759473479
2025-03-07 00:00:00,105,0.7622694886575021
2025-03-07 00:00:00,106,0.7449221684036169
2025-03-07 00:00:00,107,0.8915847935264278
2025-03-07 00:00:00,108,1.097174059325195
2025-03-07 00:00:00,109,1.0829331886401385
2025-03-07 00:00:00,110,1.0783633358477969
2025-03-07 00:00:00,111,1.136219624039825
2025-03-07 00:00:00,112,1.083369471320886
2025-03-07 00:00:00,113,1.0633765797278545
2025-03-07 00:00:00,114,1.1058694920016525
2025-03-07 00:00:00,115,1.0917011651765007
2025-03-07 00:00:00,116,1.0894114779065627
2025-03-07 00:00:00,117,1.1117010290868645
2025-03-07 00:00:00,118,1.0895213637772363
2025-03-07 00:00:00,119,1.0464233249698116
2025-03-07 00:00:00,120,1.042229693477908
2025-03-07 00:00:00,121,1.1101506030052606
2025-03-07 00:00:00,122,1.1355455757190278
2025-03-07 00:00:00,123,1.1132381037829215
2025-03-07 00:00:00,124,1.1237845356267404
2025-03-07 00:00:00,125,1.0144620135134372
2025-03-07 00:00:00,126,0.8243021908393138
2025-03-07 00:00:00,127,0.7671252309589478
2025-03-07 00:00:00,128,0.7567580461868071
2025-03-07 00:00:00,129,0.767137244265266
2025-03-07 00:00:00,130,0.8239027750312836
2025-03-07 00:00:00,131,0.6298546491150118
2025-03-07 00:00:00,132,0.29266889594683576
2025-03-07 00:00:00,133,0.2491984306129983
2025-03-07 00:00:00,134,0.3103165699169288
2025-03-07 00:00:00,135,0.3000646640859173
2025-03-07 00:00:00,136,0.24270452661817873
2025-03-07 00:00:00,137,0.25530758498863193
2025-03-07 00:00:00,138,0.3245768238784014
2025-03-07 00:00:00,139,0.32546458374923526
2025-03-07 00:00:00,140,0.29164214114639697
2025-03-07 00:00:00,141,0.2671915790741993
2025-03-07 00:00:00,142,0.26028376822444454
2025-03-07 00:00:00,143,0.25841454919633233
2025-03-07 00:00:00,144,0.25658028489327017
2025-03-07 06:00:00,37,0.773886013959036
2025-03-07 06:00:00,38,0.7527958878795924
2025-03-07 06:00:00,39,0.756273810844944
2025-03-07 06:00:00,40,0.7428499822612538
2025-03-07 06:00:00,41,0.7461706254239575
2025-03-07 06:00:00,42,0.7509508878206167
2025-03-07 06:00:00,43,0.7044374650121363
2025-03-07 06:00:00,44,0.6780303415344805
2025-03-07 06:00:00,45,0.665524760831613
2025-03-07 06:00:00,46,0.6173213133490237
2025-03-07 06:00:00,47,0.7348955042678326
2025-03-07 06:00:00,48,0.9474739377884449
2025-03-07 06:00:00,49,0.9574950226537652
2025-03-07 06:00:00,50,0.8976654486645133
2025-03-07 06:00:00,51,0.8624282203897071
2025-03-07 06:00:00,52,0.818821111132005
2025-03-07 06:00:00,53,0.817032985731408
2025-03-07 06:00:00,54,0.8466240927882908
2025-03-07 06:00:00,55,0.8401960347267012
2025-03-07 06:00:00,56,0.8301404021072352
2025-03-07 06:00:00,57,0.8141630591502879
2025-03-07 06:00:00,58,0.7558719494317924
2025-03-07 06:00:00,59,0.7206446683081122
2025-03-07 06:00:00,60,0.7207494870366862
2025-03-07 06:00:00,61,0.7023500572308156
2025-03-07 06:00:00,62,0.6641996796064483
2025-03-07 06:00:00,63,0.6538008925895034
2025-03-07 06:00:00,64,0.6905381544985768
2025-03-07 06:00:00,65,0.5595954239493406
2025-03-07 06:00:00,66,0.33384444720270867
2025-03-07 06:00:00,67,0.3184970362652523
2025-03-07 06:00:00,68,0.3695884934418313
2025-03-07 06:00:00,69,0.3778232484700693
2025-03-07 06:00:00,70,0.371432788416613
2025-03-07 06:00:00,71,0.32779784929104944
2025-03-07 06:00:00,72,0.2788665551473306
2025-03-07 06:00:00,73,0.2902175591117326
2025-03-07 06:00:00,74,0.2893683914580672
2025-03-07 06:00:00,75,0.2510498107551041
2025-03-07 06:00:00,76,0.2549093853877708
2025-03-07 06:00:00,77,0.4566558055761115
2025-03-07 06:00:00,78,0.7138167148321707
2025-03-07 06:00:00,79,0.7091599511968221
2025-03-07 06:00:00,80,0.6795975578059288
2025-03-07 06:00:00,81,0.7194310965830223
2025-03-07 06:00:00,82,0.6946148836598139
2025-03-07 06:00:00,83,0.6908811508050826
2025-03-07 06:00:00,84,0.7208917910639058
2025-03-07 06:00:00,85,0.7029661716370191
2025-03-07 06:00:00,86,0.6998518323120465
2025-03-07 06:00:00,87,0.7593299309205899
2025-03-07 06:00:00,88,0.8371016209850061
2025-03-07 06:00:00,89,0.7418924317059273
2025-03-07 06:00:00,90,0.5301353542570719
2025-03-07 06:00:00,91,0.46456921188746986
2025-03-07 06:00:00,92,0.5005795561959284
2025-03-07 06:00:00,93,0.5565910473329877
2025-03-07 06:00:00,94,0.5986861453319063
2025-03-07 06:00:00,95,0.61020464631963
2025-03-07 06:00:00,96,0.5967229960159004
2025-03-07 06:00:00,97,0.5844864870476764
2025-03-07 06:00:00,98,0.6108083517708606
2025-03-07 06:00:00,99,0.6773501932860215
2025-03-07 06:00:00,100,0.74204100562188
2025-03-07 06:00:00,101,0.7427807539427606
2025-03-07 06:00:00,102,0.7123243989946951
2025-03-07 06:00:00,103,0.7440314948455661
2025-03-07 06:00:00,104,0.7764655981718225
2025-03-07 06:00:00,105,0.7628732412405738
2025-03-07 06:00:00,106,0.7454926621789645
2025-03-07 06:00:00,107,0.8923653226515241
2025-03-07 06:00:00,108,1.098199177846206
2025-03-07 06:00:00,109,1.0838906429201316
2025-03-07 06:00:00,110,1.0792748172372097
2025-03-07 06:00:00,111,1.1371807869773487
2025-03-07 06:00:00,112,1.0842406042992854
2025-03-07 06:00:00,113,1.0642684173516195
2025-03-07 06:00:00,114,1.1068817266471251
2025-03-07 06:00:00,115,1.0926551672077829
2025-03-07 06:00:00,116,1.0903203733084017
2025-03-07 06:00:00,117,1.112661704991566
2025-03-07 06:00:00,118,1.0905167943550484
2025-03-07 06:00:00,119,1.0474485267401936
2025-03-07 06:00:00,120,1.0433010347559424
2025-03-07 06:00:00,121,1.1112685548694876
2025-03-07 06:00:00,122,1.1366503245613957
2025-03-07 06:00:00,123,1.114302449130016
2025-03-07 06:00:00,124,1.1248837797027256
2025-03-07 06:00:00,125,1.0156329795489367
2025-03-07 06:00:00,126,0.8255152186608907
2025-03-07 06:00:00,127,0.7683199873587907
2025-03-07 06:00:00,128,0.757953100820216
2025-03-07 06:00:00,129,0.7684130698789821
2025-03-07 06:00:00,130,0.8253238235259489
2025-03-07 06:00:00,131,0.631343915610335
2025-03-07 06:00:00,132,0.29412392683391675
2025-03-07 06:00:00,133,0.25062543309102375
2025-03-07 06:00:00,134,0.3117757523615238
2025-03-07 06:00:00,135,0.30154474217304206
2025-03-07 06:00:00,136,0.24409840304993302
2025-03-07 06:00:00,137,0.256744968689866
2025-03-07 06:00:00,138,0.32620473567662905
2025-03-07 06:00:00,139,0.32719373376287175
2025-03-07 06:00:00,140,0.29335154966716076
2025-03-07 06:00:00,141,0.2688641941393916
2025-03-07 06:00:00,142,0.2620348767032341
2025-03-07 06:00:00,143,0.2602773400092608
2025-03-07 06:00:00,144,0.2584962180813139
2025-03-07 12:00:00,73,0.2915003337737141
2025-03-07 12:00:00,74,0.2908748441741828
