date,issue_hour,alternative,slot_id,load_forecast_kwh,pv_forecast_kwh,price_yuan_per_kwh,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-02-10,6,update,94,1028.5080487177179,590.6328305555556,0.7534,511.9353376066068,437.87521816216224,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-10,6,update,95,1024.2150415298647,525.340425,0.7823,557.329974863198,498.87461652986474,-0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-10,6,update,96,1000.5918017419502,460.04801944444444,0.8055,583.3943795197281,540.5437822975058,-0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-10,6,update,97,1021.474413273804,400.16435833333327,0.8271,654.0506868849152,621.3100549404708,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-10,6,update,98,1036.7786670362552,345.68944166666665,0.8519,719.2146878695885,691.0892253695886,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-10,6,update,99,1026.112157409084,291.21452500000004,0.8791,758.4079254646394,734.8976324090838,-0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-10,6,update,100,1019.8142260352575,236.73960833333334,0.9024,801.9697413130353,783.0746177019242,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-10,6,update,101,1015.0772123208759,182.26469166666666,0.9163,847.0924748208759,832.8125206542093,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-10,6,update,102,1010.4239850482203,127.789775,0.9264,892.2989947704425,882.6342100482203,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-10,6,update,103,1012.0198347343762,92.17295694444444,0.9462,926.5909777899318,919.8468777899318,-0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-10,6,update,104,1015.9806554826662,75.4142375,0.9742,946.0843179826662,940.5664179826662,-0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-10,6,update,105,1026.0159276868742,58.655518055555554,0.9862,971.6521096313186,967.3604096313186,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-10,6,update,106,1028.2681139395393,41.896798611111116,0.976,989.4368153284281,986.3713153284282,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-10,6,update,107,907.0255782426214,25.13807916666667,1.0742,883.7267990759547,881.8874990759547,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-10,6,update,108,732.3135852913936,8.379359722222224,1.2313,724.5473255691713,723.9342255691713,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-10,6,update,109,708.2452927137427,0.0,1.2561,661.1053564134565,661.1053564134565,0.0,47.13993630028617,0.0,10800.0,10747.622292999682,-0.0,0.0
2025-02-10,6,update,110,734.3802738843701,0.0,1.2447,734.3802738843701,734.3802738843701,0.0,0.0,0.0,10747.622292999682,10747.622292999682,-0.0,0.0
2025-02-10,6,update,111,730.6947964590986,0.0,1.2545,730.6947964590986,730.6947964590986,0.0,0.0,0.0,10747.622292999682,10747.622292999682,-0.0,0.0
2025-02-10,6,update,112,714.4374816043426,0.0,1.2522,714.4374816043426,714.4374816043426,0.0,0.0,0.0,10747.622292999682,10747.622292999682,-0.0,0.0
2025-02-10,6,update,113,696.7187660560255,0.0,1.2881,0.0,-0.0,0.0,696.7187660560255,0.0,10747.622292999682,9973.490330715209,0.0,0.0
2025-02-10,6,update,114,692.4255465496792,0.0,1.3466,0.0,-0.0,0.0,692.4255465496792,0.0,9973.490330715209,9204.128612326676,0.0,0.0
2025-02-10,6,update,115,713.256359177147,0.0,1.3523,0.0,-0.0,0.0,713.256359177147,0.0,9204.128612326676,8411.621546574292,0.0,0.0
2025-02-10,6,update,116,733.3405684673959,0.0,1.3445,0.0,-0.0,0.0,733.3405684673959,0.0,8411.621546574292,7596.79869272163,0.0,0.0
2025-02-10,6,update,117,734.965289782584,0.0,1.3483,0.0,-0.0,0.0,734.965289782584,0.0,7596.79869272163,6780.1705929632035,0.0,0.0
2025-02-10,6,update,118,722.2780960008891,0.0,1.349,0.0,-0.0,0.0,722.2780960008891,0.0,6780.1705929632035,5977.639375184438,0.0,0.0
2025-02-10,6,update,119,715.4018905857613,0.0,1.3473,0.0,-0.0,0.0,715.4018905857613,0.0,5977.639375184438,5182.748385644703,0.0,0.0
2025-02-10,6,update,120,715.8506533769374,0.0,1.3482,0.0,-0.0,0.0,715.8506533769374,0.0,5182.748385644703,4387.3587707814395,0.0,0.0
2025-02-10,6,update,121,710.215907149769,0.0,1.3513,0.0,-0.0,0.0,710.215907149769,0.0,4387.3587707814395,3598.2299850594736,0.0,0.0
2025-02-10,6,update,122,713.9225451547422,0.0,1.34,0.0,-0.0,0.0,713.9225451547422,0.0,3598.2299850594736,2804.9827126653154,0.0,0.0
2025-02-10,6,update,123,724.5172928932435,0.0,1.3489,0.0,-0.0,0.0,724.5172928932435,0.0,2804.9827126653154,1999.9634983394892,0.0,0.0
2025-02-10,6,update,124,719.9671485055404,0.0,1.3952,0.0,-0.0,0.0,719.9671485055404,0.0,1999.9634983394892,1199.9999999999998,0.0,0.0
2025-02-10,6,update,125,702.0514255316031,0.0,1.2226,702.0514255316031,702.0514255316031,0.0,0.0,0.0,1199.9999999999998,1199.9999999999998,0.0,0.0
2025-02-10,6,update,126,696.9720778829832,0.0,0.9332,696.9720778829832,696.9720778829833,0.0,-1.1368683772161603e-13,0.0,1199.9999999999998,1200.0,0.0,0.0
2025-02-10,6,update,127,726.5387734080952,0.0,0.9068,726.5387734080952,726.5387734080952,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,6,update,128,726.6239646582678,0.0,0.9371,726.6239646582678,726.6239646582678,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,6,update,129,711.4486532635835,0.0,0.9371,711.4486532635835,711.4486532635835,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,6,update,130,742.8063783954523,0.0,0.9871,742.8063783954523,742.8063783954523,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,6,update,131,681.9289328551525,0.0,0.7764,681.9289328551525,681.9289328551525,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,6,update,132,549.9081566789803,0.0,0.4209,1383.2414900123135,1383.2414900123135,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-02-10,6,update,133,520.9063140139972,0.0,0.3859,1354.2396473473304,1354.2396473473304,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-02-10,6,update,134,539.849337651681,0.0,0.4368,539.849337651681,539.8493376516811,1.1368683772161603e-13,0.0,0.0,2700.0,2700.0,1.3642420526593925e-16,0.0
2025-02-10,6,update,135,557.571433245508,0.0,0.4198,1390.9047665788412,1390.9047665788412,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-02-10,6,update,136,578.723565289441,0.0,0.4186,1412.0568986227743,1412.0568986227743,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-02-10,6,update,137,564.474978421277,0.0,0.4241,1397.8083117546103,1397.8083117546103,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-02-10,6,update,138,541.747297831961,0.0,0.4237,1375.080631165294,1375.080631165294,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,0.0
2025-02-10,6,update,139,573.667032198033,0.0,0.4248,1407.0003655313662,1407.0003655313662,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,0.0
2025-02-10,6,update,140,564.8496692245989,0.0,0.424,1398.183002557932,1398.183002557932,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-02-10,6,update,141,516.864759629956,0.0,0.422,1350.1980929632891,1350.1980929632891,833.3333333333333,0.0,0.0,7200.0,7950.0,1.0,0.0
2025-02-10,6,update,142,533.1788388223131,0.0,0.424,1366.5121721556463,1366.5121721556463,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-02-10,6,update,143,575.86538500139,0.0,0.4271,1334.5399611327553,1334.5399611327553,758.6745761313653,0.0,0.0,8700.0,9382.807118518229,1.0000000000000002,0.0
2025-02-10,6,update,144,587.1195550982111,0.0,0.4276,587.1195550982111,587.1195550982111,-0.0,0.0,0.0,9382.807118518229,9382.807118518229,-0.0,0.0
2025-02-10,12,hold,73,1027.503997195768,1306.4597347222223,0.4411,724.077398584657,546.155711084657,825.1114486111112,0.0,0.0,6815.522987247025,7558.123290997026,1.0,0.0
2025-02-10,12,hold,74,1039.510875765331,1276.3542041666667,0.4551,748.1330465986644,571.824350765331,808.6676791666666,0.0,0.0,7558.123290997026,8285.924202247026,1.0,0.0
2025-02-10,12,hold,75,1027.4280442751008,1246.2486736111111,0.4463,748.0989845528786,573.4032803862117,792.2239097222221,0.0,0.0,8285.924202247026,8998.925720997026,1.0,0.0
2025-02-10,12,hold,76,1010.9717117808128,1216.1431430555556,0.4113,743.6914215030348,570.608709003035,775.7801402777777,0.0,0.0,8998.925720997026,9697.127847247026,1.0,0.0
2025-02-10,12,hold,77,1036.1946485058857,1186.0376125,0.5682,780.9631276725522,566.8874536199783,716.7304176140926,0.0,0.0,9697.127847247026,10342.18522309971,1.0,0.0
2025-02-10,12,hold,78,1072.5968687262402,1155.9320819444445,0.8279,0.0,0.0,83.33521321820446,0.0,0.0,10342.18522309971,10417.186914996095,1.0,2.391147226307293e-13
2025-02-10,12,hold,79,1048.3207140466473,1121.773975,0.8636,0.0,0.0,73.4532609533528,0.0,1.4210854715202004e-14,10417.186914996095,10483.294849854112,1.0,0.0
2025-02-10,12,hold,80,1050.7689823621226,1083.5632916666666,0.8416,28.28912402878916,0.0,32.79430930454396,0.0,0.0,10483.294849854112,10512.809728228201,1.0,-0.0
2025-02-10,12,hold,81,1076.2503162034357,1045.3526083333334,0.8618,85.77835231454685,0.0,0.0,0.0,0.0,10512.809728228201,10512.809728228201,0.0,30.897707870102295
2025-02-10,12,hold,82,1037.1528465889135,1007.141925,0.8623,78.68877714446887,0.0,0.0,0.0,0.0,10512.809728228201,10512.809728228201,0.0,30.010921588913448
2025-02-10,12,hold,83,1031.4778192344668,968.9312416666668,0.9026,0.0,0.0,0.0,0.0,0.0,10512.809728228201,10512.809728228201,0.0,62.5465775678
2025-02-10,12,hold,84,1069.1827101104127,930.7205583333334,0.9754,0.0,0.0,0.0,0.0,0.0,10512.809728228201,10512.809728228201,0.0,138.46215177707927
2025-02-10,12,hold,85,1058.4774689269134,892.6762986111112,1.0002,0.0,0.0,0.0,0.0,0.0,10512.809728228201,10512.809728228201,0.0,165.8011703158022
2025-02-10,12,hold,86,1041.9273792109448,854.7984625,0.9978,0.0,0.0,0.0,0.0,0.0,10512.809728228201,10512.809728228201,0.0,187.12891671094474
2025-02-10,12,hold,87,1046.2853182703425,816.920626388889,1.0271,0.0,0.0,0.0,0.0,0.0,10512.809728228201,10512.809728228201,0.0,229.3646918814535
2025-02-10,12,hold,88,1052.2555008174925,779.0427902777778,1.0906,0.0,0.0,0.0,180.09600853882148,0.0,10512.809728228201,10312.703052073955,0.0,93.11670200089316
2025-02-10,12,hold,89,1059.4744648667756,741.1649541666667,0.9376,0.0,0.0,0.0,0.0,0.0,10312.703052073955,10312.703052073955,0.0,318.30951070010894
2025-02-10,12,hold,90,1062.6002851507517,703.2871180555557,0.6694,1189.7904129285293,225.27613098408506,0.0,0.0,0.0,10312.703052073955,10312.703052073955,0.0,134.03703611111098
2025-02-10,12,hold,91,1049.4736558543418,658.9268902777778,0.66,1217.1713447432307,931.9878188277224,541.4410532511585,0.0,0.0,10312.703052073955,10799.999999999998,1.0,0.0
2025-02-10,12,hold,92,1022.6067303751694,608.0842708333333,0.7217,1070.7488000825526,301.38908870850275,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,113.13337083333329
2025-02-10,12,hold,93,1007.815166892417,557.241651388889,0.7308,441.55481133686146,351.8899307813059,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,98.68358472222212
2025-02-10,12,hold,94,1028.5080487177179,506.39903194444446,0.7534,511.9353376066068,437.87521816216224,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,84.23379861111118
2025-02-10,12,hold,95,1024.2150415298647,455.5564125,0.7823,557.329974863198,498.87461652986474,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,69.7840124999999
2025-02-10,12,hold,96,1000.5918017419502,404.7137930555555,0.8055,583.3943795197281,540.5437822975058,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,55.33422638888885
2025-02-10,12,hold,97,1021.474413273804,355.30608888888884,0.8271,654.0506868849152,621.3100549404708,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,44.85826944444443
2025-02-10,12,hold,98,1036.7786670362552,307.3333,0.8519,719.2146878695885,691.0892253695886,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,38.356141666666645
2025-02-10,12,hold,99,1026.112157409084,259.36051111111107,0.8791,758.4079254646394,734.8976324090838,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,31.854013888889085
2025-02-10,12,hold,100,1019.8142260352575,211.38772222222224,0.9024,801.9697413130353,783.0746177019242,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,25.35188611111107
2025-02-10,12,hold,101,1015.0772123208759,163.41493333333332,0.9163,847.0924748208759,832.8125206542093,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,18.849758333333284
2025-02-10,12,hold,102,1010.4239850482203,115.44214444444442,0.9264,892.2989947704425,882.6342100482203,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,12.347630555555497
2025-02-10,12,hold,103,1012.0198347343762,83.83443749999999,0.9462,926.5909777899318,919.8468777899318,0.0,0.0,0.0,10799.999999999998,10799.999999999998,0.0,8.338519444444387
2025-02-10,12,hold,104,1015.9806554826662,68.5918125,0.9742,946.0843179826662,940.5664179826662,1.67229693879788e-12,0.0,0.0,10799.999999999998,10800.0,0.0,6.822425000001625
2025-02-10,12,hold,105,1026.0159276868742,53.3491875,0.9862,971.6521096313186,967.3604096313186,0.0,0.0,0.0,10800.0,10800.0,0.0,5.306330555555633
2025-02-10,12,hold,106,1028.2681139395393,38.1065625,0.976,989.4368153284281,986.3713153284282,8.59640396553428e-14,1.5870897838308974e-15,0.0,10800.0,10800.0,1.0315684758641136e-16,3.7902361111111693
2025-02-10,12,hold,107,907.0255782426214,22.863937499999995,1.0742,883.7267990759547,881.8874990759547,0.0,0.0,0.0,10800.0,10800.0,0.0,2.274141666666651
2025-02-10,12,hold,108,732.3135852913936,7.621312499999998,1.2313,724.5473255691713,723.9342255691713,0.0,-1.6370904631912707e-12,0.0,10800.0,10800.000000000002,0.0,0.7580472222241454
2025-02-10,12,hold,109,708.2452927137427,0.0,1.2561,661.1053564134565,661.1053564134565,0.0,47.139936300286195,0.0,10800.000000000002,10747.622292999684,0.0,0.0
2025-02-10,12,hold,110,734.3802738843701,0.0,1.2447,734.3802738843701,734.3802738843701,-0.0,0.0,0.0,10747.622292999684,10747.622292999684,-0.0,0.0
2025-02-10,12,hold,111,730.6947964590986,0.0,1.2545,730.6947964590986,730.6947964590986,-0.0,0.0,0.0,10747.622292999684,10747.622292999684,0.0,0.0
2025-02-10,12,hold,112,714.4374816043426,0.0,1.2522,714.4374816043426,714.4374816043426,-0.0,0.0,0.0,10747.622292999684,10747.622292999684,0.0,0.0
2025-02-10,12,hold,113,696.7187660560255,0.0,1.2881,0.0,0.0,0.0,696.7187660560257,0.0,10747.622292999684,9973.49033071521,0.0,0.0
2025-02-10,12,hold,114,692.4255465496792,0.0,1.3466,0.0,0.0,0.0,692.4255465496792,0.0,9973.49033071521,9204.12861232668,0.0,0.0
2025-02-10,12,hold,115,713.256359177147,0.0,1.3523,0.0,0.0,0.0,713.2563591771478,0.0,9204.12861232668,8411.621546574293,0.0,0.0
2025-02-10,12,hold,116,733.3405684673959,0.0,1.3445,0.0,0.0,0.0,733.3405684673957,0.0,8411.621546574293,7596.798692721632,0.0,0.0
2025-02-10,12,hold,117,734.965289782584,0.0,1.3483,0.0,0.0,0.0,734.965289782584,0.0,7596.798692721632,6780.1705929632035,0.0,0.0
2025-02-10,12,hold,118,722.2780960008891,0.0,1.349,0.0,0.0,0.0,722.2780960008889,0.0,6780.1705929632035,5977.639375184438,0.0,0.0
2025-02-10,12,hold,119,715.4018905857613,0.0,1.3473,0.0,0.0,0.0,715.4018905857612,0.0,5977.639375184438,5182.748385644703,0.0,0.0
2025-02-10,12,hold,120,715.8506533769374,0.0,1.3482,0.0,0.0,0.0,715.8506533769374,0.0,5182.748385644703,4387.358770781439,0.0,0.0
2025-02-10,12,hold,121,710.215907149769,0.0,1.3513,0.0,0.0,0.0,710.2159071497684,0.0,4387.358770781439,3598.2299850594736,0.0,0.0
2025-02-10,12,hold,122,713.9225451547422,0.0,1.34,0.0,0.0,0.0,713.9225451547424,0.0,3598.2299850594736,2804.9827126653154,0.0,0.0
2025-02-10,12,hold,123,724.5172928932435,0.0,1.3489,0.0,0.0,0.0,724.5172928932435,0.0,2804.9827126653154,1999.9634983394897,0.0,0.0
2025-02-10,12,hold,124,719.9671485055404,0.0,1.3952,0.0,0.0,0.0,719.9671485055406,0.0,1999.9634983394897,1200.0,0.0,0.0
2025-02-10,12,hold,125,702.0514255316031,0.0,1.2226,702.0514255316031,702.0514255316031,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,12,hold,126,696.9720778829832,0.0,0.9332,696.9720778829832,696.9720778829833,0.0,0.0,1.1368683772161603e-13,1200.0,1200.0,0.0,0.0
2025-02-10,12,hold,127,726.5387734080952,0.0,0.9068,726.5387734080952,726.5387734080952,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,12,hold,128,726.6239646582678,0.0,0.9371,726.6239646582678,726.6239646582678,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,12,hold,129,711.4486532635835,0.0,0.9371,711.4486532635835,711.4486532635835,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,12,hold,130,742.8063783954523,0.0,0.9871,742.8063783954523,742.8063783954523,-0.0,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-02-10,12,hold,131,681.9289328551525,0.0,0.7764,681.9289328551525,681.9289328551525,-0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-10,12,hold,132,549.9081566789803,0.0,0.4209,1383.2414900123135,1383.2414900123135,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-02-10,12,hold,133,520.9063140139972,0.0,0.3859,1354.2396473473304,1354.2396473473304,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-02-10,12,hold,134,539.849337651681,0.0,0.4368,539.849337651681,539.8493376516811,0.0,0.0,1.1368683772161603e-13,2700.0,2700.0,0.0,0.0
2025-02-10,12,hold,135,557.571433245508,0.0,0.4198,1390.9047665788412,1390.9047665788412,833.3333333333333,0.0,-1.1368683772161603e-13,2700.0,3450.0,1.0,0.0
2025-02-10,12,hold,136,578.723565289441,0.0,0.4186,1412.0568986227743,1412.0568986227743,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-02-10,12,hold,137,564.474978421277,0.0,0.4241,1397.8083117546103,1397.8083117546103,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-02-10,12,hold,138,541.747297831961,0.0,0.4237,1375.080631165294,1375.080631165294,833.3333333333333,0.0,-1.1368683772161603e-13,4950.0,5700.0,1.0,0.0
2025-02-10,12,hold,139,573.667032198033,0.0,0.4248,1407.0003655313662,1407.0003655313662,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,0.0
2025-02-10,12,hold,140,564.8496692245989,0.0,0.424,1398.183002557932,1398.183002557932,833.3333333333333,0.0,-1.1368683772161603e-13,6450.0,7200.0,1.0,0.0
2025-02-10,12,hold,141,516.864759629956,0.0,0.422,1350.1980929632891,1350.1980929632891,833.3333333333333,0.0,-1.1368683772161603e-13,7200.0,7950.0,1.0,0.0
2025-02-10,12,hold,142,533.1788388223131,0.0,0.424,1366.5121721556463,1366.5121721556463,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-02-10,12,hold,143,575.86538500139,0.0,0.4271,1334.5399611327553,1334.5399611327553,758.6745761313653,0.0,0.0,8700.0,9382.807118518229,1.0,0.0
2025-02-10,12,hold,144,587.1195550982111,0.0,0.4276,587.1195550982111,587.1195550982111,0.0,0.0,0.0,9382.807118518229,9382.807118518229,0.0,0.0
2025-02-10,12,update,73,1027.503997195768,1306.4597347222223,0.4411,724.077398584657,554.3775958068791,833.3333333333333,0.0,0.0,6815.522987247025,7565.522987247025,1.0,0.0
2025-02-10,12,update,74,1039.510875765331,1276.3542041666667,0.4551,748.1330465986644,596.4900049319976,833.3333333333333,0.0,0.0,7565.522987247025,8315.522987247026,1.0,0.0
2025-02-10,12,update,75,1027.4280442751008,1246.2486736111111,0.4463,748.0989845528786,614.5127039973229,833.3333333333333,0.0,0.0,8315.522987247026,9065.522987247026,1.0,0.0
2025-02-10,12,update,76,1010.9717117808128,1216.1431430555556,0.4113,743.6914215030348,628.1619020585905,833.3333333333333,0.0,0.0,9065.522987247026,9815.522987247026,1.0,0.0
2025-02-10,12,update,77,1036.1946485058857,1186.0376125,0.5682,780.9631276725522,683.4903693392189,833.3333333333333,0.0,0.0,9815.522987247026,10565.522987247026,1.0,0.0
2025-02-10,12,update,78,1072.5968687262402,1155.9320819444445,0.8279,0.0,-0.0,83.33521321820422,0.0,0.0,10565.522987247026,10640.52467914341,1.0,0.0
2025-02-10,12,update,79,1048.3207140466473,1121.773975,0.8636,0.0,-0.0,73.45326095335281,0.0,0.0,10640.52467914341,10706.632614001426,1.0,0.0
2025-02-10,12,update,80,1050.7689823621226,1083.5632916666666,0.8416,28.28912402878916,-0.0,32.79430930454396,0.0,0.0,10706.632614001426,10736.147492375516,1.0,0.0
2025-02-10,12,update,81,1076.2503162034357,1045.3526083333334,0.8618,85.77835231454685,30.897707870102295,0.0,0.0,0.0,10736.147492375516,10736.147492375516,-0.0,0.0
2025-02-10,12,update,82,1037.1528465889135,1007.141925,0.8623,78.68877714446887,30.010921588913448,0.0,0.0,0.0,10736.147492375516,10736.147492375516,-0.0,0.0
2025-02-10,12,update,83,1031.4778192344668,968.9312416666668,0.9026,0.0,-0.0,0.0,62.5465775678,0.0,10736.147492375516,10666.65129507796,0.0,0.0
2025-02-10,12,update,84,1069.1827101104127,930.7205583333334,0.9754,0.0,-0.0,0.0,138.46215177707927,0.0,10666.65129507796,10512.804459770094,0.0,0.0
2025-02-10,12,update,85,1058.4774689269134,892.6762986111112,1.0002,0.0,-0.0,0.0,165.8011703158022,0.0,10512.804459770094,10328.58093719698,0.0,0.0
2025-02-10,12,update,86,1041.9273792109448,854.7984625,0.9978,0.0,-0.0,0.0,187.12891671094474,0.0,10328.58093719698,10120.659918629264,0.0,0.0
2025-02-10,12,update,87,1046.2853182703425,816.920626388889,1.0271,0.0,-0.0,0.0,229.3646918814535,0.0,10120.659918629264,9865.810260983204,0.0,0.0
2025-02-10,12,update,88,1052.2555008174925,779.0427902777778,1.0906,0.0,-0.0,0.0,273.21271053971464,0.0,9865.810260983204,9562.240582605744,0.0,0.0
