date,issue_hour,issue_time,price_issue_time,price_method,price_forecast_yuan_per_kwh,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.8136,95,2025-02-20 15:40:00,2025-02-20 15:50:00,1035.0603619765138,456.15587969900133,Q2_inherited,2025-02-20 00:00:00,578.9044822775124,578.9044822775124,0.0,0.0,0.0,10800.0,10800.0,0.0,470.99668678098413
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.8155,96,2025-02-20 15:50:00,2025-02-20 16:00:00,1017.8291041985482,411.8870137379458,Q2_inherited,2025-02-20 00:00:00,605.9420904606025,605.9420904606025,0.0,0.0,0.0,10800.0,10800.0,0.0,494.1457747706213
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.9,97,2025-02-20 16:00:00,2025-02-20 16:10:00,995.1799845741863,369.15434616556405,Q2_inherited,2025-02-20 00:00:00,626.0256384086222,626.0256384086222,0.0,0.0,0.0,10800.0,10800.0,0.0,563.42307456776
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.9592,98,2025-02-20 16:10:00,2025-02-20 16:20:00,1006.1907371042549,328.16212220671304,Q2_inherited,2025-02-20 00:00:00,678.028614897542,678.028614897542,0.0,-0.0,0.0,10800.0,10800.0,0.0,650.3650474097223
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.9687,99,2025-02-20 16:20:00,2025-02-20 16:30:00,1024.541872008719,289.0892794654038,Q2_inherited,2025-02-20 00:00:00,735.4525925433153,735.4525925433153,0.0,-0.0,0.0,10800.0,10800.0,0.0,712.4329263967095
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.0091,100,2025-02-20 16:30:00,2025-02-20 16:40:00,992.3373684855654,252.0884889538159,Q2_inherited,2025-02-20 00:00:00,740.2488795317495,740.2488795317495,0.0,-0.0,0.0,10800.0,10800.0,0.0,746.9851443354885
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.0565,101,2025-02-20 16:40:00,2025-02-20 16:50:00,987.0496001722137,217.28555645901386,Q2_inherited,2025-02-20 00:00:00,769.7640437131998,769.7640437131998,0.0,-0.0,0.0,10800.0,10800.0,0.0,813.2557121829956
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.0938,102,2025-02-20 16:50:00,2025-02-20 17:00:00,1014.3680442168533,184.77918281355272,Q2_inherited,2025-02-20 00:00:00,829.5888614033006,829.5888614033006,0.0,-0.0,0.0,10800.0,10800.0,0.0,907.4042966029302
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.1302,103,2025-02-20 17:00:00,2025-02-20 17:10:00,1000.240063744807,154.64107632921548,Q2_inherited,2025-02-20 00:00:00,845.5989874155915,845.5989874155915,0.0,0.0,0.0,10800.0,10800.0,0.0,955.6959755771016
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.1449,104,2025-02-20 17:10:00,2025-02-20 17:20:00,976.4097361746562,126.9164055369942,Q2_inherited,2025-02-20 00:00:00,849.493330637662,849.493330637662,0.0,0.0,0.0,10800.0,10800.0,0.0,972.5849142470593
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.116,105,2025-02-20 17:20:00,2025-02-20 17:30:00,987.1757118578821,101.62457553155365,Q2_inherited,2025-02-20 00:00:00,885.5511363263284,885.5511363263284,0.0,0.0,0.0,10800.0,10800.0,0.0,988.2750681401826
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.0643,106,2025-02-20 17:30:00,2025-02-20 17:40:00,1019.0305246319955,78.76030672023442,Q2_inherited,2025-02-20 00:00:00,940.270217911761,940.270217911761,0.0,0.0,0.0,10800.0,10800.0,0.0,1000.7295929234873
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.1435,107,2025-02-20 17:40:00,2025-02-20 17:50:00,900.0028856804648,58.29499069405559,Q2_inherited,2025-02-20 00:00:00,841.7078949864092,841.7078949864092,0.0,0.0,0.0,10800.0,10800.0,0.0,962.4929779169589
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2794,108,2025-02-20 17:50:00,2025-02-20 18:00:00,703.2175033630434,40.17829433270153,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,663.0392090303419,0.0,10800.0,10063.289767744065,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2463,109,2025-02-20 18:00:00,2025-02-20 18:10:00,686.6589731051575,24.339980180074395,Q2_inherited,2025-02-20 00:00:00,662.3189929250832,662.3189929250832,0.0,0.0,0.0,10063.289767744065,10063.289767744065,0.0,825.4481608825312
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2457,110,2025-02-20 18:10:00,2025-02-20 18:20:00,716.32767405451,10.69190862532492,Q2_inherited,2025-02-20 00:00:00,705.6357654291851,705.6357654291851,0.0,0.0,0.0,10063.289767744065,10063.289767744065,0.0,879.0104729951358
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.3176,111,2025-02-20 18:20:00,2025-02-20 18:30:00,710.931804234089,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,710.931804234089,0.0,10063.289767744065,9273.3655408173,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2917,112,2025-02-20 18:30:00,2025-02-20 18:40:00,720.8418541921762,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,720.8418541921762,0.0,9273.3655408173,8472.430147270437,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2356,113,2025-02-20 18:40:00,2025-02-20 18:50:00,710.8397613356952,0.0,Q2_inherited,2025-02-20 00:00:00,710.8397613356952,710.8397613356952,0.0,0.0,0.0,8472.430147270437,8472.430147270437,0.0,878.3136091063851
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2313,114,2025-02-20 18:50:00,2025-02-20 19:00:00,692.8033579632942,0.0,Q2_inherited,2025-02-20 00:00:00,692.8033579632942,692.8033579632942,0.0,0.0,0.0,8472.430147270437,8472.430147270437,0.0,853.0487746602041
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2854,115,2025-02-20 19:00:00,2025-02-20 19:10:00,721.0647241105461,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,721.0647241105461,0.0,8472.430147270437,7671.247120480942,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.3026,116,2025-02-20 19:10:00,2025-02-20 19:20:00,741.895375145385,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,741.895375145385,0.0,7671.247120480942,6846.918925874958,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2723,117,2025-02-20 19:20:00,2025-02-20 19:30:00,738.7779222603053,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,738.7779222603053,0.0,6846.918925874958,6026.0545678079525,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2668,118,2025-02-20 19:30:00,2025-02-20 19:40:00,744.9930074125591,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,744.9930074125591,0.0,6026.0545678079525,5198.284559571775,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2556,119,2025-02-20 19:40:00,2025-02-20 19:50:00,734.8842114464635,0.0,Q2_inherited,2025-02-20 00:00:00,696.8649874806106,696.8649874806106,0.0,38.019223965852866,0.0,5198.284559571775,5156.040977387494,0.0,874.9836782806547
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2568,120,2025-02-20 19:50:00,2025-02-20 20:00:00,709.6762743991654,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,709.6762743991654,0.0,5156.040977387494,4367.511783610644,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.3177,121,2025-02-20 20:00:00,2025-02-20 20:10:00,703.7983451744924,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,703.7983451744924,0.0,4367.511783610644,3585.513622305652,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.307,122,2025-02-20 20:10:00,2025-02-20 20:20:00,714.8108448918483,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,714.8108448918483,0.0,3585.513622305652,2791.2793502035984,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2672,123,2025-02-20 20:20:00,2025-02-20 20:30:00,722.2369122604505,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,722.2369122604505,0.0,2791.2793502035984,1988.7938921364314,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.3393,124,2025-02-20 20:30:00,2025-02-20 20:40:00,709.9145029227883,0.0,Q2_inherited,2025-02-20 00:00:00,0.0,0.0,0.0,709.9145029227883,0.0,1988.7938921364314,1200.0,0.0,0.0
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,1.2038,125,2025-02-20 20:40:00,2025-02-20 20:50:00,710.5192821206846,0.0,Q2_inherited,2025-02-20 00:00:00,710.5192821206846,710.5192821206846,0.0,-0.0,0.0,1200.0,1200.0,0.0,855.3231118168801
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.9314,126,2025-02-20 20:50:00,2025-02-20 21:00:00,727.138568453367,0.0,Q2_inherited,2025-02-20 00:00:00,727.138568453367,727.138568453367,0.0,0.0,0.0,1200.0,1200.0,0.0,677.2568626574661
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.9352,127,2025-02-20 21:00:00,2025-02-20 21:10:00,728.4815913622047,0.0,Q2_inherited,2025-02-20 00:00:00,728.4815913622047,728.4815913622047,0.0,0.0,0.0,1200.0,1200.0,0.0,681.2759842419338
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.9813,128,2025-02-20 21:10:00,2025-02-20 21:20:00,714.4009497490964,0.0,Q2_inherited,2025-02-20 00:00:00,714.4009497490964,714.4009497490964,0.0,0.0,0.0,1200.0,1200.0,0.0,701.0416519887883
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.9662,129,2025-02-20 21:20:00,2025-02-20 21:30:00,717.9546287794232,0.0,Q2_inherited,2025-02-20 00:00:00,717.9546287794232,717.9546287794232,0.0,0.0,0.0,1200.0,1200.0,0.0,693.6877623266786
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.9852,130,2025-02-20 21:30:00,2025-02-20 21:40:00,754.4859531699566,0.0,Q2_inherited,2025-02-20 00:00:00,754.4859531699566,754.4859531699566,0.0,-0.0,0.0,1200.0,1200.0,0.0,743.3195610630412
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.7597,131,2025-02-20 21:40:00,2025-02-20 21:50:00,678.689021124934,0.0,Q2_inherited,2025-02-20 00:00:00,678.689021124934,678.689021124934,0.0,-0.0,0.0,1200.0,1200.0,0.0,515.6000493486124
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.3972,132,2025-02-20 21:50:00,2025-02-20 22:00:00,533.3718529024607,2.4858812091766147,Q2_inherited,2025-02-20 00:00:00,530.8859716932841,530.8859716932841,0.0,0.0,0.0,1200.0,1200.0,0.0,210.86790795657245
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.336,133,2025-02-20 22:00:00,2025-02-20 22:10:00,517.4553088480883,5.001143186059038,Q2_inherited,2025-02-20 00:00:00,1345.7874989953625,1345.7874989953625,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,452.1845996624418
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.4108,134,2025-02-20 22:10:00,2025-02-20 22:20:00,544.5133793868678,7.263900114629163,Q2_inherited,2025-02-20 00:00:00,537.2494792722387,537.2494792722387,0.0,0.0,0.0,1950.0,1950.0,0.0,220.70208608503563
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.4431,135,2025-02-20 22:20:00,2025-02-20 22:30:00,554.4541823832875,9.265821157369897,Q2_inherited,2025-02-20 00:00:00,545.1883612259176,545.1883612259176,0.0,0.0,0.0,1950.0,1950.0,0.0,241.57296285920407
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.4205,136,2025-02-20 22:30:00,2025-02-20 22:40:00,573.274212545022,11.004116418642118,Q2_inherited,2025-02-20 00:00:00,562.2700961263799,562.2700961263799,0.0,0.0,0.0,1950.0,1950.0,0.0,236.43457542114277
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.4194,137,2025-02-20 22:40:00,2025-02-20 22:50:00,572.4066249147596,12.48049420048652,Q2_inherited,2025-02-20 00:00:00,559.9261307142731,559.9261307142731,0.0,0.0,0.0,1950.0,1950.0,0.0,234.83301922156613
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.4418,138,2025-02-20 22:50:00,2025-02-20 23:00:00,549.7827711287664,13.70012569628048,Q2_inherited,2025-02-20 00:00:00,536.082645432486,536.082645432486,0.0,0.0,0.0,1950.0,1950.0,0.0,236.8413127520723
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.4211,139,2025-02-20 23:00:00,2025-02-20 23:10:00,538.9411825543576,14.67064395470987,Q2_inherited,2025-02-20 00:00:00,524.2705385996478,524.2705385996478,0.0,0.0,0.0,1950.0,1950.0,0.0,220.7703238043117
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.3971,140,2025-02-20 23:10:00,2025-02-20 23:20:00,550.2736290576253,15.401202485043195,Q2_inherited,2025-02-20 00:00:00,1191.4391228452819,1191.4391228452819,656.5666962726997,0.0,0.0,1950.0,2540.9100266454298,0.9999999999999992,473.1204756818614
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.3864,141,2025-02-20 23:20:00,2025-02-20 23:30:00,573.9297355420706,15.901616913929333,Q2_inherited,2025-02-20 00:00:00,1391.3614519614744,1391.3614519614744,833.3333333333333,0.0,0.0,2540.9100266454298,3290.9100266454298,1.0,537.6220650379137
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.3623,142,2025-02-20 23:30:00,2025-02-20 23:40:00,578.3229147769346,16.181610684883616,Q2_inherited,2025-02-20 00:00:00,1395.4746374253841,1395.4746374253841,833.3333333333333,0.0,0.0,3290.9100266454298,4040.9100266454298,1.0,505.5804611392167
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.3296,143,2025-02-20 23:40:00,2025-02-20 23:50:00,506.2963331858681,16.2501829635924,Q2_inherited,2025-02-20 00:00:00,1323.3794835556089,1323.3794835556089,833.3333333333333,0.0,0.0,4040.9100266454298,4790.91002664543,1.0,436.1858777799287
2025-02-20,0,2025-02-20 00:00:00,2025-02-20 00:00:00,perfect,0.3079,144,2025-02-20 23:50:00,2025-02-21 00:00:00,416.51819010047996,16.115113731837553,Q2_inherited,2025-02-20 00:00:00,1233.7364097019756,1233.7364097019756,833.3333333333333,0.0,0.0,4790.91002664543,5540.91002664543,1.0,379.8674405472383
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3168,1,2025-02-21 00:00:00,2025-02-21 00:10:00,397.2597530119344,0.04922058470271651,Q2_inherited,2025-02-21 00:00:00,1230.543865760565,1230.543865760565,833.3333333333333,0.0,0.0,5333.8868961306625,6083.8868961306625,1.0,389.836296672947
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3494,2,2025-02-21 00:10:00,2025-02-21 00:20:00,397.26090005453347,0.0,Q2_inherited,2025-02-21 00:00:00,397.26090005453347,397.26090005453347,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,138.80295847905398
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3802,3,2025-02-21 00:20:00,2025-02-21 00:30:00,363.41253386267283,0.0,Q2_inherited,2025-02-21 00:00:00,363.41253386267283,363.41253386267283,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,138.1694453745882
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3813,4,2025-02-21 00:30:00,2025-02-21 00:40:00,389.3253036800767,0.0,Q2_inherited,2025-02-21 00:00:00,389.3253036800767,389.3253036800767,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,148.44973829321322
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3624,5,2025-02-21 00:40:00,2025-02-21 00:50:00,414.163618868178,0.0,Q2_inherited,2025-02-21 00:00:00,414.163618868178,414.163618868178,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,150.0928954778277
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.345,6,2025-02-21 00:50:00,2025-02-21 01:00:00,404.03723355669007,0.0,Q2_inherited,2025-02-21 00:00:00,404.03723355669007,404.03723355669007,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,139.39284557705807
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3476,7,2025-02-21 01:00:00,2025-02-21 01:10:00,389.7436642422664,0.0,Q2_inherited,2025-02-21 00:00:00,389.7436642422664,389.7436642422664,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,135.4748976906118
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.367,8,2025-02-21 01:10:00,2025-02-21 01:20:00,390.77215265226397,0.0,Q2_inherited,2025-02-21 00:00:00,390.77215265226397,390.77215265226397,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,143.41338002338088
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.379,9,2025-02-21 01:20:00,2025-02-21 01:30:00,399.00392024082555,0.0,Q2_inherited,2025-02-21 00:00:00,399.00392024082555,399.00392024082555,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,151.2224857712729
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3607,10,2025-02-21 01:30:00,2025-02-21 01:40:00,393.35165472999796,0.0,Q2_inherited,2025-02-21 00:00:00,393.35165472999796,393.35165472999796,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,141.88194186111028
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3587,11,2025-02-21 01:40:00,2025-02-21 01:50:00,395.95974775051803,0.0,Q2_inherited,2025-02-21 00:00:00,395.95974775051803,395.95974775051803,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,142.03076151811084
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3738,12,2025-02-21 01:50:00,2025-02-21 02:00:00,415.8848297120828,0.0,Q2_inherited,2025-02-21 00:00:00,415.8848297120828,415.8848297120828,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,155.45774934637657
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3579,13,2025-02-21 02:00:00,2025-02-21 02:10:00,438.18088917171485,0.0,Q2_inherited,2025-02-21 00:00:00,438.18088917171485,438.18088917171485,0.0,0.0,0.0,6083.8868961306625,6083.8868961306625,0.0,156.82494023455675
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.321,14,2025-02-21 02:10:00,2025-02-21 02:20:00,449.266011492498,0.0,Q2_inherited,2025-02-21 00:00:00,1282.5993448258314,1282.5993448258314,833.3333333333333,0.0,0.0,6083.8868961306625,6833.8868961306625,1.0,411.7143896890919
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3098,15,2025-02-21 02:20:00,2025-02-21 02:30:00,452.9010824395273,0.0,Q2_inherited,2025-02-21 00:00:00,1286.2344157728605,1286.2344157728605,833.3333333333333,0.0,0.0,6833.8868961306625,7583.8868961306625,1.0,398.4754220064322
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3572,16,2025-02-21 02:30:00,2025-02-21 02:40:00,462.58861942091113,0.0,Q2_inherited,2025-02-21 00:00:00,462.58861942091113,462.58861942091113,0.0,0.0,0.0,7583.8868961306625,7583.8868961306625,0.0,165.23665485714946
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3617,17,2025-02-21 02:40:00,2025-02-21 02:50:00,464.92213980421735,0.0,Q2_inherited,2025-02-21 00:00:00,464.92213980421735,464.92213980421735,0.0,0.0,0.0,7583.8868961306625,7583.8868961306625,0.0,168.16233796718544
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3135,18,2025-02-21 02:50:00,2025-02-21 03:00:00,463.9197257766513,0.0,Q2_inherited,2025-02-21 00:00:00,1297.2530591099846,1297.2530591099846,833.3333333333333,0.0,0.0,7583.8868961306625,8333.886896130662,1.0,406.68883403098016
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3055,19,2025-02-21 03:00:00,2025-02-21 03:10:00,477.6614004564365,0.0,Q2_inherited,2025-02-21 00:00:00,1310.9947337897697,1310.9947337897697,833.3333333333333,0.0,0.0,8333.886896130662,9083.886896130662,1.0,400.50889117277467
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3402,20,2025-02-21 03:10:00,2025-02-21 03:20:00,484.4428617630065,0.0,Q2_inherited,2025-02-21 00:00:00,484.4428617630065,484.4428617630065,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,164.8074615717748
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3745,21,2025-02-21 03:20:00,2025-02-21 03:30:00,482.16462104591875,0.0,Q2_inherited,2025-02-21 00:00:00,482.16462104591875,482.16462104591875,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,180.57065058169658
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3692,22,2025-02-21 03:30:00,2025-02-21 03:40:00,486.58304641861537,0.0,Q2_inherited,2025-02-21 00:00:00,486.58304641861537,486.58304641861537,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,179.6464607377528
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3782,23,2025-02-21 03:40:00,2025-02-21 03:50:00,468.0209727377081,0.0,Q2_inherited,2025-02-21 00:00:00,468.0209727377081,468.0209727377081,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,177.0055318894012
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3894,24,2025-02-21 03:50:00,2025-02-21 04:00:00,440.0879114080232,0.0,Q2_inherited,2025-02-21 00:00:00,440.0879114080232,440.0879114080232,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,171.37023270228426
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3425,25,2025-02-21 04:00:00,2025-02-21 04:10:00,450.0601780888389,0.0,Q2_inherited,2025-02-21 00:00:00,450.0601780888389,450.0601780888389,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,154.14561099542732
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3373,26,2025-02-21 04:10:00,2025-02-21 04:20:00,462.012268472601,0.0,Q2_inherited,2025-02-21 00:00:00,462.012268472601,462.012268472601,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,155.83673815580832
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3776,27,2025-02-21 04:20:00,2025-02-21 04:30:00,464.6054785603089,0.0,Q2_inherited,2025-02-21 00:00:00,464.6054785603089,464.6054785603089,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,175.43502870437263
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3731,28,2025-02-21 04:30:00,2025-02-21 04:40:00,481.5737518483548,0.0,Q2_inherited,2025-02-21 00:00:00,481.5737518483548,481.5737518483548,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,179.67516681462118
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3976,29,2025-02-21 04:40:00,2025-02-21 04:50:00,493.53386651280204,0.0,Q2_inherited,2025-02-21 00:00:00,493.53386651280204,493.53386651280204,0.0,0.0,0.0,9083.886896130662,9083.886896130662,0.0,196.2290653254901
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.4359,30,2025-02-21 04:50:00,2025-02-21 05:00:00,482.4977896112205,0.0,Q2_inherited,2025-02-21 00:00:00,0.0,0.0,0.0,482.4977896112205,0.0,9083.886896130662,8547.778241007083,0.0,0.0
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3949,31,2025-02-21 05:00:00,2025-02-21 05:10:00,453.0223414530678,0.0,Q2_inherited,2025-02-21 00:00:00,453.0223414530678,453.0223414530678,0.0,0.0,0.0,8547.778241007083,8547.778241007083,0.0,178.89852263981646
2025-02-21,0,2025-02-21 00:00:00,2025-02-21 00:00:00,perfect,0.3931,32,2025-02-21 05:10:00,2025-02-21 05:20:00,447.5783042984896,0.0,Q2_inherited,2025-02-21 00:00:00,447.5783042984896,447.5783042984896,0.0,0.0,0.0,8547.778241007083,8547.778241007083,0.0,175.9430314197363
