date,planned_saving_yuan,emergency_saving_yuan,total_saving_yuan,policy,baseline
2025-10-04,-6.01949084390435,1518.9471599363096,1512.9276690924053,T_day_trim,B1
2025-10-05,-1273.7775133048635,0.0,-1273.7775133048635,T_day_trim,B1
2025-10-06,-4866.746378219315,3067.857059370025,-1798.8893188492948,T_day_trim,B1
2025-10-07,-2704.1118842476353,3512.7770246416567,808.6651403940268,T_day_trim,B1
2025-10-08,-1210.6503960570917,1721.0940261027438,510.44363004565093,T_day_trim,B1
2025-10-09,-3556.639467913017,6691.609218746571,3134.969750833552,T_day_trim,B1
2025-10-10,-851.1835207935692,3867.117332393684,3015.9338116001163,T_day_trim,B1
2025-10-11,-1168.9286677043438,1587.7203877430059,418.7917200386619,T_day_trim,B1
2025-10-12,-1915.657818671898,1986.343761194679,70.68594252277398,T_day_trim,B1
2025-10-13,-3404.3440667413524,3193.12827512388,-211.2157916174765,T_day_trim,B1
2025-10-14,-3893.667775644484,23802.997569506988,19909.329793862504,T_day_trim,B1
2025-10-15,-2187.70687243827,10799.565831008687,8611.858958570418,T_day_trim,B1
2025-10-16,-1826.041616480201,7712.994320383159,5886.952703902949,T_day_trim,B1
2025-10-17,-749.4306261796446,601.3011528704991,-148.1294733091454,T_day_trim,B1
2025-10-18,-1194.1230753163618,453.0246118602446,-741.0984634561173,T_day_trim,B1
2025-10-19,-2479.9344053207606,11176.360196825975,8696.425791505208,T_day_trim,B1
2025-10-20,-2361.3199014232814,4062.479663637859,1701.1597622145782,T_day_trim,B1
2025-10-21,-2582.5547855822733,11805.034893833332,9222.48010825106,T_day_trim,B1
2025-10-22,-1825.872560472104,5291.183876906582,3465.311316434476,T_day_trim,B1
2025-10-23,-2723.888089365122,1658.61101959466,-1065.2770697704618,T_day_trim,B1
2025-10-24,-846.9860312555502,4894.012953101646,4047.0269218460962,T_day_trim,B1
2025-10-25,-1096.1443991765918,2276.8147588249826,1180.670359648393,T_day_trim,B1
2025-10-26,-3485.5140032010822,0.0,-3485.5140032010822,T_day_trim,B1
2025-10-27,-3406.8491005906326,8130.1047888678295,4723.255688277197,T_day_trim,B1
2025-10-28,-4045.1449920397063,14833.75606189497,10788.611069855266,T_day_trim,B1
2025-10-29,-2217.9845337614825,13478.73747240668,11260.7529386452,T_day_trim,B1
2025-10-30,-1153.079776206061,2176.063977626589,1022.9842014205278,T_day_trim,B1
2025-10-31,-1121.6452426538708,365.7043320679825,-755.9409105858904,T_day_trim,B1
2025-11-01,-820.2804042787284,860.6441334500204,40.3637291712912,T_day_trim,B1
2025-11-02,-2793.51542339757,7188.6746536459705,4395.159230248399,T_day_trim,B1
2025-11-03,-3287.777063075453,5310.067759152967,2022.2906960775144,T_day_trim,B1
2025-11-04,-3558.1069161007326,4347.347482189061,789.2405660883305,T_day_trim,B1
2025-11-05,-5263.347340517124,11071.12795488946,5807.780614372336,T_day_trim,B1
2025-11-06,-3694.2033805439205,11910.149703066882,8215.946322522956,T_day_trim,B1
2025-11-07,-1617.1784917791047,3128.6557429668273,1511.4772511877236,T_day_trim,B1
2025-11-08,-1464.0961499595323,1941.8209873689223,477.72483740938696,T_day_trim,B1
2025-11-09,-4440.858358223348,13071.51453524576,8630.656177022407,T_day_trim,B1
2025-11-10,-3499.870755927055,16074.368424492353,12574.497668565295,T_day_trim,B1
2025-11-11,-2943.0664509414128,521.527072277768,-2421.5393786636487,T_day_trim,B1
2025-11-12,-4196.183290953661,3222.5522494154143,-973.6310415382468,T_day_trim,B1
2025-11-13,-4141.099731995775,8872.049921310558,4730.950189314783,T_day_trim,B1
2025-11-14,-1625.33311586134,1208.107570247911,-417.22554561342986,T_day_trim,B1
2025-11-15,-1408.973330409015,3492.563909127092,2083.5905787180745,T_day_trim,B1
2025-11-16,-3524.8212419152114,8301.289385620175,4776.468143704966,T_day_trim,B1
2025-11-17,-3671.3648810781015,0.0,-3671.3648810781015,T_day_trim,B1
2025-11-18,-3707.642766084049,10719.17002009162,7011.527254007575,T_day_trim,B1
2025-11-19,-3287.766237025513,9373.768189384318,6086.001952358805,T_day_trim,B1
2025-11-20,-3243.6580181179816,5391.016942215976,2147.3589240979927,T_day_trim,B1
2025-11-21,-1666.1722825377765,3491.613977433325,1825.4416948955477,T_day_trim,B1
2025-11-22,-1749.2111371012543,3409.079175784322,1659.8680386830674,T_day_trim,B1
2025-11-23,-3245.600798613559,1903.3801360173513,-1342.2206625962062,T_day_trim,B1
2025-11-24,-3495.709932272206,7913.781649135749,4418.071716863546,T_day_trim,B1
2025-11-25,-4955.875424590697,12438.273748642812,7482.398324052112,T_day_trim,B1
2025-11-26,-3279.267898788603,5895.664046854923,2616.39614806632,T_day_trim,B1
2025-11-27,-2844.2796009885787,3908.7141248533308,1064.434523864751,T_day_trim,B1
2025-11-28,-1359.9200518136568,2667.953245898989,1308.033194085332,T_day_trim,B1
2025-11-29,-1914.2698603340068,12628.21259970516,10713.942739371152,T_day_trim,B1
2025-11-30,-1113.9560965464625,2417.2638009013003,1303.30770435484,T_day_trim,B1
2025-12-01,-2106.275006635253,13953.497851087697,11847.222844452452,T_day_trim,B1
2025-12-02,-3617.145769532981,27239.116003137355,23621.97023360437,T_day_trim,B1
2025-12-03,-3119.0415310050303,21630.506085546232,18511.464554541206,T_day_trim,B1
2025-12-04,-4600.669258408816,24427.31858420434,19826.649325795515,T_day_trim,B1
2025-12-05,-4239.2869875848955,32671.79598993902,28432.509002354116,T_day_trim,B1
2025-12-06,-4171.781857488935,38743.00774389808,34571.22588640914,T_day_trim,B1
2025-12-07,-4647.619513846024,29103.969734532748,24456.350220686727,T_day_trim,B1
2025-12-08,-7128.766428058836,4636.552847891376,-2492.2135801674594,T_day_trim,B1
2025-12-09,-6224.109069552738,2379.8097515021773,-3844.299318050558,T_day_trim,B1
2025-12-10,-6355.238629883628,7773.148452781389,1417.90982289776,T_day_trim,B1
2025-12-11,-5899.907502971386,432.67443674166526,-5467.2330662297245,T_day_trim,B1
2025-12-12,-5710.025253852014,17079.122167712365,11369.096913860354,T_day_trim,B1
2025-12-13,-4566.474280615115,3001.2926453579644,-1565.1816352571514,T_day_trim,B1
2025-12-14,-4387.474758044358,568.1611154913561,-3819.313642553003,T_day_trim,B1
2025-12-15,-5569.6488537850455,5667.000999634535,97.35214584948699,T_day_trim,B1
2025-12-16,-5196.781731226554,105.06086477418387,-5091.720866452371,T_day_trim,B1
2025-12-17,-5688.076200655196,857.8756639089912,-4830.200536746204,T_day_trim,B1
2025-12-18,-6255.01145560111,7222.03615242158,967.0246968204665,T_day_trim,B1
2025-12-19,-5757.847418422138,7072.673559455743,1314.8261410336054,T_day_trim,B1
2025-12-20,-5009.051891134346,2390.169895945123,-2618.881995189222,T_day_trim,B1
2025-12-21,-5046.579084483397,4236.960830216134,-809.6182542672614,T_day_trim,B1
2025-12-22,-5558.7284357271055,5578.22319003799,19.494754310886492,T_day_trim,B1
2025-12-23,-5640.43702077846,458.7646494186536,-5181.672371359804,T_day_trim,B1
2025-12-24,-5851.560364079611,6913.518457689835,1061.9580936102284,T_day_trim,B1
2025-12-25,-5285.864378736631,1908.2112906495804,-3377.6530880870487,T_day_trim,B1
2025-12-26,-4834.78646361475,5875.955201556872,1041.1687379421237,T_day_trim,B1
2025-12-27,-4004.246214061128,2823.1771755093,-1181.0690385518283,T_day_trim,B1
2025-12-28,-4278.74500045192,995.4308901723828,-3283.3141102795416,T_day_trim,B1
2025-12-29,-5413.919218109564,464.47843406933674,-4949.440784040227,T_day_trim,B1
2025-12-30,-4785.945534916667,5621.650164781094,835.70462986442,T_day_trim,B1
2025-12-31,-4620.494433610249,13489.652812968787,8869.158379358538,T_day_trim,B1
2025-02-01,3323.453418485966,0.0,3323.453418485966,T_day_trim,P
2025-02-02,1310.4615648350155,0.0,1310.4615648350155,T_day_trim,P
2025-02-03,1263.8911358201221,0.0,1263.8911358201221,T_day_trim,P
2025-02-04,1071.4553810433572,0.0,1071.4553810433572,T_day_trim,P
2025-02-05,1109.1619099685704,0.0,1109.1619099685704,T_day_trim,P
2025-02-06,980.5216441695011,0.0,980.5216441695011,T_day_trim,P
2025-02-07,920.1613526302135,0.0,920.1613526302135,T_day_trim,P
2025-02-08,715.3579142516901,0.0,715.3579142516901,T_day_trim,P
2025-02-09,807.1924525495051,-4527.228544156957,-3720.036091607464,T_day_trim,P
2025-02-10,713.619883007821,0.0,713.619883007821,T_day_trim,P
2025-02-11,735.2121693520749,0.0,735.2121693520749,T_day_trim,P
2025-02-12,725.7729722827426,0.0,725.7729722827426,T_day_trim,P
2025-02-13,738.3525115608936,0.0,738.3525115608936,T_day_trim,P
2025-02-14,550.0046872546445,0.0,550.0046872546445,T_day_trim,P
2025-02-15,443.3670935159462,-154.60093897331205,288.76615454263447,T_day_trim,P
2025-02-16,530.6030226512084,-1587.7344084154238,-1057.1313857642162,T_day_trim,P
2025-02-17,701.8021069983806,0.0,701.8021069983879,T_day_trim,P
2025-02-18,637.2594780995496,0.0,637.2594780995569,T_day_trim,P
2025-02-19,725.5621698436589,0.0,725.5621698436589,T_day_trim,P
2025-02-20,525.2768544118662,0.0,525.2768544118662,T_day_trim,P
2025-02-21,480.41060871004447,0.0,480.41060871004447,T_day_trim,P
2025-02-22,472.99175996754275,0.0,472.99175996754275,T_day_trim,P
2025-02-23,713.5237895722967,0.0,713.5237895722967,T_day_trim,P
2025-02-24,806.4559833036037,0.0,806.4559833036037,T_day_trim,P
2025-02-25,697.6475620055353,0.0,697.6475620055353,T_day_trim,P
2025-02-26,676.2543755085426,0.0,676.2543755085426,T_day_trim,P
2025-02-27,851.056217077261,0.0,851.056217077261,T_day_trim,P
2025-02-28,692.4615605446379,0.0,692.4615605446379,T_day_trim,P
2025-03-01,603.8904258549373,0.0,603.8904258549373,T_day_trim,P
2025-03-02,753.014841377546,-4654.306515207947,-3901.2916738304048,T_day_trim,P
2025-03-03,751.3877889786381,-4723.141574047157,-3971.7537850685185,T_day_trim,P
2025-03-04,705.2113235270735,0.0,705.2113235270735,T_day_trim,P
2025-03-05,827.6518290043532,0.0,827.6518290043605,T_day_trim,P
2025-03-06,839.8209720847444,0.0,839.8209720847444,T_day_trim,P
2025-03-07,710.9533917996268,0.0,710.9533917996268,T_day_trim,P
2025-03-08,801.075604456466,0.0,801.075604456466,T_day_trim,P
2025-03-09,933.4627578729414,0.0,933.4627578729414,T_day_trim,P
2025-03-10,946.1249142325178,0.0,946.1249142325178,T_day_trim,P
2025-03-11,811.9093202805816,0.0,811.9093202805816,T_day_trim,P
2025-03-12,952.2860835331594,0.0,952.2860835331594,T_day_trim,P
2025-03-13,718.1709568233273,-4338.717023470297,-3620.5460666469735,T_day_trim,P
2025-03-14,771.2990818680701,22.258620366486724,793.5577022345569,T_day_trim,P
2025-03-15,806.7676508280674,0.0,806.7676508280674,T_day_trim,P
2025-03-16,621.8572564935603,0.0,621.8572564935603,T_day_trim,P
2025-03-17,1059.1208605453357,0.0,1059.1208605453357,T_day_trim,P
2025-03-18,1082.100808063602,0.0,1082.100808063602,T_day_trim,P
2025-03-19,914.5404219295451,0.0,914.5404219295451,T_day_trim,P
2025-03-20,1120.3580084167697,0.0,1120.3580084167697,T_day_trim,P
2025-03-21,954.2435558215038,0.0,954.2435558215038,T_day_trim,P
2025-03-22,624.9869342936781,0.0,624.9869342936781,T_day_trim,P
2025-03-23,1105.2012461294944,0.0,1105.2012461294944,T_day_trim,P
2025-03-24,929.8930224591313,0.0,929.8930224591313,T_day_trim,P
2025-03-25,873.3307818319518,0.0,873.3307818319518,T_day_trim,P
2025-03-26,673.7644061648971,0.0,673.7644061648971,T_day_trim,P
2025-03-27,759.3295857868361,0.0,759.3295857868361,T_day_trim,P
2025-03-28,866.6505019966953,0.0,866.6505019966953,T_day_trim,P
2025-03-29,865.7713406584808,0.0,865.7713406584808,T_day_trim,P
2025-03-30,798.5607562948717,0.0,798.5607562948717,T_day_trim,P
2025-03-31,1031.4091641240375,-1345.111083425835,-313.7019193017986,T_day_trim,P
2025-04-01,842.8601107935683,-5954.364788008355,-5111.504677214783,T_day_trim,P
2025-04-02,807.5918750360579,-4752.445076725423,-3944.8532016893732,T_day_trim,P
2025-04-03,809.5869999090355,0.0,809.5869999090355,T_day_trim,P
2025-04-04,823.7798376210976,0.0,823.7798376210976,T_day_trim,P
2025-04-05,753.8734715758783,0.0,753.8734715758783,T_day_trim,P
2025-04-06,871.2584493088289,0.0,871.2584493088289,T_day_trim,P
2025-04-07,997.2213340576927,0.0,997.2213340576927,T_day_trim,P
2025-04-08,865.6198171527285,0.0,865.6198171527285,T_day_trim,P
2025-04-09,821.7107259901459,-5611.8887667755325,-4790.178040785388,T_day_trim,P
2025-04-10,726.9962746359306,0.0,726.9962746359306,T_day_trim,P
2025-04-11,1015.3042931534474,0.0,1015.3042931534474,T_day_trim,P
2025-04-12,843.0886309761736,0.0,843.0886309761736,T_day_trim,P
2025-04-13,1075.7614507932885,0.0,1075.7614507932885,T_day_trim,P
2025-04-14,990.6396473188797,0.0,990.6396473188797,T_day_trim,P
2025-04-15,892.9437370376181,0.0,892.9437370376181,T_day_trim,P
2025-04-16,1074.5737386688052,0.0,1074.5737386688052,T_day_trim,P
2025-04-17,912.8113192973251,0.0,912.8113192973251,T_day_trim,P
2025-04-18,1055.4592229125592,0.0,1055.4592229125592,T_day_trim,P
2025-04-19,1192.4445444545945,0.0,1192.4445444545945,T_day_trim,P
2025-04-20,1021.2719852830196,0.0,1021.2719852830196,T_day_trim,P
2025-04-21,1105.3710491563033,0.0,1105.3710491563033,T_day_trim,P
2025-04-22,910.4660107783639,0.0,910.4660107783639,T_day_trim,P
2025-04-23,954.697428202533,0.0,954.697428202533,T_day_trim,P
2025-04-24,1101.6598676933572,0.0,1101.6598676933572,T_day_trim,P
2025-04-25,979.4326770799198,0.0,979.4326770799198,T_day_trim,P
2025-04-26,732.7744527963623,0.0,732.7744527963623,T_day_trim,P
2025-04-27,669.62436714652,-1919.5882457899834,-1249.9638786434589,T_day_trim,P
2025-04-28,771.3466778184811,-5920.229833121553,-5148.883155303069,T_day_trim,P
2025-04-29,856.9844046169019,-1645.603851230402,-788.6194466135057,T_day_trim,P
2025-04-30,934.0489893575868,0.0,934.0489893575868,T_day_trim,P
2025-05-01,792.2529567024685,-2550.0342824583513,-1757.781325755881,T_day_trim,P
2025-05-02,689.6528957324263,-2010.786845304845,-1321.1339495724205,T_day_trim,P
2025-05-03,617.2616819654068,-267.3577044884414,349.90397747696625,T_day_trim,P
2025-05-04,503.32080955609854,-502.0309807863787,1.2898287697171327,T_day_trim,P
2025-05-05,497.81532416860864,-1143.6231741288966,-645.8078499602852,T_day_trim,P
2025-05-06,492.29945388055785,-1584.4051759602144,-1092.1057220796574,T_day_trim,P
2025-05-07,499.2410717959647,-2629.2056441674586,-2129.964572371493,T_day_trim,P
2025-05-08,633.00917468228,0.0,633.0091746822873,T_day_trim,P
2025-05-09,1476.0753474869089,0.0,1476.0753474869089,T_day_trim,P
2025-05-10,1710.3337672011476,0.0,1710.3337672011476,T_day_trim,P
2025-05-11,1477.681704844057,0.0,1477.681704844057,T_day_trim,P
2025-05-12,1513.1304266243023,0.0,1513.1304266243023,T_day_trim,P
2025-05-13,1520.5846418949877,0.0,1520.5846418949877,T_day_trim,P
2025-05-14,1526.921937664927,0.0,1526.921937664927,T_day_trim,P
2025-05-15,1557.3492193753118,0.0,1557.3492193753118,T_day_trim,P
2025-05-16,1772.124840107972,0.0,1772.124840107972,T_day_trim,P
2025-05-17,1296.4434831905546,0.0,1296.4434831905546,T_day_trim,P
2025-05-18,1395.8678610076531,0.0,1395.8678610076531,T_day_trim,P
2025-05-19,1681.4030884855601,0.0,1681.4030884855529,T_day_trim,P
2025-05-20,1288.4150841280061,0.0,1288.4150841280061,T_day_trim,P
2025-05-21,1332.7137612571241,0.0,1332.7137612571241,T_day_trim,P
2025-05-22,1404.2968984917243,0.0,1404.2968984917243,T_day_trim,P
2025-05-23,1621.6542685577188,0.0,1621.6542685577188,T_day_trim,P
2025-05-24,1646.9785018105194,0.0,1646.9785018105194,T_day_trim,P
2025-05-25,1706.2190770399538,0.0,1706.2190770399538,T_day_trim,P
2025-05-26,1555.7833657923547,0.0,1555.7833657923547,T_day_trim,P
2025-05-27,1227.228114186728,0.0,1227.228114186728,T_day_trim,P
2025-05-28,1442.693255849823,0.0,1442.693255849823,T_day_trim,P
2025-05-29,1601.0749680459485,0.0,1601.0749680459485,T_day_trim,P
2025-05-30,1459.2011836747552,0.0,1459.2011836747552,T_day_trim,P
2025-05-31,1496.0973398414026,0.0,1496.0973398414026,T_day_trim,P
2025-06-01,1577.9584572184613,-6589.48281055929,-5011.52435334085,T_day_trim,P
2025-06-02,788.2308824340507,-8092.952258786776,-7304.721376352725,T_day_trim,P
2025-06-03,866.9238772168756,-8182.154302797728,-7315.230425580856,T_day_trim,P
2025-06-04,903.9406762227372,-9177.436669275812,-8273.495993053075,T_day_trim,P
2025-06-05,877.8192263100354,-9024.211207983157,-8146.391981673121,T_day_trim,P
2025-06-06,558.6946323233678,-2826.368505073853,-2267.6738727504926,T_day_trim,P
2025-06-07,592.01337629306,-2806.8164760652608,-2214.8030997722017,T_day_trim,P
2025-06-08,1189.7891311321146,0.0,1189.7891311321146,T_day_trim,P
2025-06-09,2631.910291943146,0.0,2631.910291943146,T_day_trim,P
2025-06-10,2421.717525775959,0.0,2421.717525775959,T_day_trim,P
2025-06-11,2347.8053295670907,0.0,2347.8053295670834,T_day_trim,P
2025-06-12,2348.0237927051276,0.0,2348.0237927051276,T_day_trim,P
2025-06-13,2630.0031891664003,0.0,2630.0031891664003,T_day_trim,P
2025-06-14,2477.195003389723,0.0,2477.195003389723,T_day_trim,P
2025-06-15,2430.1731376259777,0.0,2430.1731376259777,T_day_trim,P
2025-06-16,2775.3048654304293,0.0,2775.3048654304293,T_day_trim,P
2025-06-17,2440.1692522749436,0.0,2440.1692522749436,T_day_trim,P
2025-06-18,2190.3136327722677,0.0,2190.3136327722677,T_day_trim,P
2025-06-19,2424.403967229664,0.0,2424.4039672296567,T_day_trim,P
2025-06-20,2402.0467125148134,0.0,2402.0467125148134,T_day_trim,P
2025-06-21,2392.6672899468394,0.0,2392.6672899468394,T_day_trim,P
2025-06-22,2717.0339138802374,0.0,2717.0339138802374,T_day_trim,P
2025-06-23,2533.077208056631,0.0,2533.077208056631,T_day_trim,P
2025-06-24,2342.28867780335,0.0,2342.28867780335,T_day_trim,P
2025-06-25,2342.7971405581775,0.0,2342.7971405581775,T_day_trim,P
2025-06-26,2396.6486281591133,0.0,2396.6486281591133,T_day_trim,P
2025-06-27,2470.589538441578,0.0,2470.589538441578,T_day_trim,P
2025-06-28,2129.9241840340183,0.0,2129.9241840340183,T_day_trim,P
2025-06-29,2642.3207908037875,0.0,2642.3207908037875,T_day_trim,P
2025-06-30,2588.7088830192006,0.0,2588.7088830192006,T_day_trim,P
2025-07-01,1808.4154973284167,-2437.808619051806,-629.3931217233912,T_day_trim,P
2025-07-02,758.7977343536404,-2708.458851078967,-1949.6611167253286,T_day_trim,P
2025-07-03,691.5926889514521,-5267.527072109966,-4575.934383158514,T_day_trim,P
2025-07-04,729.6214194257918,-1522.144068551639,-792.5226491258509,T_day_trim,P
2025-07-05,580.7874428780742,-2258.028380020278,-1677.2409371422036,T_day_trim,P
2025-07-06,703.6089962818951,-7157.523753297144,-6453.914757015256,T_day_trim,P
2025-07-07,733.1747211172915,-1963.843243913545,-1230.6685227962516,T_day_trim,P
2025-07-08,730.6875543275746,0.0,730.6875543275746,T_day_trim,P
2025-07-09,1987.1900631360768,0.0,1987.1900631360768,T_day_trim,P
2025-07-10,2129.876694930572,0.0,2129.876694930572,T_day_trim,P
2025-07-11,1927.5507134923537,0.0,1927.5507134923537,T_day_trim,P
2025-07-12,1627.1220393809854,0.0,1627.1220393809854,T_day_trim,P
2025-07-13,1928.6367884963984,0.0,1928.6367884963984,T_day_trim,P
2025-07-14,2452.3889925475523,0.0,2452.3889925475523,T_day_trim,P
2025-07-15,2042.6558310862674,0.0,2042.6558310862674,T_day_trim,P
2025-07-16,2486.0477893414864,0.0,2486.0477893414864,T_day_trim,P
2025-07-17,1946.6379935185905,0.0,1946.6379935185905,T_day_trim,P
2025-07-18,2044.038445207585,0.0,2044.038445207585,T_day_trim,P
2025-07-19,1633.6489220015283,0.0,1633.6489220015283,T_day_trim,P
2025-07-20,1796.1583651694746,0.0,1796.1583651694746,T_day_trim,P
2025-07-21,2413.919392408796,0.0,2413.919392408796,T_day_trim,P
