date,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,unused_grid_kwh,policy
2025-02-25,47475.6794399233,410.1045604758259,47885.78400039912,91.74812004817215,5841.086719149165,T_day_trim
2025-02-26,46998.23052631774,56.04983999999971,47054.28036631774,12.319999999999936,2284.9411875557716,T_day_trim
2025-02-27,46049.114462781654,298.8464703236308,46347.960933105285,63.74118577430083,3165.6097210803464,T_day_trim
2025-02-28,17669.627689379933,0.0,17669.627689379933,0.0,603.0130920207419,T_day_trim
2025-03-01,17796.257822886284,0.0,17796.257822886284,0.0,153.7444305098845,T_day_trim
2025-03-02,45517.845390534596,25141.58323188257,70659.42862241717,3714.7619564697684,1810.100683643565,T_day_trim
2025-03-03,46083.70581689702,14705.93457962823,60789.64039652525,2336.5865188602356,1157.3850470204966,T_day_trim
2025-03-04,47260.40754562856,0.0,47260.40754562856,0.0,2503.4482579131295,T_day_trim
2025-03-05,47808.06106664112,14.95268999999985,47823.01375664112,3.2866666666666333,6913.35195986975,T_day_trim
2025-03-06,47534.60835673725,0.0,47534.60835673725,0.0,5890.313879176755,T_day_trim
2025-03-07,17523.58986774798,0.0,17523.58986774798,0.0,692.6906351763222,T_day_trim
2025-03-08,17033.676638889832,0.0,17033.676638889832,0.0,817.1257010632079,T_day_trim
2025-03-09,45419.34671601652,0.0,45419.34671601652,0.0,5328.458797245714,T_day_trim
2025-03-10,44425.896727499334,0.0,44425.896727499334,0.0,430.2388659884483,T_day_trim
2025-03-11,44399.30478505805,0.0,44399.30478505805,0.0,3484.3632152722844,T_day_trim
2025-03-12,43802.03870887876,0.0,43802.03870887876,0.0,4268.368104013663,T_day_trim
2025-03-13,43303.03609993702,7675.931361840436,50978.96746177746,1199.892942570421,758.5498009726472,T_day_trim
2025-03-14,16047.86482360851,0.0,16047.86482360851,0.0,570.689197676571,T_day_trim
2025-03-15,16375.647335687085,0.0,16375.647335687085,0.0,642.7124604553028,T_day_trim
2025-03-16,43444.277964192435,7.461179999999938,43451.739144192434,1.6399999999999864,3259.73131799494,T_day_trim
2025-03-17,43097.30324122909,0.0,43097.30324122909,0.0,6828.240901260096,T_day_trim
2025-03-18,41800.82695819906,68.83831213695412,41869.665270336016,13.799401049805375,2898.4097312430436,T_day_trim
2025-03-19,42244.564218959684,0.0,42244.564218959684,0.0,3884.100667553221,T_day_trim
2025-03-20,42017.86048884587,0.0,42017.86048884587,0.0,1889.0019632180056,T_day_trim
2025-03-21,15485.239087737438,0.0,15485.239087737438,0.0,927.8219722360363,T_day_trim
2025-03-22,16378.44606309787,0.0,16378.44606309787,0.0,545.7984469191143,T_day_trim
2025-03-23,40148.64048461125,0.0,40148.64048461125,0.0,2792.8651296332205,T_day_trim
2025-03-24,39983.14048966506,0.0,39983.14048966506,0.0,1821.3932888639652,T_day_trim
2025-03-25,39636.754291717014,0.0,39636.754291717014,0.0,732.3360081886425,T_day_trim
2025-03-26,39818.846605273524,0.0,39818.846605273524,0.0,3962.6659257307992,T_day_trim
2025-03-27,39830.96247480337,0.0,39830.96247480337,0.0,2083.605210337003,T_day_trim
2025-03-28,15293.701763997804,0.0,15293.701763997804,0.0,733.0399124403871,T_day_trim
2025-03-29,15116.399476322607,0.0,15116.399476322607,0.0,194.98124013454355,T_day_trim
2025-03-30,38522.66397235488,0.0,38522.66397235488,0.0,1889.1865325337137,T_day_trim
2025-03-31,37611.77753686151,1345.111083425835,38956.88862028735,192.81982273879515,1270.4524259517584,T_day_trim
2025-04-01,37999.30442385061,7904.377476874314,45903.68190072492,1148.6398484376737,354.00652487110335,T_day_trim
2025-04-02,37692.820489926904,10974.165299503196,48666.9857894301,1943.032635776539,486.2773366466961,T_day_trim
2025-04-03,38583.741232061875,0.0,38583.741232061875,0.0,2267.82484729433,T_day_trim
2025-04-04,14542.86380938926,0.0,14542.86380938926,0.0,570.6660140945464,T_day_trim
2025-04-05,15159.48481641848,0.0,15159.48481641848,0.0,464.5227274865335,T_day_trim
2025-04-06,38696.8287304607,0.0,38696.8287304607,0.0,3130.0974364930066,T_day_trim
2025-04-07,37884.977650204135,0.0,37884.977650204135,0.0,4142.634490430209,T_day_trim
2025-04-08,38226.22768546976,0.0,38226.22768546976,0.0,3249.1678726783384,T_day_trim
2025-04-09,37990.769902292464,5611.8887667755325,43602.658669068,807.0975129245942,1362.8507114221438,T_day_trim
2025-04-10,38150.01604273073,0.0,38150.01604273073,0.0,2850.61091928351,T_day_trim
2025-04-11,14406.970391389716,0.0,14406.970391389716,0.0,566.6831788041843,T_day_trim
2025-04-12,14993.553706856872,0.0,14993.553706856872,0.0,499.86080932806857,T_day_trim
2025-04-13,36376.87737210209,0.0,36376.87737210209,0.0,1901.564097116824,T_day_trim
2025-04-14,36085.44781102595,0.0,36085.44781102595,0.0,2279.190506086386,T_day_trim
2025-04-15,36930.22893458569,0.0,36930.22893458569,0.0,4170.771960347767,T_day_trim
2025-04-16,36194.061041354755,0.0,36194.061041354755,0.0,1104.6139137397902,T_day_trim
2025-04-17,36207.67261741248,0.0,36207.67261741248,0.0,1849.3515418619745,T_day_trim
2025-04-18,13873.659249214086,0.0,13873.659249214086,0.0,561.2400801503657,T_day_trim
2025-04-19,13396.95721604034,0.0,13396.95721604034,0.0,496.79665178470054,T_day_trim
2025-04-20,35534.07198031439,0.0,35534.07198031439,0.0,1384.469807134026,T_day_trim
2025-04-21,35588.494750590704,0.0,35588.494750590704,0.0,3366.7657693674737,T_day_trim
2025-04-22,35151.10658591556,0.0,35151.10658591556,0.0,1008.5590399176626,T_day_trim
2025-04-23,35446.42337032756,0.0,35446.42337032756,0.0,2250.639324285378,T_day_trim
2025-04-24,34719.888602402265,0.0,34719.888602402265,0.0,2614.1461007049006,T_day_trim
2025-04-25,12705.038557162283,0.0,12705.038557162283,0.0,331.47778342166214,T_day_trim
2025-04-26,13128.213939733305,0.0,13128.213939733305,0.0,120.92132292249369,T_day_trim
2025-04-27,33085.20157157575,5750.480465017145,38835.682036592894,828.2512877765307,1761.0691669610344,T_day_trim
2025-04-28,33997.57745144785,25970.2770823289,59967.85453377674,3838.3094000973183,1043.510624006752,T_day_trim
2025-04-29,34185.470014225786,2679.324038807951,36864.79405303374,384.07741381994714,2446.0291217564363,T_day_trim
2025-04-30,33891.34440556265,0.0,33891.34440556265,0.0,2619.3349276148792,T_day_trim
2025-05-01,33453.51074303612,12247.886679464827,45701.397422500944,2271.160820131769,928.8354746346753,T_day_trim
2025-05-02,13462.493301056202,10315.66877921879,23778.162080274993,1962.4152441016322,17.2964737023334,T_day_trim
2025-05-03,13984.886825228277,4970.341654302277,18955.228479530553,910.2993475692385,59.34934435199422,T_day_trim
2025-05-04,35422.13363501472,5499.861522348608,40921.99515736333,973.2131353672121,2032.039237322978,T_day_trim
2025-05-05,35885.147892151785,6446.027413760925,42331.17530591271,1055.7176193713394,2057.244908399207,T_day_trim
2025-05-06,35500.63695898073,5691.369938769763,41192.00689775049,1174.3513335312473,1715.0102183460203,T_day_trim
2025-05-07,36121.50607937471,9345.111183526953,45466.61726290166,1476.3136121661926,949.7904996889288,T_day_trim
2025-05-08,39685.0537268142,243.22893262499974,39928.282659439195,35.99924999999996,2179.335998447516,T_day_trim
2025-05-09,16192.759333151895,0.0,16192.759333151895,0.0,679.5722130181309,T_day_trim
2025-05-10,16134.771385389446,0.0,16134.771385389446,0.0,471.3636020441354,T_day_trim
2025-05-11,39134.879178553536,227.02732894075663,39361.90650749429,33.693366645457786,2355.6375629879362,T_day_trim
2025-05-12,39456.994118527946,0.0,39456.994118527946,0.0,5671.805445312693,T_day_trim
2025-05-13,39242.88454364957,0.0,39242.88454364957,0.0,4289.22008078019,T_day_trim
2025-05-14,39525.411665930376,0.0,39525.411665930376,0.0,4530.003639709212,T_day_trim
2025-05-15,38723.7649609992,0.0,38723.7649609992,0.0,3447.316382819585,T_day_trim
2025-05-16,15062.629871147252,0.0,15062.629871147252,0.0,923.4803922023091,T_day_trim
2025-05-17,15971.76752558291,0.0,15971.76752558291,0.0,304.085302978898,T_day_trim
2025-05-18,38225.20586295231,0.0,38225.20586295231,0.0,3250.148878522663,T_day_trim
2025-05-19,37308.71337800823,451.90398166666665,37760.6173596749,67.00333333333333,5340.502051425811,T_day_trim
2025-05-20,37482.328800473995,0.0,37482.328800473995,0.0,2062.80307672947,T_day_trim
2025-05-21,37653.92247615828,0.0,37653.92247615828,0.0,2477.5661052721475,T_day_trim
2025-05-22,36854.40793123096,17.33336499999957,36871.74129623096,2.5699999999999363,2515.4977186632464,T_day_trim
2025-05-23,14933.679150964217,0.0,14933.679150964217,0.0,624.4756113553015,T_day_trim
2025-05-24,15626.641637964416,0.0,15626.641637964416,0.0,947.1661616492645,T_day_trim
2025-05-25,36812.51658274557,0.0,36812.51658274557,0.0,4215.961658340765,T_day_trim
2025-05-26,36241.19760395486,0.0,36241.19760395486,0.0,902.3790395426331,T_day_trim
2025-05-27,37408.92495314205,0.0,37408.92495314205,0.0,4107.414981125971,T_day_trim
2025-05-28,36649.34402809486,0.0,36649.34402809486,0.0,1874.8974970774007,T_day_trim
2025-05-29,36241.45192365131,119.77769558333367,36361.22961923464,17.817433333333383,1006.2420229016536,T_day_trim
2025-05-30,14838.457739935868,0.0,14838.457739935868,0.0,0.0,T_day_trim
2025-05-31,14925.621816240317,0.0,14925.621816240317,0.0,551.2888873204113,T_day_trim
2025-06-01,36937.178902572,72204.41399674628,109141.59289931829,11876.184285959247,67.93608185545213,T_day_trim
2025-06-02,38862.374079365894,53050.01912149954,91912.39320086544,8526.6306463334,529.8108159362454,T_day_trim
2025-06-03,40285.24405012806,33013.81488207298,73299.05893220103,5473.866098922715,122.51867769198066,T_day_trim
2025-06-04,41539.79058612226,28204.025970986768,69743.81655710902,4645.842201817712,69.43446974963683,T_day_trim
2025-06-05,42960.0539708663,25716.449149909204,68676.5031207755,4504.138843611193,72.46165191306966,T_day_trim
2025-06-06,16889.419360593827,25604.954206627288,42494.37356722112,4682.118394160714,0.0,T_day_trim
2025-06-07,18262.39690700682,9987.958767347329,28250.35567435415,1666.5046005061379,0.0,T_day_trim
2025-06-08,55128.73081253379,0.0,55128.73081253379,0.0,15304.024807001088,T_day_trim
2025-06-09,52872.38941026709,0.0,52872.38941026709,0.0,8538.649989632215,T_day_trim
2025-06-10,53340.51388658513,0.0,53340.51388658513,0.0,8368.856891498219,T_day_trim
2025-06-11,53666.40463608099,811.7512539032598,54478.15588998425,167.11132549375355,4359.2283903547395,T_day_trim
2025-06-12,54922.14257887412,0.0,54922.14257887412,0.0,9162.502532397162,T_day_trim
2025-06-13,23339.219870972218,0.0,23339.219870972218,0.0,2318.003299135991,T_day_trim
2025-06-14,23460.659100974175,0.0,23460.659100974175,0.0,1908.3808747035723,T_day_trim
2025-06-15,54033.226017050816,0.0,54033.226017050816,0.0,9924.459154962593,T_day_trim
2025-06-16,54301.71726665314,0.0,54301.71726665314,0.0,8798.442636526019,T_day_trim
2025-06-17,54219.69665299922,67.1176936410931,54286.81434664031,9.955899079002165,7007.366528006455,T_day_trim
2025-06-18,55369.809525627,0.0,55369.809525627,0.0,12009.185744270417,T_day_trim
2025-06-19,54400.865572165916,271.77522103965345,54672.64079320557,40.3742382516275,12125.769249496941,T_day_trim
2025-06-20,22431.856465459197,0.0,22431.856465459197,0.0,2511.0102670094934,T_day_trim
2025-06-21,22023.53762937592,0.0,22023.53762937592,0.0,2002.2295254762425,T_day_trim
2025-06-22,51861.97494355287,0.0,51861.97494355287,0.0,10800.984835904776,T_day_trim
2025-06-23,52062.9109601454,0.0,52062.9109601454,0.0,10830.08673250794,T_day_trim
2025-06-24,51470.615168932694,6108.842819986861,57579.45798891955,1259.6335534783564,1910.9249577711473,T_day_trim
2025-06-25,51670.557937505204,0.0,51670.557937505204,0.0,7285.840351628548,T_day_trim
2025-06-26,52052.41627754564,21.307048608396947,52073.72332615404,3.1512310298597868,10550.020115613668,T_day_trim
2025-06-27,20287.76546995872,0.0,20287.76546995872,0.0,1478.94448147698,T_day_trim
2025-06-28,20566.91435277912,0.0,20566.91435277912,0.0,833.463830954782,T_day_trim
2025-06-29,50909.01119520348,0.0,50909.01119520348,0.0,7493.338595031398,T_day_trim
2025-06-30,50928.82742376507,127.66524870294313,51056.49267246801,18.96112412044306,7752.792087681118,T_day_trim
2025-07-01,51147.67063685779,11237.218578108223,62384.88921496601,2136.9567576034033,2291.50868095982,T_day_trim
2025-07-02,51117.977068244385,11239.756323056481,62357.73339130087,1998.9464663053618,6042.851361773966,T_day_trim
2025-07-03,50389.546743558916,20419.051458924878,70808.59820248379,3403.005015671186,278.6816318365975,T_day_trim
2025-07-04,20826.063075193648,21343.623813865514,42169.686889059165,5313.59532658933,84.56554959413083,T_day_trim
2025-07-05,21772.96403404786,18134.38684908271,39907.35088313057,3397.72879514811,0.0,T_day_trim
2025-07-06,46869.37313101213,48958.962003266526,95828.33513427866,7499.513955151818,304.7879777696903,T_day_trim
2025-07-07,47870.95150804299,9371.677773683332,57242.629281726324,1711.8548969890799,1228.4807464977898,T_day_trim
2025-07-08,58667.21405945899,154.92292972269124,58822.13698918168,23.009494983319655,8293.174240554674,T_day_trim
2025-07-09,55868.36887067797,0.0,55868.36887067797,0.0,8528.619561532747,T_day_trim
2025-07-10,55856.87355670963,63.526836516365385,55920.400393225995,9.409419253391547,9353.92801379871,T_day_trim
2025-07-11,27372.171072177785,0.0,27372.171072177785,0.0,2249.5758214489306,T_day_trim
2025-07-12,28169.96052127346,0.0,28169.96052127346,0.0,952.214004458556,T_day_trim
2025-07-13,55144.46373274863,0.0,55144.46373274863,0.0,9675.71658330762,T_day_trim
2025-07-14,54026.2366332997,0.0,54026.2366332997,0.0,8289.471653171442,T_day_trim
2025-07-15,55514.22619436099,0.0,55514.22619436099,0.0,8978.843824991636,T_day_trim
2025-07-16,52866.82061363159,0.0,52866.82061363159,0.0,6581.74948330288,T_day_trim
2025-07-17,53560.136630724424,0.0,53560.136630724424,0.0,5841.298853977335,T_day_trim
2025-07-18,26107.980567392275,0.0,26107.980567392275,0.0,1307.8300662591114,T_day_trim
2025-07-19,27270.268288073985,0.0,27270.268288073985,0.0,719.4449373554667,T_day_trim
2025-07-20,52807.11941491515,0.0,52807.11941491515,0.0,5375.977397599196,T_day_trim
2025-07-21,53435.6648027743,0.0,53435.6648027743,0.0,5439.1468555742085,T_day_trim
2025-07-22,54081.05366691202,0.0,54081.05366691202,0.0,7015.805911839118,T_day_trim
2025-07-23,53937.98898956944,0.0,53937.98898956944,0.0,5349.29017949384,T_day_trim
2025-07-24,53810.988052221175,0.0,53810.988052221175,0.0,6058.192308869745,T_day_trim
2025-07-25,25804.33840234051,0.0,25804.33840234051,0.0,1993.8775228155037,T_day_trim
2025-07-26,27390.365277000456,0.0,27390.365277000456,0.0,1653.0678777611706,T_day_trim
2025-07-27,52825.511311900475,2496.4404211416777,55321.95173304215,495.8826833333355,5128.377507415646,T_day_trim
2025-07-28,52689.39802789481,2297.0512775059638,54986.44930540077,369.84371261109516,3124.347478831853,T_day_trim
2025-07-29,55740.39674322643,0.0,55740.39674322643,0.0,5936.853073698603,T_day_trim
2025-07-30,54567.20429041037,0.0,54567.20429041037,0.0,6175.464530254684,T_day_trim
2025-07-31,53740.576150178065,0.0,53740.576150178065,0.0,6385.916063827982,T_day_trim
2025-08-01,25053.888412930493,0.0,25053.888412930493,0.0,1840.2784697243733,T_day_trim
2025-08-02,25838.05270542426,0.0,25838.05270542426,0.0,1325.8969278314073,T_day_trim
2025-08-03,51576.98656092407,132.60604242068865,51709.59260334476,19.679494346606134,10508.542481323686,T_day_trim
2025-08-04,51017.25670011226,50.06871085786791,51067.32541097013,7.436315291529468,7820.213101348278,T_day_trim
2025-08-05,47364.0254744759,205.6113021294465,47569.636776605344,30.478064880582906,3919.1088164490916,T_day_trim
2025-08-06,47061.48744248296,8623.730914528829,55685.21835701179,1279.9522206004376,2928.4109873500784,T_day_trim
2025-08-07,46368.58655706618,183.5056508347814,46552.09220790096,27.15986839854679,2700.108521219066,T_day_trim
2025-08-08,23142.725645251787,221.32912305261556,23364.054768304402,105.52615619569093,710.8322272513784,T_day_trim
2025-08-09,22807.910324996534,403.21599338924744,23211.12631838578,191.5275201235307,218.05440273337388,T_day_trim
2025-08-10,45435.141345523305,242.57699882357178,45677.718344346875,35.472385785580286,1569.7598611847143,T_day_trim
2025-08-11,45578.037106642085,1288.3745385942966,46866.41164523638,191.04984356988723,1542.9015946809018,T_day_trim
2025-08-12,44624.48836068702,11637.942872333104,56262.43123302012,1710.7923222884283,656.217006543247,T_day_trim
2025-08-13,45397.95985671811,963.2845674445927,46361.2444241627,142.12667358161332,1946.6938854501145,T_day_trim
2025-08-14,45075.57656068104,4112.568657293157,49188.1452179742,626.6429183409439,1397.552599483471,T_day_trim
2025-08-15,22456.04364560935,1946.5130577237753,24402.556703333124,490.24406260941583,376.85091824749804,T_day_trim
2025-08-16,22883.323596589766,1939.2014039982143,24822.525000587983,277.9818526373587,314.9724184368563,T_day_trim
2025-08-17,45616.98261390279,1508.8759649960173,47125.8585788988,221.39642938622478,2135.3490500334874,T_day_trim
2025-08-18,45202.15054719938,1410.870304312523,46613.0208515119,206.86513508479004,1621.787921417269,T_day_trim
2025-08-19,45973.97485522075,742.2484571020813,46716.223312322836,109.99763550609953,1538.7627844541496,T_day_trim
2025-08-20,45377.649026351944,23187.18614394361,68564.83517029556,3611.8144360702363,1204.3687690738593,T_day_trim
2025-08-21,46342.66923699107,14.97664181964215,46357.645878810705,2.220571105292038,1688.2602307263624,T_day_trim
2025-08-22,23052.946341048002,2385.457262170324,25438.403603218325,438.79577231230536,8.184100397136035,T_day_trim
2025-08-23,23812.66399782178,0.0,23812.66399782178,0.0,114.89499383652243,T_day_trim
2025-08-24,47077.162374982305,0.0,47077.162374982305,0.0,3201.5089348055344,T_day_trim
2025-08-25,47521.352226321964,7425.712806037061,54947.06503235902,1074.2183943012988,1325.4186521888673,T_day_trim
2025-08-26,47652.936731076465,135.730135346262,47788.666866422725,19.635086509134567,3355.989028309684,T_day_trim
