date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,endpoint_rule,endpoint_issue_time,grid_original_kwh,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,contract_cost_forecast_yuan
2025-03-13,6,2025-03-13 06:00:00,96,2025-03-13 15:50:00,2025-03-13 16:00:00,1020.1275942035979,557.4612236111111,current_issue_points,,426.80509975915345,462.6663705924868,0.0,0.0,0.0,10800.0,10800.0,0.0,387.12088834037314
2025-03-13,6,2025-03-13 06:00:00,97,2025-03-13 16:00:00,2025-03-13 16:10:00,1020.1417417826393,500.07055972222224,current_issue_points,,479.5960501159726,520.0711820604171,0.0,-0.0,0.0,10800.0,10800.0,0.0,446.88936549779595
2025-03-13,6,2025-03-13 06:00:00,98,2025-03-13 16:10:00,2025-03-13 16:20:00,1020.3086866328424,441.9281125,current_issue_points,,541.4926116328425,578.3805741328424,0.0,-0.0,0.0,10800.0,10800.0,0.0,508.43483873064343
2025-03-13,6,2025-03-13 06:00:00,99,2025-03-13 16:20:00,2025-03-13 16:30:00,1017.6170851422636,383.78566527777775,current_issue_points,,600.5306268089303,633.8314198644858,0.0,-0.0,0.0,10800.0,10800.0,-0.0,571.838564790439
2025-03-13,6,2025-03-13 06:00:00,100,2025-03-13 16:30:00,2025-03-13 16:40:00,1018.0400827394128,325.64321805555556,current_issue_points,,662.6832410727461,692.3968646838573,0.0,-0.0,0.0,10800.0,10800.0,0.0,638.2257176640462
2025-03-13,6,2025-03-13 06:00:00,101,2025-03-13 16:40:00,2025-03-13 16:50:00,1023.081695248591,267.5007708333333,current_issue_points,,729.454470248591,755.5809244152576,0.0,-0.0,0.0,10800.0,10800.0,0.0,704.308636018159
2025-03-13,6,2025-03-13 06:00:00,102,2025-03-13 16:50:00,2025-03-13 17:00:00,1015.7935621935051,209.35832361111113,current_issue_points,,783.8959538601717,806.4352385823939,0.0,-0.0,0.0,10800.0,10800.0,0.0,757.5218017060631
2025-03-13,6,2025-03-13 06:00:00,103,2025-03-13 17:00:00,2025-03-13 17:10:00,981.6454108534203,165.26317500000002,current_issue_points,,797.3653441867536,816.3822358534203,0.0,-0.0,0.0,10800.0,10800.0,-0.0,781.4577630120064
2025-03-13,6,2025-03-13 06:00:00,104,2025-03-13 17:10:00,2025-03-13 17:20:00,981.9507771886762,135.215325,current_issue_points,,831.1761771886762,846.7354521886762,0.0,-0.0,0.0,10800.0,10800.0,0.0,832.4686003747083
2025-03-13,6,2025-03-13 06:00:00,105,2025-03-13 17:20:00,2025-03-13 17:30:00,1034.9932832351187,105.16747500000001,current_issue_points,,917.7241499017854,929.8258082351188,0.0,-0.0,0.0,10800.0,10800.0,0.0,922.9615398056409
2025-03-13,6,2025-03-13 06:00:00,106,2025-03-13 17:30:00,2025-03-13 17:40:00,1072.7633791269573,75.119625,current_issue_points,,988.9997124602905,997.6437541269572,0.0,0.0,0.0,10800.0,10800.0,0.0,977.9185963612435
2025-03-13,6,2025-03-13 06:00:00,107,2025-03-13 17:40:00,2025-03-13 17:50:00,942.296341330858,45.071775,current_issue_points,,892.038141330858,897.224566330858,0.0,-0.0,0.0,10800.0,10800.0,0.0,966.5842580201078
2025-03-13,6,2025-03-13 06:00:00,108,2025-03-13 17:50:00,2025-03-13 18:00:00,731.6245727083193,15.023925000000004,current_issue_points,,714.8718393749859,716.6006477083193,0.0,-0.0,0.0,10800.0,10800.0,-0.0,883.4147183736704
2025-03-13,6,2025-03-13 06:00:00,109,2025-03-13 18:00:00,2025-03-13 18:10:00,696.0400538887834,0.0,current_issue_points,,653.494922643531,653.494922643531,0.0,42.54513124525238,0.0,10800.0,10752.72763194972,-0.0,820.8549723325393
2025-03-13,6,2025-03-13 06:00:00,110,2025-03-13 18:10:00,2025-03-13 18:20:00,719.2615940671088,0.0,current_issue_points,,719.2615940671088,719.2615940671088,-0.0,0.0,0.0,10752.72763194972,10752.72763194972,-0.0,895.2649061353303
2025-03-13,6,2025-03-13 06:00:00,111,2025-03-13 18:20:00,2025-03-13 18:30:00,716.6269584437538,0.0,current_issue_points,,716.6269584437538,716.6269584437539,1.1368683772161603e-13,0.0,0.0,10752.72763194972,10752.72763194972,1.3642420526593925e-16,899.0085193676892
2025-03-13,6,2025-03-13 06:00:00,112,2025-03-13 18:30:00,2025-03-13 18:40:00,720.9424244405999,0.0,current_issue_points,,720.9424244405999,720.9424244406,1.1368683772161603e-13,0.0,0.0,10752.72763194972,10752.72763194972,1.3642420526593925e-16,902.7641038845193
2025-03-13,6,2025-03-13 06:00:00,113,2025-03-13 18:40:00,2025-03-13 18:50:00,725.546711704288,0.0,current_issue_points,,0.0,-0.0,0.0,725.546711704288,0.0,10752.72763194972,9946.564618944954,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,114,2025-03-13 18:50:00,2025-03-13 19:00:00,717.1512841721027,0.0,current_issue_points,,0.0,-0.0,0.0,717.1512841721027,0.0,9946.564618944954,9149.72985875373,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,115,2025-03-13 19:00:00,2025-03-13 19:10:00,695.4528045484611,0.0,current_issue_points,,0.0,-0.0,0.0,695.4528045484611,0.0,9149.72985875373,8377.00452036655,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,116,2025-03-13 19:10:00,2025-03-13 19:20:00,692.0542384795439,0.0,current_issue_points,,0.0,-0.0,0.0,692.0542384795439,0.0,8377.00452036655,7608.055366500391,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,117,2025-03-13 19:20:00,2025-03-13 19:30:00,712.900672673645,0.0,current_issue_points,,0.0,-0.0,0.0,712.900672673645,0.0,7608.055366500391,6815.943507974119,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,118,2025-03-13 19:30:00,2025-03-13 19:40:00,730.1914469218921,0.0,current_issue_points,,0.0,-0.0,0.0,730.1914469218921,0.0,6815.943507974119,6004.619678060905,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,119,2025-03-13 19:40:00,2025-03-13 19:50:00,717.6162485053783,0.0,current_issue_points,,0.0,-0.0,0.0,717.6162485053783,0.0,6004.619678060905,5207.268290832707,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,120,2025-03-13 19:50:00,2025-03-13 20:00:00,698.2656264268346,0.0,current_issue_points,,0.0,-0.0,0.0,698.2656264268346,0.0,5207.268290832707,4431.417594802891,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,121,2025-03-13 20:00:00,2025-03-13 20:10:00,719.7365511223386,0.0,current_issue_points,,0.0,-0.0,0.0,719.7365511223386,0.0,4431.417594802891,3631.7103157780703,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,122,2025-03-13 20:10:00,2025-03-13 20:20:00,735.3463792938932,0.0,current_issue_points,,0.0,-0.0,0.0,735.3463792938932,0.0,3631.7103157780703,2814.6587832293,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,123,2025-03-13 20:20:00,2025-03-13 20:30:00,727.3557156426975,0.0,current_issue_points,,0.0,-0.0,0.0,727.3557156426975,0.0,2814.6587832293,2006.4857658485248,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,124,2025-03-13 20:30:00,2025-03-13 20:40:00,725.8371892636723,0.0,current_issue_points,,0.0,-0.0,0.0,725.8371892636723,0.0,2006.4857658485248,1200.0,0.0,0.0
2025-03-13,6,2025-03-13 06:00:00,125,2025-03-13 20:40:00,2025-03-13 20:50:00,739.203727937139,0.0,current_issue_points,,739.203727937139,739.203727937139,-0.0,0.0,0.0,1200.0,1200.0,0.0,903.750477775946
2025-03-13,6,2025-03-13 06:00:00,126,2025-03-13 20:50:00,2025-03-13 21:00:00,753.5794495429506,0.0,current_issue_points,,753.5794495429506,753.5794495429507,1.1368683772161603e-13,0.0,0.0,1200.0,1200.0,1.3642420526593925e-16,703.2403423134816
2025-03-13,6,2025-03-13 06:00:00,127,2025-03-13 21:00:00,2025-03-13 21:10:00,746.4947703477407,0.0,current_issue_points,,746.4947703477407,746.4947703477407,0.0,-0.0,0.0,1200.0,1200.0,0.0,676.9214577513312
2025-03-13,6,2025-03-13 06:00:00,128,2025-03-13 21:10:00,2025-03-13 21:20:00,726.591870978613,0.0,current_issue_points,,726.591870978613,726.591870978613,0.0,-0.0,0.0,1200.0,1200.0,0.0,680.8892422940582
2025-03-13,6,2025-03-13 06:00:00,129,2025-03-13 21:20:00,2025-03-13 21:30:00,717.8036393025134,0.0,current_issue_points,,717.8036393025134,717.8036393025134,-0.0,0.0,0.0,1200.0,1200.0,-0.0,672.6537903903853
2025-03-13,6,2025-03-13 06:00:00,130,2025-03-13 21:30:00,2025-03-13 21:40:00,724.4909750816139,0.0,current_issue_points,,724.4909750816139,724.4909750816141,2.5263741715914674e-13,0.0,0.0,1200.0,1200.0000000000002,0.0,715.1450415030614
2025-03-13,6,2025-03-13 06:00:00,131,2025-03-13 21:40:00,2025-03-13 21:50:00,650.5298304707911,0.0,current_issue_points,,650.5298304707911,650.529830470791,0.0,1.1368683772161603e-13,0.0,1200.0000000000002,1200.0,0.0,505.0713603775221
2025-03-13,6,2025-03-13 06:00:00,132,2025-03-13 21:50:00,2025-03-13 22:00:00,536.9888003396231,0.0,current_issue_points,,1370.3221336729564,1370.3221336729564,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,576.7685860629473
2025-03-13,6,2025-03-13 06:00:00,133,2025-03-13 22:00:00,2025-03-13 22:10:00,530.588346017954,0.0,current_issue_points,,1363.9216793512874,1363.9216793512874,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,526.3373760616619
2025-03-13,6,2025-03-13 06:00:00,134,2025-03-13 22:10:00,2025-03-13 22:20:00,554.8446659581606,0.0,current_issue_points,,554.8446659581606,554.8446659581606,0.0,0.0,0.0,2700.0,2700.0,0.0,242.35615009052455
2025-03-13,6,2025-03-13 06:00:00,135,2025-03-13 22:20:00,2025-03-13 22:30:00,561.370634639546,0.0,current_issue_points,,1394.7039679728791,1394.7039679728791,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,585.4967257550147
2025-03-13,6,2025-03-13 06:00:00,136,2025-03-13 22:30:00,2025-03-13 22:40:00,576.3216724321006,0.0,current_issue_points,,1409.655005765434,1409.655005765434,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,590.0815854134107
2025-03-13,6,2025-03-13 06:00:00,137,2025-03-13 22:40:00,2025-03-13 22:50:00,582.566693753738,0.0,current_issue_points,,582.566693753738,582.566693753738,0.0,0.0,0.0,4200.0,4200.0,0.0,247.0665348209603
2025-03-13,6,2025-03-13 06:00:00,138,2025-03-13 22:50:00,2025-03-13 23:00:00,580.1609495067572,0.0,current_issue_points,,1325.0491289199806,1325.0491289199806,744.8881794132234,0.0,0.0,4200.0,4870.399361471901,1.0000000000000004,561.4233159233958
2025-03-13,6,2025-03-13 06:00:00,139,2025-03-13 23:00:00,2025-03-13 23:10:00,586.7114691405943,0.0,current_issue_points,,586.7114691405943,586.7114691405943,0.0,0.0,0.0,4870.399361471901,4870.399361471901,0.0,249.23503209092448
2025-03-13,6,2025-03-13 06:00:00,140,2025-03-13 23:10:00,2025-03-13 23:20:00,576.2519848520226,0.0,current_issue_points,,576.2519848520226,576.2519848520226,0.0,0.0,0.0,4870.399361471901,4870.399361471901,0.0,244.33084157725756
2025-03-13,6,2025-03-13 06:00:00,141,2025-03-13 23:20:00,2025-03-13 23:30:00,557.5112234585886,0.0,current_issue_points,,1390.8445567919218,1390.8445567919218,833.3333333333333,0.0,0.0,4870.399361471901,5620.399361471901,1.0,586.9364029661909
2025-03-13,6,2025-03-13 06:00:00,142,2025-03-13 23:30:00,2025-03-13 23:40:00,559.7815153767804,0.0,current_issue_points,,559.7815153767804,559.7815153767804,0.0,0.0,0.0,5620.399361471901,5620.399361471901,0.0,237.34736251975485
2025-03-13,6,2025-03-13 06:00:00,143,2025-03-13 23:40:00,2025-03-13 23:50:00,515.897728889069,0.0,current_issue_points,,515.897728889069,515.897728889069,0.0,0.0,0.0,5620.399361471901,5620.399361471901,0.0,220.33992000852135
2025-03-13,6,2025-03-13 06:00:00,144,2025-03-13 23:50:00,2025-03-14 00:00:00,445.8577473102108,0.0,current_issue_points,,445.8577473102108,445.8577473102108,0.0,0.0,0.0,5620.399361471901,5620.399361471901,-0.0,190.64877274984613
2025-03-14,0,2025-03-14 00:00:00,1,2025-03-14 00:00:00,2025-03-14 00:10:00,413.784876302998,0.0,previous_issue_point,2025-03-13T18:00:00,413.784876302998,413.784876302998,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,175.77581545351356
2025-03-14,0,2025-03-14 00:00:00,2,2025-03-14 00:10:00,2025-03-14 00:20:00,412.4021931075787,0.0,previous_issue_point,2025-03-13T18:00:00,412.4021931075787,412.4021931075787,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,175.06473097416713
2025-03-14,0,2025-03-14 00:00:00,3,2025-03-14 00:20:00,2025-03-14 00:30:00,391.32299211699655,0.0,previous_issue_point,2025-03-13T18:00:00,391.32299211699655,391.32299211699655,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,167.05578533474582
2025-03-14,0,2025-03-14 00:00:00,4,2025-03-14 00:30:00,2025-03-14 00:40:00,392.7139514657012,0.0,previous_issue_point,2025-03-13T18:00:00,392.7139514657012,392.7139514657012,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,167.76740006614756
2025-03-14,0,2025-03-14 00:00:00,5,2025-03-14 00:40:00,2025-03-14 00:50:00,395.1948984499225,0.0,previous_issue_point,2025-03-13T18:00:00,395.1948984499225,395.1948984499225,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,168.78774112796188
2025-03-14,0,2025-03-14 00:00:00,6,2025-03-14 00:50:00,2025-03-14 01:00:00,396.1620389548843,0.0,previous_issue_point,2025-03-13T18:00:00,396.1620389548843,396.1620389548843,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,169.7554336921679
2025-03-14,0,2025-03-14 00:00:00,7,2025-03-14 01:00:00,2025-03-14 01:10:00,414.4184477737443,0.0,current_issue_points,,414.4184477737443,414.4184477737443,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,178.65579283526114
2025-03-14,0,2025-03-14 00:00:00,8,2025-03-14 01:10:00,2025-03-14 01:20:00,414.2802934019578,0.0,current_issue_points,,414.2802934019578,414.2802934019578,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,178.22338222152226
2025-03-14,0,2025-03-14 00:00:00,9,2025-03-14 01:20:00,2025-03-14 01:30:00,393.70088065108473,0.0,current_issue_points,,393.70088065108473,393.70088065108473,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,168.46460683059917
2025-03-14,0,2025-03-14 00:00:00,10,2025-03-14 01:30:00,2025-03-14 01:40:00,389.00964144539773,0.0,current_issue_points,,389.00964144539773,389.00964144539773,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,167.7409573912555
2025-03-14,0,2025-03-14 00:00:00,11,2025-03-14 01:40:00,2025-03-14 01:50:00,399.31984363608467,0.0,current_issue_points,,399.31984363608467,399.31984363608467,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,173.0252882475155
2025-03-14,0,2025-03-14 00:00:00,12,2025-03-14 01:50:00,2025-03-14 02:00:00,411.1169365767748,0.0,current_issue_points,,411.1169365767748,411.1169365767748,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,177.2325113582476
2025-03-14,0,2025-03-14 00:00:00,13,2025-03-14 02:00:00,2025-03-14 02:10:00,409.36474347780154,0.0,current_issue_points,,409.36474347780154,409.36474347780154,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,175.7402843750202
2025-03-14,0,2025-03-14 00:00:00,14,2025-03-14 02:10:00,2025-03-14 02:20:00,385.51276060410424,0.0,current_issue_points,,385.51276060410424,385.51276060410424,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,166.69571768521467
2025-03-14,0,2025-03-14 00:00:00,15,2025-03-14 02:20:00,2025-03-14 02:30:00,363.873960320747,0.0,current_issue_points,,363.873960320747,363.873960320747,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,158.90375847207022
2025-03-14,0,2025-03-14 00:00:00,16,2025-03-14 02:30:00,2025-03-14 02:40:00,380.8928126322872,0.0,current_issue_points,,380.8928126322872,380.8928126322872,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,165.6121949325185
2025-03-14,0,2025-03-14 00:00:00,17,2025-03-14 02:40:00,2025-03-14 02:50:00,398.55713580555454,0.0,current_issue_points,,398.55713580555454,398.55713580555454,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,172.7745183717079
2025-03-14,0,2025-03-14 00:00:00,18,2025-03-14 02:50:00,2025-03-14 03:00:00,402.2683347756436,0.0,current_issue_points,,402.2683347756436,402.2683347756436,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,175.2683134617479
2025-03-14,0,2025-03-14 00:00:00,19,2025-03-14 03:00:00,2025-03-14 03:10:00,412.45623095320826,0.0,current_issue_points,,412.45623095320826,412.45623095320826,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,180.4083554189333
2025-03-14,0,2025-03-14 00:00:00,20,2025-03-14 03:10:00,2025-03-14 03:20:00,420.64184151291835,0.0,current_issue_points,,420.64184151291835,420.64184151291835,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,183.8625489252966
2025-03-14,0,2025-03-14 00:00:00,21,2025-03-14 03:20:00,2025-03-14 03:30:00,421.11552442003807,0.0,current_issue_points,,421.11552442003807,421.11552442003807,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,183.43792243736857
2025-03-14,0,2025-03-14 00:00:00,22,2025-03-14 03:30:00,2025-03-14 03:40:00,419.60903846813653,0.0,current_issue_points,,419.60903846813653,419.60903846813653,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,182.65581444517983
2025-03-14,0,2025-03-14 00:00:00,23,2025-03-14 03:40:00,2025-03-14 03:50:00,425.03328274733053,0.0,current_issue_points,,425.03328274733053,425.03328274733053,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,185.31451127783612
2025-03-14,0,2025-03-14 00:00:00,24,2025-03-14 03:50:00,2025-03-14 04:00:00,430.2036450177467,0.0,current_issue_points,,430.2036450177467,430.2036450177467,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,188.3431557887695
2025-03-14,0,2025-03-14 00:00:00,25,2025-03-14 04:00:00,2025-03-14 04:10:00,420.616434527647,0.0,current_issue_points,,420.616434527647,420.616434527647,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,185.11329283561744
2025-03-14,0,2025-03-14 00:00:00,26,2025-03-14 04:10:00,2025-03-14 04:20:00,418.3601360577939,0.0,current_issue_points,,418.3601360577939,418.3601360577939,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,183.61826371576575
2025-03-14,0,2025-03-14 00:00:00,27,2025-03-14 04:20:00,2025-03-14 04:30:00,426.8204456023373,0.0,current_issue_points,,426.8204456023373,426.8204456023373,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,186.26444246086
2025-03-14,0,2025-03-14 00:00:00,28,2025-03-14 04:30:00,2025-03-14 04:40:00,427.4291767000233,0.0,current_issue_points,,427.4291767000233,427.4291767000233,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,187.76963732432023
2025-03-14,0,2025-03-14 00:00:00,29,2025-03-14 04:40:00,2025-03-14 04:50:00,425.79086040885824,0.0,current_issue_points,,425.79086040885824,425.79086040885824,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,188.2847184727971
2025-03-14,0,2025-03-14 00:00:00,30,2025-03-14 04:50:00,2025-03-14 05:00:00,430.38715584272137,0.0,current_issue_points,,430.38715584272137,430.38715584272137,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,189.15515499287605
2025-03-14,0,2025-03-14 00:00:00,31,2025-03-14 05:00:00,2025-03-14 05:10:00,441.1524974221615,0.0,current_issue_points,,441.1524974221615,441.1524974221615,0.0,0.0,0.0,5621.295744088321,5621.295744088321,0.0,191.15137713302258
2025-03-14,0,2025-03-14 00:00:00,32,2025-03-14 05:10:00,2025-03-14 05:20:00,438.5901871272414,0.0,current_issue_points,,279.9339712972767,279.9339712972767,0.0,158.65621582996474,0.0,5621.295744088321,5445.011059832805,0.0,124.26268985886112
2025-03-14,0,2025-03-14 00:00:00,33,2025-03-14 05:20:00,2025-03-14 05:30:00,417.9787071221703,0.0,current_issue_points,,417.9787071221703,417.9787071221703,0.0,0.0,0.0,5445.011059832805,5445.011059832805,0.0,179.77264193324544
2025-03-14,0,2025-03-14 00:00:00,34,2025-03-14 05:30:00,2025-03-14 05:40:00,398.226776109993,0.0,current_issue_points,,398.226776109993,398.226776109993,0.0,0.0,0.0,5445.011059832805,5445.011059832805,0.0,147.86160196964042
2025-03-14,0,2025-03-14 00:00:00,35,2025-03-14 05:40:00,2025-03-14 05:50:00,411.89284674524396,0.0,current_issue_points,,0.0,0.0,0.0,411.89284674524396,0.0,5445.011059832805,4987.352341226978,0.0,0.0
2025-03-14,0,2025-03-14 00:00:00,36,2025-03-14 05:50:00,2025-03-14 06:00:00,438.0261029390689,0.0,current_issue_points,,0.0,0.0,0.0,438.0261029390689,0.0,4987.352341226978,4500.656671294679,0.0,0.0
2025-03-14,0,2025-03-14 00:00:00,37,2025-03-14 06:00:00,2025-03-14 06:10:00,425.8662261200849,18.31091944444444,current_issue_points,,0.0,0.0,0.0,407.55530667564045,0.0,4500.656671294679,4047.8174416550783,0.0,0.0
2025-03-14,0,2025-03-14 00:00:00,38,2025-03-14 06:10:00,2025-03-14 06:20:00,428.7076303216971,54.93275833333333,current_issue_points,,0.0,0.0,0.0,373.77487198836377,0.0,4047.8174416550783,3632.512028334674,0.0,0.0
2025-03-14,0,2025-03-14 00:00:00,39,2025-03-14 06:20:00,2025-03-14 06:30:00,446.1212477378789,91.5545972222222,current_issue_points,,0.0,0.0,0.0,354.5666505156567,0.0,3632.512028334674,3238.5490833172776,0.0,0.0
2025-03-14,0,2025-03-14 00:00:00,40,2025-03-14 06:30:00,2025-03-14 06:40:00,431.33013202730643,128.1764361111111,current_issue_points,,0.0,0.0,0.0,303.1536959161954,0.0,3238.5490833172776,2901.7116434103937,0.0,0.0
2025-03-14,0,2025-03-14 00:00:00,41,2025-03-14 06:40:00,2025-03-14 06:50:00,467.6862666404587,164.79827499999996,current_issue_points,,0.0,0.0,0.0,302.8879916404587,0.0,2901.7116434103937,2565.1694304765506,0.0,0.0
2025-03-14,0,2025-03-14 00:00:00,42,2025-03-14 06:50:00,2025-03-14 07:00:00,537.2568435175455,201.42011388888886,current_issue_points,,0.0,0.0,0.0,335.8367296286566,0.0,2565.1694304765506,2192.017508666932,0.0,0.0
2025-03-14,0,2025-03-14 00:00:00,43,2025-03-14 07:00:00,2025-03-14 07:10:00,532.3123393602668,245.00361805555553,current_issue_points,,0.0,0.0,0.0,287.3087213047113,0.0,2192.017508666932,1872.7855961061414,0.0,0.0
2025-03-14,0,2025-03-14 00:00:00,44,2025-03-14 07:10:00,2025-03-14 07:20:00,520.8665282758744,295.54878749999995,current_issue_points,,0.0,0.0,0.0,225.31774077587448,0.0,1872.7855961061414,1622.432550799614,0.0,0.0
