charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,0.0,0.0,726.9316666666667,0.0,726.9316666666667,10800.0,10800.0,8559.418173302727,2025-06-21,78,2025-06-21 12:50:00,2025-06-21 13:00:00,0,614.6683333333334,1341.6000000000001,646.7561669681677,1076.1911613637183,0.0,0.0,8559.418173302727,0.5464,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,597.1579833333332,0.0,597.1579833333332,10800.0,10800.0,8852.651870463602,2025-06-21,79,2025-06-21 13:00:00,2025-06-21 13:10:00,0,651.7447166666667,1248.9026999999999,648.6673555172184,1060.5500788462812,0.0,0.0,8852.651870463602,0.681,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,582.0512833333333,0.0,582.0512833333333,10800.0,10800.0,9128.66433700128,2025-06-21,80,2025-06-21 13:10:00,2025-06-21 13:20:00,0,643.7692333333333,1225.8205166666667,650.4623137742518,1043.2103364108732,0.0,0.0,9128.66433700128,0.6383,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,625.26625,0.0,625.26625,10800.0,10800.0,9385.652608877039,2025-06-21,81,2025-06-21 13:20:00,2025-06-21 13:30:00,0,598.215,1223.48125,652.6215866870563,1024.2316152548767,0.0,0.0,9385.652608877039,0.5716,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,477.5871333333332,0.0,477.5871333333332,10800.0,10800.0,9614.144248605406,2025-06-21,82,2025-06-21 13:30:00,2025-06-21 13:40:00,0,641.5370166666667,1119.1241499999999,663.7289926898094,1003.6760966494176,0.0,0.0,9614.144248605406,0.6829,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,358.2528000000001,0.0,358.2528000000001,10800.0,10800.0,9819.066593497575,2025-06-21,83,2025-06-21 13:40:00,2025-06-21 13:50:00,0,663.0396999999999,1021.2925,667.849563592807,981.6085621788624,0.0,0.0,9819.066593497575,0.797,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,349.0583333333333,0.0,349.0583333333333,10800.0,10800.0,10006.339965116485,2025-06-21,84,2025-06-21 13:50:00,2025-06-21 14:00:00,0,643.6416666666667,992.6999999999999,663.9475189379469,958.0965472203812,0.0,0.0,10006.339965116485,0.8133,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,315.65121666666676,0.0,315.65121666666676,10800.0,10800.0,10191.401271317482,2025-06-21,85,2025-06-21 14:00:00,2025-06-21 14:10:00,0,674.6484166666667,990.2996333333334,665.7585831716751,933.2105371974244,0.0,0.0,10191.401271317482,0.7993,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,288.67764999999997,0.0,288.67764999999997,10800.0,10800.0,10356.14559750677,2025-06-21,86,2025-06-21 14:10:00,2025-06-21 14:20:00,0,682.5380166666666,971.2156666666666,662.1466630974744,907.0241948879934,0.0,0.0,10356.14559750677,0.8114,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,288.4579166666666,0.0,288.4579166666666,10800.0,10800.0,10503.931736395527,2025-06-21,87,2025-06-21 14:20:00,2025-06-21 14:30:00,0,667.8983333333333,956.3562499999999,653.5795046195743,879.614606076171,0.0,0.0,10503.931736395527,0.8574,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,289.5349,0.0,289.5349,10800.0,10800.0,10623.399531344496,2025-06-21,88,2025-06-21 14:30:00,2025-06-21 14:40:00,0,704.50855,994.04345,656.4922552668526,851.0625301236838,0.0,0.0,10623.399531344496,0.8672,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,299.46608333333336,0.0,299.46608333333336,10800.0,10800.0,10696.885187246291,2025-06-21,89,2025-06-21 14:40:00,2025-06-21 14:50:00,0,697.0747666666666,996.54085,677.9736323733492,821.4526416222091,0.0,0.0,10696.885187246291,0.6527,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,300.13041666666663,0.0,300.13041666666663,10800.0,10800.0,10711.505333932513,2025-06-21,90,2025-06-21 14:50:00,2025-06-21 15:00:00,0,646.6133333333333,946.74375,699.8792003095275,790.8737491760456,0.0,0.0,10711.505333932513,0.3818,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,256.8200666666668,0.0,256.8200666666668,10800.0,10800.0,10800.0,2025-06-21,91,2025-06-21 15:00:00,2025-06-21 15:10:00,0,652.7055833333333,909.52565,692.0320945430801,759.4189775623016,0.0,0.0,10800.0,0.4347,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,204.7881666666666,0.0,204.7881666666666,10800.0,10800.0,10800.0,2025-06-21,92,2025-06-21 15:10:00,2025-06-21 15:20:00,0,654.0566333333334,858.8448,667.4183233510865,727.1859000197029,0.0,0.0,10800.0,0.5156,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,155.9333333333334,0.0,155.9333333333334,10800.0,10800.0,10722.749385680445,2025-06-21,93,2025-06-21 15:20:00,2025-06-21 15:30:00,0,645.9166666666666,801.85,661.4376834448244,694.2766082195448,0.0,0.0,10722.749385680445,0.4952,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,90.65628333333325,0.0,90.65628333333325,10800.0,10800.0,10599.57297692774,2025-06-21,94,2025-06-21 15:30:00,2025-06-21 15:40:00,0,689.5025833333334,780.1588666666667,698.5229501209379,660.7977085596161,0.0,0.0,10599.57297692774,0.5311,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,46.81158717602705,19.482603842693727,27.32898333333332,10800.0,10800.0,10469.500669923631,2025-06-21,95,2025-06-21 15:40:00,2025-06-21 15:50:00,0,719.5433666666667,746.87235,717.1628489860539,626.8602347751024,19.482603842693727,19.482603842693727,10469.500669923631,0.5692,11.08949810726127,0.0,-0.0,11.08949810726127,0.0,11.08949810726127
0.0,0.0,0.0,70.76004089146966,70.76004089146966,0.0,10800.0,10800.0,10468.803688092517,2025-06-21,96,2025-06-21 15:50:00,2025-06-21 16:00:00,0,702.9050000000001,675.9,712.0055643113861,592.579468455429,97.76504089146981,97.76504089146981,10468.803688092517,0.5723,55.95093290218818,0.0,-0.0,55.95093290218818,0.0,55.95093290218818
0.0,0.0,0.0,6.539669135914437,6.539669135914437,0.0,10800.0,10800.0,10427.336146770442,2025-06-21,97,2025-06-21 16:00:00,2025-06-21 16:10:00,0,672.3809666666667,593.8094166666666,728.1035394236874,558.0746608639924,85.11121913591457,85.11121913591457,10427.336146770442,0.5744,48.88788427166933,0.0,-0.0,48.88788427166933,0.0,48.88788427166933
0.0,0.0,0.0,110.98131951901712,110.98131951901712,0.0,10800.0,10800.0,10607.324367023288,2025-06-21,98,2025-06-21 16:10:00,2025-06-21 16:20:00,0,663.4524333333333,560.2481333333334,706.3905647664639,523.4686514458455,214.18561951901702,214.18561951901702,10607.324367023288,0.599,128.2971860918912,0.0,-0.0,128.2971860918912,0.0,128.2971860918912
0.0,0.0,0.0,70.3195713953371,70.3195713953371,0.0,10800.0,10800.0,10466.242560695355,2025-06-21,99,2025-06-21 16:20:00,2025-06-21 16:30:00,0,673.67,567.7624999999999,682.5409659818948,488.887380540139,176.22707139533716,176.22707139533716,10466.242560695355,0.6284,110.74109166482987,0.0,-0.0,110.74109166482987,0.0,110.74109166482987
0.0,0.0,0.0,197.00055763124817,197.00055763124817,0.0,10800.0,10800.0,10404.093803966634,2025-06-21,100,2025-06-21 16:30:00,2025-06-21 16:40:00,0,663.9623333333333,548.5383,745.6835095892781,454.45929605006165,312.42459096458134,312.42459096458134,10404.093803966634,0.6239,194.9217023028023,0.0,-0.0,194.9217023028023,0.0,194.9217023028023
0.0,0.0,0.0,235.72852448798676,235.72852448798676,0.0,10800.0,10800.0,10490.37549512175,2025-06-21,101,2025-06-21 16:40:00,2025-06-21 16:50:00,0,603.6488499999999,494.0291666666667,722.912083757607,420.31465612151646,345.34820782132,345.34820782132,10490.37549512175,0.6144,212.181938885419,0.0,-0.0,212.181938885419,0.0,212.181938885419
0.0,0.0,0.0,157.94713004211678,157.94713004211678,0.0,10800.0,10800.0,10468.45114168912,2025-06-21,102,2025-06-21 16:50:00,2025-06-21 17:00:00,0,540.0500000000001,437.26875,616.6936384720387,386.5847321996163,260.7283800421168,260.7283800421168,10468.45114168912,0.6289,163.97207820848726,0.0,-0.0,163.97207820848726,0.0,163.97207820848726
0.0,0.0,0.0,139.00972279697987,139.00972279697987,0.0,10800.0,10800.0,10416.925726389709,2025-06-21,103,2025-06-21 17:00:00,2025-06-21 17:10:00,0,555.8345333333333,413.2071,607.3621471140248,353.40091912539367,281.63715613031314,281.63715613031314,10416.925726389709,0.6705,188.83771318537495,0.0,-0.0,188.83771318537495,0.0,188.83771318537495
0.0,0.0,0.0,159.8852302179422,159.8852302179422,0.0,10800.0,10800.0,10573.081501923412,2025-06-21,104,2025-06-21 17:10:00,2025-06-21 17:20:00,0,577.1041333333334,364.30913333333336,621.7616503252844,320.8937611600871,372.68023021794227,372.68023021794227,10573.081501923412,0.7075,263.67126287919416,0.0,-0.0,263.67126287919416,0.0,263.67126287919416
0.0,0.0,0.0,58.08547572425175,58.08547572425175,0.0,10800.0,10800.0,10404.945932803072,2025-06-21,105,2025-06-21 17:20:00,2025-06-21 17:30:00,0,580.7116666666667,291.74375000000003,609.7800053163553,289.19190493790046,347.0533923909185,347.0533923909185,10404.945932803072,0.7038,244.2561775647284,0.0,-0.0,244.2561775647284,0.0,244.2561775647284
0.0,0.0,0.0,127.30697297962945,127.30697297962945,0.0,10800.0,10800.0,10759.7409347932,2025-06-21,106,2025-06-21 17:30:00,2025-06-21 17:40:00,0,608.2013499999999,254.73118333333332,602.6908711593439,258.42099230892546,480.77713964629606,480.77713964629606,10759.7409347932,0.6796,326.7361441036228,0.0,-0.0,326.7361441036228,0.0,326.7361441036228
0.0,0.0,0.0,68.72167761804349,68.72167761804349,0.0,10800.0,10800.0,10476.961004026089,2025-06-21,107,2025-06-21 17:40:00,2025-06-21 17:50:00,0,600.7254833333333,218.40456666666668,601.3615955391865,228.7025078028384,451.0425942847101,451.0425942847101,10476.961004026089,0.8445,380.9054708734377,0.0,-0.0,380.9054708734377,0.0,380.9054708734377
0.0,0.0,0.0,10.106471024775487,10.106471024775487,0.0,10800.0,10800.0,10246.343453014406,2025-06-21,108,2025-06-21 17:50:00,2025-06-21 18:00:00,0,558.2516666666667,172.35,606.3221451666017,200.15259698513967,396.00813769144213,396.00813769144213,10246.343453014406,1.1012,436.08416122581605,0.0,-0.0,436.08416122581605,0.0,436.08416122581605
0.0,148.4483693423183,0.0,0.0,0.0,0.0,10800.0,10635.057367397425,9842.847000260477,2025-06-21,109,2025-06-21 18:00:00,2025-06-21 18:10:00,0,545.7471333333334,143.3881,620.2416875621733,172.88087325879687,253.91066399101513,253.91066399101513,9842.847000260477,1.1314,287.2745252394345,0.0,-0.0,287.2745252394345,0.0,287.2745252394345
83.58863957238077,0.0,0.0,0.0,0.0,0.0,10635.057367397425,10710.287143012567,9964.007695550115,2025-06-21,110,2025-06-21 18:10:00,2025-06-21 18:20:00,0,549.5005333333334,112.87578333333333,622.6575543872254,146.98923165729218,520.2133895723808,520.2133895723808,9964.007695550115,1.1374,591.690709299626,0.0,-0.0,591.690709299626,0.0,591.690709299626
46.34985253669322,0.0,0.0,0.0,0.0,0.0,10710.287143012567,10752.002010295591,9866.14093282302,2025-06-21,111,2025-06-21 18:20:00,2025-06-21 18:30:00,0,557.1316666666667,75.45,616.438378750639,122.57068885718127,528.0315192033598,528.0315192033598,9866.14093282302,1.1803,623.2356021157256,0.0,-0.0,623.2356021157256,0.0,623.2356021157256
34.66508940232063,0.0,0.0,0.0,0.0,0.0,10752.002010295591,10783.20059075768,10022.522454575386,2025-06-21,112,2025-06-21 18:30:00,2025-06-21 18:40:00,0,576.1385666666666,46.0094,623.2467936057639,99.7082689915607,564.7942560689872,564.7942560689872,10022.522454575386,1.1266,636.2972088873211,0.0,-0.0,636.2972088873211,0.0,636.2972088873211
0.0,314.90158455683115,0.0,0.0,0.0,0.0,10783.20059075768,10433.30994125009,9534.240959830686,2025-06-21,113,2025-06-21 18:40:00,2025-06-21 18:50:00,0,605.7608,20.306116666666664,624.5080857895767,78.47395485817768,270.5530987765022,270.5530987765022,9534.240959830686,1.153,311.94772288930704,0.0,-0.0,311.94772288930704,0.0,311.94772288930704
0.0,639.6367878686282,0.0,0.0,0.0,0.0,10433.30994125009,9722.602399173837,8878.058534072272,2025-06-21,114,2025-06-21 18:50:00,2025-06-21 19:00:00,0,642.12,1.29375,623.2542538153498,58.92772378104949,1.1894621313718485,1.1894621313718485,8878.058534072272,1.2618,1.5008633173649986,0.0,-0.0,1.5008633173649986,0.0,1.5008633173649986
0.0,667.4907,0.0,0.0,0.0,0.0,9722.602399173837,8980.946065840504,8168.449567035312,2025-06-21,115,2025-06-21 19:00:00,2025-06-21 19:10:00,0,667.4907,0.0,641.4871158631313,41.11668670218751,0.0,0.0,8168.449567035312,1.2633,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,617.2469166666667,0.0,0.0,0.0,0.0,8980.946065840504,8295.116158433097,7415.538968842261,2025-06-21,116,2025-06-21 19:10:00,2025-06-21 19:20:00,0,617.7905666666667,0.54365,650.3274333317947,25.074348056240336,0.0,0.0,7415.538968842261,1.2161,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,548.9133333333333,0.0,0.0,0.0,0.0,8295.116158433097,7685.212454729393,6675.689343246067,2025-06-21,117,2025-06-21 19:20:00,2025-06-21 19:30:00,0,548.9133333333333,0.0,634.8447538118457,10.820002627514446,0.0,0.0,6675.689343246067,1.1876,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,582.0875666666667,0.0,0.0,0.0,0.0,7685.212454729393,7038.44849176643,5965.228789554538,2025-06-21,118,2025-06-21 19:30:00,2025-06-21 19:40:00,0,582.0875666666667,0.0,609.2152319103272,0.0,0.0,0.0,5965.228789554538,1.1812,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,581.73875,0.0,0.0,0.0,0.0,7038.44849176643,6392.0721028775415,5250.96013241199,2025-06-21,119,2025-06-21 19:40:00,2025-06-21 19:50:00,0,581.7777833333333,0.03903333333333333,595.6007495324454,0.0,0.0,0.0,5250.96013241199,1.1704,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,531.6033333333334,0.0,0.0,0.0,0.0,6392.0721028775415,5801.401732507171,4500.0894255330295,2025-06-21,120,2025-06-21 19:50:00,2025-06-21 20:00:00,0,531.6033333333334,0.0,609.7125529987345,0.0,0.0,0.0,4500.0894255330295,1.1558,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,558.0394333333334,0.0,0.0,0.0,0.0,5801.401732507171,5181.357917692356,3672.826992274718,2025-06-21,121,2025-06-21 20:00:00,2025-06-21 20:10:00,0,558.0394333333334,0.0,646.2259476075925,0.0,0.0,0.0,3672.826992274718,1.1611,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,620.8647333333333,0.0,0.0,0.0,0.0,5181.357917692356,4491.508213988653,2853.9856963772463,2025-06-21,122,2025-06-21 20:10:00,2025-06-21 20:20:00,0,620.8675333333333,0.0028,651.5921873237537,0.0,0.0,0.0,2853.9856963772463,1.1692,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,660.0216666666666,0.0,0.0,0.0,0.0,4491.508213988653,3758.1508065812454,2028.92659606722,2025-06-21,123,2025-06-21 20:20:00,2025-06-21 20:30:00,0,660.0216666666666,0.0,635.8020059963436,0.0,0.0,0.0,2028.92659606722,1.198,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,646.9707500000001,0.0,0.0,0.0,0.0,3758.1508065812454,3039.2944176923565,1200.0,2025-06-21,124,2025-06-21 20:30:00,2025-06-21 20:40:00,0,646.9707500000001,0.0,658.7912482896742,0.0,0.0,0.0,1200.0,1.2507,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,573.2277760967927,0.0,0.0,0.0,0.0,3039.2944176923565,2402.374666473698,1200.0,2025-06-21,125,2025-06-21 20:40:00,2025-06-21 20:50:00,0,585.61215,0.00019999999999999998,679.6934547164777,0.0,12.384173903207296,12.384173903207296,1200.0,1.1066,13.704326841289195,0.0,-0.0,13.704326841289195,0.0,13.704326841289195
138.5105669853425,0.0,0.0,0.0,0.0,0.0,2402.374666473698,2527.0341767605064,1200.0,2025-06-21,126,2025-06-21 20:50:00,2025-06-21 21:00:00,0,526.72,0.0,664.3902372296194,0.0,665.2305669853425,665.2305669853425,1200.0,0.857,570.1025959064385,0.0,-0.0,570.1025959064385,0.0,570.1025959064385
100.09750206821275,0.0,0.0,0.0,0.0,0.0,2527.0341767605064,2617.121928621898,1200.7498680603073,2025-06-21,127,2025-06-21 21:00:00,2025-06-21 21:10:00,0,535.7850999999999,0.0,619.4449321919864,0.0,635.8826020682127,635.8826020682127,1200.7498680603073,0.8345,530.6440314259235,0.0,-0.0,530.6440314259235,0.0,530.6440314259235
35.95259456521774,0.0,0.0,0.0,0.0,0.0,2617.121928621898,2649.479263730594,1204.758784418266,2025-06-21,128,2025-06-21 21:10:00,2025-06-21 21:20:00,0,581.51715,0.0,582.2088820049432,0.0,617.4697445652178,617.4697445652178,1204.758784418266,0.871,537.8161475163047,0.0,-0.0,537.8161475163047,0.0,537.8161475163047
0.0,28.007977410418107,0.0,0.0,0.0,0.0,2649.479263730594,2618.3592888301296,1212.5624946143728,2025-06-21,129,2025-06-21 21:20:00,2025-06-21 21:30:00,0,618.915,0.0,578.5953863184261,0.0,590.9070225895819,590.9070225895819,1212.5624946143728,0.8848,522.8345335872621,0.0,-0.0,522.8345335872621,0.0,522.8345335872621
0.0,19.418560580713347,0.0,0.0,0.0,0.0,2618.3592888301296,2596.7831104071147,1200.0,2025-06-21,130,2025-06-21 21:30:00,2025-06-21 21:40:00,0,619.2412833333334,0.0,601.7175683075108,0.0,599.82272275262,599.82272275262,1200.0,0.9243,554.4161426402467,0.0,-0.0,554.4161426402467,0.0,554.4161426402467
27.138904179441965,0.0,0.0,0.0,0.0,0.0,2596.7831104071147,2621.2081241686124,1200.0,2025-06-21,131,2025-06-21 21:40:00,2025-06-21 21:50:00,0,576.7794666666667,0.0,591.998840727297,0.0,603.9183708461087,603.9183708461087,1200.0,0.7155,432.10359434039077,0.0,-0.0,432.10359434039077,0.0,432.10359434039077
128.91674035465655,0.0,0.0,0.0,0.0,0.0,2621.2081241686124,2737.2331904878033,1200.0,2025-06-21,132,2025-06-21 21:50:00,2025-06-21 22:00:00,0,528.28,0.0,554.5147463283381,0.0,657.1967403546565,657.1967403546565,1200.0,0.3942,259.0669550478056,0.0,-0.0,259.0669550478056,0.0,259.0669550478056
667.4373231029217,0.0,0.0,0.0,0.0,0.0,2737.2331904878033,3337.926781280433,1203.8262423042647,2025-06-21,133,2025-06-21 22:00:00,2025-06-21 22:10:00,0,526.8737333333333,0.0,548.6887148467114,0.0,1194.311056436255,1194.311056436255,1203.8262423042647,0.4048,483.457115645396,0.0,-0.0,483.457115645396,0.0,483.457115645396
49.32473758828121,0.0,0.0,0.0,0.0,0.0,3337.926781280433,3382.319045109886,1204.7513962851328,2025-06-21,134,2025-06-21 22:10:00,2025-06-21 22:20:00,0,544.7410833333333,0.0,543.3506929094851,0.0,594.0658209216145,594.0658209216145,1204.7513962851328,0.4701,279.27034241525104,0.0,-0.0,279.27034241525104,0.0,279.27034241525104
41.387494964828875,0.0,0.0,0.0,0.0,0.0,3382.319045109886,3419.567790578232,1210.5679489679608,2025-06-21,135,2025-06-21 22:20:00,2025-06-21 22:30:00,0,552.865,0.0,540.4310662249106,0.0,594.2524949648289,594.2524949648289,1210.5679489679608,0.4227,251.19052962163317,0.0,-0.0,251.19052962163317,0.0,251.19052962163317
28.352537433017687,0.0,0.0,0.0,0.0,0.0,3419.567790578232,3445.0850742679477,1202.479945087871,2025-06-21,136,2025-06-21 22:30:00,2025-06-21 22:40:00,0,546.83985,0.0,576.6444980074301,4.034942200053126,575.1923874330176,575.1923874330176,1202.479945087871,0.374,215.1219528999486,0.0,-0.0,215.1219528999486,0.0,215.1219528999486
16.36541746989758,0.0,0.0,0.0,0.0,0.0,3445.0850742679477,3459.8139499908557,1200.0,2025-06-21,137,2025-06-21 22:40:00,2025-06-21 22:50:00,0,541.7929,0.0,602.8511919027334,9.624375448246107,558.1583174698976,558.1583174698976,1200.0,0.3646,203.50452254952467,0.0,-0.0,203.50452254952467,0.0,203.50452254952467
31.728388824859735,0.0,0.0,0.0,0.0,0.0,3459.8139499908557,3488.3694999332292,1200.0,2025-06-21,138,2025-06-21 22:50:00,2025-06-21 23:00:00,0,531.7316666666667,0.0,580.0341795808991,14.856048032945308,563.4600554915264,563.4600554915264,1200.0,0.3809,214.6219351367224,0.0,-0.0,214.6219351367224,0.0,214.6219351367224
71.37852097598983,0.0,0.0,0.0,0.0,0.0,3488.3694999332292,3552.61016881162,1200.2862447802784,2025-06-21,139,2025-06-21 23:00:00,2025-06-21 23:10:00,0,499.8227166666666,0.0,519.3239296796842,19.614657312196677,571.2012376426565,571.2012376426565,1200.2862447802784,0.3872,221.16911921523658,0.0,-0.0,221.16911921523658,0.0,221.16911921523658
397.95190823147533,0.0,0.0,0.0,0.0,0.0,3552.61016881162,3910.766886219948,1211.3879240221424,2025-06-21,140,2025-06-21 23:10:00,2025-06-21 23:20:00,0,486.82905,0.0,499.64079001720904,23.796761097388732,884.7809582314753,884.7809582314753,1211.3879240221424,0.3936,348.2497851599087,0.0,-0.0,348.2497851599087,0.0,348.2497851599087
155.1454817706516,0.0,0.0,0.0,0.0,0.0,3910.766886219948,4050.3978198135346,1206.4460330613817,2025-06-21,141,2025-06-21 23:20:00,2025-06-21 23:30:00,0,498.2166666666667,0.0,526.2722967206099,27.312235314326642,653.3621484373183,653.3621484373183,1206.4460330613817,0.3844,251.15240985930515,0.0,-0.0,251.15240985930515,0.0,251.15240985930515
74.0615090250239,0.0,0.0,0.0,0.0,0.0,4050.3978198135346,4117.053177936056,1213.3029091726044,2025-06-21,142,2025-06-21 23:30:00,2025-06-21 23:40:00,0,504.09516666666667,0.0,539.5465017132791,30.08557135616174,578.1566756916906,578.1566756916906,1213.3029091726044,0.3399,196.51545406760562,0.0,-0.0,196.51545406760562,0.0,196.51545406760562
40.059528337729944,0.0,0.0,0.0,0.0,0.0,4117.053177936056,4153.106753440014,1215.7701511034636,2025-06-21,143,2025-06-21 23:40:00,2025-06-21 23:50:00,0,532.2190166666667,0.0,577.785588503953,32.05699352722994,572.2785450043966,572.2785450043966,1215.7701511034636,0.3684,210.82741597961973,0.0,-0.0,210.82741597961973,0.0,210.82741597961973
5.950973843552788,0.0,0.0,0.0,0.0,0.0,4153.106753440014,4158.462629899211,1200.0,2025-06-21,144,2025-06-21 23:50:00,2025-06-22 00:00:00,0,606.0233333333333,0.0,634.880711669421,33.183379341076595,611.9743071768861,611.9743071768861,1200.0,0.4712,288.3622935417487,0.0,-0.0,288.3622935417487,0.0,288.3622935417487
170.06051759995455,0.0,0.0,0.0,0.0,0.0,2282.9896054510045,2436.0440712909635,2347.3294896486304,2025-09-23,1,2025-09-23 00:00:00,2025-09-23 00:10:00,0,570.1843333333334,0.0,631.4073338183621,1.5052178713259252,740.2448509332879,740.2448509332879,2347.3294896486304,0.4059,300.46538499382154,0.0,-0.0,300.46538499382154,0.0,300.46538499382154
216.21904751622662,0.0,0.0,0.0,0.0,0.0,2436.0440712909635,2630.6412140555676,2356.1958770991855,2025-09-23,2,2025-09-23 00:10:00,2025-09-23 00:20:00,0,560.3181833333333,0.0,634.3156006390212,2.2754667566647484,776.5372308495599,776.5372308495599,2356.1958770991855,0.4324,335.7746986193497,0.0,-0.0,335.7746986193497,0.0,335.7746986193497
239.35737307898296,0.0,0.0,0.0,0.0,0.0,2630.6412140555676,2846.0628498266524,2626.1942293250904,2025-09-23,3,2025-09-23 00:20:00,2025-09-23 00:30:00,0,564.7666666666667,0.0,592.810113665206,2.3311656038014874,804.1240397456496,804.1240397456496,2626.1942293250904,0.4539,364.9919016405504,0.0,-0.0,364.9919016405504,0.0,364.9919016405504
0.0,3.7865307845463576,0.0,0.0,0.0,0.0,2846.0628498266524,2841.8555933993784,2539.9724842668866,2025-09-23,4,2025-09-23 00:30:00,2025-09-23 00:40:00,0,598.5089166666667,0.0,578.897118429304,1.7000264214239884,594.7223858821203,594.7223858821203,2539.9724842668866,0.4117,244.84720626766892,0.0,-0.0,244.84720626766892,0.0,244.84720626766892
