date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-04-05,131,2025-04-05T21:50:00,2025-04-05T21:40:00,452.1535666666667,0.0,2025-04-05T21:50:00,2025-04-05 00:00:00,2025-04-05 00:00:00,431.877448913885,0.0,20.27611775278166,2025-04-06 00:00:00
2025-04-05,132,2025-04-05T22:00:00,2025-04-05T21:50:00,409.89000000000004,0.0,2025-04-05T22:00:00,2025-04-05 00:00:00,2025-04-05 00:00:00,397.0051450035965,0.0,12.884854996403533,2025-04-06 00:00:00
2025-04-05,133,2025-04-05T22:10:00,2025-04-05T22:00:00,395.70239999999995,0.0,2025-04-05T22:10:00,2025-04-05 00:00:00,2025-04-05 00:00:00,380.2374165202122,0.0,15.464983479787747,2025-04-06 00:00:00
2025-04-05,134,2025-04-05T22:20:00,2025-04-05T22:10:00,380.729,0.0,2025-04-05T22:20:00,2025-04-05 00:00:00,2025-04-05 00:00:00,391.0992573183597,4.84192177501905,-5.528335543340684,2025-04-06 00:00:00
2025-04-05,135,2025-04-05T22:30:00,2025-04-05T22:20:00,371.34,0.0,2025-04-05T22:30:00,2025-04-05 00:00:00,2025-04-05 00:00:00,408.6275280952623,10.238814784087149,-27.048713311175156,2025-04-06 00:00:00
2025-04-05,136,2025-04-05T22:40:00,2025-04-05T22:30:00,403.58380000000005,0.0,2025-04-05T22:40:00,2025-04-05 00:00:00,2025-04-05 00:00:00,401.3606657240925,15.252768061965956,17.475902337873524,2025-04-06 00:00:00
2025-04-05,137,2025-04-05T22:50:00,2025-04-05T22:40:00,408.36295,0.0,2025-04-05T22:50:00,2025-04-05 00:00:00,2025-04-05 00:00:00,398.863251291306,19.8036322681769,29.303330976870885,2025-04-06 00:00:00
2025-04-05,138,2025-04-05T23:00:00,2025-04-05T22:50:00,384.8516666666667,0.0,2025-04-05T23:00:00,2025-04-05 00:00:00,2025-04-05 00:00:00,399.52019909123953,23.821352594945843,9.152820170372998,2025-04-06 00:00:00
2025-04-05,139,2025-04-05T23:10:00,2025-04-05T23:00:00,402.5039166666666,0.0,2025-04-05T23:10:00,2025-04-05 00:00:00,2025-04-05 00:00:00,375.7725358084768,27.246274429679303,53.977655287869126,2025-04-06 00:00:00
2025-04-05,140,2025-04-05T23:20:00,2025-04-05T23:10:00,431.7726333333333,0.0,2025-04-05T23:20:00,2025-04-05 00:00:00,2025-04-05 00:00:00,379.4836758911258,30.029367270259574,82.31832471246707,2025-04-06 00:00:00
2025-04-05,141,2025-04-05T23:30:00,2025-04-05T23:20:00,431.3766666666667,0.0,2025-04-05T23:30:00,2025-04-05 00:00:00,2025-04-05 00:00:00,398.6694361203051,32.13237051616707,64.83960106252871,2025-04-06 00:00:00
2025-04-05,142,2025-04-05T23:40:00,2025-04-05T23:30:00,402.16136666666665,0.0,2025-04-05T23:40:00,2025-04-05 00:00:00,2025-04-05 00:00:00,380.7008906300499,33.527865101800465,54.988341138417205,2025-04-06 00:00:00
2025-04-05,143,2025-04-05T23:50:00,2025-04-05T23:40:00,450.3131166666667,0.0,2025-04-05T23:50:00,2025-04-05 00:00:00,2025-04-05 00:00:00,439.484452234836,34.19927516245116,45.02793959428186,2025-04-06 00:00:00
2025-04-05,144,2025-04-06T00:00:00,2025-04-05T23:50:00,550.855,0.0,2025-04-06T00:00:00,2025-04-05 00:00:00,2025-04-05 00:00:00,555.1223966709543,34.140804032688706,29.87340736173438,2025-04-06 00:00:00
2025-04-06,1,2025-04-06T00:10:00,2025-04-06T00:00:00,566.3759666666666,0.0,2025-04-06T00:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,601.8026893044196,0.48632189703347706,-34.94040074071948,2025-04-07 00:00:00
2025-04-06,2,2025-04-06T00:20:00,2025-04-06T00:10:00,537.8699333333333,0.0,2025-04-06T00:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,583.3726697233902,0.21256929652819778,-45.29016709352875,2025-04-07 00:00:00
2025-04-06,3,2025-04-06T00:30:00,2025-04-06T00:20:00,524.58,0.0,2025-04-06T00:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,575.068679577807,0.0,-50.48867957780692,2025-04-07 00:00:00
2025-04-06,4,2025-04-06T00:40:00,2025-04-06T00:30:00,544.6662666666667,0.0,2025-04-06T00:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,580.8759240550114,0.0,-36.20965738834468,2025-04-07 00:00:00
2025-04-06,5,2025-04-06T00:50:00,2025-04-06T00:40:00,565.6162833333334,0.0,2025-04-06T00:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,579.2422164489528,0.0,-13.625933115619432,2025-04-07 00:00:00
2025-04-06,6,2025-04-06T01:00:00,2025-04-06T00:50:00,572.915,0.0,2025-04-06T01:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,569.0195127051952,0.0,3.8954872948047523,2025-04-07 00:00:00
2025-04-06,7,2025-04-06T01:10:00,2025-04-06T01:00:00,578.8536,0.0,2025-04-06T01:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,567.3471612823794,0.0,11.506438717620654,2025-04-07 00:00:00
2025-04-06,8,2025-04-06T01:20:00,2025-04-06T01:10:00,581.7837666666667,0.0,2025-04-06T01:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,560.7109205626452,0.0,21.072846104021437,2025-04-07 00:00:00
2025-04-06,9,2025-04-06T01:30:00,2025-04-06T01:20:00,582.2216666666667,0.0,2025-04-06T01:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,560.7042224662528,0.0,21.517444200413934,2025-04-07 00:00:00
2025-04-06,10,2025-04-06T01:40:00,2025-04-06T01:30:00,587.3311833333333,0.0,2025-04-06T01:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,595.2032039564855,0.0,-7.872020623152139,2025-04-07 00:00:00
2025-04-06,11,2025-04-06T01:50:00,2025-04-06T01:40:00,605.7495666666667,0.0,2025-04-06T01:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,626.3385773437975,0.0,-20.589010677130773,2025-04-07 00:00:00
2025-04-06,12,2025-04-06T02:00:00,2025-04-06T01:50:00,619.445,0.0,2025-04-06T02:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,630.4836806862155,0.0,-11.038680686215457,2025-04-07 00:00:00
2025-04-06,13,2025-04-06T02:10:00,2025-04-06T02:00:00,598.7950666666667,0.0,2025-04-06T02:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,617.5803560312113,0.0,-18.78528936454461,2025-04-07 00:00:00
2025-04-06,14,2025-04-06T02:20:00,2025-04-06T02:10:00,574.9004166666667,0.0,2025-04-06T02:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,606.6015707484975,0.0,-31.701154081830737,2025-04-07 00:00:00
2025-04-06,15,2025-04-06T02:30:00,2025-04-06T02:20:00,576.1166666666667,0.0,2025-04-06T02:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,593.9999523412516,0.0,-17.883285674584954,2025-04-07 00:00:00
2025-04-06,16,2025-04-06T02:40:00,2025-04-06T02:30:00,600.3174833333334,0.0,2025-04-06T02:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,568.6675611254926,0.0,31.649922207840746,2025-04-07 00:00:00
2025-04-06,17,2025-04-06T02:50:00,2025-04-06T02:40:00,599.42305,0.0,2025-04-06T02:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,583.2857548114685,0.0,16.13729518853154,2025-04-07 00:00:00
2025-04-06,18,2025-04-06T03:00:00,2025-04-06T02:50:00,584.26,0.0,2025-04-06T03:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,622.2108515233454,0.0,-37.950851523345364,2025-04-07 00:00:00
2025-04-06,19,2025-04-06T03:10:00,2025-04-06T03:00:00,607.1738666666666,0.0,2025-04-06T03:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,612.8384729479395,0.0,-5.6646062812728815,2025-04-07 00:00:00
2025-04-06,20,2025-04-06T03:20:00,2025-04-06T03:10:00,609.45125,0.0,2025-04-06T03:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,591.8378616368695,0.0,17.61338836313041,2025-04-07 00:00:00
2025-04-06,21,2025-04-06T03:30:00,2025-04-06T03:20:00,586.7483333333333,0.0,2025-04-06T03:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,600.3078787450429,0.0,-13.559545411709564,2025-04-07 00:00:00
2025-04-06,22,2025-04-06T03:40:00,2025-04-06T03:30:00,597.0194833333334,0.0,2025-04-06T03:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,638.8831294854044,0.0,-41.863646152071055,2025-04-07 00:00:00
2025-04-06,23,2025-04-06T03:50:00,2025-04-06T03:40:00,616.4917666666666,0.0002666666666666667,2025-04-06T03:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,645.2439374599055,0.0,-28.752437459905536,2025-04-07 00:00:00
2025-04-06,24,2025-04-06T04:00:00,2025-04-06T03:50:00,616.0316666666666,0.0,2025-04-06T04:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,624.2147084252621,0.0,-8.183041758595436,2025-04-07 00:00:00
2025-04-06,25,2025-04-06T04:10:00,2025-04-06T04:00:00,597.3745666666667,0.0,2025-04-06T04:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,634.9069315487358,0.0,-37.53236488206903,2025-04-07 00:00:00
2025-04-06,26,2025-04-06T04:20:00,2025-04-06T04:10:00,617.50665,0.00375,2025-04-06T04:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,626.4714783092393,0.0,-8.968578309239206,2025-04-07 00:00:00
2025-04-06,27,2025-04-06T04:30:00,2025-04-06T04:20:00,649.3216666666666,0.0,2025-04-06T04:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,596.4307456183413,0.0,52.890921048325254,2025-04-07 00:00:00
2025-04-06,28,2025-04-06T04:40:00,2025-04-06T04:30:00,614.2141833333334,0.0,2025-04-06T04:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,599.1743732003212,0.0,15.039810133012224,2025-04-07 00:00:00
2025-04-06,29,2025-04-06T04:50:00,2025-04-06T04:40:00,612.1019666666667,0.05216666666666667,2025-04-06T04:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,610.7942831780067,0.0,1.2555168219932966,2025-04-07 00:00:00
2025-04-06,30,2025-04-06T05:00:00,2025-04-06T04:50:00,643.0533333333334,0.0,2025-04-06T05:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,616.813210187169,0.6659121136016548,26.90603525976602,2025-04-07 00:00:00
2025-04-06,31,2025-04-06T05:10:00,2025-04-06T05:00:00,609.3910833333333,0.0,2025-04-06T05:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,629.8453014331894,16.440473442650106,-4.013744657206015,2025-04-07 00:00:00
2025-04-06,32,2025-04-06T05:20:00,2025-04-06T05:10:00,598.9065166666667,0.7265333333333334,2025-04-06T05:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,650.2740737955693,34.253923294051724,-17.84016716818423,2025-04-07 00:00:00
2025-04-06,33,2025-04-06T05:30:00,2025-04-06T05:20:00,616.1933333333333,0.0,2025-04-06T05:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,647.7759326344628,54.145530770040466,22.562931468910904,2025-04-07 00:00:00
2025-04-06,34,2025-04-06T05:40:00,2025-04-06T05:30:00,589.3258833333333,0.0,2025-04-06T05:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,604.9713405757997,76.14175032230578,60.49629307983942,2025-04-07 00:00:00
2025-04-06,35,2025-04-06T05:50:00,2025-04-06T05:40:00,655.4625166666666,12.002450000000001,2025-04-06T05:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,657.0074011326178,100.25553227516325,86.70819780921208,2025-04-07 00:00:00
2025-04-06,36,2025-04-06T06:00:00,2025-04-06T05:50:00,789.445,50.84375,2025-04-06T06:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,783.2877532403164,126.48570565564113,81.79920241532476,2025-04-07 00:00:00
2025-04-06,37,2025-04-06T06:10:00,2025-04-06T06:00:00,812.3209,93.23823333333333,2025-04-06T06:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,820.1892879648914,154.81644221947215,53.709820921247456,2025-04-07 00:00:00
2025-04-06,38,2025-04-06T06:20:00,2025-04-06T06:10:00,791.0594166666666,138.33156666666667,2025-04-06T06:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,806.8406274096035,185.2168103709474,31.104032961343904,2025-04-07 00:00:00
2025-04-06,39,2025-04-06T06:30:00,2025-04-06T06:20:00,787.8366666666667,189.28125,2025-04-06T06:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,793.2629351567027,217.6404273475625,22.932908857526485,2025-04-07 00:00:00
2025-04-06,40,2025-04-06T06:40:00,2025-04-06T06:30:00,796.3901000000001,244.0879,2025-04-06T06:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,786.9070635722568,252.02521757378113,17.42035400152443,2025-04-07 00:00:00
2025-04-06,41,2025-04-06T06:50:00,2025-04-06T06:40:00,810.7507333333333,285.20545,2025-04-06T06:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,792.5565638981228,288.29328448078377,21.282003915994324,2025-04-07 00:00:00
2025-04-06,42,2025-04-06T07:00:00,2025-04-06T06:50:00,813.4533333333334,325.925,2025-04-06T07:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,812.4555767132557,326.3509023419169,1.4236589619945335,2025-04-07 00:00:00
2025-04-06,43,2025-04-06T07:10:00,2025-04-06T07:00:00,792.5399333333334,395.3611,2025-04-06T07:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,837.1863170557538,366.08863379041105,-73.91884993200938,2025-04-07 00:00:00
2025-04-06,44,2025-04-06T07:20:00,2025-04-06T07:10:00,803.1205833333333,449.5156666666667,2025-04-06T07:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,822.6677841950649,407.38157767288266,-61.68128985551556,2025-04-07 00:00:00
2025-04-06,45,2025-04-06T07:30:00,2025-04-06T07:20:00,820.35,481.45625,2025-04-06T07:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,776.4983110302513,450.0897507578469,12.485189727595582,2025-04-07 00:00:00
2025-04-06,46,2025-04-06T07:40:00,2025-04-06T07:30:00,791.0119666666666,527.1401999999999,2025-04-06T07:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,773.7816701555885,494.05860557386,-15.85129791506182,2025-04-07 00:00:00
2025-04-06,47,2025-04-06T07:50:00,2025-04-06T07:40:00,920.3598666666667,572.2919166666667,2025-04-06T07:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,909.706431414227,539.1196853102892,-22.518796103937802,2025-04-07 00:00:00
2025-04-06,48,2025-04-06T08:00:00,2025-04-06T07:50:00,1127.2116666666668,614.69375,2025-04-06T08:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1086.8169754477897,585.0914152903024,10.792356509179513,2025-04-07 00:00:00
2025-04-06,49,2025-04-06T08:10:00,2025-04-06T08:00:00,1106.0917833333333,673.0990666666667,2025-04-06T08:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1098.65914425989,631.7800290377705,-33.88639855545273,2025-04-07 00:00:00
2025-04-06,50,2025-04-06T08:20:00,2025-04-06T08:10:00,1053.4749333333332,748.4083999999999,2025-04-06T08:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1083.4913775936245,678.9806254261645,-99.44421883412679,2025-04-07 00:00:00
2025-04-06,51,2025-04-06T08:30:00,2025-04-06T08:20:00,1082.6166666666666,818.0625,2025-04-06T08:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1101.7676124977422,726.4783518384389,-110.73509399263673,2025-04-07 00:00:00
2025-04-06,52,2025-04-06T08:40:00,2025-04-06T08:30:00,1109.2536333333335,855.4238166666668,2025-04-06T08:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1081.0304832081029,774.0497067036417,-53.1509598377944,2025-04-07 00:00:00
2025-04-06,53,2025-04-06T08:50:00,2025-04-06T08:40:00,1109.8272166666668,891.0931833333334,2025-04-06T08:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1077.921391605091,821.4639532305342,-37.72340504122337,2025-04-07 00:00:00
2025-04-06,54,2025-04-06T09:00:00,2025-04-06T08:50:00,1089.115,940.03125,2025-04-06T09:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1095.686075012593,868.4846346534152,-78.11769035917769,2025-04-07 00:00:00
2025-04-06,55,2025-04-06T09:10:00,2025-04-06T09:00:00,1064.2983333333334,988.4261166666666,2025-04-06T09:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1079.2053462157858,914.8711798629612,-88.46194968615782,2025-04-07 00:00:00
2025-04-06,56,2025-04-06T09:20:00,2025-04-06T09:10:00,1058.1244166666668,1029.2516166666667,2025-04-06T09:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1085.779128622464,960.3805869375582,-96.52574168490571,2025-04-07 00:00:00
2025-04-06,57,2025-04-06T09:30:00,2025-04-06T09:20:00,1077.4833333333333,1086.05,2025-04-06T09:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1108.3642574991102,1004.7691708397414,-112.16175332603541,2025-04-07 00:00:00
2025-04-06,58,2025-04-06T09:40:00,2025-04-06T09:30:00,1105.2916,1179.7122666666667,2025-04-06T09:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1081.9438396199664,1047.7943604185305,-108.5701458681026,2025-04-07 00:00:00
2025-04-06,59,2025-04-06T09:50:00,2025-04-06T09:40:00,1099.52885,1212.7359166666668,2025-04-06T09:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1078.967339506509,1089.2165288807776,-102.95787729239828,2025-04-07 00:00:00
2025-04-06,60,2025-04-06T10:00:00,2025-04-06T09:50:00,1067.6166666666666,1202.71875,2025-04-06T10:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1109.9998890313404,1128.8008410805921,-116.30113128408175,2025-04-07 00:00:00
2025-04-06,61,2025-04-06T10:10:00,2025-04-06T10:00:00,1058.4455500000001,1263.5540166666667,2025-04-06T10:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1109.6894192875384,1166.319100340927,-148.47878561327798,2025-04-07 00:00:00
2025-04-06,62,2025-04-06T10:20:00,2025-04-06T10:10:00,1065.0572166666668,1317.8441,2025-04-06T10:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1096.958433979581,1201.5515770786913,-148.19374023422301,2025-04-07 00:00:00
2025-04-06,63,2025-04-06T10:30:00,2025-04-06T10:20:00,1071.095,1320.14375,2025-04-06T10:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1086.333201749715,1234.2888012649923,-101.09315048472263,2025-04-07 00:00:00
2025-04-06,64,2025-04-06T10:40:00,2025-04-06T10:30:00,1068.6312666666665,1305.3894666666667,2025-04-06T10:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1071.221343946218,1264.3333007232263,-43.64624322299187,2025-04-07 00:00:00
2025-04-06,65,2025-04-06T10:50:00,2025-04-06T10:40:00,1062.7914166666667,1303.5140666666666,2025-04-06T10:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1065.8596809762626,1291.5012674548586,-15.081063521403848,2025-04-07 00:00:00
2025-04-06,66,2025-04-06T11:00:00,2025-04-06T10:50:00,1062.6183333333333,1318.2749999999999,2025-04-06T11:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1071.0648742509898,1315.6241345878839,-11.097406329772411,2025-04-07 00:00:00
2025-04-06,67,2025-04-06T11:10:00,2025-04-06T11:00:00,1070.8799666666666,1332.5319833333333,2025-04-06T11:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1069.6069904449616,1336.5500471651674,5.291040053539064,2025-04-07 00:00:00
2025-04-06,68,2025-04-06T11:20:00,2025-04-06T11:10:00,1064.18365,1341.8256,2025-04-06T11:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1049.4362913853342,1354.1452108250135,27.06696943967927,2025-04-07 00:00:00
2025-04-06,69,2025-04-06T11:30:00,2025-04-06T11:20:00,1053.165,1348.54375,2025-04-06T11:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1038.4627150166546,1368.2951034671696,34.45363845051497,2025-04-07 00:00:00
2025-04-06,70,2025-04-06T11:40:00,2025-04-06T11:30:00,1066.66605,1355.82185,2025-04-06T11:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1072.1130610340012,1378.9055362338936,17.636675199892352,2025-04-07 00:00:00
2025-04-06,71,2025-04-06T11:50:00,2025-04-06T11:40:00,1047.8003833333335,1356.8095,2025-04-06T11:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1066.9782075343942,1385.9035515545106,9.916227353449813,2025-04-07 00:00:00
2025-04-06,72,2025-04-06T12:00:00,2025-04-06T11:50:00,1003.1333333333333,1357.5249999999999,2025-04-06T12:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1021.5228101903255,1389.2381475872955,13.323670730303547,2025-04-07 00:00:00
2025-04-06,73,2025-04-06T12:10:00,2025-04-06T12:00:00,996.3923166666667,1368.4187166666668,2025-04-06T12:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1013.8654841043061,1388.8808201260895,2.9889360217832746,2025-04-07 00:00:00
2025-04-06,74,2025-04-06T12:20:00,2025-04-06T12:10:00,981.69245,1359.1583166666667,2025-04-06T12:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,996.2015560641452,1384.8259149002342,11.158492169422516,2025-04-07 00:00:00
2025-04-06,75,2025-04-06T12:30:00,2025-04-06T12:20:00,954.39,1359.5562499999999,2025-04-06T12:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,967.2359235401717,1377.0907851624659,4.688611622294275,2025-04-07 00:00:00
2025-04-06,76,2025-04-06T12:40:00,2025-04-06T12:30:00,963.4093333333334,1428.9151833333333,2025-04-06T12:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,985.55253594982,1365.7157515060976,-85.34263444372232,2025-04-07 00:00:00
2025-04-06,77,2025-04-06T12:50:00,2025-04-06T12:40:00,993.84195,1466.90125,2025-04-06T12:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1032.2542808318067,1350.763862954478,-154.54971787732848,2025-04-07 00:00:00
2025-04-06,78,2025-04-06T13:00:00,2025-04-06T12:50:00,1019.11,1433.53125,2025-04-06T13:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1065.6577329632325,1332.3204604957098,-147.75852246752288,2025-04-07 00:00:00
2025-04-06,79,2025-04-06T13:10:00,2025-04-06T13:00:00,1028.1550833333333,1380.6205833333333,2025-04-06T13:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1057.5365081288794,1310.4925463668444,-99.50946176203502,2025-04-07 00:00:00
2025-04-06,80,2025-04-06T13:20:00,2025-04-06T13:10:00,1049.32085,1323.6769833333333,2025-04-06T13:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1042.2385738649455,1285.4079644968026,-31.186742701476078,2025-04-07 00:00:00
2025-04-06,81,2025-04-06T13:30:00,2025-04-06T13:20:00,1064.7450000000001,1282.5125,2025-04-06T13:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1037.1174286058401,1257.2143995689985,2.3294709631584283,2025-04-07 00:00:00
2025-04-06,82,2025-04-06T13:40:00,2025-04-06T13:30:00,1030.8187166666667,1271.9008666666666,2025-04-06T13:40:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1029.9028669108582,1226.0782041365785,-44.906812774279615,2025-04-07 00:00:00
2025-04-06,83,2025-04-06T13:50:00,2025-04-06T13:40:00,1020.78875,1232.4514333333334,2025-04-06T13:50:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1020.9941622095076,1192.1830650897598,-40.47378045308119,2025-04-07 00:00:00
2025-04-06,84,2025-04-06T14:00:00,2025-04-06T13:50:00,1043.0483333333334,1176.04375,2025-04-06T14:00:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1025.6934683622649,1155.728522511847,-2.9603625170846044,2025-04-07 00:00:00
2025-04-06,85,2025-04-06T14:10:00,2025-04-06T14:00:00,1031.8351666666667,1171.0499833333333,2025-04-06T14:10:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1054.59371821304,1116.9283555457512,-76.88017933395531,2025-04-07 00:00:00
2025-04-06,86,2025-04-06T14:20:00,2025-04-06T14:10:00,1003.6057833333333,1155.00485,2025-04-06T14:20:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1056.610071220909,1076.008851305849,-132.00028658172687,2025-04-07 00:00:00
2025-04-06,87,2025-04-06T14:30:00,2025-04-06T14:20:00,998.91,1101.6937500000001,2025-04-06T14:30:00,2025-04-06 00:00:00,2025-04-06 00:00:00,1025.7621708810505,1033.2069740928594,-95.33894678819138,2025-04-07 00:00:00
