date,interval_start,interval_end,emergency_kwh
2025-06-04,2025-06-04 21:10:00,2025-06-04 21:20:00,113.02233990309867
2025-06-04,2025-06-04 21:20:00,2025-06-04 21:30:00,134.29461127301408
2025-06-04,2025-06-04 21:30:00,2025-06-04 21:40:00,64.59326996662674
2025-06-04,2025-06-04 21:40:00,2025-06-04 21:50:00,14.164760284203226
2025-06-04,2025-06-04 21:50:00,2025-06-04 22:00:00,20.25140798208122
2025-06-04,2025-06-04 22:00:00,2025-06-04 22:10:00,23.895737436243508
2025-06-04,2025-06-04 22:10:00,2025-06-04 22:20:00,57.166898447516246
2025-06-04,2025-06-04 22:20:00,2025-06-04 22:30:00,106.64305089877121
2025-06-04,2025-06-04 22:30:00,2025-06-04 22:40:00,109.31218736213918
2025-06-04,2025-06-04 22:40:00,2025-06-04 22:50:00,122.77420296127138
2025-06-04,2025-06-04 22:50:00,2025-06-04 23:00:00,158.02213664089913
2025-06-04,2025-06-04 23:00:00,2025-06-04 23:10:00,162.46423857769912
2025-06-04,2025-06-04 23:10:00,2025-06-04 23:20:00,135.1842345228638
2025-06-04,2025-06-04 23:20:00,2025-06-04 23:30:00,101.58834617277398
2025-06-04,2025-06-04 23:30:00,2025-06-04 23:40:00,90.95651564962384
2025-06-04,2025-06-04 23:40:00,2025-06-04 23:50:00,97.73631033278537
2025-06-04,2025-06-04 23:50:00,2025-06-05 00:00:00,105.97010699640862
2025-06-05,2025-06-05 08:10:00,2025-06-05 08:20:00,50.38520498047632
2025-06-05,2025-06-05 08:20:00,2025-06-05 08:30:00,343.85
2025-06-05,2025-06-05 08:30:00,2025-06-05 08:40:00,343.1249666666665
2025-06-05,2025-06-05 08:40:00,2025-06-05 08:50:00,320.00220000000013
2025-06-05,2025-06-05 08:50:00,2025-06-05 09:00:00,276.4054166666666
2025-06-05,2025-06-05 09:00:00,2025-06-05 09:10:00,278.1241499999999
2025-06-05,2025-06-05 09:10:00,2025-06-05 09:20:00,191.43405000000007
2025-06-05,2025-06-05 09:20:00,2025-06-05 09:30:00,47.15249999999992
2025-06-05,2025-06-05 09:30:00,2025-06-05 09:40:00,25.533733333333203
2025-06-05,2025-06-05 09:40:00,2025-06-05 09:50:00,45.187633333333224
2025-06-05,2025-06-05 09:50:00,2025-06-05 10:00:00,34.13499999999999
2025-06-05,2025-06-05 18:50:00,2025-06-05 19:00:00,83.79833333333329
2025-06-05,2025-06-05 19:00:00,2025-06-05 19:10:00,98.44946666666658
2025-06-05,2025-06-05 19:10:00,2025-06-05 19:20:00,753.8377073254279
2025-06-05,2025-06-05 19:20:00,2025-06-05 19:30:00,860.43
2025-06-05,2025-06-05 19:30:00,2025-06-05 19:40:00,853.3681666666666
2025-06-05,2025-06-05 19:40:00,2025-06-05 19:50:00,868.2390333333334
2025-06-05,2025-06-05 19:50:00,2025-06-05 20:00:00,893.8000000000001
2025-06-05,2025-06-05 20:00:00,2025-06-05 20:10:00,926.4773833333334
2025-06-05,2025-06-05 20:10:00,2025-06-05 20:20:00,743.627000628741
2025-06-05,2025-06-05 20:20:00,2025-06-05 20:30:00,888.5799999999999
2025-06-05,2025-06-05 20:30:00,2025-06-05 20:40:00,891.1046333333334
2025-06-05,2025-06-05 20:40:00,2025-06-05 20:50:00,113.36809789377935
2025-06-05,2025-06-05 20:50:00,2025-06-05 21:00:00,59.48670309360534
2025-06-05,2025-06-05 21:00:00,2025-06-05 21:10:00,11.369558894711872
2025-06-05,2025-06-05 21:10:00,2025-06-05 21:20:00,36.591225376699754
2025-06-05,2025-06-05 21:20:00,2025-06-05 21:30:00,88.48721776565321
2025-06-05,2025-06-05 21:30:00,2025-06-05 21:40:00,66.0122695276741
2025-06-05,2025-06-05 21:40:00,2025-06-05 21:50:00,84.92336295899997
2025-06-05,2025-06-05 21:50:00,2025-06-05 22:00:00,137.22830294684036
2025-06-05,2025-06-05 22:00:00,2025-06-05 22:10:00,94.21036225013916
2025-06-05,2025-06-05 22:10:00,2025-06-05 22:20:00,56.74091216456202
2025-06-05,2025-06-05 22:20:00,2025-06-05 22:30:00,93.26306533532932
2025-06-05,2025-06-05 22:30:00,2025-06-05 22:40:00,157.91105096883666
2025-06-05,2025-06-05 22:40:00,2025-06-05 22:50:00,148.12306300793546
2025-06-05,2025-06-05 22:50:00,2025-06-05 23:00:00,88.59810413922276
2025-06-05,2025-06-05 23:00:00,2025-06-05 23:10:00,96.6259465126401
2025-06-05,2025-06-05 23:10:00,2025-06-05 23:20:00,113.0491965465036
2025-06-05,2025-06-05 23:20:00,2025-06-05 23:30:00,113.38164631836707
2025-06-05,2025-06-05 23:30:00,2025-06-05 23:40:00,135.4016679965872
2025-06-05,2025-06-05 23:40:00,2025-06-05 23:50:00,146.22501891438674
2025-06-05,2025-06-05 23:50:00,2025-06-06 00:00:00,127.62563452650602
2025-06-06,2025-06-06 01:10:00,2025-06-06 01:20:00,19.96618794592851
2025-06-06,2025-06-06 01:20:00,2025-06-06 01:30:00,87.70839149055536
2025-06-06,2025-06-06 01:30:00,2025-06-06 01:40:00,81.98387641327616
2025-06-06,2025-06-06 01:40:00,2025-06-06 01:50:00,103.27806230156597
2025-06-06,2025-06-06 01:50:00,2025-06-06 02:00:00,121.80167415383858
2025-06-06,2025-06-06 02:00:00,2025-06-06 02:10:00,81.79050294230694
2025-06-06,2025-06-06 02:10:00,2025-06-06 02:20:00,37.30710780195113
2025-06-06,2025-06-06 02:20:00,2025-06-06 02:30:00,20.222299944874237
2025-06-06,2025-06-06 02:30:00,2025-06-06 02:40:00,18.3924673143718
2025-06-06,2025-06-06 02:40:00,2025-06-06 02:50:00,42.98134216471027
2025-06-06,2025-06-06 02:50:00,2025-06-06 03:00:00,75.10078692775511
2025-06-06,2025-06-06 03:00:00,2025-06-06 03:10:00,71.60055068092606
2025-06-06,2025-06-06 03:10:00,2025-06-06 03:20:00,38.34110414584268
2025-06-06,2025-06-06 03:20:00,2025-06-06 03:30:00,1.4550784834116257
2025-06-06,2025-06-06 03:50:00,2025-06-06 04:00:00,32.34408329163616
2025-06-06,2025-06-06 04:00:00,2025-06-06 04:10:00,82.61924096193366
2025-06-06,2025-06-06 04:10:00,2025-06-06 04:20:00,75.75186773371621
2025-06-06,2025-06-06 04:20:00,2025-06-06 04:30:00,36.859448079549225
2025-06-06,2025-06-06 04:30:00,2025-06-06 04:40:00,52.916082085569144
2025-06-06,2025-06-06 04:40:00,2025-06-06 04:50:00,71.87502211907207
2025-06-06,2025-06-06 04:50:00,2025-06-06 05:00:00,72.23462288592941
2025-06-06,2025-06-06 05:00:00,2025-06-06 05:10:00,70.55317166782703
2025-06-06,2025-06-06 05:10:00,2025-06-06 05:20:00,96.8434586735533
2025-06-06,2025-06-06 05:20:00,2025-06-06 05:30:00,130.09205178743355
2025-06-06,2025-06-06 05:50:00,2025-06-06 06:00:00,49.464185207468006
2025-06-06,2025-06-06 06:00:00,2025-06-06 06:10:00,247.52345
2025-06-06,2025-06-06 06:10:00,2025-06-06 06:20:00,219.5617333333333
2025-06-06,2025-06-06 06:20:00,2025-06-06 06:30:00,196.18958333333333
2025-06-06,2025-06-06 06:30:00,2025-06-06 06:40:00,152.3730333333333
2025-06-06,2025-06-06 06:40:00,2025-06-06 06:50:00,148.01361666666668
2025-06-06,2025-06-06 06:50:00,2025-06-06 07:00:00,166.80958333333336
2025-06-06,2025-06-06 07:00:00,2025-06-06 07:10:00,126.8679166666667
2025-06-06,2025-06-06 07:10:00,2025-06-06 07:20:00,73.35206666666664
2025-06-06,2025-06-06 07:20:00,2025-06-06 07:30:00,42.24000000000001
2025-06-06,2025-06-06 07:30:00,2025-06-06 07:40:00,21.048816666666653
2025-06-06,2025-06-06 19:30:00,2025-06-06 19:40:00,35.33925968828112
2025-06-06,2025-06-06 19:40:00,2025-06-06 19:50:00,577.2927500000001
2025-06-06,2025-06-06 19:50:00,2025-06-06 20:00:00,585.2816666666666
2025-06-06,2025-06-06 20:00:00,2025-06-06 20:10:00,608.3646
2025-06-06,2025-06-06 20:10:00,2025-06-06 20:20:00,646.6616666666666
2025-06-06,2025-06-06 20:20:00,2025-06-06 20:30:00,662.1683333333334
2025-06-06,2025-06-06 20:30:00,2025-06-06 20:40:00,609.2892333333333
2025-06-06,2025-06-06 20:40:00,2025-06-06 20:50:00,576.9349333333333
2025-06-06,2025-06-06 20:50:00,2025-06-06 21:00:00,54.22368761093071
2025-06-06,2025-06-06 21:00:00,2025-06-06 21:10:00,131.5022595404032
2025-06-06,2025-06-06 21:10:00,2025-06-06 21:20:00,135.2425959785175
2025-06-06,2025-06-06 21:20:00,2025-06-06 21:30:00,73.65027872383712
2025-06-06,2025-06-06 21:30:00,2025-06-06 21:40:00,68.0574897218653
2025-06-06,2025-06-06 21:40:00,2025-06-06 21:50:00,81.64764232341633
2025-06-06,2025-06-06 21:50:00,2025-06-06 22:00:00,85.85401719918792
2025-06-06,2025-06-06 22:00:00,2025-06-06 22:10:00,96.13973242619659
2025-06-06,2025-06-06 22:10:00,2025-06-06 22:20:00,105.4137180591112
2025-06-06,2025-06-06 22:20:00,2025-06-06 22:30:00,82.54048841017573
2025-06-06,2025-06-06 22:30:00,2025-06-06 22:40:00,21.3229582219264
2025-06-06,2025-06-06 22:40:00,2025-06-06 22:50:00,50.222203357510125
2025-06-06,2025-06-06 22:50:00,2025-06-06 23:00:00,144.83338598266556
2025-06-06,2025-06-06 23:00:00,2025-06-06 23:10:00,148.85661710749457
2025-06-06,2025-06-06 23:10:00,2025-06-06 23:20:00,150.15450292385498
2025-06-06,2025-06-06 23:20:00,2025-06-06 23:30:00,175.0570277743517
2025-06-06,2025-06-06 23:30:00,2025-06-06 23:40:00,153.50555841481713
2025-06-06,2025-06-06 23:40:00,2025-06-06 23:50:00,126.82034954248905
2025-06-06,2025-06-06 23:50:00,2025-06-07 00:00:00,122.31869044268558
2025-06-07,2025-06-07 04:30:00,2025-06-07 04:40:00,4.8326926007747595
2025-06-07,2025-06-07 04:40:00,2025-06-07 04:50:00,30.12880726499435
2025-06-07,2025-06-07 04:50:00,2025-06-07 05:00:00,32.35284828250053
2025-06-07,2025-06-07 05:00:00,2025-06-07 05:10:00,38.270224167842116
2025-06-07,2025-06-07 05:10:00,2025-06-07 05:20:00,52.366447299407014
2025-06-07,2025-06-07 05:20:00,2025-06-07 05:30:00,80.75987533113351
2025-06-07,2025-06-07 05:50:00,2025-06-07 06:00:00,132.44279878620145
2025-06-07,2025-06-07 06:00:00,2025-06-07 06:10:00,240.44479999999996
2025-06-07,2025-06-07 06:10:00,2025-06-07 06:20:00,208.00436666666664
2025-06-07,2025-06-07 06:20:00,2025-06-07 06:30:00,196.20583333333332
2025-06-07,2025-06-07 06:30:00,2025-06-07 06:40:00,154.52046666666666
2025-06-07,2025-06-07 06:40:00,2025-06-07 06:50:00,108.80494999999996
2025-06-07,2025-06-07 06:50:00,2025-06-07 07:00:00,85.24166666666673
2025-06-07,2025-06-07 07:00:00,2025-06-07 07:10:00,86.82384999999994
2025-06-07,2025-06-07 07:10:00,2025-06-07 07:20:00,100.38911666666667
2025-06-07,2025-06-07 07:20:00,2025-06-07 07:30:00,94.83541666666662
2025-06-07,2025-06-07 07:30:00,2025-06-07 07:40:00,41.0567166666666
2025-06-07,2025-06-07 19:50:00,2025-06-07 20:00:00,183.22499615422424
2025-06-07,2025-06-07 20:00:00,2025-06-07 20:10:00,659.9410833333333
2025-06-07,2025-06-07 20:10:00,2025-06-07 20:20:00,658.2404833333333
2025-06-07,2025-06-07 20:20:00,2025-06-07 20:30:00,621.75
2025-06-07,2025-06-07 20:30:00,2025-06-07 20:40:00,641.2257333333333
2025-06-07,2025-06-07 20:40:00,2025-06-07 20:50:00,354.57964548217245
2025-06-07,2025-06-07 20:50:00,2025-06-07 21:00:00,22.977005194847948
2025-06-07,2025-06-07 21:00:00,2025-06-07 21:10:00,19.01521450281564
2025-06-07,2025-06-07 21:10:00,2025-06-07 21:20:00,50.20335803342971
2025-06-07,2025-06-07 21:20:00,2025-06-07 21:30:00,81.45473391590303
2025-06-07,2025-06-07 21:30:00,2025-06-07 21:40:00,62.80598918821511
2025-06-07,2025-06-07 21:40:00,2025-06-07 21:50:00,78.22024555359138
2025-06-07,2025-06-07 21:50:00,2025-06-07 22:00:00,121.31754917178216
2025-06-07,2025-06-07 22:00:00,2025-06-07 22:10:00,98.50893453611718
2025-06-07,2025-06-07 22:10:00,2025-06-07 22:20:00,63.23353239680699
2025-06-07,2025-06-07 22:20:00,2025-06-07 22:30:00,70.19436543137465
2025-06-07,2025-06-07 22:30:00,2025-06-07 22:40:00,120.40592210915509
2025-06-07,2025-06-07 22:40:00,2025-06-07 22:50:00,126.49232588682435
2025-06-07,2025-06-07 22:50:00,2025-06-07 23:00:00,63.52670990565457
2025-06-07,2025-06-07 23:10:00,2025-06-07 23:20:00,43.42989407965958
2025-06-07,2025-06-07 23:20:00,2025-06-07 23:30:00,141.36375248985627
2025-06-07,2025-06-07 23:30:00,2025-06-07 23:40:00,125.79669341412159
2025-06-07,2025-06-07 23:40:00,2025-06-07 23:50:00,77.9741976396707
2025-06-07,2025-06-07 23:50:00,2025-06-08 00:00:00,53.2654995677583
2025-06-08,2025-06-08 18:50:00,2025-06-08 19:00:00,7.496483813179566
2025-06-08,2025-06-08 19:00:00,2025-06-08 19:10:00,27.176484446637232
2025-06-08,2025-06-08 19:10:00,2025-06-08 19:20:00,17.41833102458611
2025-06-09,2025-06-09 18:50:00,2025-06-09 19:00:00,76.28833333333318
2025-06-09,2025-06-09 19:00:00,2025-06-09 19:10:00,46.59861242952854
2025-06-09,2025-06-09 19:30:00,2025-06-09 19:40:00,9.452314944450109
2025-06-09,2025-06-09 19:40:00,2025-06-09 19:50:00,15.134117471788954
2025-06-09,2025-06-09 20:20:00,2025-06-09 20:30:00,48.35901364572533
2025-06-09,2025-06-09 20:30:00,2025-06-09 20:40:00,473.21217195102497
2025-06-10,2025-06-10 18:50:00,2025-06-10 19:00:00,10.064196945339177
2025-06-10,2025-06-10 19:00:00,2025-06-10 19:10:00,49.80451429185132
2025-06-10,2025-06-10 19:10:00,2025-06-10 19:20:00,43.13932563257163
2025-06-10,2025-06-10 19:50:00,2025-06-10 20:00:00,3.2793405587494817
2025-06-10,2025-06-10 20:00:00,2025-06-10 20:10:00,11.045326489333092
2025-06-11,2025-06-11 09:10:00,2025-06-11 09:20:00,336.75362924955647
2025-06-11,2025-06-11 09:20:00,2025-06-11 09:30:00,356.2145833333333
2025-06-11,2025-06-11 09:30:00,2025-06-11 09:40:00,273.1024166666667
2025-06-11,2025-06-11 09:40:00,2025-06-11 09:50:00,225.75678333333337
2025-06-11,2025-06-11 09:50:00,2025-06-11 10:00:00,235.20416666666665
2025-06-11,2025-06-11 10:00:00,2025-06-11 10:10:00,222.9822333333334
2025-06-11,2025-06-11 10:10:00,2025-06-11 10:20:00,197.16314999999997
2025-06-11,2025-06-11 10:20:00,2025-06-11 10:30:00,161.09000000000003
2025-06-11,2025-06-11 10:30:00,2025-06-11 10:40:00,95.71193333333338
2025-06-11,2025-06-11 10:40:00,2025-06-11 10:50:00,4.655283333333273
2025-06-11,2025-06-11 18:50:00,2025-06-11 19:00:00,55.566666666666606
2025-06-11,2025-06-11 19:00:00,2025-06-11 19:10:00,29.1406927336742
2025-06-11,2025-06-11 19:10:00,2025-06-11 19:20:00,21.787100525955793
2025-06-11,2025-06-11 19:20:00,2025-06-11 19:30:00,34.63879172122881
2025-06-11,2025-06-11 20:00:00,2025-06-11 20:10:00,371.01706724953493
2025-06-11,2025-06-11 20:10:00,2025-06-11 20:20:00,271.3402325639702
2025-06-11,2025-06-11 20:20:00,2025-06-11 20:30:00,767.8948871919612
2025-06-11,2025-06-11 20:30:00,2025-06-11 20:40:00,812.7542994185152
2025-06-12,2025-06-12 18:50:00,2025-06-12 19:00:00,7.768023619338692
2025-06-12,2025-06-12 20:30:00,2025-06-12 20:40:00,462.8960536104361
2025-06-12,2025-06-12 21:00:00,2025-06-12 21:10:00,7.8786159558280815
2025-06-12,2025-06-12 21:10:00,2025-06-12 21:20:00,6.523876256241579
2025-06-13,2025-06-13 06:40:00,2025-06-13 06:50:00,87.58486335322138
2025-06-13,2025-06-13 06:50:00,2025-06-13 07:00:00,195.62458333333336
2025-06-13,2025-06-13 07:00:00,2025-06-13 07:10:00,158.33123333333333
2025-06-13,2025-06-13 07:10:00,2025-06-13 07:20:00,107.61833333333328
2025-06-13,2025-06-13 07:20:00,2025-06-13 07:30:00,71.31
2025-06-13,2025-06-13 07:30:00,2025-06-13 07:40:00,5.881366666666679
2025-06-13,2025-06-13 20:30:00,2025-06-13 20:40:00,26.54725369423454
2025-06-13,2025-06-13 20:40:00,2025-06-13 20:50:00,70.87814669003853
2025-06-13,2025-06-13 20:50:00,2025-06-13 21:00:00,43.93264834360821
2025-06-15,2025-06-15 20:20:00,2025-06-15 20:30:00,9.307225618012012
2025-06-15,2025-06-15 20:30:00,2025-06-15 20:40:00,150.8564422390474
2025-06-16,2025-06-16 10:00:00,2025-06-16 10:10:00,0.36387329483632413
2025-06-16,2025-06-16 10:10:00,2025-06-16 10:20:00,29.397016666666786
2025-06-16,2025-06-16 19:00:00,2025-06-16 19:10:00,14.878384466474017
2025-06-16,2025-06-16 19:10:00,2025-06-16 19:20:00,32.89643454899215
2025-06-16,2025-06-16 19:20:00,2025-06-16 19:30:00,2.0504144341882693
2025-06-16,2025-06-16 20:00:00,2025-06-16 20:10:00,18.695742189826547
2025-06-16,2025-06-16 20:30:00,2025-06-16 20:40:00,134.25565091788224
2025-06-16,2025-06-16 20:40:00,2025-06-16 20:50:00,6.600948606625366
2025-06-16,2025-06-16 21:00:00,2025-06-16 21:10:00,14.244456454300144
2025-06-16,2025-06-16 21:10:00,2025-06-16 21:20:00,49.166434241503
2025-06-16,2025-06-16 21:20:00,2025-06-16 21:30:00,6.147450820893255
2025-06-17,2025-06-17 18:50:00,2025-06-17 19:00:00,28.90166666666653
2025-06-17,2025-06-17 19:20:00,2025-06-17 19:30:00,63.06164020913491
2025-06-17,2025-06-17 19:30:00,2025-06-17 19:40:00,3.1383607632618578
2025-06-17,2025-06-17 20:10:00,2025-06-17 20:20:00,130.61798810054592
2025-06-17,2025-06-17 20:20:00,2025-06-17 20:30:00,846.9690249370511
2025-06-17,2025-06-17 20:30:00,2025-06-17 20:40:00,853.978362901289
2025-06-18,2025-06-18 19:50:00,2025-06-18 20:00:00,20.52787908853952
2025-06-18,2025-06-18 20:20:00,2025-06-18 20:30:00,14.675102699715808
2025-06-19,2025-06-19 18:50:00,2025-06-19 19:00:00,4.894048508267815
2025-06-19,2025-06-19 19:00:00,2025-06-19 19:10:00,34.01972092805988
2025-06-19,2025-06-19 19:10:00,2025-06-19 19:20:00,74.56395869294204
2025-06-19,2025-06-19 19:20:00,2025-06-19 19:30:00,72.02176181895095
2025-06-19,2025-06-19 20:50:00,2025-06-19 21:00:00,4.149737692958116
2025-06-19,2025-06-19 21:00:00,2025-06-19 21:10:00,0.4120382744864628
2025-06-20,2025-06-20 06:10:00,2025-06-20 06:20:00,67.08396346837635
2025-06-20,2025-06-20 06:20:00,2025-06-20 06:30:00,128.74166666666667
2025-06-20,2025-06-20 06:30:00,2025-06-20 06:40:00,91.35668333333336
2025-06-20,2025-06-20 06:40:00,2025-06-20 06:50:00,120.44454999999999
2025-06-20,2025-06-20 06:50:00,2025-06-20 07:00:00,143.44625000000002
2025-06-20,2025-06-20 07:00:00,2025-06-20 07:10:00,39.576649999999916
2025-06-21,2025-06-21 06:10:00,2025-06-21 06:20:00,9.738723760435278
2025-06-21,2025-06-21 06:20:00,2025-06-21 06:30:00,166.35125000000005
2025-06-21,2025-06-21 06:30:00,2025-06-21 06:40:00,97.38518333333332
2025-06-21,2025-06-21 06:40:00,2025-06-21 06:50:00,86.21210000000002
2025-06-21,2025-06-21 06:50:00,2025-06-21 07:00:00,100.8366666666667
2025-06-21,2025-06-21 07:00:00,2025-06-21 07:10:00,63.282299999999964
2025-06-21,2025-06-21 07:10:00,2025-06-21 07:20:00,21.927683333333334
2025-06-22,2025-06-22 18:50:00,2025-06-22 19:00:00,13.392083333333403
2025-06-22,2025-06-22 19:00:00,2025-06-22 19:10:00,17.284350000000018
2025-06-22,2025-06-22 19:10:00,2025-06-22 19:20:00,26.12011823127466
2025-06-22,2025-06-22 19:20:00,2025-06-22 19:30:00,24.25234648785886
2025-06-22,2025-06-22 19:50:00,2025-06-22 20:00:00,7.006031265637148
2025-06-23,2025-06-23 20:20:00,2025-06-23 20:30:00,8.776206772425326
2025-06-23,2025-06-23 20:30:00,2025-06-23 20:40:00,223.4374084955433
2025-06-24,2025-06-24 08:50:00,2025-06-24 09:00:00,92.89172479816693
2025-06-24,2025-06-24 09:00:00,2025-06-24 09:10:00,346.1043166666667
2025-06-24,2025-06-24 09:10:00,2025-06-24 09:20:00,342.56025
2025-06-24,2025-06-24 09:20:00,2025-06-24 09:30:00,321.3720833333333
2025-06-24,2025-06-24 09:30:00,2025-06-24 09:40:00,269.7280333333334
2025-06-24,2025-06-24 09:40:00,2025-06-24 09:50:00,265.1569999999999
2025-06-24,2025-06-24 09:50:00,2025-06-24 10:00:00,296.47875
2025-06-24,2025-06-24 10:00:00,2025-06-24 10:10:00,273.93849999999986
2025-06-24,2025-06-24 10:10:00,2025-06-24 10:20:00,236.77896666666663
2025-06-24,2025-06-24 10:20:00,2025-06-24 10:30:00,210.60000000000002
2025-06-24,2025-06-24 10:30:00,2025-06-24 10:40:00,176.34451666666666
2025-06-24,2025-06-24 10:40:00,2025-06-24 10:50:00,126.40073333333328
2025-06-24,2025-06-24 18:50:00,2025-06-24 19:00:00,27.615416666666647
2025-06-24,2025-06-24 19:00:00,2025-06-24 19:10:00,43.97055
2025-06-24,2025-06-24 19:10:00,2025-06-24 19:20:00,26.931312546562708
2025-06-24,2025-06-24 19:40:00,2025-06-24 19:50:00,306.2487285277096
2025-06-24,2025-06-24 19:50:00,2025-06-24 20:00:00,727.7576657791606
2025-06-24,2025-06-24 20:00:00,2025-06-24 20:10:00,803.1769761827888
2025-06-24,2025-06-24 20:10:00,2025-06-24 20:20:00,319.8863738317823
2025-06-24,2025-06-24 20:20:00,2025-06-24 20:30:00,771.8728260985313
2025-06-24,2025-06-24 20:30:00,2025-06-24 20:40:00,821.2014234791727
2025-06-24,2025-06-24 20:40:00,2025-06-24 20:50:00,29.020636481025235
2025-06-24,2025-06-24 20:50:00,2025-06-24 21:00:00,19.143658290691747
2025-06-24,2025-06-24 21:00:00,2025-06-24 21:10:00,21.779563773954692
2025-06-25,2025-06-25 10:40:00,2025-06-25 10:50:00,115.75842629423985
2025-06-25,2025-06-25 18:50:00,2025-06-25 19:00:00,40.69124999999997
2025-06-25,2025-06-25 19:00:00,2025-06-25 19:10:00,12.373307585832322
2025-06-25,2025-06-25 20:00:00,2025-06-25 20:10:00,3.9252179061259085
2025-06-25,2025-06-25 20:20:00,2025-06-25 20:30:00,450.0781858097112
2025-06-25,2025-06-25 20:30:00,2025-06-25 20:40:00,814.6476150992718
2025-06-26,2025-06-26 09:40:00,2025-06-26 09:50:00,4.776290072739414
2025-06-26,2025-06-26 09:50:00,2025-06-26 10:00:00,104.58749999999986
2025-06-26,2025-06-26 10:00:00,2025-06-26 10:10:00,80.8869333333331
2025-06-26,2025-06-26 10:10:00,2025-06-26 10:20:00,71.11619999999994
2025-06-26,2025-06-26 10:20:00,2025-06-26 10:30:00,40.12999999999988
2025-06-26,2025-06-26 18:50:00,2025-06-26 19:00:00,20.219583333333276
2025-06-26,2025-06-26 19:00:00,2025-06-26 19:10:00,60.33897310234454
2025-06-26,2025-06-26 19:10:00,2025-06-26 19:20:00,3.4860009779202983
2025-06-26,2025-06-26 19:30:00,2025-06-26 19:40:00,3.4413994540591375
2025-06-26,2025-06-26 19:40:00,2025-06-26 19:50:00,26.895024258052672
2025-06-27,2025-06-27 05:50:00,2025-06-27 06:00:00,152.16868270230893
2025-06-27,2025-06-27 06:00:00,2025-06-27 06:10:00,240.67159999999998
2025-06-27,2025-06-27 06:10:00,2025-06-27 06:20:00,207.86676666666668
2025-06-27,2025-06-27 06:20:00,2025-06-27 06:30:00,167.3745833333333
2025-06-27,2025-06-27 06:30:00,2025-06-27 06:40:00,116.01573333333334
2025-06-27,2025-06-27 06:40:00,2025-06-27 06:50:00,100.33848333333333
2025-06-27,2025-06-27 06:50:00,2025-06-27 07:00:00,109.87125000000003
2025-06-27,2025-06-27 07:00:00,2025-06-27 07:10:00,84.39046666666667
2025-06-27,2025-06-27 07:10:00,2025-06-27 07:20:00,41.687050000000056
2025-06-27,2025-06-27 20:30:00,2025-06-27 20:40:00,227.32566752610478
2025-06-28,2025-06-28 07:00:00,2025-06-28 07:10:00,65.90464237833015
2025-06-28,2025-06-28 07:10:00,2025-06-28 07:20:00,30.433983333333344
2025-06-28,2025-06-28 07:20:00,2025-06-28 07:30:00,18.840833333333308
2025-06-28,2025-06-28 07:30:00,2025-06-28 07:40:00,43.00765000000001
2025-06-28,2025-06-28 07:40:00,2025-06-28 07:50:00,6.9011833333333925
2025-06-28,2025-06-28 21:00:00,2025-06-28 21:10:00,8.27809682511058
2025-06-28,2025-06-28 21:10:00,2025-06-28 21:20:00,14.949024883016023
