date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-03,15,2025-01-03 02:30:00,2025-01-03 02:20:00,466.68333333333334,0.0,2025-01-03T02:30:00,2025-01-03 00:00:00,0.4367,675.9966666666667,0.0,675.9966666666667,0.0,0.0,9300.0,9300.0,0.0,0.0,209.31333333333333,0.0,0.0,0.0,0.0,0.0,9898.380555000002,10086.762555000001,295.2077443333333,0.0,295.2077443333333
2025-01-03,16,2025-01-03 02:40:00,2025-01-03 02:30:00,492.21538333333336,0.0,2025-01-03T02:40:00,2025-01-03 00:00:00,0.4348,694.1636666666667,0.0,694.1636666666667,0.0,0.0,9300.0,9300.0,0.0,0.0,201.94828333333334,0.0,0.0,0.0,0.0,0.0,10086.762555000001,10268.516010000001,301.8223622666667,0.0,301.8223622666667
2025-01-03,17,2025-01-03 02:50:00,2025-01-03 02:40:00,526.83435,0.0,2025-01-03T02:50:00,2025-01-03 00:00:00,0.4335,677.9054333333333,0.0,677.9054333333333,0.0,0.0,9300.0,9300.0,0.0,0.0,151.07108333333338,0.0,0.0,0.0,0.0,0.0,10268.516010000001,10404.479985000002,293.87200535,0.0,293.87200535
2025-01-03,18,2025-01-03 03:00:00,2025-01-03 02:50:00,549.0,0.0,2025-01-03T03:00:00,2025-01-03 00:00:00,0.4357,653.24,0.0,653.24,0.0,0.0,9300.0,9300.0,0.0,0.0,104.24000000000001,0.0,0.0,0.0,0.0,0.0,10404.479985000002,10498.295985000002,284.616668,0.0,284.616668
2025-01-03,19,2025-01-03 03:10:00,2025-01-03 03:00:00,557.7891666666667,0.0,2025-01-03T03:10:00,2025-01-03 00:00:00,0.4374,678.0538333333333,0.0,678.0538333333333,0.0,0.0,9300.0,9300.0,0.0,0.0,120.26466666666659,0.0,0.0,0.0,0.0,0.0,10498.295985000002,10606.534185000002,296.58074669999996,0.0,296.58074669999996
2025-01-03,20,2025-01-03 03:20:00,2025-01-03 03:10:00,565.0962833333333,0.0,2025-01-03T03:20:00,2025-01-03 00:00:00,0.4371,690.0798666666666,0.0,690.0798666666666,0.0,0.0,9300.0,9300.0,0.0,0.0,124.98358333333329,0.0,0.0,0.0,0.0,0.0,10606.534185000002,10719.019410000003,301.63390971999996,0.0,301.63390971999996
2025-01-03,21,2025-01-03 03:30:00,2025-01-03 03:20:00,571.1033333333334,0.0,2025-01-03T03:30:00,2025-01-03 00:00:00,0.4356,676.8533333333334,0.0,676.8533333333334,0.0,0.0,9300.0,9300.0,0.0,0.0,89.97843333333043,0.0,0.0,15.771566666669571,15.771566666669571,0.0,10719.019410000003,10800.0,294.837312,0.0,294.837312
2025-01-03,22,2025-01-03 03:40:00,2025-01-03 03:30:00,562.64675,0.0,2025-01-03T03:40:00,2025-01-03 00:00:00,0.4353,689.7840166666666,0.0,689.7840166666666,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,127.13726666666662,127.13726666666662,0.0,10800.0,10800.0,300.262982455,0.0,300.262982455
2025-01-03,23,2025-01-03 03:50:00,2025-01-03 03:40:00,534.0349333333334,0.0,2025-01-03T03:50:00,2025-01-03 00:00:00,0.436,713.8835166666667,0.0,713.8835166666667,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,179.8485833333333,179.8485833333333,0.0,10800.0,10800.0,311.25321326666665,0.0,311.25321326666665
2025-01-03,24,2025-01-03 04:00:00,2025-01-03 03:50:00,525.8566666666667,0.0,2025-01-03T04:00:00,2025-01-03 00:00:00,0.4378,721.8299999999999,0.0,721.8299999999999,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,195.97333333333324,195.97333333333324,0.0,10800.0,10800.0,316.017174,0.0,316.017174
2025-01-03,25,2025-01-03 04:10:00,2025-01-03 04:00:00,578.3907166666667,0.0,2025-01-03T04:10:00,2025-01-03 00:00:00,0.4401,704.1930833333332,0.0,704.1930833333332,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,125.80236666666656,125.80236666666656,0.0,10800.0,10800.0,309.91537597499996,0.0,309.91537597499996
2025-01-03,26,2025-01-03 04:20:00,2025-01-03 04:10:00,561.9044333333333,0.0,2025-01-03T04:20:00,2025-01-03 00:00:00,0.4389,700.3314999999999,0.0,700.3314999999999,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,138.42706666666663,138.42706666666663,0.0,10800.0,10800.0,307.37549534999994,0.0,307.37549534999994
2025-01-03,27,2025-01-03 04:30:00,2025-01-03 04:20:00,490.93,0.0,2025-01-03T04:30:00,2025-01-03 00:00:00,0.4364,712.3166666666666,0.0,712.3166666666666,0.0,0.0,9300.0,9300.0,0.0,-0.0,0.0,0.0,0.0,221.3866666666666,221.3866666666666,0.0,10800.0,10800.0,310.8549933333333,0.0,310.8549933333333
2025-01-03,28,2025-01-03 04:40:00,2025-01-03 04:30:00,512.4968166666666,0.0,2025-01-03T04:40:00,2025-01-03 00:00:00,0.4393,703.1725333333334,0.0,703.1725333333334,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,190.67571666666674,190.67571666666674,0.0,10800.0,10800.0,308.90369389333335,0.0,308.90369389333335
2025-01-03,29,2025-01-03 04:50:00,2025-01-03 04:40:00,557.1438333333333,0.0,2025-01-03T04:50:00,2025-01-03 00:00:00,0.4422,678.2314166666666,0.0,678.2314166666666,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,121.08758333333333,121.08758333333333,0.0,10800.0,10800.0,299.91393244999995,0.0,299.91393244999995
2025-01-03,30,2025-01-03 05:00:00,2025-01-03 04:50:00,556.9250000000001,0.0,2025-01-03T05:00:00,2025-01-03 00:00:00,0.4395,671.8249999999999,0.0,671.8249999999999,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,114.89999999999986,114.89999999999986,0.0,10800.0,10800.0,295.26708749999995,0.0,295.26708749999995
2025-01-03,31,2025-01-03 05:10:00,2025-01-03 05:00:00,521.7394,0.00031666666666666665,2025-01-03T05:10:00,2025-01-03 00:00:00,0.4333,710.4925499999999,0.00036666666666666667,710.4921833333333,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,188.7530999999999,188.7530999999999,0.0,10800.0,10800.0,307.85626303833334,0.0,307.85626303833334
2025-01-03,32,2025-01-03 05:20:00,2025-01-03 05:10:00,537.3937833333333,0.0,2025-01-03T05:20:00,2025-01-03 00:00:00,0.4439,721.7514333333334,0.0,721.7514333333334,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,0.0,0.0,184.35765000000004,184.35765000000004,0.0,10800.0,10800.0,320.3854612566667,0.0,320.3854612566667
2025-01-03,33,2025-01-03 05:30:00,2025-01-03 05:20:00,601.3083333333333,0.0,2025-01-03T05:30:00,2025-01-03 00:00:00,0.4301,691.5216666666666,0.0,1524.855,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,0.0,0.0,0.0,923.5466666666667,923.5466666666667,0.0,10800.0,10800.0,655.8401355,0.0,655.8401355
2025-01-03,34,2025-01-03 05:40:00,2025-01-03 05:30:00,622.2831833333333,0.004516666666666666,2025-01-03T05:40:00,2025-01-03 00:00:00,0.3713,688.3891,0.005116666666666667,1521.7173166666666,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,0.0,0.0,0.0,899.4386499999999,899.4386499999999,0.0,10800.0,10800.0,565.0136396783333,0.0,565.0136396783333
2025-01-03,35,2025-01-03 05:50:00,2025-01-03 05:40:00,583.8953,0.0,2025-01-03T05:50:00,2025-01-03 00:00:00,0.5708,773.6214333333334,0.0,773.6214333333334,-0.0,0.0,10800.0,10800.0,0.0,-0.0,0.0,0.0,0.0,189.72613333333334,189.72613333333334,0.0,10800.0,10800.0,441.5831141466667,0.0,441.5831141466667
2025-01-03,36,2025-01-03 06:00:00,2025-01-03 05:50:00,542.7966666666667,0.0,2025-01-03T06:00:00,2025-01-03 00:00:00,0.9099,901.9316666666667,0.0,901.9316666666667,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,359.135,359.135,0.0,10800.0,10800.0,820.6676235000001,0.0,820.6676235000001
2025-01-03,37,2025-01-03 06:10:00,2025-01-03 06:00:00,570.2083333333334,0.06286666666666667,2025-01-03T06:10:00,2025-01-03 00:00:00,0.9368,956.4668499999999,0.07131666666666667,281.3955333333332,0.0,675.0,10800.0,10050.0,0.0,0.0,0.0,288.7499333333335,0.0,0.0,0.0,0.0,10800.0,10479.16674074074,263.6113356266666,0.0,263.6113356266666
2025-01-03,38,2025-01-03 06:20:00,2025-01-03 06:10:00,586.61005,0.0,2025-01-03T06:20:00,2025-01-03 00:00:00,0.8758,949.2315166666667,0.0,949.2315166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,356.48139917695516,0.0,0.0,6.140067489711555,6.140067489711555,0.0,10479.16674074074,10800.0,831.3369622966667,0.0,831.3369622966667
2025-01-03,39,2025-01-03 06:30:00,2025-01-03 06:20:00,560.9833333333333,0.0,2025-01-03T06:30:00,2025-01-03 00:00:00,0.8759,922.9433333333333,0.0,922.9433333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,361.9599999999999,361.9599999999999,0.0,10800.0,10800.0,808.4060656666667,0.0,808.4060656666667
2025-01-03,40,2025-01-03 06:40:00,2025-01-03 06:30:00,545.6809999999999,0.8755833333333333,2025-01-03T06:40:00,2025-01-03 00:00:00,0.8601,910.2624333333333,0.9932666666666666,909.2691666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,364.4637500000001,364.4637500000001,0.0,10800.0,10800.0,782.06241025,0.0,782.06241025
2025-01-03,41,2025-01-03 06:50:00,2025-01-03 06:40:00,577.0283166666667,0.0,2025-01-03T06:50:00,2025-01-03 00:00:00,0.8442,913.9334166666666,0.0,913.9334166666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,336.90509999999995,336.90509999999995,0.0,10800.0,10800.0,771.54259035,0.0,771.54259035
2025-01-03,42,2025-01-03 07:00:00,2025-01-03 06:50:00,631.2016666666667,1.6937499999999999,2025-01-03T07:00:00,2025-01-03 00:00:00,0.8334,923.48,1.10625,922.37375,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,292.8658333333333,292.8658333333333,0.0,10800.0,10800.0,768.70628325,0.0,768.70628325
2025-01-03,43,2025-01-03 07:10:00,2025-01-03 07:00:00,649.1770333333333,31.512733333333333,2025-01-03T07:10:00,2025-01-03 00:00:00,0.8092,929.2227833333333,32.09305,897.1297333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,279.4654333333334,279.4654333333334,0.0,10800.0,10800.0,725.9573802133333,0.0,725.9573802133333
2025-01-03,44,2025-01-03 07:20:00,2025-01-03 07:10:00,650.8262166666667,73.67421666666667,2025-01-03T07:20:00,2025-01-03 00:00:00,0.7972,944.9938833333334,74.27036666666667,870.7235166666668,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,293.57151666666675,293.57151666666675,0.0,10800.0,10800.0,694.1407874866668,0.0,694.1407874866668
2025-01-03,45,2025-01-03 07:30:00,2025-01-03 07:20:00,652.3216666666666,117.24374999999999,2025-01-03T07:30:00,2025-01-03 00:00:00,0.7644,927.7766666666666,116.89375,810.8829166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,275.80500000000006,275.80500000000006,0.0,10800.0,10800.0,619.8389015,0.0,619.8389015
2025-01-03,46,2025-01-03 07:40:00,2025-01-03 07:30:00,649.5451166666667,162.0594,2025-01-03T07:40:00,2025-01-03 00:00:00,0.6899,846.9908999999999,162.76158333333333,1517.5626499999998,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,0.0,0.0,0.0,1030.0769333333333,1030.0769333333333,0.0,10800.0,10800.0,1046.9664722349999,0.0,1046.9664722349999
2025-01-03,47,2025-01-03 07:50:00,2025-01-03 07:40:00,653.0534666666666,206.98041666666666,2025-01-03T07:50:00,2025-01-03 00:00:00,0.86,956.2591166666666,209.64165,746.6174666666666,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,300.5444166666666,300.5444166666666,0.0,10800.0,10800.0,642.0910213333333,0.0,642.0910213333333
2025-01-03,48,2025-01-03 08:00:00,2025-01-03 07:50:00,670.93,254.88125,2025-01-03T08:00:00,2025-01-03 00:00:00,1.1617,1200.9583333333333,256.05625000000003,111.56874999999991,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0,0.0,304.48,0.0,0.0,0.0,0.0,10800.0,10461.68888888889,129.60941687499988,0.0,129.60941687499988
2025-01-03,49,2025-01-03 08:10:00,2025-01-03 08:00:00,691.0543833333332,307.75635,2025-01-03T08:10:00,2025-01-03 00:00:00,1.1683,1253.2699833333334,303.3820666666667,116.55458333333343,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0,0.0,266.7434499999998,0.0,0.0,0.0,0.0,10461.68888888889,10165.30727777778,136.17071970833342,0.0,136.17071970833342
2025-01-03,50,2025-01-03 08:20:00,2025-01-03 08:10:00,651.0169500000001,347.85948333333334,2025-01-03T08:20:00,2025-01-03 00:00:00,1.0956,1208.9710833333334,355.49646666666666,20.141283333333377,0.0,833.3333333333333,8948.14814814815,8022.2222222222235,0.0,0.0,0.0,283.01618333333334,0.0,0.0,0.0,0.0,10165.30727777778,9850.844851851854,22.066790020000045,0.0,22.066790020000045
2025-01-03,51,2025-01-03 08:30:00,2025-01-03 08:20:00,587.37,382.15625,2025-01-03T08:30:00,2025-01-03 00:00:00,1.0849,1192.77,411.95625,0.0,0.0,780.81375,8022.2222222222235,7154.65138888889,0.0,0.0,0.0,205.21375,0.0,0.0,0.0,0.0,9850.844851851854,9622.829574074076,0.0,0.0,0.0
2025-01-03,52,2025-01-03 08:40:00,2025-01-03 08:30:00,614.941,436.74098333333336,2025-01-03T08:40:00,2025-01-03 00:00:00,1.061,1225.2615666666668,466.2322,0.0,0.0,759.0293666666669,7154.65138888889,6311.2854259259275,0.0,0.0,0.0,178.20001666666667,0.0,0.0,0.0,0.0,9622.829574074076,9424.829555555558,0.0,0.0,0.0
2025-01-03,53,2025-01-03 08:50:00,2025-01-03 08:40:00,714.1223833333333,495.9123833333333,2025-01-03T08:50:00,2025-01-03 00:00:00,1.043,1238.3733166666666,507.9592666666667,0.0,0.0,730.4140499999999,6311.2854259259275,5499.714259259261,0.0,0.0,0.0,218.21000000000004,0.0,0.0,0.0,0.0,9424.829555555558,9182.374000000002,0.0,0.0,0.0
2025-01-03,54,2025-01-03 09:00:00,2025-01-03 08:50:00,792.2566666666667,543.875,2025-01-03T09:00:00,2025-01-03 00:00:00,1.036,1215.875,544.5437499999999,0.0,0.0,671.3312500000001,5499.714259259261,4753.79064814815,0.0,0.0,0.0,248.38166666666666,0.0,0.0,0.0,0.0,9182.374000000002,8906.394370370372,0.0,0.0,0.0
2025-01-03,55,2025-01-03 09:10:00,2025-01-03 09:00:00,765.2096333333334,578.5894,2025-01-03T09:10:00,2025-01-03 00:00:00,1.0147,1201.27615,591.1414166666667,0.0,0.0,610.1347333333332,4753.79064814815,4075.8631666666683,0.0,0.0,0.0,186.62023333333343,0.0,0.0,0.0,0.0,8906.394370370372,8699.038555555557,0.0,0.0,0.0
2025-01-03,56,2025-01-03 09:20:00,2025-01-03 09:10:00,731.9297,610.2687,2025-01-03T09:20:00,2025-01-03 00:00:00,0.9922,1185.6470833333333,621.1148333333333,0.0,0.0,564.53225,4075.8631666666683,3448.605111111113,0.0,0.0,0.0,121.66100000000006,0.0,0.0,0.0,0.0,8699.038555555557,8563.859666666667,0.0,0.0,0.0
2025-01-03,57,2025-01-03 09:30:00,2025-01-03 09:20:00,749.3733333333333,651.0,2025-01-03T09:30:00,2025-01-03 00:00:00,0.97,1170.52,640.7062500000001,0.0,0.0,529.8137499999999,3448.605111111113,2859.9231666666683,0.0,0.0,0.0,98.37333333333333,0.0,0.0,0.0,0.0,8563.859666666667,8454.555962962964,0.0,0.0,0.0
2025-01-03,58,2025-01-03 09:40:00,2025-01-03 09:30:00,778.8889333333333,706.2720666666668,2025-01-03T09:40:00,2025-01-03 00:00:00,0.9422,1174.6586166666666,682.7234666666667,491.9351499999999,0.0,0.0,2859.9231666666683,2859.9231666666683,0.0,0.0,419.3182833333334,0.0,0.0,0.0,0.0,0.0,8454.555962962964,8831.942417962964,463.50129832999994,0.0,463.50129832999994
2025-01-03,59,2025-01-03 09:50:00,2025-01-03 09:40:00,756.3689666666668,759.8901333333333,2025-01-03T09:50:00,2025-01-03 00:00:00,0.9569,1188.16985,713.9437166666667,474.22613333333334,0.0,0.0,2859.9231666666683,2859.9231666666683,0.0,0.0,477.7472999999999,0.0,0.0,0.0,0.0,0.0,8831.942417962964,9261.914987962964,453.78698698666665,0.0,453.78698698666665
2025-01-03,60,2025-01-03 10:00:00,2025-01-03 09:50:00,708.915,799.875,2025-01-03T10:00:00,2025-01-03 00:00:00,0.9977,1191.8500000000001,726.0187500000001,0.0,0.0,465.83125000000007,2859.9231666666683,2342.3328888888905,0.0,0.0,90.96000000000004,0.0,0.0,0.0,0.0,0.0,9261.914987962964,9343.778987962964,0.0,0.0,0.0
2025-01-03,61,2025-01-03 10:10:00,2025-01-03 10:00:00,725.8533000000001,822.2695833333333,2025-01-03T10:10:00,2025-01-03 00:00:00,0.9919,1175.57585,748.6046833333334,0.0,0.0,426.9711666666666,2342.3328888888905,1867.9204814814832,0.0,0.0,96.41628333333324,0.0,0.0,0.0,0.0,0.0,9343.778987962964,9430.553642962963,0.0,0.0,0.0
2025-01-03,62,2025-01-03 10:20:00,2025-01-03 10:10:00,760.2572833333334,818.2747166666667,2025-01-03T10:20:00,2025-01-03 00:00:00,0.9588,1171.4651000000001,794.4014999999999,132.42501666666521,0.0,244.63858333333496,1867.9204814814832,1596.0998333333332,0.0,0.0,190.44244999999853,0.0,0.0,0.0,0.0,0.0,9430.553642962963,9601.951847962962,126.9691059799986,0.0,126.9691059799986
2025-01-03,63,2025-01-03 10:30:00,2025-01-03 10:20:00,758.835,813.4499999999999,2025-01-03T10:30:00,2025-01-03 00:00:00,0.9549,1185.9233333333334,836.5749999999999,349.34833333333347,0.0,0.0,1596.0998333333332,1596.0998333333332,0.0,0.0,403.96333333333337,0.0,0.0,0.0,0.0,0.0,9601.951847962962,9965.518847962963,333.59272350000015,0.0,333.59272350000015
2025-01-03,64,2025-01-03 10:40:00,2025-01-03 10:30:00,714.9560333333334,846.1483,2025-01-03T10:40:00,2025-01-03 00:00:00,0.9839,1193.1336,836.6437500000001,0.0,0.0,356.4898499999998,1596.0998333333332,1200.0,0.0,0.0,131.19226666666657,0.0,0.0,0.0,0.0,0.0,9965.518847962963,10083.591887962963,0.0,0.0,0.0
2025-01-03,65,2025-01-03 10:50:00,2025-01-03 10:40:00,691.0286833333333,866.0403,2025-01-03T10:50:00,2025-01-03 00:00:00,0.799,1184.0274666666667,846.2285833333334,337.79888333333326,0.0,0.0,1200.0,1200.0,0.0,0.0,512.8104999999999,0.0,0.0,0.0,0.0,0.0,10083.591887962963,10545.121337962963,269.90130778333327,0.0,269.90130778333327
2025-01-03,66,2025-01-03 11:00:00,2025-01-03 10:50:00,707.9533333333334,864.9562500000001,2025-01-03T11:00:00,2025-01-03 00:00:00,0.5025,1164.7416666666666,879.59375,1118.4812499999998,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,283.198513374486,0.0,0.0,992.2856532921805,992.2856532921805,0.0,10545.121337962963,10800.0,562.0368281249998,0.0,562.0368281249998
2025-01-03,67,2025-01-03 11:10:00,2025-01-03 11:00:00,729.41995,885.9791833333334,2025-01-03T11:10:00,2025-01-03 00:00:00,0.4662,1150.8726,898.2831666666666,1085.9227666666666,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0,0.0,0.0,0.0,1242.482,1085.9227666666666,156.5592333333334,10800.0,10800.0,506.25719381999994,0.0,506.25719381999994
2025-01-03,68,2025-01-03 11:20:00,2025-01-03 11:10:00,726.0421333333334,918.99325,2025-01-03T11:20:00,2025-01-03 00:00:00,0.5007,1153.1421,894.8198333333333,1091.6556,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0,0.0,0.0,0.0,1284.6067166666667,1091.6556,192.95111666666662,10800.0,10800.0,546.59195892,0.0,546.59195892
2025-01-03,69,2025-01-03 11:30:00,2025-01-03 11:20:00,715.375,955.3125,2025-01-03T11:30:00,2025-01-03 00:00:00,0.4827,1175.575,888.3312500000001,1120.5770833333331,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0,0.0,0.0,0.0,1360.5145833333331,1120.5770833333331,239.9375,10800.0,10800.0,540.9025581249999,0.0,540.9025581249999
2025-01-03,70,2025-01-03 11:40:00,2025-01-03 11:30:00,738.6277,997.35835,2025-01-03T11:40:00,2025-01-03 00:00:00,0.4785,1204.0395333333333,902.1055166666666,1135.26735,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0,0.0,0.0,0.0,1393.998,1135.26735,258.73064999999997,10800.0,10800.0,543.225426975,0.0,543.225426975
2025-01-03,71,2025-01-03 11:50:00,2025-01-03 11:40:00,754.7856166666667,1030.3739,2025-01-03T11:50:00,2025-01-03 00:00:00,0.4662,1176.9122833333333,904.8863666666666,1105.35925,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0,0.0,0.0,0.0,1380.9475333333335,1105.35925,275.5882833333335,10800.0,10800.0,515.31848235,0.0,515.31848235
2025-01-03,72,2025-01-03 12:00:00,2025-01-03 11:50:00,734.4033333333333,1038.6812499999999,2025-01-03T12:00:00,2025-01-03 00:00:00,0.4432,1104.6466666666668,888.0500000000001,1049.9299999999998,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0,0.0,0.0,0.0,1354.2079166666667,1049.9299999999998,304.2779166666669,10800.0,10800.0,465.3289759999999,0.0,465.3289759999999
2025-01-03,73,2025-01-03 12:10:00,2025-01-03 12:00:00,693.5735166666667,1020.7243333333332,2025-01-03T12:10:00,2025-01-03 00:00:00,0.4411,1064.25525,874.8249166666666,1022.7636666666666,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0,0.0,0.0,0.0,1349.914483333333,1022.7636666666666,327.1508166666664,10800.0,10800.0,451.14105336666665,0.0,451.14105336666665
2025-01-03,74,2025-01-03 12:20:00,2025-01-03 12:10:00,695.9230666666667,1014.9047999999999,2025-01-03T12:20:00,2025-01-03 00:00:00,0.4551,1063.2235833333334,869.8719833333333,1026.6849333333334,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0,0.0,0.0,0.0,1345.6666666666665,1026.6849333333334,318.98173333333307,10800.0,10800.0,467.24431316000005,0.0,467.24431316000005
2025-01-03,75,2025-01-03 12:30:00,2025-01-03 12:20:00,722.005,1015.9625,2025-01-03T12:30:00,2025-01-03 00:00:00,0.4463,1086.18,870.475,1049.0383333333334,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0,0.0,0.0,0.0,1342.9958333333334,1049.0383333333334,293.9575,10800.0,10800.0,468.1858081666667,0.0,468.1858081666667
2025-01-03,76,2025-01-03 12:40:00,2025-01-03 12:30:00,692.80085,981.0365833333334,2025-01-03T12:40:00,2025-01-03 00:00:00,0.4113,1112.9026333333334,873.7157000000001,1072.5202666666664,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0,0.0,0.0,0.0,1360.7559999999999,1072.5202666666664,288.2357333333334,10800.0,10800.0,441.1275856799999,0.0,441.1275856799999
2025-01-03,77,2025-01-03 12:50:00,2025-01-03 12:40:00,666.4078000000001,931.0459833333333,2025-01-03T12:50:00,2025-01-03 00:00:00,0.5682,1123.3765,884.69285,1072.0169833333334,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0,0.0,0.0,0.0,1336.655166666667,1072.0169833333334,264.6381833333335,10800.0,10800.0,609.12004993,0.0,609.12004993
2025-01-03,78,2025-01-03 13:00:00,2025-01-03 12:50:00,668.125,897.3937500000001,2025-01-03T13:00:00,2025-01-03 00:00:00,0.8279,1129.3816666666667,898.88125,230.50041666666664,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,459.7691666666667,230.50041666666664,229.26875000000007,10800.0,10800.0,190.8312949583333,0.0,190.8312949583333
2025-01-03,79,2025-01-03 13:10:00,2025-01-03 13:00:00,666.7382166666666,896.1923666666667,2025-01-03T13:10:00,2025-01-03 00:00:00,0.8636,1153.9178166666668,902.25435,251.66346666666675,0.0,0.0,10200.0,10200.0,0.0,-0.0,0.0,0.0,0.0,481.1176166666669,251.66346666666675,229.45415000000014,10800.0,10800.0,217.33656981333343,0.0,217.33656981333343
2025-01-03,80,2025-01-03 13:20:00,2025-01-03 13:10:00,675.4760666666667,906.7330666666667,2025-01-03T13:20:00,2025-01-03 00:00:00,0.8416,1141.8495166666667,889.5512666666667,252.29824999999994,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,483.5552499999998,252.29824999999994,231.25699999999983,10800.0,10800.0,212.33420719999995,0.0,212.33420719999995
2025-01-03,81,2025-01-03 13:30:00,2025-01-03 13:20:00,674.615,902.3625000000001,2025-01-03T13:30:00,2025-01-03 00:00:00,0.8618,1103.6916666666666,861.36875,242.32291666666663,0.0,0.0,10200.0,10200.0,0.0,-0.0,0.0,0.0,0.0,470.0704166666667,242.32291666666663,227.74750000000006,10800.0,10800.0,208.8338895833333,0.0,208.8338895833333
2025-01-03,82,2025-01-03 13:40:00,2025-01-03 13:30:00,631.4917833333333,869.7616666666667,2025-01-03T13:40:00,2025-01-03 00:00:00,0.8623,1109.1362666666666,826.7602499999999,282.3760166666667,0.0,0.0,10200.0,10200.0,0.0,0.0,0.0,0.0,0.0,520.6459000000001,282.3760166666667,238.26988333333338,10800.0,10800.0,243.4928391716667,0.0,243.4928391716667
2025-01-03,83,2025-01-03 13:50:00,2025-01-03 13:40:00,635.46365,835.16485,2025-01-03T13:50:00,2025-01-03 00:00:00,0.9026,1124.2132333333334,812.2506666666667,311.9625666666667,0.0,0.0,10200.0,10200.0,0.0,-0.0,0.0,0.0,0.0,511.6637666666667,311.9625666666667,199.70119999999997,10800.0,10800.0,281.57741267333336,0.0,281.57741267333336
2025-01-03,84,2025-01-03 14:00:00,2025-01-03 13:50:00,682.5116666666667,811.75,2025-01-03T14:00:00,2025-01-03 00:00:00,0.9754,1128.1216666666667,798.5749999999999,0.0,0.0,329.54666666666674,10200.0,9833.837037037038,0.0,0.0,0.0,0.0,0.0,129.23833333333334,0.0,129.23833333333334,10800.0,10800.0,0.0,0.0,0.0
