date,total_cost_yuan,emergency_cost_yuan,energy_end_actual_kwh,contract_cost_yuan
2025-03-31,701.1577299192004,0.0,1274.4086807920407,701.1577299192004
2025-03-31,502.6252996361587,0.0,1253.0641817712474,502.6252996361587
2025-03-31,242.674213016241,0.0,1263.915033172659,242.674213016241
2025-03-31,259.67868727758884,0.0,1398.2430279730415,259.67868727758884
2025-03-31,241.87652691424674,0.0,1426.7285078801387,241.87652691424674
2025-03-31,242.0784648999193,0.0,1465.1547185555007,242.0784648999193
2025-03-31,233.9727858618809,0.0,1472.673160696829,233.9727858618809
2025-03-31,238.32511229208941,0.0,1485.2306159500552,238.32511229208941
2025-03-31,249.21677132037715,0.0,1540.416032252384,249.21677132037715
2025-03-31,248.05585944056568,0.0,1599.7744842179309,248.05585944056568
2025-03-31,235.97323278121488,0.0,1607.0820103164388,235.97323278121488
2025-03-31,233.11305361666396,0.0,1572.3300055381383,233.11305361666396
2025-03-31,258.8345249169504,0.0,1617.7110638756824,258.8345249169504
2025-03-31,268.53321177459725,0.0,1697.2032008648173,268.53321177459725
2025-03-31,252.7691298828738,0.0,1725.9625709698223,252.7691298828738
2025-04-01,537.1874358702319,0.0,2334.019575271161,537.1874358702319
2025-04-01,558.1198436233634,0.0,2989.6296749496705,558.1198436233634
2025-04-01,565.5584965178916,0.0,3674.294076955064,565.5584965178916
2025-04-01,521.7210753122278,0.0,4257.204515843185,521.7210753122278
2025-04-01,525.1414205775889,0.0,4836.368533009727,525.1414205775889
2025-04-01,545.8814301056482,0.0,5458.636626580516,545.8814301056482
2025-04-01,294.4198829627386,0.0,5554.171089602935,294.4198829627386
2025-04-01,519.3913124084006,0.0,6110.6175633862,519.3913124084006
2025-04-01,533.1783013924016,0.0,6691.304905412752,533.1783013924016
2025-04-01,319.540645364797,0.0,6838.536986146327,319.540645364797
2025-04-01,300.4276459705943,0.0,6944.1002080169355,300.4276459705943
2025-04-01,491.0212365041457,0.0,7421.825735165466,491.0212365041457
2025-04-01,528.2766225723044,0.0,7965.961020694405,528.2766225723044
2025-04-01,321.5521261570605,0.0,8077.221704300683,321.5521261570605
2025-04-01,286.1855114004213,0.0,8118.47018176892,286.1855114004213
2025-04-01,301.7790533335362,0.0,8184.943440863176,301.7790533335362
2025-04-01,321.26547151018883,0.0,8282.444253946613,321.26547151018883
2025-04-01,296.66762269905564,0.0,8331.973206044731,296.66762269905564
2025-04-01,302.3171093939943,0.0,8414.780706464473,302.3171093939943
2025-04-01,307.0910106453453,0.0,8511.053350850909,307.0910106453453
2025-04-01,288.36843502417616,0.0,8553.381402553752,288.36843502417616
2025-04-01,305.38830412817583,0.0,8632.224398218485,305.38830412817583
2025-04-01,308.54281418164413,0.0,8735.477862721878,308.54281418164413
2025-04-01,288.8801534688003,0.0,8805.950888354406,288.8801534688003
2025-04-01,286.2925456894961,0.0,8845.844196962782,286.2925456894961
2025-04-01,278.32520456368536,0.0,8864.83667769146,278.32520456368536
2025-04-01,289.73035843192963,0.0,8921.766248701399,289.73035843192963
2025-04-01,285.7708364907817,0.0,8950.040018050826,285.7708364907817
2025-04-01,287.51365239256904,0.0,8963.441458938009,287.51365239256904
2025-04-01,268.9455997751327,0.0,8943.395585534223,268.9455997751327
2025-04-01,296.29523575744184,0.0,9000.554169011484,296.29523575744184
2025-04-01,286.4901151419017,0.0,9017.151683359787,286.4901151419017
2025-04-01,573.6097383774169,0.0,9644.87256615373,573.6097383774169
2025-04-01,515.5264303524501,0.0,10332.638214112807,515.5264303524501
2025-04-01,373.15332410531636,0.0,10313.088208581876,373.15332410531636
2025-04-01,0.03288651416182281,0.0,9482.667256357776,0.03288651416182281
2025-04-01,0.0,0.0,8657.78696006148,0.0
2025-04-01,0.0,0.0,7904.498589691109,0.0
2025-04-01,0.0,0.0,7226.891645246665,0.0
2025-04-01,18.956795399352988,0.0,6589.117126728146,18.956795399352988
2025-04-01,394.52856254271654,0.0,6483.295329757421,394.52856254271654
2025-04-01,369.7960669805909,0.0,6410.40000046515,369.7960669805909
2025-04-01,301.19648401326367,0.0,6330.79574970307,301.19648401326367
2025-04-01,246.38606256793653,0.0,6244.045903252965,246.38606256793653
2025-04-01,245.16661107001838,0.0,6257.751075698603,245.16661107001838
2025-04-01,275.46351604593167,0.0,6315.579222385871,275.46351604593167
2025-04-01,17.876091085510534,0.0,6066.983022182084,17.876091085510534
2025-04-01,0.0,0.0,5617.676540700602,0.0
2025-04-01,0.0,0.0,5216.856799959862,0.0
2025-04-01,0.0,0.0,4907.658985145047,0.0
2025-04-01,0.0,0.0,4629.4159295894915,0.0
2025-04-01,0.0,0.0,4425.438411070973,0.0
2025-04-01,0.0,0.0,4277.879392552455,0.0
2025-04-01,0.0,0.0,4155.548374033937,0.0
2025-04-01,0.0,0.0,4078.4910036635665,0.0
2025-04-01,0.0,0.0,4013.122596256159,0.0
2025-04-01,0.0,0.0,3940.5651888487514,0.0
2025-04-01,0.0,0.0,3908.9202629228253,0.0
2025-04-01,0.0,0.0,3867.9202999598624,0.0
2025-04-01,0.0,0.0,3804.2795592191214,0.0
2025-04-01,0.0,0.0,3839.2610592191213,0.0
2025-04-01,0.0,0.0,3952.981579219121,0.0
2025-04-01,0.0,0.0,4077.262954219121,0.0
2025-04-01,0.0,0.0,4190.998369219121,0.0
2025-04-01,32.27201359858556,0.0,4304.8158492191205,32.27201359858556
2025-04-01,431.65328766835404,0.0,5054.8158492191205,431.65328766835404
2025-04-01,393.12362321360115,0.0,5804.8158492191205,393.12362321360115
2025-04-01,414.51419918671843,0.0,6521.580212787544,414.51419918671843
2025-04-01,407.6204623020094,0.0,7235.988916004595,407.6204623020094
2025-04-01,434.07401937131186,0.0,7985.988916004595,434.07401937131186
2025-04-01,416.60209008570706,0.0,8735.988916004595,416.60209008570706
2025-04-01,366.4909520140105,0.0,9485.988916004595,366.4909520140105
2025-04-01,200.94002074282798,0.0,9650.566160852215,200.94002074282798
2025-04-01,208.0850919769791,0.0,9805.73254620326,208.0850919769791
2025-04-01,213.5706009275968,0.0,9955.521542952152,213.5706009275968
2025-04-01,300.55746583925793,0.0,10534.714158569595,300.55746583925793
2025-04-01,70.40644297321822,0.0,10656.898629244746,70.40644297321822
2025-04-01,57.12576873097639,0.0,10774.205379244746,57.12576873097639
2025-04-01,0.0,0.0,10800.0,0.0
2025-04-01,0.0,0.0,10800.0,0.0
2025-04-01,0.0,0.0,10800.0,0.0
2025-04-01,0.0,0.0,10800.0,0.0
2025-04-01,0.0,0.0,10800.0,0.0
2025-04-01,0.0,0.0,10800.0,0.0
2025-04-01,0.0,0.0,10800.0,0.0
2025-04-01,0.0,0.0,10800.0,0.0
2025-04-01,0.0,0.0,10800.0,0.0
2025-04-01,0.0,0.0,10716.833592592593,0.0
2025-04-01,0.0,0.0,10589.731481481482,0.0
2025-04-01,186.09488994015277,0.0,10616.97458427675,186.09488994015277
2025-04-01,397.9531118663968,0.0,10800.0,397.9531118663968
2025-04-01,159.46193703705768,0.0,10776.964084311807,159.46193703705768
2025-04-01,196.96694240560808,0.0,10762.489624316697,196.96694240560808
2025-04-01,239.7469456513706,0.0,10777.233730141443,239.7469456513706
2025-04-01,298.48991005646377,0.0,10800.0,298.48991005646377
2025-04-01,371.3850372063378,0.0,10800.0,371.3850372063378
2025-04-01,434.7446145492784,0.0,10800.0,434.7446145492784
2025-04-01,456.2370954456135,0.0,10800.0,456.2370954456135
2025-04-01,511.8967676076195,0.0,10800.0,511.8967676076195
2025-04-01,600.248140811502,0.0,10800.0,600.248140811502
2025-04-01,662.2604289978121,0.0,10800.0,662.2604289978121
2025-04-01,687.0513071211309,0.0,10800.0,687.0513071211309
2025-04-01,734.2942421534522,0.0,10790.21977979578,734.2942421534522
2025-04-01,795.8514784210209,0.0,10793.91838395481,795.8514784210209
2025-04-01,860.6632278204854,0.0,10800.0,860.6632278204854
2025-04-01,933.8953842919516,0.0,10800.0,933.8953842919516
2025-04-01,909.1582675550818,0.0,10747.024428808592,909.1582675550818
2025-04-01,776.464357031998,0.0,10655.206755691432,776.464357031998
2025-04-01,794.3889756370148,0.0,10599.366687881737,794.3889756370148
2025-04-01,846.6404314721655,0.0,10574.180611563643,846.6404314721655
2025-04-01,850.4993108218017,0.0,10557.422920592287,850.4993108218017
2025-04-01,852.6789983012953,0.0,10550.836252091012,852.6789983012953
2025-04-01,871.7413435921237,0.0,10519.237031854624,871.7413435921237
2025-04-01,0.002360430731550795,0.0,9712.283683853537,0.002360430731550795
2025-04-01,0.0,0.0,8892.555165335018,0.0
2025-04-01,0.0,0.0,8079.471072742425,0.0
2025-04-01,0.0,0.0,7271.289591260944,0.0
2025-04-01,0.0,0.0,6447.549332001685,0.0
2025-04-01,0.0013649800892335663,0.0,5651.457073342734,0.0013649800892335663
2025-04-01,0.0,0.0,4884.334851120511,0.0
2025-04-01,0.0,0.0,4045.3870733427334,0.0
2025-04-01,2.3329645271560953,0.0,3189.266528681288,2.3329645271560953
2025-04-01,0.0,0.0,2387.0757879405473,0.0
2025-04-01,0.0,0.0,1583.5268990516586,0.0
2025-04-01,817.3104376325211,0.0,1508.6346161058307,817.3104376325211
2025-04-01,676.3995619464354,0.0,1504.0779738082913,676.3995619464354
2025-04-01,674.8524735352436,0.0,1527.4730361506006,674.8524735352436
2025-04-01,688.7013357209985,0.0,1550.7576201874572,688.7013357209985
2025-04-01,682.172850920554,0.0,1552.7396745293347,682.172850920554
2025-04-01,692.2711236273341,0.0,1474.1147698792713,692.2711236273341
2025-04-01,496.5296696010519,0.0,1416.8455694042998,496.5296696010519
2025-04-01,247.0049640970151,0.0,1461.386261824108,247.0049640970151
2025-04-01,273.5887465251514,0.0,1621.856276968989,273.5887465251514
2025-04-01,238.56258173196235,0.0,1618.2727916046795,238.56258173196235
2025-04-01,231.1268929734211,0.0,1639.0576057842218,231.1268929734211
2025-04-01,247.9839830787481,0.0,1698.5484119003156,247.9839830787481
2025-04-01,248.88398682634207,0.0,1738.4547783586681,248.88398682634207
2025-04-01,232.44329576020448,0.0,1727.6381739175606,232.44329576020448
2025-04-01,240.47234008777374,0.0,1729.9565079117976,240.47234008777374
2025-04-01,254.12663859917532,0.0,1761.3642653582351,254.12663859917532
2025-04-01,249.78935089739855,0.0,1792.6080869576417,249.78935089739855
2025-04-01,239.08883494455273,0.0,1812.9547809785113,239.08883494455273
2025-04-01,233.29950493240275,0.0,1814.90825464329,233.29950493240275
2025-04-01,239.8920610418277,0.0,1804.2606687393688,239.8920610418277
2025-04-02,538.6001340929668,0.0,2410.7222827498917,538.6001340929668
2025-04-02,555.9312263174488,0.0,3061.17416439466,555.9312263174488
2025-04-02,575.2457706049369,0.0,3766.7924913903103,575.2457706049369
2025-04-02,543.6562797394977,0.0,4403.775802358353,543.6562797394977
2025-04-02,547.0330168276969,0.0,5040.902403837929,547.0330168276969
2025-04-02,552.8555291748628,0.0,5688.747546795635,552.8555291748628
2025-04-02,282.9408636038067,0.0,5774.710245008175,282.9408636038067
2025-04-02,552.4331693273407,0.0,6422.059767471231,552.4331693273407
2025-04-02,550.3487652665019,0.0,7055.891163100705,550.3487652665019
2025-04-02,292.18994635491237,0.0,7136.107490455578,292.18994635491237
2025-04-02,282.26012043185074,0.0,7206.458301556814,282.26012043185074
2025-04-02,534.3053537542543,0.0,7808.793830271333,534.3053537542543
2025-04-02,548.9030806843518,0.0,8403.984861349638,548.9030806843518
2025-04-02,284.70715896272463,0.0,8448.817375282228,284.70715896272463
2025-04-02,289.9239011969456,0.0,8538.702342828028,289.9239011969456
2025-04-02,279.33483655704407,0.0,8572.413801501762,279.33483655704407
2025-04-02,280.93419202221634,0.0,8600.351559402558,280.93419202221634
2025-04-02,274.4236833435987,0.0,8640.109507323694,274.4236833435987
2025-04-02,285.02617561575,0.0,8675.29219970178,285.02617561575
2025-04-02,293.51496451829126,0.0,8717.569275353719,293.51496451829126
2025-04-02,285.53639550791485,0.0,8765.486505741972,285.53639550791485
2025-04-02,287.7488525404609,0.0,8816.01920623569,287.7488525404609
2025-04-02,289.66960384033064,0.0,8864.600434025362,289.66960384033064
2025-04-02,275.36312667778975,0.0,8881.57305876271,275.36312667778975
2025-04-02,269.7167066151534,0.0,8871.851036773145,269.7167066151534
2025-04-02,282.9508143649053,0.0,8885.475840064133,282.9508143649053
2025-04-02,310.49326144047393,0.0,8959.074330202599,310.49326144047393
2025-04-02,298.4580547689498,0.0,9000.915179520956,298.4580547689498
2025-04-02,289.36483086882254,0.0,9021.372073521274,289.36483086882254
2025-04-02,274.9624307170148,0.0,9022.038571576593,274.9624307170148
2025-04-02,284.06591213836447,0.0,9050.881216666665,284.06591213836447
2025-04-02,284.9516844610149,0.0,9052.1187779359,284.9516844610149
2025-04-02,585.1958471341867,0.0,9692.32851757963,585.1958471341867
2025-04-02,527.8934030212187,0.0,10412.278893102379,527.8934030212187
2025-04-02,391.69354782914866,0.0,10412.040910626481,391.69354782914866
2025-04-02,0.0008679834611232485,0.0,9536.02761869997,0.0008679834611232485
2025-04-02,0.0,0.0,8703.784452033304,0.0
2025-04-02,241.76760206695778,0.0,8252.039287051612,241.76760206695778
2025-04-02,37.149367587474046,0.0,7580.663682004403,37.149367587474046
2025-04-02,464.7922834538841,0.0,7532.5843387363275,464.7922834538841
2025-04-02,413.69958206993107,0.0,7511.9505872906475,413.69958206993107
2025-04-02,374.82425491132466,0.0,7512.493763855887,374.82425491132466
2025-04-02,308.7912043192736,0.0,7471.133093562425,308.7912043192736
2025-04-02,303.75529275106663,0.0,7447.958949218997,303.75529275106663
2025-04-02,305.2997972264613,0.0,7481.067227374207,305.2997972264613
2025-04-02,726.7095015184054,0.0,8160.708072337823,726.7095015184054
2025-04-02,311.4360861148968,0.0,8144.829015062223,311.4360861148968
2025-04-02,0.0,0.0,7547.773922469631,0.0
2025-04-02,0.0,0.0,6950.646200247408,0.0
2025-04-02,0.0,0.0,6422.2033483955565,0.0
2025-04-02,0.0,0.0,5951.190385432594,0.0
2025-04-02,0.0,0.0,5558.474200247409,0.0
2025-04-02,0.0,0.0,5233.583959506667,0.0
2025-04-02,0.0,0.0,4954.97192246963,0.0
2025-04-02,0.0,0.0,4720.333644691852,0.0
2025-04-02,0.0,0.0,4518.513903951111,0.0
2025-04-02,0.0,0.0,4339.631496543704,0.0
2025-04-02,0.0,0.0,4179.033737284445,0.0
2025-04-02,0.0,0.0,3987.879848395556,0.0
2025-04-02,0.0,0.0,3774.5293854325932,0.0
2025-04-02,0.0,0.0,3660.1799965437044,0.0
2025-04-02,0.0,0.0,3649.8449224696305,0.0
2025-04-02,0.0,0.0,3665.1164224696304,0.0
2025-04-02,0.0,0.0,3670.17607246963,0.0
2025-04-02,0.0010791267502274556,0.0,3711.254765944644,0.0010791267502274556
2025-04-02,60.31464624484387,0.0,3910.955496313397,60.31464624484387
2025-04-02,368.13371805614327,0.0,4660.955496313397,368.13371805614327
2025-04-02,389.279208387701,0.0,5410.955496313397,389.279208387701
2025-04-02,367.66884613217786,0.0,6160.955496313397,367.66884613217786
2025-04-02,381.54087322750433,0.0,6910.955496313397,381.54087322750433
2025-04-02,366.04693037880025,0.0,7660.955496313397,366.04693037880025
2025-04-02,310.80154663408473,0.0,8410.955496313396,310.80154663408473
2025-04-02,199.6875635337073,0.0,8824.641547435767,199.6875635337073
2025-04-02,153.54802670271434,0.0,9081.036409415914,153.54802670271434
2025-04-02,160.59592719921733,0.0,9356.522978080677,160.59592719921733
2025-04-02,278.3244476464841,0.0,10106.522978080677,278.3244476464841
2025-04-02,6.990547531689522,0.0,10278.552644432386,6.990547531689522
2025-04-02,0.0,0.0,10431.157019432387,0.0
2025-04-02,0.0,0.0,10591.918334432386,0.0
2025-04-02,0.0,0.0,10735.161674432387,0.0
2025-04-02,0.0,0.0,10800.0,0.0
2025-04-02,0.0,0.0,10800.0,0.0
2025-04-02,0.0,0.0,10800.0,0.0
2025-04-02,0.0,0.0,10800.0,0.0
2025-04-02,0.0,0.0,10800.0,0.0
2025-04-02,0.0,0.0,10800.0,0.0
2025-04-02,0.0,0.0,10800.0,0.0
2025-04-02,0.0,0.0,10800.0,0.0
2025-04-02,0.0,0.0,10800.0,0.0
2025-04-02,59.19153549553988,0.0,10800.0,59.19153549553988
2025-04-02,82.3909888013277,0.0,10800.0,82.3909888013277
2025-04-02,93.6883538052269,0.0,10800.0,93.6883538052269
2025-04-02,149.2008712915876,0.0,10800.0,149.2008712915876
2025-04-02,158.7966881464257,0.0,10800.0,158.7966881464257
2025-04-02,192.27936287667418,0.0,10800.0,192.27936287667418
2025-04-02,261.8601681819871,0.0,10780.45765616415,261.8601681819871
2025-04-02,332.8192192615699,0.0,10756.857675715642,332.8192192615699
2025-04-02,387.3095020331481,0.0,10748.260985537645,387.3095020331481
2025-04-02,459.084226608524,0.0,10752.69977962292,459.084226608524
2025-04-02,505.5887505474148,0.0,10744.115074033567,505.5887505474148
2025-04-02,550.8641971822491,0.0,10726.542402324967,550.8641971822491
2025-04-02,614.9899996745096,0.0,10731.803973472897,614.9899996745096
2025-04-02,696.5530244095938,0.0,10761.716078641024,696.5530244095938
2025-04-02,760.366900918288,0.0,10778.331866289007,760.366900918288
2025-04-02,805.7924319291783,0.0,10756.772014450453,805.7924319291783
2025-04-02,898.4781628859757,0.0,10755.619181124137,898.4781628859757
2025-04-02,902.1975327159747,0.0,10742.620602919955,902.1975327159747
2025-04-02,790.5776733494652,0.0,10683.607059769212,790.5776733494652
2025-04-02,751.880035300308,0.0,10571.203124441707,751.880035300308
2025-04-02,809.9530198312187,0.0,10489.220650659052,809.9530198312187
2025-04-02,836.1407311860584,0.0,10432.494988267379,836.1407311860584
2025-04-02,838.3368699265721,0.0,10373.764416185313,838.3368699265721
2025-04-02,854.8270023633992,0.0,10311.406315209833,854.8270023633992
2025-04-02,0.0,0.0,9543.321130024648,0.0
2025-04-02,0.0,0.0,8780.336685580203,0.0
2025-04-02,0.0,0.0,7999.432500395018,0.0
2025-04-02,0.0,0.0,7188.882500395018,0.0
2025-04-02,0.0,0.0,6354.922926320944,0.0
2025-04-02,0.0,0.0,5530.455148543166,0.0
2025-04-02,0.0,0.0,4731.601444839462,0.0
2025-04-02,0.0,0.0,3925.862630024647,0.0
2025-04-02,0.0,0.0,3087.911018913536,0.0
2025-04-02,0.0,0.0,2231.8387966913137,0.0
2025-04-02,0.0,0.0,1406.7826115061284,0.0
2025-04-02,820.2749523643205,0.0,1355.8121447875053,820.2749523643205
2025-04-02,647.8087371801674,0.0,1331.549961914868,647.8087371801674
2025-04-02,642.4601473180062,0.0,1317.53888754514,642.4601473180062
2025-04-02,659.6547005357252,0.0,1300.2993931589083,659.6547005357252
2025-04-02,669.7476435355187,0.0,1284.8752970636822,669.7476435355187
2025-04-02,724.4917176688343,0.0,1258.4919449348192,724.4917176688343
2025-04-02,507.05044274878367,0.0,1228.5480732005124,507.05044274878367
2025-04-02,238.16952324870334,0.0,1246.6614787952144,238.16952324870334
2025-04-02,262.1883498006934,0.0,1370.8860712748065,262.1883498006934
2025-04-02,257.484133082158,0.0,1397.9876985563355,257.484133082158
2025-04-02,237.963996240017,0.0,1425.136863661121,237.963996240017
2025-04-02,237.10307370675645,0.0,1465.5811429239363,237.10307370675645
2025-04-02,242.19596803038442,0.0,1508.0455115100901,242.19596803038442
2025-04-02,235.24485549710155,0.0,1518.0737140491299,235.24485549710155
2025-04-02,222.86260763092827,0.0,1463.6499097643232,222.86260763092827
2025-04-02,233.0643518649409,0.0,1441.201493222246,233.0643518649409
2025-04-02,252.7032943167042,0.0,1484.947651613387,252.7032943167042
2025-04-02,245.6961911402638,0.0,1493.2158303382737,245.6961911402638
2025-04-02,241.6177071506571,0.0,1489.5245259889339,241.6177071506571
2025-04-02,248.6683957775646,0.0,1521.059287703336,248.6683957775646
2025-04-03,537.1275966687737,0.0,2148.3759790354834,537.1275966687737
2025-04-03,560.0787482223121,0.0,2802.3615783407386,560.0787482223121
2025-04-03,526.8816341885076,0.0,3381.008065737452,526.8816341885076
2025-04-03,564.0943913996955,0.0,4053.386101214339,564.0943913996955
2025-04-03,532.0118029081644,0.0,4657.433742389352,532.0118029081644
2025-04-03,561.1274034740314,0.0,5312.845717013923,561.1274034740314
2025-04-03,322.96226744931545,0.0,5488.565531553203,322.96226744931545
2025-04-03,551.7355153670087,0.0,6138.267851902594,551.7355153670087
2025-04-03,542.4234789939223,0.0,6742.257031254148,542.4234789939223
2025-04-03,314.19977585963545,0.0,6869.693002083629,314.19977585963545
2025-04-03,293.90696409756504,0.0,6958.923112448984,293.90696409756504
