date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,history_end,load_forecast_kwh,pv_forecast_kwh,net_residual_kwh,residual_available_time
2025-01-28,49,2025-01-28T08:10:00,2025-01-28T08:00:00,1224.0186833333335,359.42975,2025-01-28T08:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1222.68405,379.8080166666667,21.712900000000047,2025-01-29 00:00:00
2025-01-28,50,2025-01-28T08:20:00,2025-01-28T08:10:00,1145.11165,417.74438333333336,2025-01-28T08:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1180.1796333333334,427.94166666666666,-24.870700000000113,2025-01-29 00:00:00
2025-01-28,51,2025-01-28T08:30:00,2025-01-28T08:20:00,1152.6299999999999,475.01875,2025-01-28T08:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1189.5316666666665,479.66875,-32.25166666666661,2025-01-29 00:00:00
2025-01-28,52,2025-01-28T08:40:00,2025-01-28T08:30:00,1211.8266,509.1160333333333,2025-01-28T08:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1205.2338,540.3390499999999,37.81581666666682,2025-01-29 00:00:00
2025-01-28,53,2025-01-28T08:50:00,2025-01-28T08:40:00,1222.6330333333333,551.5137666666667,2025-01-28T08:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1204.0758333333333,600.4259666666667,67.46939999999995,2025-01-29 00:00:00
2025-01-28,54,2025-01-28T09:00:00,2025-01-28T08:50:00,1192.6083333333333,603.85,2025-01-28T09:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1200.0666666666666,648.8562499999999,37.54791666666665,2025-01-29 00:00:00
2025-01-28,55,2025-01-28T09:10:00,2025-01-28T09:00:00,1211.11575,639.5694500000001,2025-01-28T09:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1216.5696166666667,685.4176000000001,40.394283333333306,2025-01-29 00:00:00
2025-01-28,56,2025-01-28T09:20:00,2025-01-28T09:10:00,1210.81385,690.5957,2025-01-28T09:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1198.1406,742.3545666666668,64.43211666666684,2025-01-29 00:00:00
2025-01-28,57,2025-01-28T09:30:00,2025-01-28T09:20:00,1187.4633333333334,743.5375,2025-01-28T09:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1151.5916666666667,810.15,102.48416666666662,2025-01-29 00:00:00
2025-01-28,58,2025-01-28T09:40:00,2025-01-28T09:30:00,1207.7103166666668,753.6379000000001,2025-01-28T09:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1149.3555333333334,848.8315833333332,153.54846666666663,2025-01-29 00:00:00
2025-01-28,59,2025-01-28T09:50:00,2025-01-28T09:40:00,1210.8464833333335,788.4135666666666,2025-01-28T09:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1195.4661166666667,893.5954833333334,120.56228333333354,2025-01-29 00:00:00
2025-01-28,60,2025-01-28T10:00:00,2025-01-28T09:50:00,1184.7433333333333,855.0875,2025-01-28T10:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1236.535,943.975,37.0958333333333,2025-01-29 00:00:00
2025-01-28,61,2025-01-28T10:10:00,2025-01-28T10:00:00,1182.3901666666668,891.4300333333334,2025-01-28T10:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1211.3386166666667,967.4184,47.03991666666673,2025-01-29 00:00:00
2025-01-28,62,2025-01-28T10:20:00,2025-01-28T10:10:00,1191.5702666666666,912.6713666666666,2025-01-28T10:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1181.9455500000001,1018.4760500000001,115.42939999999999,2025-01-29 00:00:00
2025-01-28,63,2025-01-28T10:30:00,2025-01-28T10:20:00,1195.4083333333333,935.4187499999999,2025-01-28T10:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1172.4983333333332,1070.1312500000001,157.6225000000003,2025-01-29 00:00:00
2025-01-28,64,2025-01-28T10:40:00,2025-01-28T10:30:00,1190.0015666666666,962.1123333333334,2025-01-28T10:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1154.1555833333334,1034.3669833333333,108.10063333333312,2025-01-29 00:00:00
2025-01-28,65,2025-01-28T10:50:00,2025-01-28T10:40:00,1173.9196333333332,1012.2626333333333,2025-01-28T10:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1160.0931166666667,991.63445,-6.801666666666733,2025-01-29 00:00:00
2025-01-28,66,2025-01-28T11:00:00,2025-01-28T10:50:00,1163.0233333333333,1061.48125,2025-01-28T11:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1176.6033333333332,990.15,-84.91125,2025-01-29 00:00:00
2025-01-28,67,2025-01-28T11:10:00,2025-01-28T11:00:00,1173.4936166666666,1057.1410166666667,2025-01-28T11:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1152.5735666666667,1005.2476,-30.97336666666672,2025-01-29 00:00:00
2025-01-28,68,2025-01-28T11:20:00,2025-01-28T11:10:00,1159.3981833333335,1026.7665333333332,2025-01-28T11:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1137.1097666666667,1022.8676333333333,18.38951666666685,2025-01-29 00:00:00
2025-01-28,69,2025-01-28T11:30:00,2025-01-28T11:20:00,1146.665,1009.5187500000001,2025-01-28T11:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1142.4216666666666,1036.05,30.774583333333226,2025-01-29 00:00:00
2025-01-28,70,2025-01-28T11:40:00,2025-01-28T11:30:00,1195.2199666666668,1020.8471833333333,2025-01-28T11:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1127.2828666666667,1047.8580166666668,94.9479333333336,2025-01-29 00:00:00
2025-01-28,71,2025-01-28T11:50:00,2025-01-28T11:40:00,1160.2305666666666,1019.0319666666666,2025-01-28T11:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1088.1384833333334,1084.7816666666665,137.84178333333318,2025-01-29 00:00:00
2025-01-28,72,2025-01-28T12:00:00,2025-01-28T11:50:00,1061.8233333333333,992.3874999999999,2025-01-28T12:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1050.5883333333334,1129.21875,148.06624999999997,2025-01-29 00:00:00
2025-01-28,73,2025-01-28T12:10:00,2025-01-28T12:00:00,1070.57945,970.73545,2025-01-28T12:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1046.4406333333334,1128.1218999999999,181.52526666666643,2025-01-29 00:00:00
2025-01-28,74,2025-01-28T12:20:00,2025-01-28T12:10:00,1094.7753500000001,971.7044999999999,2025-01-28T12:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1056.8272833333333,1086.7053333333333,152.9489000000002,2025-01-29 00:00:00
2025-01-28,75,2025-01-28T12:30:00,2025-01-28T12:20:00,1073.0266666666666,979.6125000000001,2025-01-28T12:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1065.5566666666666,1034.5375000000001,62.395000000000095,2025-01-29 00:00:00
2025-01-28,76,2025-01-28T12:40:00,2025-01-28T12:30:00,1047.8658166666667,962.07335,2025-01-28T12:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1072.8366166666667,998.2098,11.165649999999914,2025-01-29 00:00:00
2025-01-28,77,2025-01-28T12:50:00,2025-01-28T12:40:00,1079.8558,938.4828666666667,2025-01-28T12:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1082.0754,957.65495,16.95248333333336,2025-01-29 00:00:00
2025-01-28,78,2025-01-28T13:00:00,2025-01-28T12:50:00,1132.1566666666665,929.9375,2025-01-28T13:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1093.26,931.3562499999999,40.315416666666465,2025-01-29 00:00:00
2025-01-28,79,2025-01-28T13:10:00,2025-01-28T13:00:00,1113.4429,937.6247833333333,2025-01-28T13:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1102.4355,957.4716666666667,30.854283333333342,2025-01-29 00:00:00
2025-01-28,80,2025-01-28T13:20:00,2025-01-28T13:10:00,1112.5900166666668,930.8951666666667,2025-01-28T13:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1105.6931,956.1175,32.11925000000008,2025-01-29 00:00:00
2025-01-28,81,2025-01-28T13:30:00,2025-01-28T13:20:00,1146.8166666666666,905.63125,2025-01-28T13:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1090.355,920.31875,71.14916666666659,2025-01-29 00:00:00
2025-01-28,82,2025-01-28T13:40:00,2025-01-28T13:30:00,1142.7135333333333,885.4732666666667,2025-01-28T13:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1053.0855666666666,917.5850666666666,121.73976666666658,2025-01-29 00:00:00
2025-01-28,83,2025-01-28T13:50:00,2025-01-28T13:40:00,1132.9846333333332,867.2851666666667,2025-01-28T13:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1059.2457333333334,904.0937666666667,110.5474999999999,2025-01-29 00:00:00
2025-01-28,84,2025-01-28T14:00:00,2025-01-28T13:50:00,1118.2083333333333,832.8874999999999,2025-01-28T14:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1101.1016666666667,866.6062499999999,50.82541666666657,2025-01-29 00:00:00
2025-01-28,85,2025-01-28T14:10:00,2025-01-28T14:00:00,1068.1937666666665,769.0885499999999,2025-01-28T14:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1106.1867333333332,837.0340500000001,29.952533333333463,2025-01-29 00:00:00
2025-01-28,86,2025-01-28T14:20:00,2025-01-28T14:10:00,1064.2062333333333,712.9865833333333,2025-01-28T14:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1102.6892,791.7592333333333,40.2896833333333,2025-01-29 00:00:00
2025-01-28,87,2025-01-28T14:30:00,2025-01-28T14:20:00,1096.3500000000001,679.13125,2025-01-28T14:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1102.2366666666667,739.59375,54.575833333333435,2025-01-29 00:00:00
2025-01-28,88,2025-01-28T14:40:00,2025-01-28T14:30:00,1073.4392333333333,652.3447,2025-01-28T14:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1084.1248666666668,715.25185,52.2215166666665,2025-01-29 00:00:00
2025-01-28,89,2025-01-28T14:50:00,2025-01-28T14:40:00,1054.4811833333333,638.1002666666667,2025-01-28T14:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1068.3042666666668,671.8901,19.96674999999982,2025-01-29 00:00:00
2025-01-28,90,2025-01-28T15:00:00,2025-01-28T14:50:00,1060.3983333333333,618.4562500000001,2025-01-28T15:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1065.18,603.18125,-20.056666666666843,2025-01-29 00:00:00
2025-01-28,91,2025-01-28T15:10:00,2025-01-28T15:00:00,1049.1784666666667,564.3004500000001,2025-01-28T15:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1068.2598666666665,554.1298666666667,-29.251983333333214,2025-01-29 00:00:00
2025-01-28,92,2025-01-28T15:20:00,2025-01-28T15:10:00,1034.8808166666665,515.6283999999999,2025-01-28T15:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1083.23185,528.7180999999999,-35.26133333333337,2025-01-29 00:00:00
2025-01-28,93,2025-01-28T15:30:00,2025-01-28T15:20:00,1046.8133333333333,482.96250000000003,2025-01-28T15:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1097.5683333333334,504.925,-28.79250000000019,2025-01-29 00:00:00
2025-01-28,94,2025-01-28T15:40:00,2025-01-28T15:30:00,1092.9982499999999,439.23498333333333,2025-01-28T15:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1085.3857833333334,456.07213333333334,24.449616666666543,2025-01-29 00:00:00
2025-01-28,95,2025-01-28T15:50:00,2025-01-28T15:40:00,1098.4085166666666,394.4647333333333,2025-01-28T15:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1053.6657166666666,396.61148333333335,46.8895500000001,2025-01-29 00:00:00
2025-01-28,96,2025-01-28T16:00:00,2025-01-28T15:50:00,1049.935,349.66249999999997,2025-01-28T16:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1026.015,339.39375,13.651249999999948,2025-01-29 00:00:00
2025-01-28,97,2025-01-28T16:10:00,2025-01-28T16:00:00,1010.19635,293.11306666666667,2025-01-28T16:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1026.82835,285.1558333333333,-24.58923333333331,2025-01-29 00:00:00
2025-01-28,98,2025-01-28T16:20:00,2025-01-28T16:10:00,1012.2558333333333,236.83646666666667,2025-01-28T16:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1050.2959,234.33195,-40.544583333333435,2025-01-29 00:00:00
2025-01-28,99,2025-01-28T16:30:00,2025-01-28T16:20:00,1041.5516666666667,186.49375,2025-01-28T16:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1067.8466666666666,186.375,-26.413749999999823,2025-01-29 00:00:00
2025-01-28,100,2025-01-28T16:40:00,2025-01-28T16:30:00,1053.2739666666666,137.12975,2025-01-28T16:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1051.1191833333335,139.4711,4.49613333333312,2025-01-29 00:00:00
2025-01-28,101,2025-01-28T16:50:00,2025-01-28T16:40:00,1039.7179666666666,91.14688333333334,2025-01-28T16:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1031.7794833333335,91.15028333333333,7.941883333333124,2025-01-29 00:00:00
2025-01-28,102,2025-01-28T17:00:00,2025-01-28T16:50:00,1020.8083333333334,48.956250000000004,2025-01-28T17:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1027.2983333333334,44.668749999999996,-10.777499999999968,2025-01-29 00:00:00
2025-01-28,103,2025-01-28T17:10:00,2025-01-28T17:00:00,1022.7475666666666,11.446150000000001,2025-01-28T17:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1027.0610666666666,9.640916666666667,-6.118733333333411,2025-01-29 00:00:00
2025-01-28,104,2025-01-28T17:20:00,2025-01-28T17:10:00,1027.26935,0.0,2025-01-28T17:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1026.2390833333334,0.0,1.0302666666666482,2025-01-29 00:00:00
2025-01-28,105,2025-01-28T17:30:00,2025-01-28T17:20:00,1052.6433333333332,0.0,2025-01-28T17:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1036.6683333333333,0.0,15.974999999999909,2025-01-29 00:00:00
2025-01-28,106,2025-01-28T17:40:00,2025-01-28T17:30:00,1105.77045,0.6916166666666667,2025-01-28T17:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,1051.7018333333333,0.5734,53.95039999999995,2025-01-29 00:00:00
2025-01-28,107,2025-01-28T17:50:00,2025-01-28T17:40:00,972.2847333333334,0.0,2025-01-28T17:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,940.8711833333333,0.0,31.4135500000001,2025-01-29 00:00:00
2025-01-28,108,2025-01-28T18:00:00,2025-01-28T17:50:00,737.0799999999999,0.0,2025-01-28T18:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,763.0633333333334,0.0,-25.983333333333462,2025-01-29 00:00:00
2025-01-28,109,2025-01-28T18:10:00,2025-01-28T18:00:00,717.0554999999999,0.04965,2025-01-28T18:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,720.1234833333333,0.041166666666666664,-3.0764666666667346,2025-01-29 00:00:00
2025-01-28,110,2025-01-28T18:20:00,2025-01-28T18:10:00,745.02905,0.0,2025-01-28T18:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,709.9260333333333,0.0,35.10301666666669,2025-01-29 00:00:00
2025-01-28,111,2025-01-28T18:30:00,2025-01-28T18:20:00,717.8483333333334,0.0,2025-01-28T18:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,690.565,0.0,27.283333333333303,2025-01-29 00:00:00
2025-01-28,112,2025-01-28T18:40:00,2025-01-28T18:30:00,706.2145333333333,0.0035666666666666663,2025-01-28T18:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,722.3166500000001,0.00295,-16.102733333333447,2025-01-29 00:00:00
2025-01-28,113,2025-01-28T18:50:00,2025-01-28T18:40:00,719.5875166666666,0.0,2025-01-28T18:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,724.61985,0.0,-5.03233333333344,2025-01-29 00:00:00
2025-01-28,114,2025-01-28T19:00:00,2025-01-28T18:50:00,730.8016666666667,0.0,2025-01-28T19:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,693.3533333333334,0.0,37.44833333333338,2025-01-29 00:00:00
2025-01-28,115,2025-01-28T19:10:00,2025-01-28T19:00:00,712.7956333333333,0.00025,2025-01-28T19:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,707.1670833333333,0.00021666666666666666,5.628516666666634,2025-01-29 00:00:00
2025-01-28,116,2025-01-28T19:20:00,2025-01-28T19:10:00,713.0554333333333,0.0,2025-01-28T19:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,725.1707166666666,0.0,-12.11528333333331,2025-01-29 00:00:00
2025-01-28,117,2025-01-28T19:30:00,2025-01-28T19:20:00,733.6533333333333,0.0,2025-01-28T19:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,722.3216666666667,0.0,11.331666666666592,2025-01-29 00:00:00
2025-01-28,118,2025-01-28T19:40:00,2025-01-28T19:30:00,732.3650833333332,0.0,2025-01-28T19:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,718.5804499999999,0.0,13.784633333333318,2025-01-29 00:00:00
2025-01-28,119,2025-01-28T19:50:00,2025-01-28T19:40:00,744.0478666666667,0.0,2025-01-28T19:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,724.9895666666666,0.0,19.05830000000003,2025-01-29 00:00:00
2025-01-28,120,2025-01-28T20:00:00,2025-01-28T19:50:00,760.2883333333333,0.0,2025-01-28T20:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,726.5500000000001,0.0,33.73833333333323,2025-01-29 00:00:00
2025-01-28,121,2025-01-28T20:10:00,2025-01-28T20:00:00,737.1986833333334,0.0,2025-01-28T20:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,702.7431666666666,0.0,34.45551666666677,2025-01-29 00:00:00
2025-01-28,122,2025-01-28T20:20:00,2025-01-28T20:10:00,737.79175,0.0,2025-01-28T20:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,701.4849166666667,0.0,36.306833333333316,2025-01-29 00:00:00
2025-01-28,123,2025-01-28T20:30:00,2025-01-28T20:20:00,757.1816666666667,0.0,2025-01-28T20:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,727.2950000000001,0.0,29.886666666666656,2025-01-29 00:00:00
2025-01-28,124,2025-01-28T20:40:00,2025-01-28T20:30:00,728.3876833333334,0.0,2025-01-28T20:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,736.7568666666666,0.0,-8.36918333333324,2025-01-29 00:00:00
2025-01-28,125,2025-01-28T20:50:00,2025-01-28T20:40:00,714.0138833333334,0.0,2025-01-28T20:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,737.5447166666667,0.0,-23.53083333333325,2025-01-29 00:00:00
2025-01-28,126,2025-01-28T21:00:00,2025-01-28T20:50:00,734.775,0.0,2025-01-28T21:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,746.0766666666667,0.0,-11.301666666666733,2025-01-29 00:00:00
2025-01-28,127,2025-01-28T21:10:00,2025-01-28T21:00:00,742.9281666666667,0.0,2025-01-28T21:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,762.9402666666666,0.0,-20.01209999999992,2025-01-29 00:00:00
2025-01-28,128,2025-01-28T21:20:00,2025-01-28T21:10:00,720.6530666666666,0.0,2025-01-28T21:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,747.7406,0.0,-27.08753333333334,2025-01-29 00:00:00
2025-01-28,129,2025-01-28T21:30:00,2025-01-28T21:20:00,713.5083333333333,0.0,2025-01-28T21:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,730.7466666666666,0.0,-17.23833333333323,2025-01-29 00:00:00
2025-01-28,130,2025-01-28T21:40:00,2025-01-28T21:30:00,765.7177,0.0,2025-01-28T21:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,766.1499166666667,0.0,-0.43221666666670444,2025-01-29 00:00:00
2025-01-28,131,2025-01-28T21:50:00,2025-01-28T21:40:00,706.8324666666667,0.0,2025-01-28T21:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,691.4811833333333,0.0,15.351283333333413,2025-01-29 00:00:00
2025-01-28,132,2025-01-28T22:00:00,2025-01-28T21:50:00,561.2116666666667,0.0,2025-01-28T22:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,541.3149999999999,0.0,19.89666666666676,2025-01-29 00:00:00
2025-01-28,133,2025-01-28T22:10:00,2025-01-28T22:00:00,529.4156333333334,0.0,2025-01-28T22:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,525.76545,0.0,3.650183333333416,2025-01-29 00:00:00
2025-01-28,134,2025-01-28T22:20:00,2025-01-28T22:10:00,526.1228666666667,0.0,2025-01-28T22:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,553.44885,0.0,-27.325983333333284,2025-01-29 00:00:00
2025-01-28,135,2025-01-28T22:30:00,2025-01-28T22:20:00,520.0533333333334,0.0,2025-01-28T22:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,562.5216666666666,0.0,-42.46833333333325,2025-01-29 00:00:00
2025-01-28,136,2025-01-28T22:40:00,2025-01-28T22:30:00,571.8629,0.0,2025-01-28T22:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,579.8782166666666,0.0,-8.01531666666665,2025-01-29 00:00:00
2025-01-28,137,2025-01-28T22:50:00,2025-01-28T22:40:00,601.1169,0.0,2025-01-28T22:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,560.8851833333333,0.0,40.23171666666667,2025-01-29 00:00:00
2025-01-28,138,2025-01-28T23:00:00,2025-01-28T22:50:00,585.4,0.0,2025-01-28T23:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,538.775,0.0,46.625,2025-01-29 00:00:00
2025-01-28,139,2025-01-28T23:10:00,2025-01-28T23:00:00,582.3246333333333,0.0,2025-01-28T23:10:00,2025-01-28 00:00:00,2025-01-28 00:00:00,591.6654333333333,0.0,-9.340800000000058,2025-01-29 00:00:00
2025-01-28,140,2025-01-28T23:20:00,2025-01-28T23:10:00,591.0186666666667,0.0,2025-01-28T23:20:00,2025-01-28 00:00:00,2025-01-28 00:00:00,597.3510333333334,0.0,-6.332366666666644,2025-01-29 00:00:00
2025-01-28,141,2025-01-28T23:30:00,2025-01-28T23:20:00,599.7133333333334,0.0,2025-01-28T23:30:00,2025-01-28 00:00:00,2025-01-28 00:00:00,561.285,0.0,38.4283333333334,2025-01-29 00:00:00
2025-01-28,142,2025-01-28T23:40:00,2025-01-28T23:30:00,603.7923999999999,0.0,2025-01-28T23:40:00,2025-01-28 00:00:00,2025-01-28 00:00:00,607.7586833333334,0.0,-3.966283333333422,2025-01-29 00:00:00
2025-01-28,143,2025-01-28T23:50:00,2025-01-28T23:40:00,607.48365,0.0,2025-01-28T23:50:00,2025-01-28 00:00:00,2025-01-28 00:00:00,627.2609166666667,0.0,-19.77726666666672,2025-01-29 00:00:00
2025-01-28,144,2025-01-29T00:00:00,2025-01-28T23:50:00,601.1333333333333,0.0,2025-01-29T00:00:00,2025-01-28 00:00:00,2025-01-28 00:00:00,587.8000000000001,0.0,13.333333333333258,2025-01-29 00:00:00
2025-01-29,1,2025-01-29T00:10:00,2025-01-29T00:00:00,576.4341499999999,0.0,2025-01-29T00:10:00,2025-01-29 00:00:00,2025-01-29 00:00:00,574.18485,0.0,2.2492999999999483,2025-01-30 00:00:00
2025-01-29,2,2025-01-29T00:20:00,2025-01-29T00:10:00,590.6664,0.0,2025-01-29T00:20:00,2025-01-29 00:00:00,2025-01-29 00:00:00,586.2798333333334,0.0,4.3865666666665675,2025-01-30 00:00:00
2025-01-29,3,2025-01-29T00:30:00,2025-01-29T00:20:00,627.6166666666667,0.0,2025-01-29T00:30:00,2025-01-29 00:00:00,2025-01-29 00:00:00,591.9283333333334,0.0,35.688333333333276,2025-01-30 00:00:00
2025-01-29,4,2025-01-29T00:40:00,2025-01-29T00:30:00,614.5212,0.0,2025-01-29T00:40:00,2025-01-29 00:00:00,2025-01-29 00:00:00,573.0724166666666,0.0,41.44878333333338,2025-01-30 00:00:00
2025-01-29,5,2025-01-29T00:50:00,2025-01-29T00:40:00,609.2627833333333,0.0,2025-01-29T00:50:00,2025-01-29 00:00:00,2025-01-29 00:00:00,600.2665666666667,0.0,8.996216666666669,2025-01-30 00:00:00
2025-01-29,6,2025-01-29T01:00:00,2025-01-29T00:50:00,625.58,0.0,2025-01-29T01:00:00,2025-01-29 00:00:00,2025-01-29 00:00:00,655.79,0.0,-30.209999999999923,2025-01-30 00:00:00
2025-01-29,7,2025-01-29T01:10:00,2025-01-29T01:00:00,619.4419666666666,0.0,2025-01-29T01:10:00,2025-01-29 00:00:00,2025-01-29 00:00:00,649.0018333333334,0.0,-29.55986666666672,2025-01-30 00:00:00
2025-01-29,8,2025-01-29T01:20:00,2025-01-29T01:10:00,624.5142166666667,0.0,2025-01-29T01:20:00,2025-01-29 00:00:00,2025-01-29 00:00:00,636.5256833333334,0.0,-12.011466666666706,2025-01-30 00:00:00
2025-01-29,9,2025-01-29T01:30:00,2025-01-29T01:20:00,639.97,0.0,2025-01-29T01:30:00,2025-01-29 00:00:00,2025-01-29 00:00:00,640.7666666666667,0.0,-0.7966666666666242,2025-01-30 00:00:00
2025-01-29,10,2025-01-29T01:40:00,2025-01-29T01:30:00,627.1383166666667,0.0,2025-01-29T01:40:00,2025-01-29 00:00:00,2025-01-29 00:00:00,628.515,0.0,-1.3766833333332897,2025-01-30 00:00:00
