candidate,reference,date,saving_yuan
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-18,216.51032012872201
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-19,13.015795653394889
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-20,312.48346264509746
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-21,398.0859414526931
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-22,357.0601665430513
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-23,590.2785290238462
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-24,76.81337998531126
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-25,31.938200082669937
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-26,427.9693120833108
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-27,-212.42645463145163
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-28,-111.02532207703916
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-29,282.2790039984611
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-30,63.5707878316025
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-10-31,73.77779727308916
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-01,-55.58422809390868
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-02,-19.75141563917714
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-03,156.30102117363276
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-04,51.81109973654384
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-05,168.70247485134314
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-06,419.6337888493654
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-07,19.527159844734342
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-08,-1.7232053793431987
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-09,136.9337924778447
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-10,-128.32664655711415
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-11,258.7132162016205
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-12,182.63677996633487
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-13,-305.91653259680606
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-14,117.92992893756855
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-15,-28.506965449469135
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-16,-151.78588306718302
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-17,-314.11507321077806
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-18,121.30670349919092
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-19,341.7291616287548
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-20,-158.9623157255919
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-21,317.12845505655423
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-22,-96.04574842345755
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-23,-4.83054202258063
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-24,293.08155667068786
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-25,235.16191178713052
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-26,188.64992384881043
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-27,329.8557071448449
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-28,213.7667091066287
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-29,-117.57378260239057
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-11-30,-224.8717231277842
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-01,30.963289595310926
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-02,474.76285546072177
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-03,484.08090760279447
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-04,-616.6897916782182
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-05,-160.70237191539854
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-06,-2.69109092632425
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-07,-757.9055219204893
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-08,367.08677646081196
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-09,201.93762506909843
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-10,208.1360875088576
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-11,375.95732705476985
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-12,177.60698904154924
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-13,323.980827924599
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-14,-60.02262925605464
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-15,704.2121887396061
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-16,344.3264762477338
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-17,160.1341319396015
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-18,802.60977059984
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-19,345.81593719921875
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-20,266.7312343284939
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-21,251.19722661933338
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-22,330.43374229429173
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-23,216.79026207978313
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-24,285.0256343220972
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-25,-18.27154477997101
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-26,430.8597743166829
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-27,361.2583844219189
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-28,239.53842429505312
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-29,427.6013893056079
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-30,431.7599402981432
q43_raw_fixed_reserve,q43_raw_fixed_greedy,2025-12-31,412.1375872209028
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-01,-30.347913701119978
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-02,-1.1712180592076038
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-03,59.69482518288714
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-04,-159.52357079995272
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-05,-540.8813617575943
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-06,-62.135335208891775
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-07,181.9604492612998
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-08,385.06596691684535
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-09,-507.7810709199912
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-10,187.626033521723
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-11,1949.6139580239978
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-12,-26.958430889018928
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-13,-1.7531648167350795
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-14,-10.822413409337969
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-15,-21.161395689565325
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-16,-2385.827117912122
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-17,-694.5591327608563
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-18,-950.2463632721774
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-19,-213.6235368231719
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-20,-561.0746399829804
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-21,-278.2117164036481
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-22,-96.63936553937674
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-23,-646.901374824447
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-24,-855.8355016068308
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-25,-970.4541358657516
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-26,-193.80849781982397
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-27,-79.70739072286233
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-02-28,-196.93822678150718
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-01,48.41986260858175
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-02,300.7392650388283
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-03,35.56976262720855
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-04,-858.82089409935
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-05,-442.66170307410357
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-06,4.040060536979581
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-07,81.38246286381764
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-08,-432.32908782114464
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-09,28.742039750686672
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-10,-200.3728011626372
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-11,-238.51641566496983
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-12,-187.63420612961636
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-13,-233.22676735291316
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-14,-525.5443553133191
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-15,29.44895564645958
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-16,130.6460668049258
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-17,-736.5454545971443
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-18,91.77583115777816
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-19,-103.57173168265581
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-20,-432.8945733783039
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-21,-339.93442457355013
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-22,63.543372225161875
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-23,-176.74382597149088
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-24,-34.013155382388504
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-25,-122.03439770407567
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-26,58.03909019922139
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-27,-25.628325729820062
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-28,-196.4082436890003
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-29,-160.93851215137147
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-30,-1350.66570793352
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-03-31,-435.95232652683626
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-01,-140.2318946381638
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-02,-404.68200063780387
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-03,70.60710315886536
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-04,-337.8939062861682
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-05,-189.43093343515102
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-06,191.8957549209881
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-07,115.54650840919203
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-08,91.75031140715146
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-09,31.434126840431418
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-10,65.1112691951057
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-11,-401.53556031906555
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-12,135.23583353730828
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-13,-145.21590042693424
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-14,133.90399382673058
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-15,-3.2565920468914555
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-16,104.95021225917299
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-17,160.57133073608566
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-18,-289.98564017058925
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-19,-149.15812833459313
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-20,21.388631545072712
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-21,47.143128476098354
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-22,-55.61089571672346
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-23,-31.131985013387748
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-24,-136.49642702897108
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-25,12.760470996981894
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-26,9.929436907979834
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-27,-558.7327354667723
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-28,-231.72896281258
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-29,-413.24122687551426
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-04-30,57.18409281148706
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-01,374.2109324306002
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-02,-335.816804652939
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-03,-183.46163971102942
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-04,-151.65272864299186
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-05,-493.64963661115326
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-06,376.25113164508366
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-07,-688.3288588977521
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-08,282.9272986779324
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-09,-190.07569612890802
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-10,34.52668266763612
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-11,155.61863229780283
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-12,-126.55605331975676
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-13,46.60772019241995
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-14,-138.67894530760532
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-15,381.27809268885903
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-16,-63.1774516353762
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-17,3.7636912243033294
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-18,311.62123619116755
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-19,-202.57907364017592
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-20,-53.45806696781801
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-21,33.75363437465421
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-22,-134.0224396588237
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-23,-574.0843655924527
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-24,73.1878016949413
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-25,-101.28366107019974
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-26,93.01561738016608
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-27,470.7115312993774
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-28,-107.415110419548
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-29,455.45246028978727
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-30,40.29931081169161
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-05-31,208.43147423015944
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-01,1129.0060557335019
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-02,39.691907592372445
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-03,481.26816715335735
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-04,243.34506052876532
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-05,-289.72706759205903
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-06,133.663092036506
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-07,-1534.019647148063
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-08,-27.189954230030708
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-09,19.232428708281077
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-10,-29.365191115452035
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-11,55.45674461424642
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-12,-62.684058249520604
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-13,313.1126236520686
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-14,19.628107008913503
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-15,-278.1676074826755
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-16,38.23169950226293
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-17,250.1091686925647
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-18,119.23234883353871
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-19,88.6486051188258
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-20,125.73979842522021
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-21,102.32756682008403
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-22,-94.4366787500112
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-23,18.528420299662685
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-24,-37.367285380270914
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-25,50.11622388882097
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-26,-102.41634693185915
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-27,-159.9378882772471
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-28,99.01345379021222
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-29,-429.43861471575656
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-06-30,27.85676852929464
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-01,699.3911714082788
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-02,713.367467939257
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-03,81.54030717267597
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-04,1724.499787640787
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-05,2462.391205197535
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-06,1064.8402889116842
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-07,-867.0993122657092
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-08,722.2681204380351
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-09,97.18074174076901
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-10,379.1440429134818
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-11,-806.2969305073966
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-12,117.57224290855811
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-13,266.24875232612976
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-14,650.119699008821
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-15,466.40440217182913
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-16,328.4011184530391
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-17,-519.2988415105574
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-18,322.7193767507779
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-19,337.8162630186962
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-20,-239.27443812018464
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-21,471.4103691823984
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-22,-828.8386459628382
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-23,217.2298069370445
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-24,191.27106722413737
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-25,-935.7236564794694
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-26,518.2893350901941
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-27,-3080.181733935802
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-28,334.759558439604
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-29,5.277171922396519
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-30,-693.1171564533361
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-07-31,-624.751363036783
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-01,-977.5404880722745
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-02,319.90766545485167
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-03,-270.99619980618445
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-04,-115.64855802650709
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-05,-53.055990673783526
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-06,207.62061616688152
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-07,314.2870477866236
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-08,225.23373007954797
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-09,146.41075082346651
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-10,-82.98910037215683
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-11,190.33248277945677
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-12,676.2995250827589
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-13,-119.06986752258672
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-14,424.43007371603017
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-15,-749.5691772011669
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-16,-381.8470718599747
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-17,343.77533457492973
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-18,460.1302984158974
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-19,328.65855069757527
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-20,-493.8984657635883
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-21,509.05969336719136
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-22,-760.0762685051668
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-23,-93.3135209344182
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-24,340.44405422704585
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-25,276.6523525252851
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-26,380.4941098569616
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-27,-272.68760274395754
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-28,-922.9734495136508
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-29,790.8017149359002
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-30,885.2897656814966
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-08-31,91.31667377290432
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-01,-254.39090255046904
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-02,-878.9513387838088
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-03,198.62717081059236
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-04,189.70961209084635
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-05,226.93327661141302
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-06,371.85401570140675
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-07,45.395114896768064
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-08,-592.1001517787881
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-09,303.78874911939056
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-10,-549.5570699874952
q43_w28_fixed_reserve,q43_w28_fixed_greedy,2025-09-11,838.1538154732625
